,sigma_x_ref,sigma_y_ref,sigma_xy_ref
38,0.08106281349293926,0.03519116971743014,0.05407264274213558
39,0.08919877773180179,0.03738231808068163,0.061067515931194694
40,0.09593930927986871,0.045149178244883716,0.0684934485227126
41,0.1016590712638525,0.05130375901566363,0.07618745118716906
42,0.10570490042704384,0.06190520419536216,0.08354245787736637
43,0.10823101555812112,0.06944741872087398,0.08968597394334306
44,0.10982052855470986,0.07909086982704977,0.09485559753838207
45,0.10966185728619278,0.08462952335419925,0.09808679359892984
46,0.10989050070255457,0.09039483881506394,0.10060015062450016
47,0.10739988243235199,0.09303945875605349,0.10077474272784574
48,0.10601948155029117,0.09453568014750033,0.10159234210502682
49,0.1006952539765038,0.09547090921750782,0.09780168658924457
50,0.09280458508983241,0.09373790330686,0.09778429729510382
51,0.08442963128507214,0.09167047460219807,0.08715935869107913
52,0.05012262866461059,0.09127255763608266,0.07934664843885365
53,0.012290819796743568,0.07826871732040147,0.07137495872883766
54,0.07503596933959608,0.024534990906754244,0.046958143572170936
55,0.08090292412557049,0.028397183496548177,0.04876871177504721
56,0.08758698283459727,0.027775573636681292,0.05334096346427511
57,0.09269216126334491,0.0321349531739784,0.05915764246085931
58,0.09697249948493,0.03554040444812413,0.06543876500479914
59,0.09926141803435201,0.04422579510302752,0.07208044543531074
60,0.10030267892534163,0.05144833049036217,0.07758389012980263
61,0.1002970683924608,0.06156588947643457,0.0829776109536186
62,0.09916465967177432,0.06883799132697735,0.08603013530690572
63,0.09827951004549074,0.07642694176809806,0.08950555012167481
64,0.09616690195287678,0.08103452018405558,0.0897248896492697
65,0.09405673262604936,0.08493774474275818,0.09204760002174116
66,0.09121368145923081,0.08648479715702995,0.08948202833770112
67,0.0841694123041552,0.08894431269904968,0.0903644473837242
68,0.07876934824232187,0.08666033719639141,0.08633154759708231
69,0.06204929160356215,0.09063241338153799,0.07957636267433237
70,0.029308823905412118,0.08882810345644121,0.07822926890650393
71,0.006466764902869071,0.08589151231909026,0.07285499753511905
72,0.08067964911778021,0.02625852028025858,0.0465868979066716
73,0.08616131155104358,0.022956513730423397,0.04768516825419147
74,0.08985808282879172,0.023769505326845772,0.05150756320632041
75,0.09302588317502503,0.023756651253085397,0.056261887537458054
76,0.09377951593288393,0.029473621466720765,0.062122253514460844
77,0.09355325769362674,0.03498561008578433,0.06683488242412985
78,0.09180085430018252,0.044470585202946125,0.07215927159553226
79,0.08953213904025369,0.05229661800084532,0.07480744414981702
80,0.08708840338308249,0.061325925783858815,0.07857442684544332
81,0.08473245712188984,0.0673356203681722,0.07882045015128351
82,0.08194353159954898,0.07351700104977751,0.08145825047908879
83,0.07975283626310087,0.0760445389016474,0.08027150438863413
84,0.07475138959159061,0.08045141861030339,0.08118414598177741
85,0.06933903288141266,0.08049885365648876,0.08020448181472498
86,0.061550189446574644,0.0832368748971859,0.07737331526109889
87,0.04055936779640629,0.08708648429015325,0.07430574148428591
88,0.016454101725029313,0.08753960922089304,0.07910240531089542
89,0.0017542343738801702,0.09170964993843173,0.07188639456288816
90,0.08423753432748228,0.023828814027135284,0.04468240411937124
91,0.08689398875355354,0.020588904479047845,0.045631242379721826
92,0.0892641343129244,0.016617882507310562,0.048498063515479174
93,0.08872593070601204,0.01856325912815345,0.05342349610146915
94,0.08750143360040627,0.021221207365755897,0.057348734147088215
95,0.08408715435362925,0.0289209670649178,0.062474630243399575
96,0.08058705733576883,0.0361634992757446,0.06470733078804293
97,0.07645332971760634,0.04576736286636034,0.06834396442047606
98,0.07320115359055723,0.05278965668977705,0.06843305397101691
99,0.06976518855895088,0.06053427924447241,0.07080729308398445
100,0.06719430553236734,0.06457597249572317,0.07022264305357678
101,0.06375299648472536,0.06982866720268412,0.07145792106251997
102,0.05871228216162448,0.07211832158368821,0.07112021985615871
103,0.054012032033622065,0.07499394440400484,0.07160809906261323
104,0.0422165888867268,0.07841929507721684,0.06888058055362022
105,0.02433189218714199,0.0839601014861791,0.07270110485361976
106,0.006066606420373821,0.08442268312018553,0.07749235304855741
107,0.0011182523644740483,0.09848681903193912,0.07236395927413232
108,0.08299902337804074,0.02371164156779914,0.04177563959292888
109,0.08505249463684021,0.014922666095635046,0.04214876340556034
110,0.0835427932545913,0.012269852743173142,0.04578552389752175
111,0.08163051084214427,0.011098217596949424,0.04888752331925646
112,0.07677062282570304,0.01589176004082616,0.05379884346231462
113,0.07206204335815711,0.02149036386693675,0.055719438401725045
114,0.0662352251299911,0.030611591249043505,0.059148613550945
115,0.06165816360924113,0.038145627334737475,0.058860903160776
116,0.057381915544198414,0.046713489043171165,0.060754954060067756
117,0.05403964367123123,0.05224194510905125,0.059939447830123845
118,0.05126212160969478,0.05812782654960728,0.06139599829289185
119,0.04689594976627401,0.0618752068229079,0.06097708993340283
120,0.04342332044377932,0.06572448214488259,0.06287764292756921
121,0.03619105412934942,0.06865444195430082,0.06184895690921228
122,0.025751737842907907,0.074497041476207,0.06417160524142969
123,0.009499796547766393,0.0782316990855853,0.06950444892012299
124,0.0012942748655258574,0.08261737713819478,0.0770695589742569
125,-0.001592759522891285,0.1028291074608596,0.07024783719156026
126,0.07952429794626285,0.019893126351994927,0.0372181696613906
127,0.07754048662881594,0.01150697003951022,0.03906582439576133
128,0.07536579720940537,0.005482256733515989,0.04118451060906631
129,0.0693651020980219,0.006248850135690095,0.04587130840452207
130,0.06362473639953986,0.009155712168179786,0.04762876278058805
131,0.056149653458101204,0.01671876925546897,0.05103884223186743
132,0.050039984798455395,0.02410746367932992,0.05030168680409702
133,0.04463335326107637,0.032841206412364855,0.05167904617792875
134,0.04032196560192551,0.03950576172747963,0.05007021377236104
135,0.03761159221168267,0.045861062136130476,0.05130657192182068
136,0.03365531784234073,0.050656267439761135,0.050541524730564634
137,0.03112484092022634,0.055171211455554134,0.05267038535328855
138,0.025766626140693444,0.05867294882409549,0.052786076944768785
139,0.020353028915990112,0.06345241715896899,0.05509975525653602
140,0.00875245113538936,0.06847535114908476,0.058472797313056386
141,0.0003676916418251519,0.07283063502140164,0.06778490417693879
142,-0.004417806179297379,0.07914711650928957,0.0737217146925573
143,-0.0008888609050494711,0.10764477664261585,0.06990619007696382
144,0.06981347942200507,0.017495815826197258,0.03303725842453673
145,0.06799418931082146,0.005351656044177786,0.03394989268478472
146,0.06126697401440729,0.0008599701958042494,0.038339068962944825
147,0.054863022884698506,-7.376762947380183e-05,0.040079223396438525
148,0.04583998724852997,0.004840051187881715,0.04381459130327918
149,0.03815136267295701,0.011305709403964385,0.042771961182967805
150,0.031326496140385046,0.019603057901850934,0.04377558085785564
151,0.02583766379391452,0.026997316118666743,0.04106219298023762
152,0.022900548816179166,0.03350577283153417,0.04164289237063129
153,0.01895830629322088,0.03914763102445764,0.040176001491536696
154,0.01730101804255027,0.04380857995536844,0.04198440462089397
155,0.012786343089768976,0.0482129623730935,0.04236679302484491
156,0.01015996304658412,0.052286547108146564,0.04498796074775483
157,0.002489525841368384,0.05730549826679679,0.04737577926855872
158,-0.003452561941604315,0.06208281928501197,0.054551112480796644
159,-0.00932055559831979,0.06595446994692433,0.06345039955523284
160,-0.006184478700191232,0.07606216595541637,0.07118238409809548
161,-0.002686984095248035,0.11023017078024366,0.06753214223886274
162,0.05861140242161646,0.011898068417961385,0.02677769268249178
163,0.051707547436191034,0.0007196235345600308,0.030742530951481318
164,0.045242063379899174,-0.005418449775957807,0.032589935752563956
165,0.034874588807694396,-0.004365135135313438,0.037063267778970274
166,0.025722168700310924,0.0002481214190898501,0.0360688958651857
167,0.017211257827768008,0.00752275112459324,0.03708110393556523
168,0.010283357949626608,0.015301616371945109,0.03315946472663953
169,0.006955864228121396,0.021619069375991583,0.03280685534753659
170,0.0027316791759708775,0.027904653469638344,0.030199453435896095
171,0.0019037768687411721,0.03227806531680054,0.03133615652970881
172,-0.002168343778635007,0.0374282516878745,0.03139202282709693
173,-0.003104006004642418,0.04106298006474926,0.03391255363821693
174,-0.008395700455543775,0.04605903831775132,0.03609242602231142
175,-0.011470333658080034,0.05040976103398054,0.0412719016255589
176,-0.01673152641108039,0.054764867596288236,0.048817429095052746
177,-0.014849614651991028,0.05871982221236821,0.05914529794493376
178,-0.0097627681630994,0.07167776502844947,0.06652145116662185
179,-0.0021881156828643666,0.11232641012541522,0.06621890173723428
180,0.03973641619851872,0.0070006852797515106,0.022465948001613244
181,0.034051032834003805,-0.005953074233635431,0.02453812942496227
182,0.022692823395893298,-0.010222999741406396,0.03015185124175593
183,0.012432550926326561,-0.008673962000781112,0.029743147010267923
184,0.001986476682052589,-0.0030786134788937866,0.031449176877543686
185,-0.006696307743101235,0.004821836558591797,0.026442653303374877
186,-0.010583887441175333,0.010727401313912699,0.025075873742143668
187,-0.015295320274977674,0.017472449265714722,0.020884154805742353
188,-0.015192902861715096,0.021170855635961383,0.02102397290130936
189,-0.019049369273044944,0.026773376499274568,0.020400713777413388
190,-0.018648737546021088,0.029906203853923452,0.022320324252684588
191,-0.022650507705438278,0.03499519791863734,0.024400857299247656
192,-0.02346604262798313,0.03866504443046481,0.028313697050164708
193,-0.027394725974055845,0.04351711563986477,0.034152616043003216
194,-0.026122815742843475,0.04637370520979234,0.04278171931311079
195,-0.021803404826579775,0.05101799770310572,0.05282502075641244
196,-0.011251020760250086,0.06628967387183415,0.061612305658247025
197,-0.003045064632170247,0.11272029365585934,0.06396668669930246
198,0.02036847518455506,-0.0005096744425735055,0.015166548764827762
199,0.008525659559406401,-0.0118895061757632,0.022188431338182227
200,-0.002108488626298025,-0.015095282838139962,0.023043516374232773
201,-0.014698577846422077,-0.012093841181043096,0.026484299854122074
202,-0.025477445160815775,-0.004325449762533937,0.020829500610003708
203,-0.03021315737253616,0.0011811019529522904,0.018629651810089642
204,-0.03562996332687145,0.008376157512691149,0.012404477894895809
205,-0.034243205569235796,0.011022277443275469,0.011204195484353323
206,-0.03800621123203847,0.016750290427271844,0.00971642804686683
207,-0.036285866531056477,0.019206192155850954,0.010608026918283346
208,-0.039518948421864625,0.024229546312905387,0.012444686744999782
209,-0.03871469264367153,0.027276516227575404,0.015377593633899416
210,-0.04135040918013422,0.03217167310600466,0.020140978937688795
211,-0.03988305408124121,0.03510483305925943,0.02653026965857325
212,-0.036983777024485465,0.03827894340773047,0.035393034471413724
213,-0.02695528624255772,0.04213828831029698,0.04506597955947705
214,-0.013806690670300603,0.059764922192119374,0.05561718963587809
215,-0.003536724780402678,0.11149167435666996,0.061497336163923506
216,-0.008679746196680906,-0.008161327686538286,0.012036211679567478
217,-0.018437408973497608,-0.018463056152456168,0.014857677333458368
218,-0.03329454208440961,-0.019559406114301806,0.021399251173408785
219,-0.046407589223834304,-0.01242495282040464,0.015996239797494437
220,-0.05253878328989223,-0.0070110679577739254,0.013608720809858308
221,-0.05906496471775949,0.0010552534302508063,0.004839274569414403
222,-0.055666369404295965,0.002308146022483845,0.0018503390698038221
223,-0.05930140278157078,0.007790599291806338,-0.0004907013743797041
224,-0.05611836208392601,0.009465586186392982,-0.0009917521974968787
225,-0.05870855364769176,0.014018229820263545,0.0004664747462779368
226,-0.05668349909065418,0.016528903449637866,0.00240884257989292
227,-0.05829613580577564,0.021061179352515724,0.00647256185755589
228,-0.05618192325496546,0.02395923639647518,0.011158854831413838
229,-0.05409960699005428,0.027534362098277254,0.0184230675052995
230,-0.04634406172780825,0.02901025205278318,0.02612411755207839
231,-0.0332573160828622,0.03332467758685831,0.03611628145254953
232,-0.016712851852164645,0.050887535518109095,0.047884772374366204
233,-0.0035635673091420905,0.1087729857292783,0.0591164052439045
234,-0.03739767204779025,-0.017582515993204373,0.0038003116734635256
235,-0.054537846769930995,-0.02535974352537372,0.014769142395181694
236,-0.06972598837054891,-0.020273858695952867,0.011151762732455087
237,-0.07827951573418218,-0.014438652891110425,0.01016281526537932
238,-0.08682439313092172,-0.004231765949663548,-0.0017797261437764932
239,-0.0800852151740367,-0.004569269064006357,-0.007329896467884845
240,-0.0832735018388357,0.0001713202325125951,-0.010220944145253446
241,-0.07839567354253799,0.0011683640797250094,-0.012411207904014386
242,-0.08016559861485636,0.004686780559254172,-0.011371262792997197
243,-0.07715082800725268,0.00676271253337532,-0.010467421307297902
244,-0.07790773924801903,0.01050710462386456,-0.007058369689646738
245,-0.07510035513045293,0.013187695268659538,-0.0035676777260275354
246,-0.07312554106902719,0.016899762186961043,0.0023233184537020395
247,-0.06691169804578301,0.018643159006674792,0.008408835860326066
248,-0.05692580533398772,0.02085667724171325,0.016336107964512656
249,-0.040793193379847326,0.023048210179081652,0.02434880171903753
250,-0.019669402589628793,0.04045897600227166,0.03945706816582079
251,-0.005510372563462873,0.10321152676562928,0.0551273689798324
252,-0.07992092275281569,-0.028352305854169025,0.004257585463229036
253,-0.09547908810167416,-0.02908182087995964,0.004584710040064505
254,-0.10835407909982206,-0.022710973568448537,0.008404172828642814
255,-0.12089296932328061,-0.007637286975354568,-0.007417356492483357
256,-0.10841663810728,-0.009271373086304498,-0.01701861459804371
257,-0.11028061307446853,-0.006086485620530033,-0.019745741231208414
258,-0.1034196602966139,-0.00533945529016186,-0.023763856555343858
259,-0.10388644754860252,-0.003500072259986192,-0.02303930642904448
260,-0.10010167622503491,-0.0016391921583719937,-0.023098688940659782
261,-0.09996367135493978,0.0008257942853558964,-0.020501646943318592
262,-0.09658145049177042,0.0032026820694946445,-0.017786621325899397
263,-0.09449701191981846,0.006541613589299888,-0.01320492307470174
264,-0.08868779717171488,0.008470204060897546,-0.008332355519347275
265,-0.08092458864638158,0.011154648373485399,-0.0015515049167415115
266,-0.06866445248458719,0.011782583355226972,0.0040753530819508535
267,-0.04950634886126626,0.013865346972643189,0.011946515805738621
268,-0.02634391791358459,0.026130706848843777,0.027102955236540705
269,-0.005310921869815632,0.09549764915970671,0.051612609119505166
270,-0.12363330684429992,-0.039185284325668854,-0.006776427188968949
271,-0.14456182088632838,-0.034852347309683715,0.007928953683829643
272,-0.16471248068770858,-0.010476270959356451,-0.01220537521110882
273,-0.14202907749049343,-0.01151069273517396,-0.028486364950783695
274,-0.14056538584367081,-0.01135955497877384,-0.029863011166202588
275,-0.13137519482849375,-0.010047075154081556,-0.035354135674303795
276,-0.12981425915213474,-0.010382695091865068,-0.034684667647179424
277,-0.125493418995686,-0.008475655660403536,-0.035444420896960545
278,-0.12426414146435116,-0.007677787131902591,-0.033696132571035924
279,-0.12070296974764708,-0.005420028218276335,-0.03154889246570284
280,-0.11821154540204754,-0.003342395615704874,-0.028462432117868117
281,-0.11240450299429605,-0.0012276155936660205,-0.023972930315723066
282,-0.10621982195963897,0.0018288479688971515,-0.01915314038220309
283,-0.09485133624602604,0.0018495153078840199,-0.013752743737265457
284,-0.08151011492586291,0.005337888029709359,-0.007102898291974886
285,-0.06335952419670932,0.003906380158461786,-0.004434031375959103
286,-0.03377843880576925,0.0099993098575627,0.013318233185416447
287,-0.011004155353747547,0.08221260133791708,0.04372299673940062
288,-0.1935497759832702,-0.05370450436744953,0.005643229440979875
289,-0.22477701742644302,-0.017737414259921105,-0.018146137903192725
290,-0.1826522374129802,-0.011488924839953812,-0.043929191493745585
291,-0.17386109401488184,-0.01659255765855574,-0.04237073036648731
292,-0.16197076648879669,-0.01363546927193831,-0.047685124528148964
293,-0.1576661339540453,-0.015981902271148124,-0.04670581739993532
294,-0.15297699738931536,-0.0139679167904148,-0.04753681704564468
295,-0.15063560707906232,-0.014623563829455066,-0.04642049373509989
296,-0.1472915552435146,-0.012508344616846884,-0.04490523811380206
297,-0.14423468675276102,-0.012141330410540496,-0.043013493753746516
298,-0.13890920841588317,-0.009541946363432974,-0.03923991520476316
299,-0.13275698403792235,-0.008398851147146225,-0.036238890145554765
300,-0.1224770809621864,-0.006018945066308901,-0.030152922369760114
301,-0.11163387819048498,-0.004202346847490213,-0.026910709663462266
302,-0.09441900382393509,-0.005267709403237952,-0.01991286116729588
303,-0.08066070408780157,0.002018015044399357,-0.017390701505919873
304,-0.05464549776792149,-0.012565735986287296,-0.01105727089067632
305,-0.012273653782862382,0.06364911087986413,0.03545827857856552
306,-0.31484585711582697,-0.046516216723333295,-0.03922217230014899
307,-0.22976919160234963,-0.013559112129526499,-0.06708634804538192
308,-0.20813231687197342,-0.023299118826144175,-0.0604494096387018
309,-0.19356780608430876,-0.018229826257056138,-0.061515823895722556
310,-0.1865187149193404,-0.020669904207169312,-0.059631787281212933
311,-0.18165992317487967,-0.018862730514811868,-0.05942783720229027
312,-0.17867745069181712,-0.019808757469186145,-0.058530612848841285
313,-0.17578994155625854,-0.018293605984011474,-0.05763333798756263
314,-0.17263480364404096,-0.01894041874294025,-0.056434032710984905
315,-0.1680319042636343,-0.01658418267522571,-0.054244724478820436
316,-0.1617366291773989,-0.017451987475718245,-0.05194758661708793
317,-0.1525899258158448,-0.013388088761752293,-0.04770408399756967
318,-0.14121123025184074,-0.015418077489254,-0.04422421203287829
319,-0.12656465376011738,-0.008723506371176248,-0.03777893594974451
320,-0.11272582583059532,-0.014709608894483472,-0.0355776924649741
321,-0.09643507750365377,-0.002554636348597761,-0.02712853645011851
322,-0.09063490125894558,-0.019766520574325375,-0.03291879370665638
323,-0.051290753307620895,0.02083333333333559,-2.331468351712829e-15
