,sigma_x_ref,sigma_y_ref,sigma_xy_ref
76,0.11957213904855507,0.09499440547826749,0.10683381211078052
77,0.12195853067094503,0.09808302563867682,0.10935444503605649
78,0.1240858068903879,0.09995726706781233,0.11160232186489606
79,0.12595443052644167,0.1025731179338168,0.11363136619859503
80,0.1275666424234671,0.10398528069433538,0.11538396497755045
81,0.12893521647167244,0.10611483836563468,0.11692098364849975
82,0.13005856407675875,0.10706604280748999,0.11819566279338396
83,0.13096304045960255,0.10872704228879776,0.11926341051417709
84,0.13163370525564166,0.1092410133228282,0.12009687353799108
85,0.1321152758001013,0.11047085853934291,0.12072766062491051
86,0.1323648594652212,0.11058012122232802,0.12116311323636177
87,0.13245778698570065,0.11142225884423551,0.12138379029415779
88,0.1322987253965343,0.11115360092897275,0.12145881778986557
89,0.13202070778782427,0.11164397715347618,0.12127582644956068
90,0.13143083385977952,0.11100545955285732,0.12101242122742113
91,0.1307767550935738,0.11115935694817877,0.12039678942304445
92,0.1296790388937096,0.11013041703010826,0.11979309364305313
93,0.1286185192717466,0.10992644049378097,0.11866351843055116
94,0.12684689916905095,0.10845294319617936,0.11768345097779039
95,0.125326063717833,0.10780410299668503,0.115885002073418
96,0.12255961983789747,0.10580395892388718,0.1144332826015026
97,0.12050498271310384,0.10449049628876483,0.11171422063208634
98,0.11614164011445871,0.10188780522636953,0.10955649107662598
99,0.11343696565310218,0.09938911907811537,0.10557373912215874
100,0.10639641592141136,0.09622564824180146,0.102063609410474
101,0.1026017407521368,0.09129836530213054,0.09656349907496121
102,0.09137114909062005,0.08801877280561399,0.08967310836126048
103,0.08336182357069899,0.07766618505531908,0.08336971759493429
104,0.0698071559704948,0.07545860312115849,0.06608806243529898
105,0.022742438190166192,0.05191851865917907,0.060120959876529774
106,0.04744068531968544,0.01958028972792092,0.03569021082991706
107,0.0490456775943665,0.02658846427557138,0.03806690847286773
108,0.05094047996549969,0.030714843574489288,0.04062173958164994
109,0.053494017432846847,0.03424014335263559,0.04311407527050574
110,0.056163057994151236,0.03617641539878873,0.045443372632440214
111,0.05912170632029195,0.038774367463123495,0.047859368422239895
112,0.0622309779470175,0.04031087689849015,0.050357624228131705
113,0.06553641766649326,0.04290525196903413,0.05301322821943637
114,0.06898162469089916,0.04463609267968163,0.055838914806281954
115,0.07255755301074172,0.0475573186267227,0.05882931795297728
116,0.07623095706114767,0.049664171454805464,0.06198741210175601
117,0.07996683356624974,0.05298088812325584,0.0652796817451899
118,0.08374075456261156,0.055462417682566476,0.06869044441574429
119,0.08750567777036397,0.059116690358662544,0.07218439017086731
120,0.09124264019211689,0.06188266881383689,0.07572473228376317
121,0.09490096819614746,0.06575398001968158,0.07928835124514598
122,0.09846699397580197,0.06867153650409594,0.08281799679315946
123,0.1018924136955015,0.07261165625532429,0.08631042705979738
124,0.10516940446302131,0.07553228977461962,0.08969054031816787
125,0.10825670380384977,0.07938786407582299,0.0929788900976848
126,0.11115237419064924,0.08216644183825808,0.09608657063220678
127,0.11382589117394151,0.08579613959939977,0.09905886083724774
128,0.11627981309300867,0.08830592681551647,0.10179818399874692
129,0.1184973414126948,0.09159407977728101,0.10437233180252783
130,0.12048191060726082,0.09373821525211129,0.10668116841022274
131,0.12223335018146098,0.0966043029092496,0.10880899357339865
132,0.12374933758672396,0.09832244444868393,0.11066058320447984
133,0.1250504825405967,0.10072487248490791,0.1123260444255889
134,0.12611798336352076,0.10199366265219456,0.11372503378062344
135,0.12700102222617438,0.10392682264665898,0.11493693686053678
136,0.12764745458043747,0.10475404893776818,0.11591081783513009
137,0.12815044484146038,0.10623905224460256,0.11669144531797672
138,0.1283972779754331,0.10665316664756108,0.11727929504230523
139,0.12855478676998122,0.10772391499096101,0.11765115071891753
140,0.12840379717684156,0.10776204349234944,0.11789163307926752
141,0.1282402044824979,0.10844844005582904,0.11786455762503971
142,0.12765855606884027,0.1081466665679984,0.11778390222008096
143,0.12718435518597154,0.10845528649724318,0.11734467493054665
144,0.12608627066734227,0.10784502388440029,0.11694237181641008
145,0.12529535899301908,0.10773461360383783,0.116049830650605
146,0.12351809122434557,0.10684853150843529,0.11527375022315675
147,0.12237679151817998,0.10619445248813858,0.11386659882529213
148,0.11965535051401863,0.10508273791124478,0.11255702848579796
149,0.11804866735477348,0.10362593873922876,0.11059121538593365
150,0.1140257221091156,0.10236695728135464,0.10835173423965262
151,0.11154231510723073,0.09967063018720573,0.10589258388441379
152,0.10595959201380106,0.0982826410620043,0.10183413881742227
153,0.10114649451525037,0.09385395686310549,0.09915068694100866
154,0.09462010542269095,0.09171569667610147,0.09164709306976006
155,0.08283203842669018,0.08593880736036608,0.08849544771170094
156,0.07794168406845103,0.07940065448482225,0.07678450413608519
157,0.049312543053179336,0.07690643334204461,0.06447838064314183
158,0.013103355211306011,0.054415492135603705,0.06344591268495493
159,0.05157220853276642,0.02045146109265953,0.03818240957693896
160,0.05284873589519691,0.025829609749378233,0.039976407052641404
161,0.05491119129097365,0.030282360520385666,0.042041138581453946
162,0.05728355396368139,0.032776430119798694,0.04419924139103908
163,0.0600564466584146,0.03549122190779701,0.04639834959766808
164,0.06299438512234468,0.036981051567597435,0.048686153021650774
165,0.06614171491436041,0.039311958434491895,0.051086591664666066
166,0.06941000486007107,0.040728711819072824,0.0536434094263414
167,0.07279093454568038,0.043236505092691155,0.05634146016384163
168,0.07624937176830018,0.04494662537106617,0.05920376032820835
169,0.07974666489189969,0.04782932769309228,0.062197973330874234
170,0.08327008048588733,0.04993415256863823,0.06531920033931023
171,0.08676503663218428,0.05320798286840915,0.06853913588097774
172,0.09023030501634852,0.05567481834489765,0.0718225426869534
173,0.09360501448117006,0.05926072489804371,0.07515848856909785
174,0.09689535904491559,0.06198685824099498,0.07848201087185627
175,0.10004144573593171,0.06575648762797709,0.08180717454461725
176,0.10305495398533818,0.06860474788354318,0.08504220363918222
177,0.10588296249069837,0.07240850579534566,0.08822980554183414
178,0.10854064636267252,0.07523064533373619,0.09125621745869102
179,0.11098733001343819,0.0789179856572585,0.09419313957910375
180,0.11323818951375186,0.08157278130328416,0.09691129926854065
181,0.11526991902092615,0.08500865188241197,0.09950833477595354
182,0.11709146842726065,0.08737677596534782,0.10184747680094572
183,0.11870292054489634,0.090454582880029,0.10404526574289466
184,0.12009675956813426,0.09244961639630633,0.10596717610316202
185,0.12130528593613726,0.095099212381422,0.10773691171969234
186,0.12228851814905334,0.09667321144072233,0.10923426682327896
187,0.12312576133828568,0.0988621477742333,0.11057311846008512
188,0.12371989273024508,0.10000481945808393,0.11166283291748445
189,0.12422277328143994,0.1017321445104552,0.11258530011074934
190,0.12444178410556017,0.10246442598882355,0.11329810986503532
191,0.12464463920007546,0.10374787024922566,0.11382563615664275
192,0.12448332858031394,0.10411253363458997,0.11419316769913619
193,0.12441172505073794,0.1049710132317454,0.11434504155482188
194,0.12383489099750472,0.10502374123367958,0.11438431507283836
195,0.12349919533425435,0.10545739376413366,0.11417341203337428
196,0.12243307644785092,0.10526059359921583,0.11386598936502584
197,0.12181473150016185,0.10523121301367573,0.1133035801461516
198,0.12014680832102752,0.10484792972669495,0.1125630693569589
199,0.11915853498421862,0.10426744949095636,0.1116762393003712
200,0.11676409185601135,0.10373944298188757,0.11029771361897739
201,0.11514121737872977,0.10249070564251585,0.10915142806626872
202,0.11197466064402417,0.10175386719760993,0.10675706589448285
203,0.10902583472381588,0.09980457057813996,0.105414985285556
204,0.10529426424924138,0.09844658813287532,0.10150900684946058
205,0.0995167192717496,0.09613881492869042,0.0996654059518804
206,0.09557623109443303,0.09296112560827274,0.09419996735079479
207,0.08493749685090357,0.09121763344848866,0.08978597524515099
208,0.07831873902859054,0.08457653915696339,0.08475835433710445
209,0.065402823278221,0.08218524271217287,0.07197685994694471
210,0.03452665404003796,0.07786579048617237,0.06628553855521936
211,0.007550385173693774,0.05745293680714281,0.06542362306306283
212,0.0550780285567292,0.020780344233098845,0.04034820365157558
213,0.056635748315081606,0.02604879148170472,0.041607775972917385
214,0.058620220207329876,0.029223466141057836,0.04333052644534082
215,0.06109789114361763,0.03227495978351041,0.045189333551031066
216,0.06381559390515593,0.03388261706835093,0.047225872812794216
217,0.06677354937928087,0.036089687581099684,0.04935676346452376
218,0.06986234687080654,0.03728773426424208,0.05165598442624478
219,0.07305612026567544,0.03944867440388663,0.05407685151078159
220,0.0763204930830494,0.04079681491208763,0.056663402700907715
221,0.07960310902917479,0.04325951752204375,0.0593769145211379
222,0.08290526930282652,0.04497858901211779,0.06222329403583827
223,0.08615769447440384,0.047849866793290854,0.06517921891785956
224,0.08937992759207553,0.049978691606750114,0.06821058397482686
225,0.09249497604515441,0.05323334879604438,0.07131876915254227
226,0.09553245960648457,0.055710466610005144,0.07443067538629862
227,0.09841574701241843,0.059249884151853144,0.07757861538328065
228,0.10117979352786208,0.061958764747699374,0.0806538492882881
229,0.10375563844846053,0.06564550315736734,0.08372257768587602
230,0.10617925627091251,0.06844297679905997,0.0866458618304268
231,0.10839636629126648,0.07212455193041312,0.0895236680204769
232,0.11043810485968084,0.07486199491879655,0.09219413800622027
233,0.11227227876669643,0.07838985021639411,0.09478769865502969
234,0.11391617602255072,0.08093096679751749,0.09712839496485047
235,0.11536876371456672,0.0841763178031375,0.09937031860080901
236,0.11661972917545183,0.0864118651288599,0.10133346856461657
237,0.11771207681350743,0.08927741472890499,0.10318520866404067
238,0.11858749337034652,0.09113538141063043,0.10475231482596396
239,0.11935285120726746,0.09356083929922221,0.10620217424162763
240,0.11987219463386822,0.09501044001051662,0.10737875869272757
241,0.12034703503102806,0.09697035724371039,0.10843600585483788
242,0.12052158071336255,0.09801945686357932,0.10924172169626388
243,0.12073759887507998,0.09951366226907352,0.10992910135025198
244,0.12056204881737545,0.10020088969194149,0.11038416829795385
245,0.12053823613489426,0.10124000116078699,0.11073180447729576
246,0.11998621873795065,0.10162334845211676,0.11084015777798874
247,0.11971720722860829,0.10221406324707077,0.11088357825975403
248,0.11874416801450904,0.10235565137283309,0.11061257115809695
249,0.11817617623164835,0.10249356218409637,0.1103951196654434
250,0.11673636126533407,0.10243434018777084,0.10965394920488636
251,0.11571644607741623,0.10211710182588632,0.10922509553131937
252,0.11380067142975474,0.10182653329762054,0.10785613328537287
253,0.11198824991619309,0.10110382264591845,0.10723263942113179
254,0.1096624824085303,0.10039031538374107,0.10506220564240089
255,0.10644406404690612,0.09944264811658773,0.10407016246505467
256,0.10374115468531203,0.09787364784546754,0.101107782849799
257,0.09838908967173948,0.09696645181452784,0.09900653161057933
258,0.09455012882405717,0.09411349272213937,0.09575448249799125
259,0.08719793916368945,0.09285116404327654,0.09097556132471003
260,0.0785924186104282,0.08964886875581779,0.08763594807906518
261,0.07082433248000075,0.08502447519399914,0.08026047032509644
262,0.052564979935620815,0.0846061672088313,0.0701531068883159
263,0.023662210965023522,0.07848247770133865,0.06866789393052077
264,0.004510908354819598,0.0610518618223006,0.06679168060010167
265,0.05853488513408844,0.021843490792607334,0.042028167436109244
266,0.0601577667394572,0.02560919110037159,0.04306051205543914
267,0.06228530735359567,0.02909692359781698,0.044391624854292974
268,0.06473445538710156,0.030949059564417482,0.04606602240710843
269,0.06746064959700251,0.03316748166104473,0.04787271368220841
270,0.07035460846890357,0.034247403866679904,0.049893982089799005
271,0.07335530896235243,0.03614247195732143,0.052034088438405984
272,0.07643566201239071,0.037178025919995306,0.05435244023727905
273,0.07951805312703207,0.03925113351695193,0.056795844145999204
274,0.08262141969685098,0.04059050513982605,0.059379042638464594
275,0.08565370974818999,0.04305149859214834,0.06208061024748337
276,0.0886585376646447,0.04481640055459975,0.06486661555176072
277,0.09153642903548292,0.04770529321636713,0.0677500155476424
278,0.0943439204954569,0.04988575129986897,0.07064898335414609
279,0.09698223373942785,0.053143196074125515,0.07361451202282082
280,0.09951329060552608,0.055652230633642746,0.07652036609242556
281,0.1018473354939125,0.05916121951208203,0.07945748511250286
282,0.10404499966597086,0.06186870431889108,0.0822608832541108
283,0.10603413273250148,0.06548219155026283,0.0850610391110627
284,0.1078659493787534,0.06823917385962305,0.08766161469097378
285,0.10949530848396469,0.07180147350246671,0.09022974927383194
286,0.11095260605365964,0.07446045652562883,0.09254624678288581
287,0.1122310996088523,0.07782553208338444,0.09480961385052973
288,0.11332411612929796,0.08025820175647089,0.0967863737259895
289,0.11427852536906807,0.08330468432995591,0.09869936774226967
290,0.11502807881573668,0.08541595640507565,0.10030782170141331
291,0.11569454945353191,0.08805695094851657,0.10185224748946849
292,0.11612226852631197,0.0897931899935775,0.10308688799636455
293,0.11653697612422564,0.09197896432826469,0.10426835814720893
294,0.11665663966366069,0.09332875471692892,0.10513768328634927
295,0.11684661056617626,0.095042160759132,0.10598000497525041
296,0.11665903239038478,0.09602931007677606,0.10649373142170408
297,0.11663209587897622,0.09727657609729196,0.10703341249452096
298,0.1161258166216659,0.09794571616086953,0.1071878625752412
299,0.11585611505992566,0.09874815689505645,0.1074693046044609
300,0.1150160077238084,0.09914234736159552,0.10723450694519732
301,0.11442005509305818,0.09953650256022213,0.10730168192400796
302,0.11324331742406432,0.09966474755955615,0.10661870046382683
303,0.11214607753081747,0.09971645029533814,0.10648943173575647
304,0.110651243552159,0.09951356482087456,0.10529584848989201
305,0.10876392616999234,0.09933548420656707,0.10489303677152458
306,0.10693614856290652,0.09864404873284059,0.10319701108554882
307,0.10392145760631724,0.09835607263004506,0.10222481410843169
308,0.1014636469722992,0.09702940143411015,0.1001864005843592
309,0.09719819142248137,0.09652148445535363,0.09807564524263977
310,0.09301183686731124,0.09478184255865657,0.09578712525479567
311,0.08775568665048816,0.09327658660889282,0.09221875542594933
312,0.08000371040245746,0.0918977855492521,0.08849032372455103
313,0.0721359450269613,0.08872711003312628,0.08475690382311286
314,0.061869838071457406,0.08620491125743557,0.076666237664351
315,0.04076518546021113,0.08648349057469495,0.0702858032170597
316,0.0160780559478928,0.07894024175085423,0.07087625536157706
317,0.002780236968602967,0.06503526604119214,0.06773085495376187
318,0.06180124823568047,0.022130396106249218,0.04353143654242742
319,0.06359557526002252,0.026031762819976278,0.04416517483099783
320,0.06576070614010557,0.028179346482604433,0.045327080117909875
321,0.06822250555923876,0.030508413156013565,0.04671433037972543
322,0.07090174411802669,0.03156050978517899,0.04840153164100303
323,0.07369534676472525,0.03327292412144688,0.050233384007923425
324,0.07659259172109079,0.03405348913371555,0.0522731785048218
325,0.07948062172930556,0.035779079723624735,0.05444601782215447
326,0.08240049231512425,0.03675737732627482,0.05677071135902671
327,0.08522931796804402,0.03881312278606923,0.05922419525192919
328,0.0880382962787606,0.04020042619106405,0.06177062053971053
329,0.09069891072841595,0.04270023017459497,0.06443319221438788
330,0.09329812103301026,0.044546555524941536,0.06712029967451405
331,0.09570930842934336,0.047478918298164946,0.06990159269518575
332,0.09802514117669212,0.049734972610094325,0.07263254260316711
333,0.10012980197040494,0.05301119547158545,0.0754298080444197
334,0.10211282840619257,0.055567429105545185,0.07810122511059851
335,0.1038789560428974,0.059053187567213256,0.08080991474374387
336,0.10550457340229341,0.061767187309941296,0.08332291620260204
337,0.10692575720900654,0.06530630341296373,0.08584787318857301
338,0.10819273487176456,0.068025209205614,0.08811831235446534
339,0.1092854797927563,0.07146006108532274,0.09038342873796176
340,0.11021081731786031,0.0740406113859976,0.09234926906522604
341,0.11100801819451944,0.07723004754576102,0.09430386718468568
342,0.11161860856067599,0.0795556993731221,0.09592794533307783
343,0.11216017510289164,0.08238896502797569,0.09754885439762875
344,0.11248340842129409,0.08438170262427772,0.09881619200469138
345,0.11280576796255207,0.08678628824679566,0.10010567134692015
346,0.1128619459968622,0.08841053013857045,0.1010158470551988
347,0.11298756495194096,0.09035320325709928,0.10199653389744838
348,0.11278669223419033,0.09161030319119637,0.10255304294975014
349,0.11271321130042747,0.09309319875676456,0.1032610120113953
350,0.11225752082280782,0.09400652444176916,0.10346098846773588
351,0.11194497709940546,0.09506244751074008,0.1039359884924073
352,0.11123587280931238,0.09565459240519267,0.10376567991332523
353,0.11059238903900429,0.09634511827599176,0.10403361123998008
354,0.10963371910375212,0.096612430391415,0.10347741189125464
355,0.10850876919310154,0.0970250831987362,0.10351678875545621
356,0.1072834144663106,0.09692529049985284,0.10258532329272498
357,0.1054942855042285,0.09714815500973019,0.10227765109928004
358,0.10387265820874235,0.09663593186167103,0.10103563662497651
359,0.10129139758570194,0.0966697931818965,0.10014417392141008
360,0.09885805681799179,0.09581123659550758,0.09864458690647655
361,0.09547449438224515,0.09543307104408322,0.09695504889947808
362,0.09147507904821922,0.09447655634681468,0.09491785250512692
363,0.08696548134056525,0.09336970564153024,0.0925978001809682
364,0.08095163642956327,0.09222361041634719,0.08910210442881274
365,0.0732277646959103,0.09101574172348936,0.08623604326033037
366,0.06523285216089714,0.08822701927248766,0.08153590374662913
367,0.0522526008508456,0.08788113604917192,0.0746067776886954
368,0.030807070560175953,0.08745847292123332,0.07128225551799706
369,0.010927090121600758,0.07973198204779997,0.07286432220524776
370,0.001542370838015339,0.06898176699754255,0.06811875947946168
371,0.06496333535484566,0.023212773131944486,0.04462170992668177
372,0.066864690495477,0.025640758312551963,0.04512765165168406
373,0.06905559078833926,0.028124683445330315,0.04597874512188367
374,0.07150825826129767,0.029211015707128585,0.04724525963943168
375,0.07408087208081426,0.03081198189849632,0.04871567817543003
376,0.0767908989824144,0.031394450455805106,0.05044547996391552
377,0.07948434428570157,0.03281958836899278,0.05233255632756613
378,0.08222964102366319,0.03346396024271893,0.05439289108467991
379,0.08486612115945207,0.03512941065291332,0.05659809167475711
380,0.08749625269712161,0.036136051799831564,0.05890708413288369
381,0.08995613010345552,0.03823370841093007,0.0613514791821326
382,0.09236667565138307,0.03971825762219788,0.06382828132742924
383,0.09456759592415694,0.04229121178789151,0.06642524342724403
384,0.09668620498281486,0.04424890519745642,0.0689785711053011
385,0.09857492173107454,0.0472438359787358,0.07163109732233426
386,0.10035680810294309,0.049592550637015315,0.074162439717812
387,0.10190741843406897,0.05289478834025857,0.07676983468318746
388,0.103334177755838,0.05550516217530485,0.07918202831716761
389,0.10454721327014027,0.05896467036064246,0.08164984936008877
390,0.1056245941172183,0.06168427499946433,0.08385678044651038
391,0.10652355229920726,0.06513787156127807,0.08610677276321882
392,0.10727604084447878,0.06781296588651747,0.08804134304081505
393,0.10790011087943449,0.07110468190277389,0.09001894363066389
394,0.10836247777750205,0.07359969744091335,0.09163706459764341
395,0.10875614446349827,0.07659840210444477,0.0933148091037317
396,0.10896401785565041,0.07881086175590551,0.09459426218178507
397,0.10916534950827747,0.08142298607027779,0.09597056097688268
398,0.10914775069484076,0.08329073318637345,0.09690523255197737
399,0.10917708514367394,0.08546653201626145,0.09799900558671691
400,0.10895324195320705,0.08696514369461955,0.09859086126611676
401,0.10880312960347563,0.08869883725591496,0.09943256228555607
402,0.10838364951443391,0.08982952759040086,0.09968529031052983
403,0.10801082950105118,0.09115501846567281,0.10030355939302919
404,0.10739920609244114,0.09192696147622548,0.10022255584845102
405,0.10672204548695802,0.09290912489975106,0.10062445199301125
406,0.10590608382444813,0.09332549139037302,0.10022581680429175
407,0.10481630774707121,0.09404088645342212,0.10037176447338753
408,0.10373318472256622,0.09410417767651384,0.0996928070212063
409,0.10213031388698836,0.0945994263653519,0.09948262214435494
410,0.10059927707276063,0.0943478915349784,0.09856205221446253
411,0.09842203535504637,0.0945816608741061,0.09787464778136884
412,0.09609970116157748,0.0941217713901619,0.09665180674509086
413,0.09322851244380637,0.0939767239419087,0.09546158684225615
414,0.0897380869409019,0.09336961897414064,0.09364283878949493
415,0.08560688102725822,0.09290120145092284,0.09200217193309042
416,0.08074301796395328,0.09184926249905206,0.08931171078493612
417,0.07421115449155691,0.09145414932980467,0.08665268610481337
418,0.06666959931214722,0.08988623648609984,0.083616186059313
419,0.05777071441256454,0.0886209231863837,0.0789449529190528
420,0.04278844551521799,0.08906953023254871,0.0735379240240397
421,0.022983109947636082,0.0882052893593881,0.07294796111447323
422,0.007112281555266664,0.08046437554312802,0.07413034625384897
423,0.0010291450039727756,0.07322758607503621,0.0685450153963363
424,0.06799171693398515,0.023440739886575402,0.04556092342399961
425,0.06993014240122812,0.02607647921308283,0.04576035107323673
426,0.07216076971103011,0.027221759655502078,0.046503393563024395
427,0.0745072204607867,0.028757867796859505,0.047537872094867845
428,0.07702682203440532,0.0291882883142751,0.04890543861540793
429,0.07952330549853204,0.030357002985512346,0.05047478584330561
430,0.08209865777050612,0.03069762090905999,0.05225183842344176
431,0.08454948393413789,0.03199359370286611,0.05419934922600811
432,0.08701346259200414,0.032624502757259546,0.056266891968204294
433,0.0892856392967401,0.03431545210654269,0.05849214451066716
434,0.09152448529783835,0.03541942513446056,0.06075869052986164
435,0.0935303168262525,0.03760695378973468,0.06317118835386136
436,0.0954690590662621,0.03922865344632456,0.06554557284918529
437,0.09715546014085,0.04190055199457285,0.06805054287615618
438,0.09875091062833319,0.04399112933527072,0.07043683389708488
439,0.10009526116427864,0.04705864867408388,0.07293621520319227
440,0.10133315740734586,0.04950778268488018,0.07523842178553893
441,0.10234099175414288,0.05283337621165787,0.07763844743149864
442,0.1032330177867056,0.055494728820018796,0.07976889696025544
443,0.10393376823789546,0.058915693739126085,0.08198961123880927
444,0.10451186494167072,0.06162982444274259,0.08387714984793608
445,0.104950879642941,0.06498056820366607,0.08586056563200282
446,0.10525854006164334,0.06759619951033116,0.08745572711053529
447,0.10548574529232213,0.07072891943035464,0.08917017847784174
448,0.10556809334323594,0.07312063632892771,0.09044570925515899
449,0.10562526259432065,0.07592222746152583,0.09188511617887843
450,0.105520726595523,0.07800136767061774,0.09283213566701143
451,0.10542982170888895,0.08040408491866721,0.09401014466563777
452,0.10516542810733975,0.08212042153162669,0.09463226337613247
453,0.10492015454480469,0.0841049101816122,0.09557188656438591
454,0.10450978613757986,0.08543964782970184,0.09588082983570134
455,0.10407248119636578,0.08702993206046786,0.0966002391297574
456,0.10351349527047263,0.0879847544829849,0.09661571354402675
457,0.10282046110053668,0.08923408589707842,0.097111888674491
458,0.1020808195497105,0.08982489373126683,0.09686384882777069
459,0.1010586650502383,0.09079012185457316,0.09710083427740866
460,0.10004982883556342,0.09105319659936464,0.09662271647874202
461,0.09863436176999343,0.09176095482338117,0.09654017122154787
462,0.097184797190282,0.09176367767296861,0.09583377214443894
463,0.09530286989400648,0.09219599764506566,0.09538782830225322
464,0.09317932991697953,0.09200995174353743,0.09436494795842312
465,0.09063319812588458,0.09216475722732906,0.09355350824375404
466,0.08761711272915823,0.09176572779153452,0.09205574614494123
467,0.08394686023067105,0.09175655914448061,0.09077529437750172
468,0.07967745138199744,0.09104438960683126,0.0887901301191198
469,0.07440717877942271,0.09086674471768275,0.08663090933658553
470,0.06761952199065191,0.09022476010840497,0.08408760266311767
471,0.060157781405142274,0.08940352242089744,0.08131541849364156
472,0.04981396137753591,0.08895680143774887,0.07673001487240307
473,0.0344091785854046,0.09020890743702803,0.07368338075625637
474,0.016566878496926618,0.08831317823759677,0.074335006679923
475,0.004747706332522528,0.08171521728196018,0.07530690919297346
476,0.00036972315317829185,0.07716450285596732,0.06846489705350757
477,0.0707985464840444,0.024456259935974993,0.04613890109816387
478,0.07282723109975518,0.02565235687169615,0.04625309994228575
479,0.07495575370026168,0.027139941105682228,0.04676460931452393
480,0.07728829259069106,0.02744507201580163,0.04770111704174275
