,sigma_x_ref,sigma_y_ref,sigma_xy_ref
184,1063.733105683134,1700.7740903184604,7294.156716608512
185,-3502.5382784247968,7900.188899627631,4479.106335056887
186,-4594.3666151787065,8294.500369825952,-1043.3331090363258
187,-2578.3258238957856,3390.037478588118,-4363.291240700521
188,-250.83736381606192,-1641.4059425297253,-3769.8160295684206
189,353.09813398572044,-3720.9463633338,-1691.5634289753334
190,148.04599298143273,-3628.7181069078083,-504.97078727493914
191,66.75495538271218,-3548.536525097972,-85.26810177617672
192,24.874771717696746,-10.909821651292901,-133.52676796346987
193,549.5250804143622,-495.49919932947535,50.40701934837265
194,174.38704628584503,-37.224751723488154,1366.8677300137867
195,-2444.961841346636,2648.8312772731174,957.5397479826287
196,-3288.1709506646043,3040.222691790176,-3373.6577232573177
197,1581.2043266755627,-3269.599736497903,-6576.22960637675
198,8291.895473935208,-10419.03665802305,-1510.7206298932203
199,7883.412342058033,-7242.195732204038,8588.550935185382
200,-459.5920835559416,5545.182777244968,12057.336533450887
201,-7607.285640528116,14718.752627581875,4584.80926822474
202,-7004.023704697765,10880.468487203747,-5140.2393461389265
203,-1879.5662338913385,734.7871908483711,-7623.927431709922
204,979.7949961827915,-5325.127265492346,-4012.341001212307
205,873.9386881007815,-4841.692629790661,-713.5954664988312
206,172.47514839859718,-3388.068248200194,-119.09717091713232
207,-67.57798467389762,-3964.93617685325,-193.03564742836383
208,-105.31579880275322,-8.79048703601348,-192.7626655826187
209,821.5701051274123,-622.7511422353558,-111.9938391357726
210,574.5938899867649,-567.8753261266919,1929.5648541251205
211,-3539.1724250251673,4034.547594406765,2158.697844984005
212,-5878.455175126122,5705.291937392478,-5319.286925274076
213,2874.220249090957,-5759.9564534629535,-11451.11333739943
214,14928.895730748744,-18593.571491588023,-1294.0165425085702
215,11627.055467523736,-9806.5401699933,17369.267436433187
216,-5598.996186665023,15525.037970704088,18983.903296777935
217,-15222.096056043767,25272.152040546975,732.5267559399208
218,-8329.558436608953,10224.30461899292,-13656.469812710504
219,1520.3658687042473,-7618.289007402221,-10392.187648994342
220,3219.4518100303894,-8660.97327448857,-1192.6783705569194
221,554.9782112028926,-3307.245002306008,704.1805550242049
222,-325.4056697312328,-3431.899960965465,-523.3097334420909
223,-8.770570160125317,-4518.091245235616,-239.23025678467903
224,-20.27681798830494,124.6639825098982,-68.84381270917002
225,861.8569987988019,-731.8073877481064,-465.84993867569676
226,1490.7512054082013,-1548.3542965203208,2507.660449237143
227,-4870.598426581393,5723.99050401619,4532.156138108056
228,-10872.087503111927,11104.840424194988,-8138.996916955205
229,5463.939583541156,-10496.290208513043,-20943.875045230758
230,27785.626735811828,-34532.68054974524,1151.683383434412
231,15438.29446717581,-9619.999829517828,35478.20830697355
232,-20061.241631333873,38583.31774486905,26824.71988944152
233,-26858.24190628966,38449.75442006733,-15104.51473523163
234,-2362.7099350947196,-5252.932310622545,-26573.62730971198
235,9412.978249998649,-18932.723268580805,-4711.038016658579
236,2352.437634087564,-4651.304466840233,3765.8642239773258
237,-1153.1837028908628,-1847.743723714367,-383.82416434992274
238,-135.5075572407177,-4312.5518602108505,-897.416848209852
239,18.93101728590591,-5016.334799341459,-206.48284207222278
240,61.40148964606364,170.46903083242492,9.84345488142136
241,710.6235798339889,-576.1697297598726,-780.2288969747167
242,3009.2533151693247,-3197.673835500349,2642.13839046766
243,-6014.439780687102,7157.640869306341,8984.906000593763
244,-20165.046321267397,21974.208437565267,-11385.54853184362
245,8811.898871532303,-18299.194414916412,-40546.038435205104
246,56808.12887722896,-69619.15685494221,8782.955016312419
247,12698.795594087132,4874.372752564857,78591.58211061575
248,-59465.74049045933,93413.19663655177,18789.75345526519
249,-27723.861076594072,25168.84848100618,-56552.68577230618
250,20887.543079150924,-39813.51098410583,-22482.771751646058
251,9951.44465654835,-13283.951908165105,10750.642250734547
252,-3067.5229851619433,1939.7482896103995,2082.290568827393
253,-830.0935337770311,-3420.337047261707,-2068.122170387705
254,103.02345424592227,-4968.464558863744,-734.2623516044919
255,-10.080115842268697,-5545.0090105890795,-227.20401613603948
256,-31.278674239491785,61.55324866906797,-77.94146952205058
257,597.1282037574807,-312.6666965307169,-864.0180528594188
258,3798.4355916963987,-4067.836730172117,2182.3224268370736
259,-5407.058939228018,6460.429528383968,11105.772897438013
260,-23568.44207335965,26264.9073672762,-10292.546175144327
261,6545.1410733547245,-16610.428678904045,-46334.60337558235
262,63118.649487687915,-78017.26609370759,5727.005733911433
263,16672.81840191455,1376.807851053869,86361.71604828317
264,-64681.29046734199,101567.33218727521,22350.22067291511
265,-30438.376718769083,27678.261981469786,-61137.12192164084
266,22695.221381204326,-42898.41698131197,-23903.337735662943
267,10539.914071743784,-13739.223629721171,11737.358292305802
268,-3302.2650459829333,2294.2311184484156,2187.603424318186
269,-849.2056445689461,-3418.344704926408,-2131.3773465942336
270,105.95404131969437,-4973.344885294665,-739.3244921163963
271,-10.688837372783127,-5544.541350297094,-230.04321348156444
272,-49.64315859668867,72.2867992905193,-65.63129189178733
273,407.72205349443215,-201.58092663064338,-906.7287407051234
274,3666.303451771793,-3746.5103893334103,1532.7900959644105
275,-3507.8944385557993,4156.57831827917,9592.852089129141
276,-18652.843785679535,20739.412874699792,-5473.237811325793
277,27.03088964101312,-6017.138268743652,-33235.2064761429
278,39836.207248111336,-51095.00345224847,-6717.117382696826
279,25623.989526310757,-19689.001984948947,49031.479337524506
280,-27581.885459827852,51571.25966029049,37208.808870951354
281,-34372.3268523221,47617.53003920083,-21134.464701300647
282,-854.7927197186086,-9066.060892863958,-31679.375319073642
283,11336.049989150113,-21536.680707363503,-3839.6993749101107
284,2260.5499612737776,-4227.697380483631,4438.742315388156
285,-1282.0815708188975,-1710.3205512016436,-473.6868783285385
286,-129.45832408240716,-4329.208212778946,-923.0449602616869
287,17.80730398897512,-5017.394555368033,-212.28414486075653
288,-180.81454437911754,32.65589948748355,-121.80148296883239
289,354.41019592030034,-48.275915867779446,-835.3586596895076
290,3283.7749541119765,-3377.338288119211,867.0179229769275
291,-1827.477013175992,2345.3493229275477,8109.235549085107
292,-14468.04598374739,15913.124114195061,-2097.5420039871096
293,-3603.3912144383635,211.79309890592947,-23252.45093970072
294,24466.745772540897,-32497.103393752608,-11396.1192527601
295,23982.579295771753,-23577.753300327124,26024.09567082826
296,-7420.318975919993,21508.24852728711,32270.742974926074
297,-23733.523699194226,37728.83588165883,894.648625688406
298,-10574.24655102535,11859.706472985054,-19915.301527100273
299,3381.6311371441566,-11176.70226013604,-12061.518624057908
300,3880.9030894278885,-9413.359890795027,-375.87032281285315
301,430.3339565433405,-3028.094594486114,826.2284574993433
302,-343.5741399609675,-3439.02290649659,-580.836915025759
303,-7.264354866054248,-4520.638407430693,-245.04536409940906
304,-211.61721834363686,73.11473574156392,-74.98158559931252
305,177.33172111808585,-8.845419327779382,-861.4095942337683
306,2962.630812625812,-2843.17138823841,429.82010351194555
307,-659.2703588499348,901.5582090595212,6523.167975483938
308,-10785.078407167912,11890.41983157044,203.82682978671713
309,-5294.639158843264,3336.0521643999723,-15832.904735024873
310,14361.483070914019,-19779.655948189902,-11820.452564172549
311,19026.54037742789,-20642.103741519153,12210.316662627341
312,1948.1014461214659,5432.84702456577,23190.284574387406
313,-13097.080782502057,24005.826198619026,9044.86440222766
314,-11062.965316539108,16375.052605995863,-8347.613993195122
315,-1815.4888775033467,-308.9201667133068,-10738.169155146628
316,1855.336668625347,-6997.991762188043,-4248.681106602044
317,991.165970203293,-4904.886270297982,-413.6891565217466
318,128.88322919322354,-3319.3461594572336,-159.78956366527015
319,-62.512668835850576,-3979.409882812008,-206.71585016280508
320,-192.34512856459304,98.89414742727455,-10.250106520337527
321,-60.23251361863998,62.40804530680086,-856.6861056735745
322,2633.913229673136,-2354.192128005164,68.85467319828196
323,154.02398514302058,-37.47389622410719,5081.860524674462
324,-7775.455011335905,8533.796501204484,1498.2661943081937
325,-5566.222576957307,4502.42630263874,-10342.088921547702
326,7757.7393016763845,-11338.769222224568,-10314.583862179163
327,13823.933010460772,-15809.161819586905,4451.120910556285
328,5263.3780322578505,-1772.6271391730656,14982.397421297224
329,-5818.577193745419,13064.29939854324,10021.80815739887
330,-8149.929389751274,13879.183012353422,-1262.1073164673517
331,-3768.2591053857077,4830.4678733297105,-6713.0193355272095
332,68.32664005961325,-2579.7956202961036,-4881.992231253404
333,613.1226186378412,-4278.387842574239,-1680.692691483232
334,142.5029676013005,-3574.863322410414,-455.10018496305094
335,54.68235903851229,-3554.465489907873,-120.94808711767583
336,-238.76014195933055,80.25143211671119,2.768749293780275
337,-197.1744722394842,165.09197377058263,-752.7583911283049
338,2164.7663044950095,-1913.9541867529438,-263.31807492974536
339,762.0337764997503,-578.325007380776,3857.154238062575
340,-5443.6834587870035,5859.04399100266,2038.6837561102132
341,-5033.182651272357,4505.130918212837,-6401.302186271051
342,3683.293386135485,-6005.557887348052,-8164.320167426079
343,9362.16736325654,-11093.564256900749,548.9444665639069
344,5639.7335619299865,-4188.743571224175,8840.940369378966
345,-1680.6196914619677,6097.362228407841,8308.680250382402
346,-5050.267499133754,9622.992206276933,1828.6971882779067
347,-3598.543915783349,5835.880675645898,-3132.859667655892
348,-1039.2176403064545,462.60737338698027,-3840.5961470378898
349,184.59341523001564,-2541.071134731113,-2169.650631744935
350,161.15370988051066,-3179.823047445958,-728.0471269517091
351,-36.054736962459685,-3245.492316428116,-193.892039240445
352,-231.58210680372332,71.49456454455061,38.41945545600519
353,-341.5653675624398,220.22380997373392,-649.6014206844276
354,1718.6608881084273,-1466.2651978252761,-456.623184894748
355,1052.58635448534,-866.9936042832724,2773.126104373962
356,-3586.272634889332,3861.1867275072223,2141.520327251795
357,-4210.993768203044,3880.6564668975006,-3739.6440272823047
358,1380.2134830981965,-2804.8599276725827,-5989.6345362920165
359,5955.529607351987,-7306.699101018042,-1136.7000697353956
360,4778.612780195704,-4272.973002216163,4825.662629035186
361,297.38791505385404,2236.6888412665826,5934.376563928878
362,-2711.976303314573,5913.5276274071975,2690.1237508077743
363,-2751.976412310346,4943.908467722175,-971.7956105189128
364,-1321.2097468138452,1717.17776564102,-2417.82775747293
365,-238.376616140973,-959.3841974152392,-1968.1382677805914
366,82.62452181055357,-2367.4831080967497,-940.4558715360157
367,78.17679085198209,-2823.4752548988636,-183.81828384992548
368,-281.3858081384766,48.67218970627176,42.52771476681847
369,-382.737398361691,252.2814341716504,-511.10142431319133
370,1234.9583070744852,-1069.6591388312797,-567.3713387702936
371,1172.883101067951,-934.7996077811945,1909.6164985769462
372,-2252.4743517212964,2408.2223511822913,1925.643097702354
373,-3241.3134789127816,3053.7360585755778,-1990.2138413169475
374,138.19521520650707,-1051.2881792711632,-4162.141635564361
375,3617.6550858239125,-4545.592717324077,-1586.1888004818884
376,3560.053359726505,-3485.714479533307,2393.4081005041303
377,1023.5360250109827,401.9715065977435,3895.534820474347
378,-1260.3803705496973,3328.300881235595,2439.4255375924254
379,-1833.9483534819071,3546.6192106801445,109.99370459564456
380,-1221.5532779508499,1899.817522850908,-1325.6460619216766
381,-440.34701194962145,-90.35369027676741,-1481.1054216859302
382,-42.38546956756741,-1456.5644171097872,-913.4607757707622
383,-14.987017899557586,-2348.4524426261646,-291.80274322491005
384,-249.75577267558702,37.40019192677609,70.24700389902584
385,-461.98081968362555,242.14802834520805,-406.01343246984976
386,880.1646931597643,-724.0839711127217,-560.3364369997935
387,1064.41408763508,-873.5158282388068,1220.9682415468317
388,-1267.2469562459125,1422.3703278307837,1592.9973139626773
389,-2386.0345849538476,2229.4803998605,-952.3095309379823
390,-369.91532207006424,-185.0724922928503,-2726.194227675668
391,2051.176091498868,-2694.6808547643022,-1488.856933677255
392,2481.3599688992563,-2525.261018525297,1071.1834955570491
393,1077.53128777691,-306.1625213417797,2388.2918232904553
394,-455.6127784489962,1744.7566740631703,1866.5924874390073
395,-1132.2766077386548,2325.147182548388,473.82881237398385
396,-953.4860656894349,1557.060747213495,-629.5985753572395
397,-480.07574081388105,298.76507287748103,-995.4588999585006
398,-155.3339989564714,-858.9979437443716,-787.5186868481387
399,3.3773878625014646,-1730.448521043966,-272.9622187111893
400,-249.1539211210836,21.29381908934927,75.58347587813755
401,-459.55470802288005,219.2418282599842,-291.23567035495387
402,541.7339009822914,-462.53472812577195,-515.6463100866324
403,925.2750239515599,-726.744945882787,745.9619168873505
404,-676.5430946638828,781.1923742306643,1204.827190269408
405,-1618.6690720074353,1538.4083324395733,-363.6116715507374
406,-543.4497823936482,162.7758783018018,-1715.753618418575
407,1128.268401424924,-1530.6000531706566,-1163.5432012954443
408,1602.5300417771446,-1691.9888738737013,397.82148399453683
409,909.1442182811871,-472.94384935220586,1408.9059543756666
410,-100.35486961799124,874.4361481689905,1284.9649152899303
411,-652.4739057507893,1427.0899630330275,502.1945583206137
412,-678.6067481682103,1127.9269963143547,-262.02076428033274
413,-431.1939386142873,347.7040711418847,-634.4345680382245
414,-155.61550443459686,-474.7102200447367,-581.7453033684426
415,-50.20345598526821,-1173.9787302767556,-237.0696566727482
416,-165.18865456694857,10.549650628589305,86.46650110897023
417,-484.3205188728875,180.61581506340343,-203.8974142500977
418,330.7349142255537,-271.0585273207756,-423.4811960813102
419,700.438545900834,-558.397812309301,417.07101465093837
420,-281.41251715651146,397.23506587210466,867.939942276753
421,-1079.5244956129445,1008.8608644333011,-87.39414796385076
422,-477.40224923866583,249.27709893491087,-1029.6712723710289
423,562.4468401932749,-841.0200359607521,-830.0395646932553
424,1014.9804955505242,-1075.1235469183162,109.85870727640888
425,649.1215105943695,-413.6778644636931,803.2977561876885
426,48.1049471900368,420.2403129120939,835.4582225438444
427,-373.3575360423524,854.2413149859221,399.939499435619
428,-456.7755702877781,739.9850776797673,-97.82706476198824
429,-320.4876469445735,288.423954357099,-386.6396726938588
430,-157.7489841621282,-273.02417400691735,-404.59839313800603
431,-11.900598017889145,-734.2303817083441,-163.6714669196791
432,-114.55833668973152,1.014695783776986,77.88639569364564
433,-417.98886767321136,139.23532838076022,-124.33648968449138
434,129.4176080969896,-145.95554571386705,-330.0152921866935
435,536.4818998524753,-397.1804608844025,224.74124939829977
436,-108.19736443784583,181.83510064593727,586.4356063819912
437,-653.9330590737836,633.532983451736,31.022873711713913
438,-391.3656679178006,225.56798983083272,-608.0166790183084
439,292.3649517392487,-455.59079213261805,-545.2524192998206
440,595.8308027462707,-652.8957676980953,2.2225571469108982
441,448.21117924943843,-303.3764457243015,459.0447301825255
442,66.23015642811714,207.47739277098282,520.655954011917
443,-207.18390225894086,495.46822197384796,278.30909215875374
444,-292.5633995955967,466.92603312458147,-34.0450483025969
445,-233.8993088602437,191.31629666645847,-239.4011632843853
446,-96.93728938354514,-155.25619356041875,-258.6169031360299
447,-41.207344462694884,-438.5050420885355,-111.50090836632553
448,3.636598028073621,-3.840931178049317,65.53547098535991
449,-368.6959345058986,98.25096898451721,-75.14034482485651
450,40.92695849098139,-70.24631802383257,-233.12822541333006
451,345.4306414915418,-263.6639900136757,114.86039027488316
452,11.442163640029314,70.5558829648867,386.01919160997556
453,-409.1895588308247,383.1172410240753,56.49519569598299
454,-254.2865313290904,166.5037938324076,-352.875854906545
455,124.00708090440477,-242.00184182588578,-344.73106994288383
456,362.62153920932593,-388.1314639302302,-17.519572100203373
457,271.0009905674089,-194.56910743173427,267.2530774146647
458,64.56463880550683,101.35923491971957,320.14666233396315
459,-121.72637044670161,290.15984750139955,178.52417112766696
460,-185.55220810418254,275.9869312710335,-18.335544343001583
461,-142.4192216260564,119.59899506268245,-148.47132186920686
462,-83.05623183014794,-94.37529812857736,-164.9891197451449
463,1.5139974786740922,-249.47333705767736,-67.80228277639594
464,83.13647170336674,-4.92954289630806,45.22963360610175
465,-238.35810951188017,63.87381503575203,-50.65518947716537
466,-44.43176344269168,-28.76094698417771,-156.7026152483899
467,236.27924997262087,-163.65101941519356,67.81571335540862
468,23.527740426112157,18.77897012948305,249.11054194322503
469,-212.14178942699803,218.66240532156203,49.273825092932206
470,-180.90937470617558,112.74615533852428,-212.6104914340499
471,70.44279097152913,-128.47323083093565,-210.97429915981255
472,191.19511019558274,-218.9135202862736,-10.446864466304499
473,171.89839504108548,-119.98997059381787,167.6812792542771
474,36.591835170259294,54.44770324916641,199.11587449582274
475,-66.93049481168659,161.20988836099986,107.8845058341724
476,-107.58400478418164,160.14272030318264,-16.360721636914537
477,-95.98560805566676,64.64628464630799,-99.82056552767145
478,-32.82848974832669,-52.7093301694405,-104.16803969104627
479,-25.975293646390348,-136.30474079955363,-42.30874057477148
480,218.92109444903713,-2.9244030621083965,20.326104346769316
481,-129.83634143089282,39.134472850740025,-52.03411249241962
482,-39.1120807370814,-6.6190628667438,-109.1522577427707
483,109.91137672732944,-90.83790249746815,55.335566597615085
484,53.19272068311627,-7.326144467069745,168.6158697153099
485,-121.19292554367121,113.46290590562063,31.456380637723775
486,-87.27545103228395,67.30872866203451,-141.1814717009914
487,11.279682616605331,-57.293737392949325,-133.15476116093282
488,109.37733277412595,-115.26793574591724,5.233908434805184
489,84.07873331208225,-66.02630542800779,119.16583506693638
490,29.865337781109826,21.77448166745195,132.51342179040344
491,-33.38379822465477,82.86133755899355,64.31884960548557
492,-60.569852581726536,81.99426705716994,-22.105674651796487
493,-41.68751547000483,34.87301340526625,-72.5507035153635
494,-33.64220168778052,-27.246577011631878,-72.01988274555
495,10.595520462394747,-64.15542243992464,-29.38317332805165
496,322.6703318061731,0.21721865573982768,-0.9335506936861294
