,sigma_x_ref,sigma_y_ref,sigma_xy_ref
0,-0.9071815534515083,0.23313180779797327,0.07830577057323347
1,-1.0532726873367666,-0.040359066632378676,-0.051207550243427165
2,-0.510169475071342,-0.07471965010119785,-0.09761163554195086
3,-0.13495613817891144,-0.17800129164307937,-0.040658916779595385
4,-0.006902331106843462,0.05387482591283321,-0.018509966268050963
5,-1.169460773932106,0.21506855483561169,0.2263521571842866
6,-1.0716882620177945,0.08159680272811992,-0.20886034902546785
7,-0.41994322133027284,-0.1966206049827547,-0.2589793848093775
8,-0.1491091262332102,-0.15312471925973742,-0.11078238809744563
9,0.013852618989032284,-0.007869980168658197,-0.08206085328278122
10,-1.4913372738082906,0.18251233043773457,0.3674883956945097
11,-1.1248314177035381,0.31404178707008623,-0.47213141289267435
12,-0.3002638621330571,-0.4923503630830989,-0.3833292112712423
13,-0.07130892664503946,-0.035777491219848134,-0.13617458809641528
14,-0.006058699235157228,-0.1491934495356153,-0.1505439975397058
15,-1.5815909367859988,0.1492297417610347,0.540647228834012
16,-1.2984927851956443,0.6581546881515499,-0.7613194997085304
17,-0.24640230414045644,-0.9843072722574,-0.6306846222582098
18,0.31261665496356567,0.089254609155835,-0.06315567290257183
19,0.2177053402098077,-0.2232513051691145,-0.04043978264702582
20,-0.9078851250627824,0.16632321118083399,0.8912875642163144
21,-1.9881134504599538,1.1694196870028117,-0.8670819087252075
22,-0.33962496600935144,-1.593020899283434,-1.4959445749042
23,1.7060124089563455,-0.3690641796794226,0.3149502736451096
24,0.8980403635940297,0.4572353417795956,0.7511162146538328
25,-1.6721158401797087,-0.06310995053833385,0.6007787931229771
26,-1.6178360887800693,1.4375637923528723,-0.3544014771534712
27,-0.9339226678138173,-1.2165783178208245,-1.974050404339203
28,1.6612839791759324,-1.2542713164541721,-0.1200373758415242
29,1.823321900327516,0.8897023340789045,1.3587218857162495
30,-0.5979085327493487,0.011806038343908837,1.0153261173911234
31,-2.3273066892432257,0.9172277080284809,-0.348331119258204
32,-0.8474428349057992,0.12428064904857297,-1.1012147610814533
33,0.025506481969317693,-1.4230817709529386,-1.1272861383710102
34,0.9771818669706434,-0.0007987182688214689,0.4457317381171978
35,-0.26516402081080015,-0.08764491271049701,0.9683273801820304
36,-1.7220463923977674,0.5982430964566172,0.11599227910089067
37,-1.5719951368061527,0.5689464236966353,-0.7119535456692613
38,-0.5284952338312889,-0.6475932800547207,-1.0074388690025136
39,-0.030155660805857132,-0.6832397781781983,-0.4978161643659179
40,0.23640365469174557,-0.14663548177216387,0.8505062873294936
41,-1.0257927170774959,0.2683209991209592,0.40389920826897147
42,-1.3316387077629526,0.49829203038970865,-0.32834543320818466
43,-1.0853855664264425,0.09615627209919492,-0.6029031622071149
44,-1.0283889201679466,-0.7675988358405532,-0.9310133100372562
45,0.7663837757544222,-0.14228550479337254,0.639502419742563
46,-0.22029595205617428,0.010522559192944973,0.44892770963731476
47,-0.4713301149771967,0.18541741057733674,-0.03897478564518348
48,-0.7861186078755544,0.23413521638628065,-0.5064569910710973
49,-0.8744704862125842,-0.27469676939741156,-0.6867419234935296
