,sigma_x_ref,sigma_y_ref,sigma_xy_ref
89,0.13748528788426384,0.11547011073638913,0.1260300472236142
90,0.13746092638606044,0.1155797736611468,0.1260167692806987
91,0.13740354723051218,0.11543331362754583,0.12597219866956685
92,0.13731349300908824,0.11548609624042894,0.12589823809469516
93,0.13719012273591658,0.11528482329192868,0.12579321920813416
94,0.1370336806820336,0.11528074188978943,0.1256579890966106
95,0.13684308093060915,0.11502342736491,0.1254916015849548
96,0.13661849062933962,0.11496172913207225,0.12529352148779518
97,0.13635827598497063,0.11464607079214395,0.12506383213894265
98,0.13606256752148632,0.11452514567417943,0.12480018626761642
99,0.13572904389592216,0.11414759813708303,0.12450411546175684
100,0.13535786849164932,0.11396488329018106,0.1241708836813807
101,0.13494583603107496,0.11352044750775864,0.12380404751497097
102,0.13449325791660077,0.1132723183117807,0.12339569368270815
103,0.13399576020992204,0.11275426934917293,0.12295220960809812
104,0.13345399232537725,0.11243591036473743,0.12246140611260539
105,0.13286198700151167,0.11183543434815843,0.12193364703550454
106,0.13222104826622072,0.1114406835291426,0.12135090591155019
107,0.1315229640028597,0.11074638188998329,0.12072918437175328
108,0.13077022991527631,0.11026754252196905,0.12004235226395428
109,0.12995135900698218,0.10946474173708794,0.11931451296441331
110,0.12907097054288655,0.10889236036567093,0.11850806616197689
111,0.12811261977713984,0.10796213326292015,0.11765896282771414
112,0.12708470957314083,0.10728475114727148,0.11671300328116398
113,0.125962985450911,0.10620250231777328,0.11572383754030192
114,0.12476268041691407,0.10540640838073745,0.1146126286861512
115,0.12344669600267433,0.10413978388303513,0.11346014147274293
116,0.12204287759365118,0.10320884008365805,0.11214990782313085
117,0.12049198599639865,0.10171455615397562,0.11080545469426807
118,0.11884587939586233,0.10063025442380746,0.10925094497324629
119,0.11700513230140497,0.09884913128079753,0.10767959615192836
120,0.11506909019868017,0.09759121998259213,0.1058184477897628
121,0.11286113139796927,0.09544010581397999,0.10397852783308238
122,0.11057889968357437,0.09398848182564268,0.10172146562288166
123,0.10788786985807186,0.09134652441085112,0.09956561123495945
124,0.10520056955937473,0.08968578726991527,0.09677820946301453
125,0.10183582282810533,0.08636985229517724,0.09425856023298708
126,0.09870792122156113,0.08449919831758756,0.09072477091146337
127,0.09430933716147694,0.08021695109883842,0.08780794708095364
128,0.09082691671006682,0.07816995517018999,0.08315205119489845
129,0.08457022231388711,0.07242137797611337,0.0798504086443639
130,0.08133502086910971,0.07030032186176216,0.07336413244186969
131,0.0707491782233638,0.06211858308947571,0.06971324555312998
132,0.07084507512155014,0.06013551826487529,0.060048686123720614
133,0.04294367862210979,0.04626616451372012,0.05367959827762459
134,0.035097980292279764,0.015383477571006932,0.026427261941725087
135,0.036184868540386904,0.02225731012630778,0.02914607186452716
136,0.038177046503164905,0.026009820466407214,0.03205361494634493
137,0.03970803082217606,0.028571208308983242,0.03394225933862287
138,0.04115886400928019,0.030577204290457596,0.035700631372130254
139,0.04242405460514152,0.032217720067710315,0.03707704417095495
140,0.04362030138596101,0.03354278622367435,0.03837346322048237
141,0.044734654681751494,0.0347930074649136,0.039491196896879015
142,0.04581858068650466,0.03579469008566793,0.04057498975365269
143,0.046873628102734106,0.03686337215604659,0.041572864065245185
144,0.04792692398257868,0.03771111426050973,0.042568499408052025
145,0.04898183654126539,0.03870733695258761,0.04352830670859447
146,0.050053973585293246,0.03949497179867255,0.04450664297485264
147,0.05114590524435751,0.040482360137836695,0.04547841420367571
148,0.052266912507230215,0.04126560283157575,0.04648178571642394
149,0.05341832546991952,0.04228263045871668,0.047496130863097695
150,0.05460559758778977,0.04309521536636812,0.04854972593020338
151,0.05582890622132937,0.04416486202987478,0.04962460622151141
152,0.057091235332083184,0.04502673963577339,0.05074251751646337
153,0.058391809166699615,0.04616180447584306,0.05188729663402029
154,0.059731947367184623,0.047083795835637654,0.05307609118788485
155,0.06111011981288478,0.048290106890603146,0.05429411451411371
156,0.06252649099228241,0.04927675925716418,0.05555509471124778
157,0.06397894648598296,0.050555238760306154,0.056845409020348146
158,0.06546683398597306,0.051606678043070425,0.05817611907154278
159,0.0669875936126619,0.052954733309945407,0.05953466119700091
160,0.0685399904292765,0.05406791763644292,0.060929930725915744
161,0.07012113116999899,0.0554804114553816,0.06235037448005008
162,0.07172936627182494,0.056650009108882154,0.06380306544930542
163,0.07336156010899156,0.05811995748533835,0.06527744217121899
164,0.07501577327280895,0.05933898086101186,0.06677899991750637
165,0.076688702953428,0.060858069243620916,0.06829816616088943
166,0.07837821590160421,0.062118346516015555,0.06983903856081142
167,0.0800809056799126,0.06367732314788305,0.07139303936061007
168,0.08179452180130131,0.06496986037415409,0.07296300621999116
169,0.08351560938712083,0.0665588457130259,0.0745413666074992
170,0.08524186409231105,0.06787411436816881,0.0761298075653838
171,0.08696983178867618,0.06948285295660034,0.0777217746276793
172,0.08869720849873075,0.07081102650658866,0.07931789474986065
173,0.09042058567241823,0.07242909928465974,0.08091264540967594
174,0.09213770738149457,0.07376025474542086,0.08250567134942405
175,0.09384525212354833,0.07537726394940047,0.08409249595747392
176,0.0955410547214724,0.07670155900621983,0.0856718510320777
177,0.0972219193189432,0.07830729355397348,0.08724031910551043
178,0.09888581000616048,0.0796151259008897,0.0887957822707537
179,0.10052969236565346,0.0811997119862845,0.09033589386209671
180,0.10215169430852189,0.08248186460883744,0.09185774501338577
181,0.10374897557951779,0.08403590379726134,0.0933600690136435
182,0.10531985830984292,0.08528367768963863,0.09483922110390737
183,0.1068617255603852,0.0867983729480859,0.09629502013743226
184,0.10837311945339645,0.0880037070752201,0.09772313717182053
185,0.10985167130842355,0.08947097578838636,0.09912447756004837
186,0.1112961637439539,0.09062655289428567,0.1004940765512665
187,0.11270449638185176,0.09203912496677025,0.10183392107266113
188,0.1140757068841205,0.09313846105365564,0.10313845548990368
189,0.11540797768043454,0.09448995965632145,0.10441073632387278
190,0.1167006094165477,0.09552747459092314,0.10564465842136662
191,0.11795207579514111,0.09681247695810002,0.10684432771239454
192,0.11916194125581869,0.09778354368088982,0.10800312735102292
193,0.12032897290986433,0.09899761958239639,0.10912618322968355
194,0.12145299233776086,0.09989858976547483,0.11020640136327216
195,0.12253305584910579,0.1010383158192496,0.1112498879602203
196,0.1235692279456927,0.10186652048872713,0.11224910378086973
197,0.12456084387408828,0.10292946928689772,0.11321108469288395
198,0.1255081894085638,0.10368319381974278,0.114127876434312
199,0.12641086304147542,0.1046678978293244,0.11500738215618435
200,0.1272693431009213,0.10534633176345287,0.11584126264172835
201,0.12808347114486762,0.10625222303632864,0.11663821356175293
202,0.1288538827994734,0.10685538619171853,0.11738954265021397
203,0.12958063925417285,0.10768271397552065,0.1181046502167873
204,0.13026449226941217,0.10821136137098508,0.11877452724621147
205,0.13090569747114478,0.10896109065095494,0.11940917675365033
206,0.13150507630641906,0.10941659952137706,0.119999316824014
207,0.13206305359536374,0.11009029426202721,0.12055543586274066
208,0.13258046923623878,0.11047453705658306,0.12106803427287739
209,0.13305789385951672,0.11107423238808589,0.12154795119050689
210,0.13349613001792948,0.1113894399133829,0.12198554051746259
211,0.1338958747231408,0.11191750768830977,0.12239183722359671
212,0.1342578326149395,0.11216612652691449,0.12275714139994955
213,0.1345828139365688,0.11262513855579126,0.12309250452090505
214,0.13487135923812932,0.1128096865482201,0.12338829384940021
215,0.1351243877763072,0.11320227942961092,0.12365536762978803
216,0.13534220251425966,0.11332520237914911,0.12388431801771095
217,0.13552583960212472,0.1136539472184549,0.12408556151100893
218,0.13567528069280987,0.11371747910866192,0.12425012036353945
219,0.13579170280237007,0.11398475862090796,0.12438767040011724
220,0.1358746677713656,0.1139907865653802,0.12448993064321058
221,0.13592553886792014,0.11419868114602871,0.12456547084698895
222,0.1359433379696613,0.11414861505526286,0.12460705351016406
223,0.13592968882926704,0.11429879842990764,0.12462168826984683
224,0.13588292135354196,0.11419344400279163,0.12460363299665579
225,0.1358050336293094,0.11428708807459353,0.1245577637737137
226,0.1356934645782889,0.1141265201908831,0.12448042557461338
227,0.1355507561473951,0.11416420771584257,0.12437362518594504
228,0.13537318760796047,0.1139476395803467,0.12423657473515083
229,0.13516409444979938,0.11392928231773802,0.12406745317079677
230,0.1349182236875831,0.11365492370347441,0.12386937699272556
231,0.13464007223682944,0.11357968267814372,0.12363542970833287
232,0.13432232551417722,0.11324457819987566,0.1233740257401388
233,0.1339711881431782,0.11311078160166232,0.12307145187502462
234,0.13357651502177065,0.11271061695136747,0.12274331519676544
235,0.13314704017080775,0.11251566983297429,0.12236678828853804
236,0.13266864676558432,0.11204453010880766,0.12196728143490833
237,0.1321538546359497,0.11178480812071162,0.12150964810665764
238,0.1315828444852732,0.11123486760958218,0.12103275060893383
239,0.1309738800096174,0.11090558389252118,0.12048462209349413
240,0.13029875526904777,0.11026670092820094,0.11992275528162023
241,0.12958459423849716,0.10986172958088833,0.11927194045378645
242,0.12879054282824404,0.10912091407345857,0.11861576694466318
243,0.12795765880668947,0.10863254219645903,0.1178464705502384
244,0.12702550533461457,0.10777325960382686,0.11708467441493002
245,0.12605753335948225,0.10719181556224675,0.11617634569112632
246,0.12496214402311517,0.10619309673168448,0.11529540974996048
247,0.12383964118519908,0.10550634799128733,0.1142210687046107
248,0.12254740681405002,0.10434170896786082,0.11320507676597331
249,0.12124794957886809,0.10353379793411066,0.11192886446527663
250,0.11971264775937429,0.10217008814049777,0.11075934989314352
251,0.1182118025918728,0.1012194797198187,0.10923295998718686
252,0.1163675006151016,0.09961610057797421,0.10788872203873891
253,0.11464181159311415,0.09849130479843071,0.1060463665989886
254,0.11239021430462626,0.09660110584581161,0.10450271027698967
255,0.110424497421314,0.09525119176285823,0.10225473902343275
256,0.1076117996561603,0.0930266088767997,0.10047981817218034
257,0.10541470534009134,0.09135914652375599,0.09770747759781619
258,0.10178950691260447,0.088772972140573,0.09564704768813016
259,0.0994208435966264,0.0866008765917956,0.0922103122957685
260,0.09456503628456736,0.08370584398618175,0.08972946719736764
261,0.09215492448351914,0.08061586836862822,0.08553518579352072
262,0.08542589755294339,0.07770275403975502,0.08220242323153638
263,0.08297411797815046,0.07272507783621895,0.07750884162843753
264,0.07390776021834711,0.07070421512476344,0.07178828836087627
265,0.06908003507893401,0.061477341900046945,0.06832947078391173
266,0.06245866422352542,0.06248272404710953,0.05449061567915559
267,0.021021514104289096,0.042032449573079944,0.0550014440199802
268,0.03851805336044348,0.01600820769866122,0.028896592161931894
269,0.03959509738912962,0.021158969518528144,0.030904199448193306
270,0.04059078206754019,0.025020914025304625,0.032870554891918244
271,0.041864962476224225,0.02763034696438449,0.034740536923868956
272,0.042978612223953015,0.029802686594250605,0.036206899983752504
273,0.04412073830576092,0.03144841495741439,0.03760924688841259
274,0.04518537183382964,0.03296745939727935,0.03878938267619953
275,0.04625518048194555,0.034143296808013444,0.03994128474968493
276,0.04729526826870998,0.03534890420245634,0.04097321034732097
277,0.04834777643275143,0.036282069549178814,0.04200453122536023
278,0.0493987975450819,0.037336744242582924,0.042974351468127406
279,0.05047217708111158,0.038152107387222065,0.04396300721886155
280,0.05156120108753619,0.039147488630221675,0.04492544711714899
281,0.05268022912106568,0.03991983980373398,0.04591962732407395
282,0.05382511489605803,0.040911412459245164,0.04690949021268046
283,0.0550047753921305,0.04168719650533309,0.047939043785417926
284,0.05621589957922818,0.042709221676203446,0.04897785904430172
285,0.05746404476338912,0.04351730406858173,0.050060604485474024
286,0.05874605415638738,0.04459048787850574,0.0511607291106062
287,0.06006529890618528,0.04544816069785507,0.05230624535171488
288,0.06141851409678431,0.04658407889919339,0.05347352867737821
289,0.06280759369479696,0.04750070024018402,0.05468557990446137
290,0.06422907849191253,0.048704559011003096,0.05592116646521166
291,0.06568383802915329,0.0496838928475572,0.0571993286014984
292,0.06716820864735301,0.05095634855855208,0.05850091811992471
293,0.06868233809818211,0.051998136898833175,0.05984171105581894
294,0.07022238062409392,0.05333654530892551,0.06120446358025038
295,0.07178797265757766,0.05443760183744514,0.06260216416392515
296,0.07337512185942596,0.055836903867486076,0.06401936692816021
297,0.07498310518478457,0.056991897509807266,0.06546660947034237
298,0.07660782381089604,0.05844526545443962,0.06693018076128991
299,0.07824830876415101,0.05964729744281172,0.06841841322412066
300,0.07990039575055868,0.061146619603501706,0.06991929345336455
301,0.0815629578987247,0.06238766051290101,0.07143913438990672
302,0.08323180593758867,0.06392391530938762,0.07296759861381608
303,0.0849057258268413,0.06519514611852006,0.07450912536672573
304,0.08658054282266564,0.06675870005169554,0.07605504092659711
305,0.08825501447067896,0.06805078707548395,0.07760802998451197
306,0.08992501893832883,0.06963164006349787,0.07916107564605496
307,0.09158933555364257,0.07093496418638834,0.08071520943127321
308,0.09324393256925806,0.07252295841354578,0.08226506718070842
309,0.09488765483182232,0.07382781254054066,0.08381011678895997
310,0.09651659645593957,0.07541281572029268,0.08534664357397179
311,0.09812970624477141,0.07670957967707631,0.0868726334596993
312,0.09972323822077034,0.07828164977019136,0.08838601721988258
313,0.10129627876960667,0.07956094839531758,0.08988337513954749
314,0.10284527365847018,0.08111048389487796,0.0913642772002007
315,0.1043694756715503,0.0823633314072767,0.09282397067323671
316,0.10586555136109288,0.08388120904444518,0.09426365483447609
317,0.10733294358439693,0.08509914072803537,0.09567731383532281
318,0.1087685652819298,0.08657684072250305,0.09706776119840534
319,0.11017206737880714,0.08775203143082488,0.09842778569027545
320,0.11154063074611931,0.08918174913404964,0.09976179338668541
321,0.11287412605518687,0.09030711702485883,0.10106144361583506
322,0.11417001905946123,0.09168185894791936,0.10233270512079555
323,0.11542840489652884,0.09275115218225638,0.10356617228859381
324,0.11664704620417954,0.09406481394635957,0.1047693368920244
325,0.11782625977591743,0.09507267781101159,0.10593179188803649
326,0.11896411206816626,0.09632010149148906,0.10706250113422959
327,0.12006113073929303,0.09726212350628083,0.10815011941040033
328,0.12111568811569917,0.09843913213315503,0.10920501886105789
329,0.12212850364656558,0.09931186314639162,0.11021498020304472
330,0.12309825322903023,0.10041527073020229,0.1111917056622826
331,0.12402582058789546,0.10121622073067416,0.11212216849560337
332,0.12491017945250482,0.10224381703440322,0.11301930678138151
333,0.12575234181426798,0.1029714253375621,0.11386935765106189
334,0.12655157136608963,0.10392193562700136,0.11468638301052937
335,0.12730896384268175,0.10457551612988081,0.11545596289619144
336,0.1280240646207833,0.10544853720777603,0.11619315114541774
337,0.12869800004200893,0.10602820045156192,0.11688296122427845
338,0.12933059062166752,0.10682411530900726,0.1175412845516254
339,0.12992293123283427,0.10733067003297081,0.11815267481337328
340,0.13047511532490907,0.10805054434148897,0.11873368084111237
341,0.13098813454345692,0.10848538197077295,0.11926852552382318
342,0.1314623605472952,0.10913084630907333,0.11977420461553735
343,0.1318985989058138,0.10949581231949257,0.12023476872845774
344,0.13229751604860318,0.11006893442560328,0.12066741362790435
345,0.13265963515076762,0.11036619073067233,0.12105621484028707
346,0.13298594996297952,0.11086934216743449,0.1214182765215125
347,0.13327658771504058,0.11110122456260374,0.1217379464378039
348,0.1335329239886357,0.11153694598417141,0.12203188955226442
349,0.1337545535760365,0.11170582027352682,0.12228503789920221
350,0.13394331817850413,0.11207668901065948,0.12251319845167942
351,0.1340981122730751,0.11218480876939285,0.12270228301948195
352,0.13422136830430187,0.11249331174998378,0.12286672992616955
353,0.1343110688386322,0.1125426797895075,0.12299393429625018
354,0.1343704166733941,0.11279109393188325,0.12309633530739424
355,0.13439620921383422,0.11278332848901518,0.12316345552105297
356,0.13439267502316377,0.11297360968295889,0.12320494664046484
357,0.1343550652875669,0.11290981520446475,0.12321328707404346
358,0.1342889957286707,0.11304349585437612,0.12319434306932021
359,0.13418768405237147,0.11292413704660964,0.12314462092965796
360,0.13405864501337106,0.11300223087013317,0.12306492275177923
361,0.13389239242627027,0.1128270074844544,0.12295717982484446
362,0.13369906909149165,0.11284991876029693,0.12281547264753036
363,0.13346554586958892,0.11261763746490716,0.12264899225487964
364,0.13320564106422372,0.11258507001917595,0.12244292525192048
365,0.1329012447396004,0.11229350880637201,0.12221615178829905
366,0.13257137277065,0.11220436735576367,0.12194208747701725
367,0.13219099692242647,0.11185012753459772,0.12165254538466998
368,0.1317865714192959,0.1117023998908066,0.1213053221183983
369,0.13132329796669506,0.11128074141613575,0.12094953054052572
370,0.13083841539203292,0.1110713432403396,0.12052215629817238
371,0.13028308966005997,0.11057600216300956,0.12009553448693346
372,0.1297104167247942,0.11030055410533271,0.11957878349916921
373,0.12905104309565904,0.10972354878574522,0.11907553910051807
374,0.1283817288500955,0.10937603457031787,0.11845741593118918
375,0.12760259026946408,0.10870748490004774,0.11787040035876083
376,0.1268262462052841,0.10827970003072838,0.11713543209338458
377,0.12590659539960317,0.10750772077077794,0.11645592643277908
378,0.12501142482223399,0.10698834983130495,0.11558425211969124
379,0.12392350850275513,0.1060991530985923,0.11480159404508579
380,0.12289672323761552,0.10547218162800193,0.11376786651871464
381,0.12160277479386694,0.1044506660725456,0.1128686971020247
382,0.12043150061378549,0.10369259386930052,0.11164095819252047
383,0.11887918852547885,0.10252395893673694,0.11060754739634372
384,0.11755205151105275,0.10159886626962755,0.10914663266327153
385,0.11566782338978632,0.10027222518007095,0.10795297998231536
386,0.11417701285865167,0.09912309156754784,0.1062139950445662
387,0.11185733320125957,0.09763863480592105,0.10481663510252894
388,0.11019906051292705,0.09617255681714254,0.1027563438738316
389,0.10730246356562767,0.09455399602025127,0.10107288204758826
390,0.10546682004147168,0.09261921900649406,0.09867170744439681
391,0.10182067358517322,0.09093030596268403,0.09653234827195913
392,0.09973880245340006,0.08828940541727981,0.0938477798002333
393,0.09521084880704223,0.08663626866390928,0.09089419004508482
394,0.09255528333807517,0.08297240502085979,0.08816368707963697
395,0.08734562646563937,0.08140120451082744,0.0836816563751377
396,0.08287884940560764,0.07652461031601065,0.08140104550158968
397,0.07839997665762599,0.0744534277101172,0.07430553394377905
398,0.06824567654675473,0.0693193996378918,0.07243908519390875
399,0.06805405723772262,0.06327550566684392,0.06334484624512184
400,0.045648770487038526,0.06319550763426829,0.053209250902007905
401,0.012546907354639814,0.041371569532110186,0.058496312208756514
402,0.04148479005295411,0.01619517535615477,0.030884115478498723
403,0.04199992992729177,0.02090574352794843,0.03231789274010385
404,0.04289393119645058,0.024259499268944537,0.03399526699727462
405,0.043768534684958324,0.027044899527533858,0.03547539142359813
406,0.04478658077741866,0.02907876532124711,0.036908884129895486
407,0.04575390071527764,0.030929462834634238,0.038128948356021444
408,0.04677593253180173,0.03232388969317344,0.03932438574946364
409,0.04777455945901454,0.03371049675490073,0.04038340957007177
410,0.048808029793739716,0.03476131932109411,0.04144240065956948
411,0.04984004936231045,0.035906276884125655,0.042421563818460906
412,0.05090458277868676,0.036773485616943324,0.043419221830730576
413,0.0519822561478349,0.03780032863191014,0.04437449874670891
414,0.05309406277407645,0.038579948236422815,0.04536111873301237
415,0.05422811106998819,0.03956348901020125,0.04632992333178684
416,0.05539797307395759,0.04031605055346667,0.047338337526124805
417,0.05659525375552249,0.04130332095924255,0.048344957368933385
418,0.057829010415274454,0.04206757105089935,0.04939588040691538
419,0.0590925237797046,0.043088206516287184,0.050455227850559815
420,0.06039196558203279,0.04388862343770507,0.051560815385365985
421,0.061721415222911025,0.04496068385603108,0.05268100182058776
422,0.06308512833735369,0.04581198277726606,0.05384724555479669
423,0.06447754779691459,0.04694550772610487,0.055031380783587686
424,0.06590162013073697,0.04785551685141809,0.056259762911180525
425,0.06735193506854364,0.0490548327979794,0.05750724037301
426,0.06883052696434777,0.050026416158576725,0.05879590713792764
427,0.07033202863979368,0.05129170164524158,0.06010334146476039
428,0.07185783197417286,0.05232409082990094,0.06144795650285488
429,0.07340256938549011,0.05365247527099609,0.06280988176417794
430,0.07496718011427603,0.05474221890700062,0.06420426157828209
431,0.0765462858009226,0.05612857634140134,0.06561366254739022
432,0.07814051129827221,0.057270234771917894,0.06705026137973036
433,0.07974447577094834,0.05870777251058967,0.06849898723978187
434,0.0813585938311609,0.05989443906379571,0.06996927675345167
435,0.08297750125458747,0.06137514592161186,0.07144837163067627
436,0.08460148353595542,0.06259884862511633,0.07294314667820209
437,0.08622521849367215,0.06411384602221004,0.07444312120060692
438,0.08784892772087283,0.06536586633141883,0.07595275346177974
439,0.08946736024200991,0.06690569189285417,0.07746381440040018
440,0.09108072761571367,0.06817682566630695,0.07897846904709935
441,0.09268388130994076,0.06973166983109758,0.08049071892226163
442,0.09427706821132298,0.07101244803527806,0.08200054467661816
443,0.09585527436892288,0.07257235783089017,0.08350415934316953
444,0.09741882051375089,0.07385323894142976,0.08499945871631556
445,0.09896285937281751,0.07540829846821878,0.08648484797348875
446,0.10048781801256079,0.07667984046166088,0.0879562317325675
447,0.10198904706437795,0.0782203341661466,0.08941418569067737
448,0.10346710662197223,0.07947335089675278,0.09085271348113803
449,0.10491757481566422,0.08098991304133307,0.09227453561469409
450,0.10634116547060424,0.0822156173957832,0.09367184303823343
451,0.10773371149167366,0.08369936905437703,0.0950494694848036
452,0.10909609468995929,0.08488950341818291,0.09639788073314663
453,0.11042442712680611,0.0863321767343338,0.09772398442017517
454,0.11171976578143794,0.08747912990719908,0.09901660875864059
455,0.11297852295405852,0.08887317819044349,0.10028468633660477
456,0.11420193020786196,0.08997008691605657,0.10151549629916302
457,0.11538671769413911,0.0913087784025085,0.10271993561546887
458,0.11653428251003328,0.09234961111408202,0.10388382469802897
459,0.11764168693280241,0.09362710386523354,0.10501995064128837
460,0.1187104754101036,0.09460672407888526,0.1061127685332816
461,0.11973805378469549,0.09581811952454555,0.10717686547857765
462,0.12072608590995848,0.0967323265136596,0.10819542941306833
463,0.12167233072940653,0.09787369952689784,0.10918473915330314
464,0.12257853317747924,0.09871924444083036,0.11012682071992237
465,0.1234428143461831,0.09978764851646604,0.11103951560643262
466,0.12426695086658701,0.10056222490281264,0.11190380328400358
467,0.1250494364985527,0.10155567191854897,0.1127389352375723
468,0.12579201826777797,0.10225788058456298,0.11352497387398132
469,0.12649357716235998,0.10317529566571004,0.11428240087206744
470,0.12715575617774444,0.10380458487290822,0.11499051027892106
471,0.1277778454054147,0.10464573795286458,0.11567080278619175
472,0.12836129448035416,0.10520232097339488,0.1163019784371976
473,0.12890583590719462,0.1059677376371857,0.11690630894235433
474,0.1294126190600996,0.1064524906121681,0.1174621083983647
475,0.12988186878748964,0.10714334563722572,0.11799212768603164
476,0.13031430578023873,0.10755768938036958,0.11847454676631754
477,0.13071072037489273,0.10817568697053837,0.11893225074774529
478,0.1310712488546334,0.10852145679719472,0.11934359360198345
479,0.13139735191751856,0.10906870179224082,0.11973118443394994
480,0.13168839006514765,0.1093480095942404,0.1200739315446654
