,sigma_x_ref,sigma_y_ref,sigma_xy_ref
175,0.09706274625991995,0.08824968582191953,0.09436286809616175
176,0.09546793434275988,0.08861655057319745,0.09330457780568567
177,0.09232310091698111,0.0901427939366639,0.09315491833530208
178,0.08929367464252032,0.0896496874178838,0.09179507423447938
179,0.08474983526060262,0.09038663958034601,0.09002770402772503
180,0.07777959266504345,0.09013599870629038,0.08777596193479807
181,0.07062874840865385,0.08920223185669895,0.08540172132484193
182,0.058683495021126075,0.08911190367451544,0.07886763337908688
183,0.03692809112811557,0.09152531262998997,0.07572481633059948
184,0.013317298014967283,0.08649480776822427,0.07675396141011649
185,0.002305243488532782,0.082007043874884,0.07069876395912157
186,0.07564534293885833,0.024871515694383013,0.04672200729969212
187,0.07897637582040284,0.02651073207968697,0.046940562478777384
188,0.08263952460989989,0.02583249993885015,0.04837550198942535
189,0.08595838569755872,0.026806609096051013,0.050640186397808894
190,0.08925714784031838,0.026551740851621847,0.053377711958259334
191,0.09188603233449791,0.028643198163881084,0.05668244019792527
192,0.094280593332252,0.029966061617123466,0.059995893964897386
193,0.09590071792927662,0.03372055085451425,0.06375324420725001
194,0.09719573195521036,0.03673444250735547,0.06711960159609362
195,0.09780580649189306,0.041862416144255746,0.07084120433455918
196,0.09809537471881014,0.04604183577746024,0.07380259064337959
197,0.09793213794434309,0.05179602173640445,0.07710287450587223
198,0.09750873051363491,0.05632280446624903,0.07933194135534621
199,0.09689800918163212,0.06185037228363664,0.08201911330883832
200,0.09609896956124359,0.06593656247517105,0.08338450744516253
201,0.09524942246446227,0.07061222451161603,0.08546688265395164
202,0.09430138888017289,0.07373684022467267,0.08601284690130473
203,0.09316517770495733,0.07735605148075755,0.08756487622787283
204,0.09208470826148132,0.07932839672290312,0.08745332728374716
205,0.09041053584042028,0.08203706626988466,0.08842124451766949
206,0.08886991848018047,0.08297166751328723,0.08788491267686585
207,0.0864378364690879,0.0849272120515335,0.08803942207366358
208,0.08353790993095922,0.08529280923790017,0.08713942553023334
209,0.08009921781114474,0.0863724953660325,0.08648891815128651
210,0.07468806289245009,0.08669811001100006,0.08448601463604045
211,0.06828012774910064,0.08740145937936072,0.08356487594130217
212,0.06002267487300528,0.08676333634358291,0.08003851497167282
213,0.04640065730103066,0.08936594720646901,0.07628041156121708
214,0.025188988890713526,0.09064459325927454,0.07575199899977637
215,0.008227680700605755,0.08729198953096395,0.07825141001477999
216,0.0006106222126913696,0.08702928300995594,0.07030864456522758
217,0.07905729656970929,0.026074713209722884,0.046520127770292866
218,0.08234490403620526,0.024622586261908747,0.04652221303768531
219,0.08519574586977122,0.02456362413959593,0.04771845334760098
220,0.08812871901940858,0.023174383033186318,0.04962940434589061
221,0.09030194974297209,0.02399377375347194,0.052308079274682305
222,0.09233412826333856,0.024104828419549487,0.05508981719425824
223,0.09347552001916162,0.02667653360447004,0.058466239362326804
224,0.09437162341564602,0.02871004975578252,0.06147559886490783
225,0.09444828405454245,0.03301393364271141,0.06498951128130759
226,0.09429462869094853,0.036639123537055715,0.06771752251227664
227,0.09355016930662965,0.04206096653681976,0.0709338305447568
228,0.09268003110222495,0.04649718338213743,0.07301463411032043
229,0.09149398082397585,0.052165420386059605,0.07568821541735732
230,0.090320315766135,0.05651789718238928,0.07697763282412441
231,0.0889935571779661,0.061666932745034694,0.07907411177782761
232,0.08780096649390769,0.06524588300285765,0.0796488239045098
233,0.08640259899336883,0.06947234877265468,0.08122856709718965
234,0.08519493938111139,0.07197712540556214,0.08129158365916217
235,0.08359904715522336,0.07523137337086216,0.08235644545816463
236,0.08202316225151231,0.0767716157992184,0.08209093761358718
237,0.0800338873460708,0.07913527631343377,0.08260305336127369
238,0.07743594379643229,0.08009581726336953,0.08194265560217051
239,0.0745642525446384,0.08173580033737464,0.0820276756294016
240,0.07036548440833429,0.0823037317196254,0.0806119173415633
241,0.06514816564933612,0.08390513717740788,0.08017706328886053
242,0.05827389563766566,0.08398172697234524,0.07845817213850219
243,0.049607298412754186,0.08568725320255949,0.07634902055707883
244,0.0342876900490956,0.0882935013490429,0.07411197796036641
245,0.01689675130410817,0.09005511352772733,0.07695015901103604
246,0.0038322716955651037,0.08740430360248308,0.07823272826011442
247,0.0005789618938184526,0.09265068416405586,0.0706803209525886
248,0.08181094355001968,0.025408877742651412,0.045800436153073415
249,0.0842894873621993,0.02420014112486968,0.04566421946732158
250,0.08692969710647323,0.021601368670995314,0.046567867574993746
251,0.08869878188416197,0.021083957799602634,0.04850038119960115
252,0.09043128103503437,0.019883643901987408,0.05068665587256875
253,0.09114597487184006,0.021144394715213198,0.05364052221025762
254,0.09170878046251303,0.022016245680401524,0.056281933548413855
255,0.09129940606429365,0.02529379118911712,0.05957058321034244
256,0.09074957419035037,0.028126995971607477,0.062069633241135846
257,0.08944792353515844,0.03298186309868835,0.0651780774140812
258,0.08813293222215815,0.037092681082508266,0.06711007026794857
259,0.08636524120433504,0.04268307442708795,0.06972215574383595
260,0.0847593366038254,0.047128781313811374,0.07091199399943202
261,0.08293011261837839,0.052573520423620415,0.07295046919088896
262,0.08138602334681388,0.056525514694009016,0.07348638560172521
263,0.07968680426194859,0.06122339363460726,0.07502629128351128
264,0.07824443279860387,0.06424524520205967,0.07513313095773888
265,0.07662872581460312,0.06796921662511421,0.07625889924056395
266,0.07498949550994832,0.07006675198266646,0.07610003917436833
267,0.07322610267610527,0.07286286363079045,0.07687875672404659
268,0.0709147525992408,0.07428336138024486,0.07641284242180138
269,0.06846994609696751,0.07643400000367227,0.07690714278593701
270,0.06499777727646586,0.07734926024546226,0.07605390628903096
271,0.06099775971639157,0.07930460783087886,0.07604680075912058
272,0.055144882042785226,0.08014451420567703,0.07504972454272467
273,0.04885002702507796,0.08181907930908344,0.07457835059545255
274,0.03839197356232643,0.08374918576032359,0.07259080264416791
275,0.024662347516857253,0.08752364845018512,0.07377313519083196
276,0.009525819316346884,0.08821931039644049,0.07694637938512862
277,0.0019150031434230774,0.0885046017398291,0.07879041558485646
278,-0.0005828372595351183,0.09712419286764185,0.06978894110297153
279,0.0830470612650392,0.026026938049944933,0.044591569940760335
280,0.08550754900199896,0.022047393752213873,0.04427261611841732
281,0.08694896374945371,0.02006971500737051,0.04529626139114963
282,0.088453407845668,0.017440153419083063,0.04678707583612904
283,0.08879881321610292,0.017261780597354184,0.049248283409338414
284,0.08909451695381404,0.016810093361955526,0.051494719908228355
285,0.08825385192337612,0.018874662590180585,0.054536081381084345
286,0.08736147666579942,0.02070121423986527,0.056813468691734426
287,0.08554228385899289,0.02476022257906456,0.059807395472419
288,0.08379910107620274,0.028321488212833104,0.06160285373132586
289,0.08146005020984932,0.03360591940729517,0.06413908854101011
290,0.07938698537870875,0.03796412935471688,0.06521717839868024
291,0.07703347194312613,0.04351317920119449,0.06716381258135277
292,0.07506528517808643,0.04772648089100044,0.06759956534968134
293,0.07300959298072138,0.052761000115818184,0.06905147553641446
294,0.07126351158880516,0.056236276550044664,0.06909229787466346
295,0.06952414498105004,0.06036543729594651,0.07021417447914066
296,0.06778054358139932,0.06295971565650062,0.07005347880265544
297,0.06611199448944946,0.06616733615716211,0.07097060107932118
298,0.06398124543299166,0.06801660590863781,0.07064251179731647
299,0.06190207307826673,0.07056080306004459,0.07137731258598598
300,0.05888372194325364,0.07189369879173557,0.07089255799828224
301,0.055808531688852414,0.0740732424527934,0.07132864042861509
302,0.050961645140832346,0.07535744696648017,0.07068548762516537
303,0.04601775511001266,0.0774075107417585,0.07111119808944448
304,0.03841338531859578,0.07892732283108378,0.07009898359873963
305,0.028842865134734386,0.08247152836267796,0.07069518220146111
306,0.015402056152757027,0.08528524162133344,0.07271416687568406
307,0.005109915836297829,0.08704805395976145,0.07769667772255663
308,-0.0006212510637713109,0.08877180049629807,0.07779413291147276
309,-6.414310386237965e-05,0.10216932133120005,0.06996090725946492
310,0.08366121175654993,0.024829139844458725,0.04281025366339945
311,0.08489002579385171,0.0211806227134452,0.04273903777531639
312,0.08626043266699207,0.016956032658332156,0.043406704296912596
313,0.0863081679530166,0.015185938911804229,0.0452770379395809
314,0.08640989122829403,0.01324860804158072,0.04707899567225059
315,0.08520015944259132,0.013918610922893343,0.04983853409275721
316,0.08402696770928124,0.014538187995290323,0.051894650704081585
317,0.0817405412004116,0.01757980468039317,0.054776004160839824
318,0.07960168011365505,0.02037509692509508,0.056454720846212544
319,0.07671248588731357,0.02512553084972545,0.05892709953324009
320,0.0741600861792065,0.029208064828974256,0.05989769257023977
321,0.071263937138382,0.034666683352612186,0.06174953172634841
322,0.06882468846294726,0.0390064540187996,0.06204493631356393
323,0.06635562653712379,0.0442398809837787,0.06337546946125082
324,0.06425213024181839,0.04807889635160462,0.06326775666617736
325,0.06230295690892187,0.05253425473079066,0.06431283769802922
326,0.060397821929794475,0.055567501161307487,0.06406096529625188
327,0.05873945275482052,0.059129414973306565,0.06500203289595373
328,0.05668254430241735,0.06139702847378092,0.06471951138749206
329,0.054887247885996734,0.0642497988771172,0.0655945776247282
330,0.052192168634931105,0.06598625836224724,0.06530634120315947
331,0.04976162188202776,0.06839025767694401,0.06608614489057202
332,0.045764019118827354,0.0699559524394667,0.06572768867402186
333,0.041880813687405705,0.07230194505389165,0.06657796713767765
334,0.03589286026964911,0.07390005431127533,0.06631134516560168
335,0.029308042529381906,0.07688740839413222,0.067221446018934
336,0.018925430162081702,0.07993733696655536,0.06824308349677284
337,0.008970739472373146,0.08341372880924791,0.07281573937638487
338,0.0004906281704941673,0.08486620418859592,0.07686194045530138
339,-0.001080057900664677,0.08990785296005566,0.07763825754378641
340,-0.001070062740694655,0.10596370066939664,0.06885003159734816
341,0.08231764861115157,0.024727572314631727,0.04085175779695537
342,0.08368129279670711,0.018672037194233417,0.04055858948029381
343,0.08352593079276603,0.015112257096967022,0.041720664209488924
344,0.08352172151338699,0.011506678777213748,0.04300754394908959
345,0.08201580167677952,0.010592050055900637,0.04543411337788809
346,0.0806349689013638,0.009806456660762339,0.047256165879641286
347,0.07794095883424326,0.011612592486198586,0.05002641862804411
348,0.07545554156322944,0.013427948622461591,0.05161045165757649
349,0.0720467570412735,0.017418812112514837,0.05404860507839543
350,0.06902334017939836,0.02103115540369408,0.0549334081089231
351,0.06557195049760703,0.026204599031124272,0.05671349323603788
352,0.06263226447978665,0.030522223551312844,0.056854782280094295
353,0.05969900162573591,0.0358122805638105,0.05804934316891688
354,0.057190996809117836,0.03991265914161844,0.057735640865017236
355,0.05496336998056122,0.04459910182827307,0.05864083247190688
356,0.05283666175330727,0.048010108698024884,0.05821549688730622
357,0.05112230729255485,0.05185303839343147,0.059085793462937915
358,0.04905549589458398,0.05451442873714961,0.05874518755685055
359,0.04745506861556857,0.05761681656963209,0.059669122828274704
360,0.044993908942741634,0.059719231329708966,0.05945530974366787
361,0.04302989775771299,0.06233003055095626,0.06043968485048292
362,0.039662273116054664,0.06415393273781442,0.06030704227750292
363,0.036673826194683345,0.06665053435973095,0.06140021140758976
364,0.03177198409504772,0.06847985813284047,0.061531161100970795
365,0.027058652532106653,0.07120488309055156,0.06289137820921177
366,0.019337960918985264,0.07388420955312464,0.06368007470867927
367,0.011401062778833349,0.07774566078024592,0.06719915275425171
368,0.002356811624052546,0.0803318786097994,0.07158904974047632
369,-0.0016585901166361605,0.08340611043674939,0.07674018603586054
370,-0.002793747428005533,0.09011308084108038,0.07602237412389691
371,-0.00033689373411438517,0.11025059072034815,0.0689013595942869
372,0.08051013958501702,0.02289078477691668,0.03823073754140856
373,0.08027558772808381,0.017284032811086626,0.03856425258500043
374,0.08027536507562677,0.011790670106489369,0.03925321237010792
375,0.07856130494086633,0.009079569679551279,0.04128043601449717
376,0.0770616366224729,0.006679795893539044,0.04284052672758981
377,0.07403053789271273,0.007028073374572001,0.04549354783210008
378,0.07126576195260251,0.00764470859545105,0.0470022427195552
379,0.06737832008205526,0.010649700065669308,0.049445120442658176
380,0.06391143809403171,0.013589900448555514,0.05028098485579139
381,0.05990010132657195,0.018282757107449782,0.05203493197221992
382,0.05644381285059272,0.02242153766049751,0.05203502587891611
383,0.05300267176921546,0.02762298144133738,0.05310260891756118
384,0.05004750954905907,0.03187651889637202,0.052549060761956305
385,0.047484253032976376,0.03668968382980473,0.05327019402198104
386,0.04508042529404498,0.04041012230940403,0.05259792857568869
387,0.04325383988842131,0.0444538334673496,0.05331828060516111
388,0.04111159633505439,0.047468277620084334,0.05282070600819391
389,0.03963094036222217,0.05076391976085745,0.053700259604133965
390,0.03732234002170351,0.05319743475806318,0.0534619510975425
391,0.035715829342647304,0.055969555673918786,0.05452672267693872
392,0.03279507882561131,0.05805786283441092,0.054526933689629124
393,0.03052674979922973,0.060628809302487846,0.05577677476530699
394,0.026458984285766096,0.06267388921770278,0.05610915596897182
395,0.02298520631507489,0.06533102717122258,0.057747472863821654
396,0.01711203701471109,0.06775861773485858,0.058656202392401054
397,0.011370259617226264,0.07128883427749289,0.06154640760408948
398,0.0034048832405182416,0.07439400315035494,0.06510094962304254
399,-0.0016473715514550014,0.07766711946461935,0.0711565423514068
400,-0.004738942731851381,0.0810784750952891,0.07504846056294591
401,-0.002612117731629837,0.0909598335447761,0.07534361053444606
402,-0.0012669864567367295,0.11331249257225351,0.06772416880563005
403,0.07635145543298542,0.02199116568108635,0.03576560160852514
404,0.0764907706102927,0.014344248459498755,0.03577652221019383
405,0.07467557749173136,0.009593345335518113,0.03732989377099367
406,0.0731650607637678,0.005348860405828684,0.03858777788195329
407,0.06988102335050411,0.004003763653207461,0.04110599542933177
408,0.06692448539786791,0.003189779163305047,0.04255213930000855
409,0.06261230529523432,0.004975150004615327,0.045040781812741695
410,0.05874974313617119,0.007029380814722999,0.04587564795117298
411,0.054183819968390376,0.011041745296329133,0.04766846998577817
412,0.05020707728771082,0.014837742667437363,0.04756552626550331
413,0.046220308556610655,0.0198040372514452,0.04854189508000805
414,0.04277904098595345,0.024100540970485907,0.047738675509013145
415,0.03982897601145158,0.02893409450129516,0.0482546670436476
416,0.03709756023865021,0.032890808522819864,0.04727523690490747
417,0.035111007230645266,0.03705170176647293,0.047780613668771114
418,0.03283902361669781,0.04036826583612797,0.047036680740139954
419,0.03142281516540471,0.043793624561437844,0.04778237616548065
420,0.02919393542170652,0.046523878920270864,0.04742695074128054
421,0.02787052475723298,0.04940146745487192,0.04846826349487319
422,0.025265887166880607,0.05174625386229559,0.04850019382793282
423,0.0235626422873986,0.05435517468719084,0.04982450661445397
424,0.020144958546034986,0.0565852773506203,0.050262883370294935
425,0.017590685622089597,0.05921254419342431,0.05201497937629288
426,0.012951575847990004,0.06159315189508907,0.05306433093867175
427,0.008944665340279878,0.06471465618988609,0.05570225633748189
428,0.002571807487870559,0.06776316433337726,0.058504583499164105
429,-0.002105467882338008,0.07125038710147935,0.0639303565632013
430,-0.006405245852703523,0.0740942181322799,0.06924770698074324
431,-0.005707573412289668,0.07930640198045136,0.0740419439762794
432,-0.003930501822700827,0.09086738656947813,0.07336493512577104
433,-0.0005001191603242194,0.11672120831576671,0.06765050140667107
434,0.07196357278359913,0.01944427165036005,0.03251103869915935
435,0.07017449244872488,0.012375436593990822,0.03352009180118712
436,0.06878153740380805,0.00602854421631582,0.034430294918793854
437,0.0653447584703826,0.0027344366965176142,0.036784552575514724
438,0.062306804334054174,0.00023741308496217153,0.03817243223236235
439,0.057640013700946055,0.0005538400001245149,0.04074397320635531
440,0.05345295933773792,0.001489149011441076,0.04163234418398409
441,0.04835073256056191,0.004609813926680816,0.04354493969777166
442,0.043864031327595414,0.00788800015737804,0.04340060228387458
443,0.039298804092100105,0.012470558664768143,0.04435019130732637
444,0.03533566477178888,0.01669954117099634,0.04331299954272018
445,0.031949262685812246,0.021450632818710003,0.043628593150346756
446,0.02884226405826477,0.025570909000712398,0.04229823922534583
447,0.026655131634378024,0.029765685695459076,0.04253907303963466
448,0.02420637375655804,0.03332900538480149,0.041469585222793426
449,0.022817192813326254,0.03681381622401006,0.042000676971256576
450,0.020607718992014426,0.039801493137279806,0.04143910032434517
451,0.019515077014504306,0.042725391532825036,0.04236524502065291
452,0.017132747755239486,0.045302762478172054,0.04233505437456047
453,0.01588093607742269,0.04791675534412454,0.04364501187715684
454,0.012957234001622964,0.05031478013548896,0.04412151386047292
455,0.011132162465934126,0.05289228482512437,0.045884883820086576
456,0.007360687334506233,0.05532893359524027,0.04700296778404559
457,0.0046025100820821785,0.058161759238693544,0.04951935086365259
458,-0.000342486856807378,0.061010841035242125,0.051889921958874076
459,-0.0039744239396389824,0.06434683329330071,0.0564386483575371
460,-0.008403407760325998,0.0672468492200623,0.06149833897395369
461,-0.008910683979010514,0.07083869099593798,0.06789330355303176
462,-0.007957371117992773,0.07678079100767943,0.0716465754257939
463,-0.0035353429720755836,0.09112703115406007,0.07224913968356296
464,-0.0013309638314813466,0.11901728426647895,0.06649741122906407
465,0.06485435968096018,0.017691130448287323,0.029763613723724696
466,0.06372505996903435,0.00895883391670715,0.030286061341679302
467,0.0602521611960347,0.0034375837707179002,0.03243888276598236
468,0.05726672651510532,-0.0010194180878460059,0.03376456695981443
469,0.05233439561580942,-0.002444068827641508,0.03644724370074859
470,0.047921905206182065,-0.002888229088406226,0.03744576909497672
471,0.04231841165876576,-0.0008911024501034905,0.03957072831760726
472,0.037351356202920086,0.0016749969054200252,0.039468448949636366
473,0.032180161477523644,0.005718634246331225,0.04048584099736723
474,0.027662861499224433,0.009768169820039755,0.039258142994100985
475,0.023788470443797734,0.01434063202313633,0.03940706510997824
476,0.020256748825110145,0.018557876815315608,0.03770069297421762
477,0.017832650873646983,0.022708467797881767,0.03764492928886829
478,0.0151646001679719,0.026464383975197223,0.03618098954801806
