,sigma_x_ref,sigma_y_ref,sigma_xy_ref
60,21.85731230592384,-15.755792180401723,-0.6570557489973953
61,25.67979263872645,-14.478394025153307,-0.4401248964226097
62,28.065132916116287,-11.86208792148382,-0.2523664140212286
63,29.18033401664423,-8.348122225689117,-0.07505296488002057
64,29.276827065024015,-4.408584744629508,0.046392910559143526
65,28.6378765011577,-0.48215455973604726,0.14535912827726175
66,27.54026414441485,3.068041531499812,0.18765062354747633
67,26.220981108398064,5.984355794978763,0.21693598775509382
68,24.862894791223496,8.119647778397855,0.20400334797683403
69,23.586182468282765,9.43395930200968,0.1958944830867689
70,22.45509558328405,9.972971716842876,0.16209713700151354
71,21.48544777098881,9.847772260047668,0.14797215837967975
72,20.660779981135285,9.205103125419894,0.11843877247175597
73,19.943723795159766,8.207569957214153,0.115553432742118
74,19.29083976217074,7.009770570684049,0.09963746348972805
75,18.659764207182008,5.74870545460467,0.11042895494292516
76,18.017720162288573,4.5309234257446445,0.10539290151468604
77,17.342390547280615,3.4342458772049724,0.1238267378984115
78,16.62443472528954,2.5038779266004725,0.12221451251954406
79,15.86405576497364,1.761463578790504,0.14085288428789952
80,15.070346246110812,1.205238791582988,0.136347610017538
81,14.25655830826207,0.8215626921355828,0.15052820004362313
82,13.438978333112988,0.5848461679472274,0.1403642666029051
83,12.63300014175923,0.4683545571128702,0.1490378029410028
84,11.852916934539929,0.4417499102805609,0.13362311859985015
85,11.109508153119794,0.480103650509871,0.1381815133553268
86,10.410898055803992,0.5587580566260293,0.11953382549852175
87,9.761411860412991,0.6609309350109944,0.12218484274205144
88,9.16302294565364,0.7705537991024425,0.1024786193331071
89,8.614915737279764,0.8793649744972964,0.10509972946298947
90,8.114973676929372,0.9785227147910003,0.08587669591864844
91,7.6595906465117745,1.0659795394850162,0.08956769813964786
92,7.244853701714065,1.1373993780288632,0.0715770612886481
93,6.866383390013339,1.1942867956144003,0.0767139726168084
94,6.520093082920755,1.2344027590920004,0.06010416686203026
95,6.202030215052974,1.2608467098870284,0.06660120762338448
96,5.908735155393448,1.2719325004491675,0.051199682289167554
97,5.637147608461564,1.2712752502018083,0.058770139331979034
98,5.384635323544948,1.2569799522726495,0.04430437469711256
99,5.149045146542101,1.23275001706609,0.05263246944681831
100,4.928462958734676,1.1962129853591295,0.03885304938653361
101,4.721468512928696,1.1510935249986172,0.04767331442653378
102,4.5266605939354685,1.0945040019406156,0.034398367078440434
103,4.343149128510525,1.0302712890197727,0.043513654697925716
104,4.169855147063935,0.9550227593761743,0.030629324055801047
105,4.006256014633249,0.8728040853059794,0.03990012238026532
106,3.8514548218322613,0.7797801265897795,0.027344704892706375
107,3.7051866384331626,0.6803262062183274,0.036671121547036965
108,3.566644970436432,0.5701355742318654,0.02441805447701652
109,3.435755721938405,0.4540135344729307,0.033724250404915036
110,3.311745666075311,0.3271390319752513,0.02176951444070047
111,3.194693031825632,0.1948460629359242,0.030993045151030647
112,3.0838215482257088,0.0517256748630619,0.019347453629398787
113,2.9793402432958955,-0.09625050453064077,0.02843274823533379
114,2.8804447786711336,-0.2551836918348873,0.017117841045327337
115,2.7874634729863947,-0.41833357260817206,0.02601228253999605
116,2.6995444367629458,-0.5926335335927413,0.015058470108784238
117,2.617130244544444,-0.7704085794041804,0.023709778283922126
118,2.5393041342506906,-0.959610254233465,0.013155861625708762
119,2.466623022732189,-1.1514116650670716,0.021509894945648023
120,2.3980877645701426,-1.3550324004416519,0.01140361067077403
121,2.3343749086037486,-1.5602017850298906,0.019401961920561126
122,2.274382834793534,-1.7777497291617501,0.009801663435490273
123,2.218919595251208,-1.9955589087382757,0.017378426412675386
124,2.1667549205428136,-2.226550216226942,0.008356534638241974
125,2.11885006826669,-2.456186725330016,0.015433281541835433
126,2.0738075400191245,-2.7001761637441546,0.007083030318018811
127,2.0327802013561427,-2.940718157393972,0.013560092203289327
128,1.9941394967960555,-3.1973527038675265,0.006009074850126279
129,1.95929993889688,-3.4477199643439214,0.011748827676678954
130,1.926284113451251,-3.7168363078473003,0.005187898194924837
131,1.8969047216709385,-3.97568668192344,0.009979367117206596
132,1.8685925311273963,-4.257502472883797,0.004729854981220528
133,1.8438513554002485,-4.52299605326355,0.008204972267910922
134,1.8189520508540902,-4.8185281575781245,0.004894173218345039
135,1.7978029543351264,-5.087736904568044,0.006301241619732168
136,1.7739584850188423,-5.399861095854619,0.006399091570367694
137,1.7547916957293426,-5.667072939735335,0.00387255122030647
138,1.7258010212078894,-6.003821190271882,0.011758626647613792
139,1.7054267295915797,-6.254508121872673,-0.0007063751983234224
140,1.6444931612104576,-6.643310982687495,0.033959556378782736
141,1.614622363585414,-6.822987735862631,-0.01756013503806503
142,1.1996350190293352,-7.446296008036155,0.24674923622546904
143,-0.0010297832744429192,-0.0017604618239649428,5.7132301304801965e-05
144,0.000394149000167654,-0.0019488495324905264,-1.2371500213853583e-05
145,-0.0018434973882037742,-0.00205356301869819,0.00019827010362233335
146,-0.00047311505966030065,-0.00221979432295083,-0.000143119927169616
147,-0.002448990960891795,-0.0022857488757384026,0.00027142868875357223
148,-0.0009624435777277895,-0.0019384239502260314,-0.0002554413648072074
149,-0.003091226641196876,-0.0010496878115278108,0.0004508459008930738
150,-0.0019624452772235568,-0.00014265842123539763,-0.00032354511703119876
151,-0.004412900546344689,0.000417393000297972,0.0006505235550604839
152,-0.0038806870486797207,0.0008717954806968242,-0.00032318259263994237
153,-0.006327940920501596,0.001569337777147406,0.0006624868132351637
154,-0.0029653728674706725,0.0012065452660786624,-0.0013828976455798616
155,0.0014319702168883452,-0.002136710159691191,-0.0008155884799063985
156,0.010337088280634177,-0.007591798182323473,-0.0020380311012744433
157,0.007972906704823757,-0.008116603211837159,0.0024956138219620343
158,-0.008934949201517162,0.005125009609342923,0.004984941904723054
159,-0.04369607587121477,0.03216488062509376,0.008835540702850983
160,-0.06625817333281692,0.0542433370458566,0.0011222152559735024
161,-0.04650599021130086,0.03970924429105793,-0.010592037256221156
162,0.04238071855722092,-0.03281701467553555,-0.02851284921849469
163,0.16867175050462896,-0.144010532675164,-0.02925467239082311
164,0.2576169229756591,-0.22414824864466887,-0.010735288156529606
165,0.2008179916841737,-0.1796130322319538,0.03801426827696796
166,-0.053874819771998705,0.04520269332393356,0.08647672330928854
167,-0.4598778924264372,0.4068150104554128,0.11303884284028227
168,-0.8308859726963728,0.7417413064681964,0.07278630490598133
169,-0.9198562151532707,0.8188952269490701,-0.03027822584103371
170,-0.5176191308830885,0.4508101738513639,-0.18198361422983877
171,0.3925638670435715,-0.3796736691594499,-0.30470370681618253
172,1.5806853670276624,-1.450273029521405,-0.3379324784146262
173,2.582854837534223,-2.331980113410609,-0.21207589082459838
174,2.871330281893313,-2.535433984034768,0.05661404774973714
175,2.0500950908457045,-1.715202219594624,0.4184933782414268
176,0.07261575191268321,0.1440383741482968,0.7361407021551992
177,-2.6841069069604506,2.6503501706159662,0.8932165866179477
178,-5.459099860638185,5.072857331228722,0.7703370925360036
179,-7.32983182235991,6.5516464954095,0.3623316958258871
180,-7.477385001986768,6.372557904021857,-0.2819607224252104
181,-5.475969664210231,4.2223556668263384,-0.9917585643590088
182,-1.4434573986089012,0.32672824533750333,-1.5972215827414147
183,3.9281550629533557,-4.5653190377121655,-1.8972996384739107
184,9.53668768052831,-9.357356405879408,-1.7983656219195416
185,14.112594499388152,-12.875713042500152,-1.2560186101250068
186,16.534697939125685,-14.166902850182158,-0.37441771870868656
187,16.07162968200532,-12.727733939542413,0.7092138209637867
188,12.554422361845818,-8.625735134180074,1.7652423817688865
189,6.386465880655711,-2.473791703723691,2.6180751856558095
190,-1.5386939301149125,4.7082131384042505,3.08482643846819
191,-10.039930354130716,11.717742116034229,3.10871606657681
192,-17.860594415277145,17.40573627968621,2.6617014235343293
193,-23.899781782003288,20.890019528684505,1.847293257786675
194,-27.363790277845418,21.688050050411253,0.76752912635782
195,-27.872173797004642,19.77170866124773,-0.3902999154871988
196,-25.45697621962954,15.525605466587704,-1.4994933100528673
197,-20.520802226305047,9.650129222999041,-2.3989753165344876
198,-13.720573682132716,3.0140816441599103,-3.0311363672109257
199,-5.854688944629385,-3.4886657229216014,-3.3249836112518616
200,2.273921754297488,-9.07765417671954,-3.3202224735771724
201,9.949725256856286,-13.174709737759102,-3.0303427142875727
202,16.628668628458684,-15.461826169109678,-2.559992835382205
203,21.962366536670384,-15.879463811784891,-1.958300011675034
204,25.81113031606818,-14.602299603457292,-1.3402273231058544
205,28.207474951256174,-11.972973646470164,-0.7397580888271886
206,29.32366502216228,-8.43944662309212,-0.24202855080785343
207,29.410423889218464,-4.474836316309968,0.1597015897757806
208,28.757276776233212,-0.5246826359520678,0.4205528237187687
209,27.64068887424616,3.0482388920403727,0.5848926070367378
210,26.303116518064577,5.980971977047895,0.6350552580199269
211,24.92621761205874,8.129046078678666,0.6340654601905138
212,23.634131144908515,9.448890584264312,0.5708273810779689
213,22.488829029126137,9.990739487954771,0.5079302714286682
214,21.508822764174393,9.862887071879719,0.4258026685283427
215,20.67480587926337,9.217490660449435,0.3765848767443327
216,19.951457061671096,8.214140741861138,0.32753162926296797
217,19.292515896611246,7.012877043521746,0.3200674767515391
218,18.65750318649965,5.746834246601908,0.3114431105598543
219,18.01118403925412,4.527720998299316,0.33741987555289876
220,17.333142270412022,3.4285369871308107,0.3511038220189345
221,16.611986550297623,2.499504076946859,0.3880315408397602
222,15.849783875896005,1.7567001458796656,0.40170991826474794
223,15.053876559605708,1.2035560723368288,0.43054700347194486
224,14.239219649337507,0.820380933587991,0.43027571006467635
225,13.420539696888298,0.5872364617386436,0.4426691607417245
226,12.614690068624357,0.4710014135023144,0.4253747709692811
227,11.834550105835634,0.4475884947571025,0.422505983296795
228,11.092101722368065,0.4853524289228801,0.3924471285000088
229,10.394216440669544,0.5665178131199178,0.38031997605976514
230,9.7461926661415,0.6671717583835002,0.3441962349829954
231,9.148950400303022,0.7787447456944374,0.3292686798631065
232,8.602450603391537,0.8853189119254119,0.2927796105984588
233,8.103753787928182,0.9861607670801464,0.2795971067303154
234,7.649850294549131,1.070939900905077,0.2461054727807674
235,7.236247778050544,1.144062804322982,0.23682786519402255
236,6.85898122315151,1.198041963507541,0.2075281127035235
237,6.513627067209688,1.2400736330180149,0.2025101272195351
238,6.196452008676549,1.2634836441278732,0.17721880167434675
239,5.903895567187406,1.276797029401865,0.17585155471251368
240,5.632905402039622,1.2729981333350122,0.1537913672327105
241,5.380979770191566,1.2612791460938204,0.15516488936154532
242,5.145747818391401,1.2337659858130694,0.13547992988244661
243,4.925657302180607,1.2001637874245905,0.13875054389904565
244,4.718833133195701,1.1515627761254852,0.12074352437351604
245,4.524472233917505,1.0982741730372054,0.1252651327619825
246,4.340982821753388,1.0302979985294574,0.10845090521226242
247,4.168129066826828,0.9587346409953061,0.1137746796346479
248,4.0044300755758835,0.8724452492028443,0.09784836038372668
249,3.850088684245197,0.783524452728156,0.10367374285100439
250,3.7036139980524716,0.6796039890215473,0.08845749651573741
251,3.565569977880645,0.5739854649663494,0.09457983945772577
252,3.434375052144455,0.4529247610375625,0.07997756869046624
253,3.310914081105792,0.33116094409690644,0.08624880983654284
254,3.193458816206002,0.1933673518452912,0.07221610102946167
255,3.0831993925415113,0.0559875152845839,0.07851959895373971
256,2.9782169393947546,-0.09816150244368993,0.0650467425916117
257,2.8800078865774563,-0.25060589017267376,0.07128209957157242
258,2.786422038511758,-0.4207401209063042,0.05838589406478705
259,2.699276516165977,-0.5876488041430534,0.06445923852036463
260,2.616145822913178,-0.7733997866828721,0.0521802679433702
261,2.5391961057810883,-0.9541042055494398,0.05799660696939855
262,2.4656730179778372,-1.155110997314559,0.046400374085731576
263,2.398138184019522,-1.3488552305122932,0.051855598426814135
264,2.3334368756322084,-1.5647808159487893,0.04103750143351731
265,2.274599704752122,-1.7706980885207546,0.04600784040493181
266,2.217968277301964,-2.001259602021035,0.03610364368117581
267,2.167159896421264,-2.2183383827076812,0.040429539370104316
268,2.117852391459098,-2.463358525546176,0.03163545165058985
269,2.0744449550744957,-2.6903880988968383,0.0350943254446228
270,2.0316856055905546,-2.9498821904793964,0.02770570747530861
271,1.99509611101697,-3.1853583252592372,0.029962104859184466
272,1.9580195775780949,-3.4596857707446693,0.024451200722736755
273,1.9277350558789266,-3.70163691399857,0.024958183244696373
274,1.8952618854201595,-3.9917777196859987,0.02214037959452739
275,1.8709183410993877,-4.237426188181487,0.019927654284832234
276,1.8414491359875407,-4.545519161755308,0.021348362888077125
277,1.8230757419111607,-4.79058183124547,0.014521759535631814
278,1.7936185928807542,-5.1210559292845454,0.02346182660084398
279,1.782492447427508,-5.358221631238144,0.007879743692661563
280,1.7456850299105868,-5.720379753142091,0.032386227168270255
281,1.7480125855402417,-5.935989871004625,-0.0023350829102747055
282,1.6790288318214874,-6.350223978166456,0.061845188543438186
283,1.7282805607139653,-6.5207152992488755,-0.022027843085999952
284,1.4974684020064943,-7.028525538681336,0.18143239652992466
285,1.9646255937586008,-7.298248947262399,0.021066220375986714
286,0.0013578857035529968,-0.0017659952911091015,4.405244098462658e-05
287,-0.0019685244994431805,-0.0019472184656019742,0.00017299657742955723
288,0.0005039102749507807,-0.002057808173109188,-9.145292282131125e-06
289,-0.0028111688214883523,-0.002206334023854839,0.0002530772063314702
290,-0.00015039887255630102,-0.002296294425179757,-0.00019352003628116124
291,-0.0032546616718085453,-0.001931954184746676,0.0003768937495154529
292,-0.0008190376738895777,-0.0010702894414068576,-0.00021422078692276417
293,-0.004187681925132747,-0.0001252257420678582,0.0005882289104386097
294,-0.0021539547696951544,0.0003797630339077429,-0.00021349152156049936
295,-0.00608718537926678,0.0008904496960948638,0.0009375397761279132
296,-0.004271143505175878,0.0016068355656413402,-0.0005224872110018987
297,-0.005355595666266089,0.0014145412774240196,-0.0004796602622756108
298,0.0034575630400265345,-0.002053091773927984,-0.003390268627241386
299,0.008595697843894357,-0.00779198725240704,-0.0012862570702629752
300,0.010997723219488664,-0.008921284540811536,0.0017410072403913348
301,-0.010091462343397861,0.004349221987078433,0.010922426265050635
302,-0.04195527833847634,0.032238105385972715,0.012202671522371604
303,-0.07068116677454439,0.056299150250481045,0.005080562257794048
304,-0.0484446873765535,0.04311756365619701,-0.020696677942628822
305,0.03755301356157248,-0.03002971849560976,-0.0445584192836302
306,0.17240107646213176,-0.1454536760380123,-0.053097453483310075
307,0.26421645517638004,-0.23157406684451243,-0.015079193177003044
308,0.21595290779927723,-0.19173314578215184,0.05913262941797929
309,-0.04460779208552523,0.03499122828207746,0.149168222628897
310,-0.4583060933989612,0.40676331579659386,0.18631660937228003
311,-0.8510818833745727,0.7586538662823434,0.12864567797118517
312,-0.953312354024934,0.8511961132496946,-0.05328625346607574
313,-0.5597477592394622,0.4879692151970101,-0.29894894728857213
314,0.36850830048644023,-0.35673269539122443,-0.5168862283118887
315,1.5878249208616144,-1.4596887144551907,-0.5644997843520358
316,2.6386566232977975,-2.3838148841145426,-0.36619375435139384
317,2.9624839799367315,-2.6218996269646153,0.095520617443257
318,2.1578065521698306,-1.8120292329222543,0.6923931615960305
319,0.15215451691887058,0.0740340717716195,1.2408011430864792
320,-2.6649635769160414,2.6420371258451905,1.4958606133133499
321,-5.53146006139778,5.148085777515153,1.3064694836972226
322,-7.487382375886912,6.705828356139683,0.61058165420198
323,-7.697712122818697,6.57582564966379,-0.4568020389453579
324,-5.701633523317431,4.4225376325133645,-1.66467562418327
325,-1.618981984891903,0.4669402843418009,-2.6703052280598065
326,3.863431915710404,-4.5343962718353765,-3.194082309851736
327,9.610472628869852,-9.45917282904317,-3.0172755404811777
328,14.333065153750685,-13.104871491429417,-2.126516607883389
329,16.866766120569928,-14.485194636917399,-0.6322917180325289
330,16.465201815546802,-13.077617670497379,1.1698389337355988
331,12.934902524624727,-8.938491338272728,2.961214624688841
332,6.690114689347192,-2.6896948999657395,4.378001125727524
333,-1.3721988188565337,4.633345135968272,5.18287309655557
334,-10.037861385582513,11.799025681253505,5.208172565850688
335,-18.032786640827254,17.63399473894221,4.479812403643663
336,-24.22041205266486,21.229086280309716,3.096325002148558
337,-27.795876940618065,22.089593159870276,1.305397270418848
338,-28.357298032526156,20.177788378407843,-0.6566236004313952
339,-25.94256367327257,15.885820145410182,-2.4973937242164888
340,-20.950765955166652,9.921432036732986,-4.027481039376221
341,-14.05896711063463,3.173777439364641,-5.067485854315448
342,-6.072496293348489,-3.449983572949778,-5.582167372289717
343,2.1813864379281647,-9.14861629167638,-5.552617909041833
344,9.980367748484078,-13.33615705500596,-5.088365490095603
345,16.761167384812914,-15.682040353906311,-4.276744485661819
346,22.175566185138244,-16.12945547282705,-3.28995286097205
347,26.073490338373055,-14.849917346645055,-2.229904600059095
348,28.49530564888696,-12.197282948334145,-1.2460807513555772
349,29.60997448608863,-8.621357637858512,-0.3876355154984998
350,29.680300537623232,-4.609453917947864,0.2617319537673413
351,28.995321520397418,-0.6083148935831479,0.7230436895423343
352,27.84355798118211,3.006903209492278,0.9732703867879683
353,26.466179862064767,5.976166340945694,1.08157859854769
354,25.0542927566829,8.14625750020095,1.0538350652982686
355,23.728523464501567,9.481007934192135,0.9725510894077043
356,22.5573313382451,10.02458948267732,0.8405334239093897
357,21.55397313452843,9.895484170390763,0.7282590302564629
358,20.70368463319676,9.240340496158165,0.6187997473126129
359,19.96538267150419,8.229705325380813,0.5626104877234869
360,19.296602527801568,7.016898592238613,0.522739759935131
361,18.651579167328368,5.745604229327678,0.5348374822035596
362,17.998803941497584,4.518889583708335,0.5505688021761914
363,17.31341146471402,3.4197831659847595,0.6004854938170097
364,16.587753866217874,2.488125174462448,0.6341428588686264
365,15.820179302705178,1.7500350773241329,0.6844666661420277
366,15.021572532123146,1.1973572097113347,0.704235739167441
367,14.20365348543331,0.8210969324648936,0.7316379214530522
368,13.384264749241199,0.5889582680565626,0.7236468965548621
369,12.577347617926913,0.47959784962293117,0.7230098368021496
370,11.798376272300189,0.45594840664010405,0.689336231782585
371,11.05672279329591,0.4993833072163234,0.6677779188296438
372,10.361355632221933,0.5784313008065785,0.6185263148958383
373,9.715329913742371,0.6834359097464944,0.5871971981695379
374,9.121232055222471,0.7912082119515489,0.533189386840178
375,8.577222174509123,0.9012889983565078,0.501528106734186
376,8.08164720447242,0.9971858117696593,0.4503659000618747
377,7.630184980027578,1.0852411989436461,0.4238881679047671
378,7.219261263010309,1.1527834787279945,0.37918697273899
379,6.844098375018265,1.2102941393872946,0.3597877775932404
380,6.500802942950107,1.246424761443533,0.32216304674735763
381,6.185321207755682,1.2739061361137947,0.30944728190875737
382,5.894201361301806,1.2811124154818156,0.2779258738085492
383,5.624553091062321,1.2820482569463418,0.27051810223179856
384,5.373527569623087,1.2639919646254716,0.24364275179066117
385,5.139396871326393,1.2419127896948374,0.24004228413723802
386,4.919776361395405,1.2016482598098674,0.21648022898895092
387,4.7139242978254385,1.1591903498170686,0.21545079948246318
388,4.519694253159766,1.0987941906177694,0.19420885596951334
389,4.337137792478679,1.0376906998601447,0.19486272833573662
390,4.164139500547315,0.9584490865607714,0.17528482804917322
391,4.00139964783971,0.8798091404285935,0.17702599941612437
392,3.8466764785302896,0.7825113162788019,0.15871165279159402
393,3.7012333409151466,0.6870960489280229,0.16114448773308135
394,3.5625889202638836,0.5722648020486116,0.14386333755816874
395,3.432532549848518,0.46067773090227904,0.1467145385935862
396,3.3082573362723355,0.32870983826882605,0.13034396695268463
397,3.1920771118210673,0.2015079728370741,0.13340929854944475
398,3.080784063751463,0.05274675053533984,0.117896947293239
399,2.9772425367059663,-0.08949889639579944,0.12100830067881506
400,2.877765730620168,-0.25473182390276095,0.1063529892499516
401,2.785820263425522,-0.41140170457752445,0.10935774105622799
402,2.697147768727448,-0.5927971258541731,0.0956022148728317
403,2.615899215436271,-0.7631992418625275,0.09834803715719122
404,2.537124329257725,-0.9604646267302335,0.08557964073308208
405,2.465782498921966,-1.1438127099011313,0.08789982057454346
406,2.3960645487011543,-1.3566875224897723,0.07625810528947824
407,2.3339262314602265,-1.5520760514479508,0.07795334537578152
408,2.272454935609316,-1.780359690070589,0.0676464055077542
409,2.218894030495379,-1.9867309210840562,0.06845842382307622
410,2.1648509533342084,-2.2303280809704127,0.05979316729403294
411,2.1193239151485193,-2.4464246238847758,0.05936260690648571
412,2.071830441545406,-2.705416622091322,0.05279994128143343
413,2.0339066268009445,-2.92970959050772,0.050594588737383435
414,1.991936746107816,-3.204465567639885,0.04685222690572766
415,1.9613780158097365,-3.4350432799280854,0.04203737545357362
416,1.9235854135210722,-3.726392296980648,0.04228895791693794
417,1.900538602038772,-3.960791371076019,0.03348049212121779
418,1.864868490024096,-4.270279525426069,0.0397608780020172
419,1.8503501417136319,-4.505260878951209,0.02453189615420898
420,1.8130685538056799,-4.835478898963951,0.04060898809590575
421,1.810304671274161,-5.066916951140559,0.014476059552228695
422,1.7632828070538809,-5.42158858758257,0.04781885588946689
423,1.7819267056937576,-5.6456623677178355,0.002294109946225032
424,1.7040727094585897,-6.027355851476746,0.06842690491780413
425,1.7759710400961133,-6.251041124025367,-0.010149328701293427
426,1.6048889912635875,-6.64267429988732,0.1162776792104895
427,1.8579033434244931,-6.972325935319953,0.03248970560963294
428,1.637462059674923,-7.267587800277704,0.033972065338034825
429,-0.002204062092070469,-0.0017715861861806736,8.268498985126994e-05
430,0.0015756595739890855,-0.0019541223134513785,9.300954099296378e-05
431,-0.00300581218327034,-0.0020480855430444755,0.0002689098977681215
432,0.0006541265159105691,-0.0022096087716887425,-5.863519363792647e-05
433,-0.003615449837891971,-0.002280335060343086,0.0002795837893652953
434,0.00015861434754094184,-0.001962470842215014,-0.0001660400884890834
435,-0.0042006472412834395,-0.0010518664972523073,0.0005341915918547908
436,-0.0007993055853194875,-0.00015773254591522345,-0.00016349545013188974
437,-0.005425705558214089,0.00039165191730083926,0.0008328245997201862
438,-0.002798395925599717,0.0008365245701908997,4.379803378086467e-05
439,-0.007715217847529265,0.0017535642709318733,0.0007423373345863128
440,-0.002485601529236048,0.0016275830956347104,-0.0022565029232195365
441,9.172495507270284e-05,-0.0018017812278929846,-0.003055366624685849
442,0.012303047091759223,-0.008216615310354336,-0.003871220821233479
443,0.009298486698606778,-0.009997064384797971,0.004410073992318687
444,-0.005606090396535479,0.002993277138001571,0.013166395284211695
445,-0.0454212511467027,0.032490271671901993,0.019967124081683777
446,-0.07129236530023875,0.05920017404116662,0.005108777930887724
447,-0.05740397058423774,0.04851462963027586,-0.026027713060579914
448,0.03607043556533729,-0.025953797382544885,-0.06607327742182147
449,0.17209191273908242,-0.14728632954378573,-0.0729563975820635
450,0.2799191732891132,-0.24302946064125075,-0.026323478389937403
451,0.23325051403001484,-0.20986498314201396,0.08558956419092814
452,-0.02473660198893135,0.019007887370937282,0.20711669602820992
453,-0.4611593075791782,0.4067295500184194,0.26940189080440746
454,-0.8759631404612009,0.7836860673093331,0.18204567231764893
455,-1.009350484661013,0.9004949781470266,-0.06634220048547647
456,-0.6185572745098203,0.5441518505715127,-0.42408550457853283
457,0.3262473573379019,-0.3209723847862609,-0.7273018486606568
458,1.6030849534909994,-1.473751626470074,-0.8090477656426317
459,2.7175734490083663,-2.4613659212822894,-0.5229465028221462
460,3.105442924065138,-2.7533590992643617,0.11882901070864232
461,2.3165110115845904,-1.958662026836239,0.9764229655977975
462,0.2784487078521128,-0.03358196742729108,1.7478916796082478
463,-2.6394598159323612,2.628861620118364,2.128492353064154
464,-5.635198474359466,5.260322787575039,1.8569955651248855
465,-7.729843611513595,6.939480507584152,0.889446524122423
466,-8.026802262886163,6.883081500269075,-0.6327125444036213
467,-6.048475032305616,4.7273012205778455,-2.3336087497230875
468,-1.8816928098818282,0.679805982203606,-3.7780983374694608
469,3.7595487151390268,-4.485175800077166,-4.5162205665624455
470,9.724781321960128,-9.612830851319183,-4.289947908016017
471,14.661436007301806,-13.44991160582228,-3.0230887531550246
472,17.372724092868772,-14.967659028937572,-0.9274501598290978
473,17.05682849653851,-13.606453023368324,1.6372868680123618
474,13.515067715388021,-9.413698725298147,4.160141522972465
475,7.146711287902453,-3.0163709415141398,6.186380878243314
