,sigma_x_ref,sigma_y_ref,sigma_xy_ref
53,0.10247686311251838,0.07590166140431184,0.08828100763234065
54,0.10700480035490245,0.07976726059289785,0.09286058567453713
55,0.11118462240775934,0.08484825237130073,0.09719531548040648
56,0.11498974598915832,0.08831428312044423,0.10120222207858169
57,0.11837532638145715,0.09284697137459647,0.10487006944913424
58,0.12133189414593093,0.09566784081363955,0.10811625781757175
59,0.12385521183425219,0.09945109370877692,0.11097625252615316
60,0.12594056427346667,0.101489278034545,0.11338655047719992
61,0.12762817674468083,0.10444222532724015,0.11540293542497256
62,0.12889125800014128,0.1056694013346387,0.11700209907020527
63,0.12982572843429616,0.1078164031284772,0.11821350054821568
64,0.13033591230127473,0.10828183550481973,0.11908794971009064
65,0.13060938475792105,0.10970800659844149,0.11955509174588459
66,0.13039775768156878,0.10948677284681077,0.11980368434547622
67,0.13007349821893882,0.11027798967933827,0.11955046728211846
68,0.12906959125159287,0.10942032922977477,0.11923776388116217
69,0.1281602148521148,0.10959676008530198,0.11819623130191859
70,0.12610751960966626,0.10809914857883138,0.11730571198889166
71,0.12456621409035191,0.10752574207561404,0.11526871209597747
72,0.12087323691150606,0.10534434156898789,0.1136130147774469
73,0.11855645029176357,0.10354766571555593,0.11021135436603234
74,0.11203054222528669,0.1006912365255686,0.10713944654862861
75,0.10836922166996227,0.09639824528275837,0.10195520207797275
76,0.0970301712993702,0.09315913458064196,0.09528452414312634
77,0.08850866472984253,0.08313657079468073,0.08854418383815961
78,0.07254055689687955,0.0802088991176293,0.07055525372163414
79,0.023399190528851976,0.05622353177113815,0.06230674369626788
80,0.05093115881569542,0.021469625905777397,0.03802498849180901
81,0.053225304651001476,0.027850244122512077,0.040712189900660535
82,0.05601972707101864,0.033042548525083155,0.04348195691048861
83,0.05974975847070721,0.03552562118917916,0.04663339566331072
84,0.0636675836216207,0.03869573060216329,0.049600713069278726
85,0.0679932649541348,0.04061203515667255,0.05303640125265372
86,0.07244570858099178,0.04394057682522409,0.05655117988581694
87,0.07710777369484502,0.04633685792610432,0.0604841845171003
88,0.08179079742027498,0.05035070539421624,0.06454371433567109
89,0.08652316111355843,0.053416417797424426,0.06887799240838446
90,0.09114637729488856,0.05807495729692552,0.0732758132475696
91,0.09566929420405665,0.06165011872250195,0.07776314759732735
92,0.0999575363938533,0.06668600951992454,0.0822060724959539
93,0.10401744106153588,0.07046747084246163,0.08654939282209645
94,0.10774652752205643,0.07553292421041985,0.09073461688706433
95,0.11115465092762253,0.07918030028174886,0.09465721383891383
96,0.11418222689291002,0.08393238258275137,0.09832803947663267
97,0.11683664934684163,0.08713982848697505,0.10162275108152666
98,0.11911340932638098,0.09130245745560212,0.10460562647372953
99,0.12099571522087732,0.09385152590673745,0.10716241193175975
100,0.12255203647536309,0.09725561612729791,0.10937922334784111
101,0.12369839451609305,0.09904295520573297,0.11118535957230984
102,0.12461249038567876,0.10163387943675242,0.11263735223348624
103,0.12506814379060882,0.10266614740161384,0.11375047527436775
104,0.12542951230642635,0.10447278151340905,0.11448030893365396
105,0.12519814700326373,0.10483447920173691,0.11498258236198021
106,0.1250781407515807,0.10590673239469023,0.11503081311057374
107,0.12407218195781872,0.10572173845759553,0.11497160360648162
108,0.12350016985262244,0.10604939121179704,0.11434869007867902
109,0.12149445666125454,0.1054593638126342,0.11366590870390848
110,0.12040554275613106,0.10488107076198525,0.1123650241182172
111,0.11701849046280004,0.10404101047116666,0.11073992369015276
112,0.11504398381277134,0.10216504782916805,0.10882010406169283
113,0.10987332139372283,0.10116656101198221,0.10538468616195608
114,0.10555814849254258,0.09744757345969574,0.10307787665844718
115,0.09886484364483006,0.09575466260703558,0.09604395360301825
116,0.08725450435036858,0.09037018305610761,0.09307324365568494
117,0.08102826650417505,0.08436277335105125,0.08100183510651417
118,0.050325178962692285,0.08160220423050812,0.06866090943462778
119,0.013188308389630699,0.05992038922183962,0.06544041877054464
120,0.05595034511810398,0.02143417246464064,0.040832728909484306
121,0.05799712561653228,0.027968103388254964,0.0425353056137344
122,0.06115891454656156,0.03119530523229004,0.045024188075935986
123,0.06466330744149656,0.03456345623568089,0.04755131614695914
124,0.06869596642818371,0.03616680622811941,0.050537104981503336
125,0.07280451153620265,0.038966353679381914,0.0535728072683879
126,0.07714129874613035,0.040691352293563056,0.05702571287849733
127,0.08142521946714078,0.043985511148876985,0.06059002985015612
128,0.08576201270076937,0.046377575720355516,0.06445732581270054
129,0.0899330217617452,0.050397310126199996,0.06841458777669046
130,0.0940190472458395,0.05347418995547969,0.07250996976432789
131,0.0978399128028392,0.058082899524515244,0.07662137622040185
132,0.1014638628493526,0.06162032885675084,0.08068930125124754
133,0.10475269748850011,0.06651774718610096,0.08467973325361033
134,0.10776354582819625,0.07018942652194982,0.08845874606283487
135,0.1104134999518683,0.07502124540121094,0.09207294391134349
136,0.11273600683813609,0.07848772203545121,0.09534702682690989
137,0.11472272987400975,0.08292253247870732,0.0983922925556386
138,0.11635191540512801,0.0859007421269351,0.10102511603614178
139,0.11771968991584414,0.08968786227160841,0.10339397395223417
140,0.11869247920244119,0.09200162197088513,0.10533819828051756
141,0.11952367156237426,0.09500068840670534,0.10700599780138935
142,0.11987759077601975,0.09660112901701481,0.10828383032136062
143,0.1202575501654371,0.09877197137553922,0.10928587711354337
144,0.11999121852136568,0.09972359940837999,0.10994462823197362
145,0.11997547880972648,0.10107897203743632,0.11034855423009764
146,0.11902445346226839,0.1015202906289984,0.1103972020867595
147,0.11859502795081373,0.10206391162371292,0.1102903374583182
148,0.11684071431630753,0.102149877318795,0.10961825639733234
149,0.11580223043622007,0.10184356518797648,0.10911742581844525
150,0.1131513709862437,0.1016403591415953,0.10740435515327307
151,0.11086809359392391,0.10048017462037495,0.10663386194730279
152,0.10743572311888966,0.09970796461323944,0.10334909901332993
153,0.10234264013443364,0.09802459942669758,0.10210966227479736
154,0.09841664198053796,0.095552417119735,0.09701346278927096
155,0.08798329479718042,0.09434258108477794,0.09333344445212428
156,0.08112779076816112,0.08832168719669076,0.08816941236221133
157,0.06658245290375298,0.08679626316319544,0.07578017955436873
158,0.034404063470273805,0.0824348738724181,0.07016930186955729
159,0.00746859597186722,0.0641638614047646,0.0673332212597041
160,0.06028328689803708,0.022906109945060767,0.042863464750518644
161,0.0628369510040084,0.02692532498437064,0.044227877187840846
162,0.06583219657167415,0.030745851211665034,0.046032665580930485
163,0.06948047532977346,0.03233385784627461,0.04844512185382918
164,0.07322772295189935,0.034805166915018546,0.05099003955569585
165,0.07725337512088648,0.035981897386656816,0.053965009334764495
166,0.08117694260240893,0.03861278051592929,0.0570668356006188
167,0.08517178036885584,0.04032141172911255,0.06048489419407074
168,0.088944025331865,0.04365427259538247,0.06402225652713768
169,0.09264911230782635,0.046139072603469944,0.06772617852698565
170,0.09604642082100452,0.05020893461941099,0.07150144909520723
171,0.09927363872131229,0.05336341619536994,0.07527056084030606
172,0.10214377826823928,0.05795175246348827,0.07903787566410793
173,0.1047712294777686,0.06149621749075365,0.08262902669693845
174,0.10703797976846999,0.06626672863042801,0.08614229268487353
175,0.10901627254815902,0.06985528633466223,0.08933720224854981
176,0.11068126533927686,0.07444490117957975,0.09239503706878494
177,0.11202510322823811,0.0777484303637318,0.09503785370447423
178,0.1131512772314553,0.0818398762679598,0.09751441322190475
179,0.11391103307207848,0.08461406154302589,0.09952763225595745
180,0.11458911670442853,0.08798686121658347,0.10138159446742197
181,0.11481280735485333,0.09011372744824087,0.10275313885466184
182,0.11512133934083152,0.09266067830979935,0.10401603783498352
183,0.11482542889353994,0.09414959817943971,0.10475979624539647
184,0.11478961978096869,0.09585764457221002,0.10551464585165833
185,0.11395597076225605,0.09680146565405379,0.10561601997904374
186,0.11349282916793335,0.0977209231047027,0.10597512914229817
187,0.11210323566993963,0.09820780394443251,0.1053435065327422
188,0.11092616351680032,0.09845445945673698,0.10540643062096965
189,0.10902230354473019,0.09843150146332272,0.10388594052037604
190,0.10651353380566271,0.09825120110293116,0.10359124860922778
191,0.10414532564959215,0.09737766555020279,0.10114011842016064
192,0.09940925029352987,0.09715393903179337,0.099858878170492
193,0.0959183324553527,0.09495358421797545,0.09693391354285506
194,0.08867548916465517,0.09454235777198783,0.09301407870429347
195,0.08032195676124165,0.09179070141172452,0.09002786038807432
196,0.07189480225872535,0.08835556516646759,0.08295974073299024
197,0.05215159983859452,0.08862446669475077,0.07360802423102487
198,0.02300605418125312,0.08312956989052167,0.07240161014265857
199,0.004213366871097857,0.0686967421081871,0.06843313722919443
200,0.06466437208700837,0.022988958976002418,0.044561704914223864
201,0.06716939716814707,0.027282083642071207,0.04531831989911654
202,0.070382972685693,0.029034290027566866,0.046927112953724905
203,0.07373624145812091,0.03135676487812411,0.048869426966175196
204,0.07743764666337483,0.03213094474710687,0.05131523323553271
205,0.08101693689572831,0.034184622387115005,0.05395077388287665
206,0.08470259123382065,0.035240267140460343,0.056922029240684645
207,0.08811720329459449,0.03787263455975465,0.06005405284192646
208,0.09148909484884024,0.03970655547148519,0.06337039166401763
209,0.0945050308684726,0.04315325545919642,0.06681257360280864
210,0.09737727409659726,0.04580973970130979,0.0702711132889563
211,0.09985663769018645,0.04996462761749863,0.07380010722306657
212,0.10212493637801415,0.053240736519866244,0.07717332845901324
213,0.10401371996385164,0.05781422093298308,0.08055484835565692
214,0.10565046278612486,0.06138403449448118,0.08362536607693856
215,0.10697320819212822,0.06600710877274393,0.0866557262851319
216,0.10801562374056889,0.06951524245773683,0.08925348001752359
217,0.10885489081731115,0.07382429745765007,0.09179545748929208
218,0.10937611274898482,0.0769664112014399,0.09381897617587291
219,0.10983393423848584,0.08067353580012784,0.0958189799616729
220,0.10990617437356848,0.08325469196447993,0.09723000967455699
221,0.11005723999175615,0.08619149315343949,0.09871222362095382
222,0.10972674951433939,0.08814257093333586,0.0995058415411289
223,0.1095723647021643,0.09027039942320852,0.10054776858123392
224,0.10886129417014279,0.09161089959352497,0.10071560766881058
225,0.10828375427054171,0.0930097535143779,0.10140619464485903
226,0.10721229001904418,0.09376506778743739,0.10092466754684953
227,0.10593555128273571,0.09461984529554834,0.10128504908379815
228,0.10450687530943291,0.09473442439946989,0.10016921857418547
229,0.1021263540071502,0.09528951209113598,0.10000383397407783
230,0.10011467736965296,0.09465524534420655,0.09842190983740898
231,0.09634414395225507,0.09498641671385391,0.09718013203964539
232,0.0926913474683099,0.09379709403795508,0.0953433793131107
233,0.08767061116876357,0.0932825445340652,0.09252828312836774
234,0.08016196378167367,0.09244893675152005,0.08948532623490864
235,0.07244464451496391,0.09024913216330221,0.0862556270987548
236,0.061167169322712156,0.08887116235313541,0.07875169815519263
237,0.03937769119981249,0.09004292302081707,0.073647922726526
238,0.014969207878957391,0.08350705330510344,0.07421597267023795
239,0.0025635505551879767,0.07367262750422787,0.06930007718806798
240,0.06857360529534462,0.024372983750170035,0.04563525650816925
241,0.07137244042735863,0.02632826806924224,0.04618667364223143
242,0.0743267524367666,0.028599096511708395,0.0473398331098001
243,0.077689586987699,0.029091554692846626,0.04914214132929053
244,0.08092680565731006,0.030659397278514404,0.051257943380571935
245,0.08431949651198001,0.03111568087583603,0.05375692137660887
246,0.08740426381218339,0.03306040477714645,0.05648058299990034
247,0.09048031639828384,0.03421485761694311,0.05940786330047866
248,0.09315171674482516,0.03698063537533984,0.06251995295539901
249,0.09570938209695799,0.03904866641733569,0.06566261144972665
250,0.09782833881760157,0.04266519363282921,0.06894630787298076
251,0.09976804727849656,0.0455460354878828,0.07208354101264494
252,0.10129216655473514,0.049796518542028184,0.07531322348459084
253,0.10260129118079614,0.053208841305114996,0.0782281637232588
254,0.10357216611030792,0.0577439633368865,0.08119972986820997
255,0.10430956495422267,0.06132674940310828,0.08371169497431201
256,0.10482810761403913,0.06575875211052465,0.08627927024635733
257,0.10509406779956354,0.06916010653558713,0.08826921532168973
258,0.10527702929138316,0.07314854549525895,0.0903673925681275
259,0.10517464756449255,0.07609803168556542,0.09178108165380246
260,0.1051021017455207,0.07941704005001493,0.09342139694691749
261,0.10470847195947675,0.08176079241407408,0.09425050451187374
262,0.10437800773046244,0.08433288178051138,0.09549136094022631
263,0.10373655122269197,0.08601755211211722,0.09575097154349932
264,0.10303742978779339,0.08790912359138965,0.09664369726070185
265,0.10215373200965701,0.08893008399502621,0.09637306567919723
266,0.10088081460794857,0.09030560390596934,0.0968852431647625
267,0.09966250791219974,0.09067671577950756,0.0961779274832902
268,0.09760648418106854,0.09168360818486551,0.0961247564191007
269,0.09567888069828755,0.09151095736264277,0.09510782847925313
270,0.09275523880779568,0.09207861860012789,0.09423452436741629
271,0.08928095244110193,0.09169323971235463,0.0927745759321169
272,0.08522680505890895,0.09152593672486792,0.09117114745127551
273,0.07941039525008164,0.09109595286806604,0.0883807435778476
274,0.07213858993237032,0.09073247609119228,0.08635116311608994
275,0.06387072421381434,0.08896948217474465,0.0821218485514192
276,0.05023822663012978,0.08998432440633697,0.07647075880747307
277,0.02859629041722489,0.09032436224244778,0.0743046314318805
278,0.00978229229740002,0.08442284349181683,0.07598701783519514
279,0.0011642979121218033,0.07830180520938601,0.0693824796939554
280,0.07235974810646073,0.024384990815530413,0.046404852244517805
281,0.07495016037093158,0.026610410224339288,0.04655400751922774
282,0.07798343105254443,0.026879892204345366,0.047551540087660334
283,0.08088402099002348,0.02802722198511293,0.04904378887858358
284,0.08399318128970121,0.02793796164555841,0.051008938397584844
285,0.08676604866081036,0.029220645876071975,0.053294475695047826
286,0.0895739683881941,0.02968822819863308,0.05581733481153013
287,0.09193079036508195,0.03173746486554391,0.05859451952241065
288,0.09421028704780779,0.033149379959267006,0.06141640475481176
289,0.09599879309630793,0.036142303039886914,0.06445064729859278
290,0.09764310241771752,0.03851754730744304,0.06734228000917955
291,0.09882152776240466,0.042331191317367456,0.07040757067941943
292,0.09982438657935747,0.04545458433460367,0.07314837027127363
293,0.10044396245274087,0.049782822278155475,0.07603773781709851
294,0.10088150152092676,0.05330856684317423,0.0784375662445157
295,0.10105884531146606,0.05776122176282836,0.08099569189527976
296,0.10105806225755967,0.061306334265089774,0.08292247277238858
297,0.10092823057626005,0.06550524965146182,0.0850705391736751
298,0.10062403704204037,0.0687336938818377,0.08646170316928237
299,0.10028408534724165,0.07239756717233303,0.08819565972768924
300,0.09978098259378179,0.07507653690743196,0.08904833378231054
301,0.09924586483566145,0.07807260914495429,0.09040624696126945
302,0.09859494428040878,0.08008534927532195,0.09075982443649168
303,0.09778704746391687,0.08242944211872394,0.09176779096144384
304,0.09696371109039911,0.08375701545899275,0.09169568730843151
305,0.09574970522089823,0.08555349706731738,0.0923150193430041
306,0.0945986136447745,0.0862668371275553,0.09191220463693833
307,0.09285952641282577,0.08759643463068381,0.09203846503818858
308,0.09101855036343043,0.08787558662269004,0.09133717731732699
309,0.08862946222792681,0.08871521385384204,0.09091801418295482
310,0.08559540009555613,0.08877124310863013,0.08970444776134173
311,0.0820420953760613,0.08918554187674047,0.08884061662840666
312,0.07745987583825231,0.08889658973212144,0.08676800845709891
313,0.07139939496973358,0.08940848117077516,0.08510284031509109
314,0.0640683998451308,0.0886310895885638,0.08267494191138298
315,0.055002317150597335,0.0887615642247237,0.07904208737012831
316,0.039554721434680196,0.09028769430063488,0.07501356133706773
317,0.02047892109801719,0.09057275024820033,0.07580092969446074
318,0.005744512333144436,0.08506121170508496,0.0767506350478442
319,0.0008163386175834564,0.08332262595189888,0.06975925002851248
320,0.0755166075083429,0.025554376327614262,0.04665633218425251
321,0.07825985484004222,0.02558869786665149,0.04666436524890899
322,0.08084721952285034,0.026331202882508575,0.047391654823588314
323,0.08368815333342473,0.025726380871826913,0.04872613902188278
324,0.086164855360568,0.026367473888003645,0.05051270155517869
325,0.08872656789944816,0.026149184022974337,0.052595415386004096
326,0.0907929386370882,0.027460365559027235,0.0550183875333503
327,0.09282584486306095,0.02816669592597315,0.05750888716617528
328,0.09431185684964709,0.03046812075701867,0.06028692961545145
329,0.09569383520328759,0.032244368147477526,0.06292726067416012
330,0.09654913275510783,0.035520154656705785,0.06581974429099417
331,0.09727127247619433,0.0382340667054209,0.06837742410755766
332,0.09754889028862716,0.04224087199816075,0.07116822874812247
333,0.0976977093640648,0.045581783857530034,0.0734417926760206
334,0.09752621851997667,0.049946933958446516,0.0759627231542252
335,0.09725133287651003,0.05351965691956592,0.07780837472169973
336,0.09678657778574354,0.057841705796534665,0.07996471015274333
337,0.09625247473835405,0.06125964740541637,0.08131451589535384
338,0.09561825903689725,0.0652050707522176,0.08308637541483238
339,0.09495431913730709,0.0681671683807881,0.08394462444231961
340,0.09419742330845357,0.07153724579959955,0.08535620778541628
341,0.09346047588537691,0.07386956313210859,0.0857797041573645
342,0.0925440345819401,0.07661115832457838,0.08685121476219017
343,0.09169082827326488,0.07827357234912627,0.08692421371595037
344,0.09052825999291789,0.08042855076311109,0.087639274293944
345,0.08938954945707846,0.08150338242391642,0.08743384238389872
346,0.08787654104050518,0.08313133224997044,0.0877595526476502
347,0.08616327026404035,0.08378273139930932,0.08726174956693458
348,0.08410683257388382,0.0849485901065409,0.08720869895552556
349,0.08150334016533159,0.08529492360374732,0.08628130730666375
350,0.07842056689958268,0.08618080248737667,0.08583137405904963
351,0.07454543998044,0.08620061019411723,0.08442762498954269
352,0.06976328490022188,0.08699595632284995,0.08324037160714391
353,0.0633387727767496,0.08707329936612451,0.0814608806921633
354,0.05621591500456202,0.08742380382333947,0.07966907900153954
355,0.04557664589380972,0.08818774806832141,0.07623072457300224
356,0.0305224271194815,0.09066352504185549,0.07500509568528314
357,0.0136623280246303,0.0899653924482341,0.07668111417934222
358,0.0035302847319238495,0.086401043520282,0.07765988289415283
359,-1.4538174899270118e-05,0.08771170006852436,0.06936181540875942
360,0.07842671700964768,0.025382545693187118,0.04659660239680762
361,0.08074841992864014,0.025676632812603267,0.046395296831861846
362,0.08335233685354734,0.024544673981050216,0.046975582213942615
363,0.08555552973683733,0.024541505716631076,0.04817333882534118
364,0.08789348596732474,0.023631833907221407,0.04975728391982399
365,0.08969119661109434,0.024186648220229284,0.051787900467327654
366,0.09150546074390502,0.02414882082805471,0.05392547157727927
367,0.09271480277902608,0.025703512271413126,0.05643313416079038
368,0.09386597898992634,0.026802377836928445,0.05881551785702282
369,0.09442270889060451,0.02945124839231615,0.061527414964099796
370,0.09489164844253949,0.03164750290817249,0.0638986443049917
371,0.09484348644843156,0.03522411256305673,0.06658018902439801
372,0.0947190362332291,0.03825960099523333,0.06872242638135165
373,0.09420180453890759,0.042426114469842235,0.07118710526366846
374,0.09364992611223694,0.045912723666689026,0.07294256459532243
375,0.09284060668986463,0.050258700441396215,0.07507645554512929
376,0.09205192675072599,0.053776225831727864,0.07637021157356914
377,0.09110693136370059,0.057922179407019145,0.07813809219328419
378,0.09023578837183777,0.06111249382835082,0.07897867690175743
379,0.08924091415415668,0.06479127177109519,0.08039838715253388
380,0.08835623709060383,0.06742464311923088,0.08085325962716962
381,0.08731348510123484,0.07051016084367139,0.08195329647830932
382,0.08637244147798989,0.07250943561836548,0.08210915278128834
383,0.08522055941081572,0.07498853712748166,0.08290260422920813
384,0.08406891578690483,0.07641079028756156,0.08281713692891132
385,0.08269418757081246,0.07833652781426899,0.08331168198324947
386,0.0811045813493718,0.07930783712235596,0.08297190959398248
387,0.07929187649152761,0.08079088837282508,0.08317746684646896
388,0.07700908315698615,0.08141315061273738,0.082527159566867
389,0.07439352638344365,0.08262007304749774,0.08238089529993582
390,0.07099916755204086,0.08300418093324088,0.08142235488358664
391,0.06716152420752985,0.08400369332310076,0.08079152743247954
392,0.06178837846125301,0.08447557276717638,0.07938327959055326
393,0.0557955492455362,0.08541092044037124,0.07853649216944726
394,0.04776086084026854,0.08587742254047426,0.07640695426725098
395,0.037036055931350176,0.08810679454047154,0.07482334221989241
396,0.02217777121654696,0.08999327971944004,0.07486625504820256
397,0.009082286302835585,0.08973426024797504,0.07796443336022842
398,0.0013321883140313684,0.0873429717891947,0.07753517726392124
399,0.0001466768648865635,0.09247717761462693,0.06953248261792179
400,0.08049180666267698,0.026230532733108575,0.046143791578957184
401,0.08291123628903967,0.024508485885547812,0.0458302218847746
402,0.08487795285159383,0.023821354561722692,0.04632738655054341
403,0.0870220368116634,0.022194039140061166,0.04733315227956333
404,0.08857562809115474,0.02196522402202719,0.0489134759435004
405,0.09019861067244452,0.02114625862193069,0.05066244809441726
406,0.09115631018717801,0.021904987946528377,0.052874498877248106
407,0.0921067444206046,0.022258986195392932,0.05498694056997362
408,0.09239057207073324,0.0242015054745678,0.05750770387418818
409,0.09263467450127438,0.025783682698472865,0.05969067254480344
410,0.09228179799668569,0.028827778805060086,0.062255885231504125
411,0.09190299337490761,0.03144564285847766,0.0642674518049624
412,0.09105121765990624,0.03530240379216888,0.06666529093791272
413,0.0902246113559527,0.03859276729635466,0.06832829302289
414,0.08907002850183662,0.042856886681950895,0.07042113967878427
415,0.08800858980427734,0.046382683101561184,0.07164849630887837
416,0.0867421605690968,0.05063806857337176,0.07338487096462108
417,0.08562699643454395,0.05399451337610779,0.07418410320938996
418,0.08437606810404412,0.05790943309113129,0.07557986999471261
419,0.08329731257358929,0.060810553271856985,0.07602505916121219
420,0.08209969158193695,0.0641884463205217,0.07712374385504393
421,0.08103042198554948,0.06650651088637884,0.07730607711212953
422,0.07984122317159768,0.06928294938637632,0.07814796633678345
423,0.07865124757546699,0.07103134437176997,0.07812667012291649
424,0.07735082373531917,0.07324465992261778,0.07874020210198864
425,0.07584828977793198,0.07451530719277955,0.07852152979667129
426,0.07423120815185479,0.07627950823863079,0.07891038511017298
427,0.0721761244892461,0.07718462427735057,0.078478238402589
428,0.06996158240517725,0.07863727904499196,0.07859502618392893
429,0.06697626589269196,0.07933419671952852,0.07792853974337767
430,0.0637972503232978,0.08057371553758602,0.07775550284840364
431,0.059341535439211,0.08124696673068083,0.07673194960528447
432,0.05437205555782859,0.08257124152140621,0.0763523820365526
433,0.047761148401609776,0.08325919115873776,0.07514533371347505
434,0.03996434675516347,0.0850280854879536,0.07425753452884516
435,0.028465462075717984,0.08718831027472829,0.07338482348259313
436,0.015878635193057655,0.08948105894787506,0.07559202571266556
437,0.004897841225479649,0.08885012270805293,0.07823633242531737
438,0.0005315815417070713,0.08895984049272321,0.07781281372102468
439,-0.0005082684222275091,0.09647497099677071,0.06890709843997357
440,0.08226597162999705,0.025786601559454718,0.045356521780973554
441,0.08405251217050472,0.02432956091615563,0.04502815823662103
442,0.08604582817743882,0.02192622989517,0.04536121689380453
443,0.08738791914684066,0.020866204141875334,0.04641608596859913
444,0.08885054748885172,0.01922068844045264,0.04772622672316092
445,0.08958337054671002,0.01913236501338876,0.04960461875614766
446,0.09036308837631127,0.0186790418668804,0.05142657032795166
447,0.0904007950264045,0.01984169949932893,0.0537399478007386
448,0.090449164302806,0.020722685576646166,0.05573062524833985
449,0.08981603067952859,0.023138010226633976,0.05817351373859002
450,0.08920494992625722,0.025233978365949927,0.060057628680528524
451,0.0880356135778421,0.02867208582188198,0.06238491763985741
452,0.08694212531181422,0.03165981067154233,0.06395835549583768
453,0.08544782243898907,0.03573396304104992,0.06600277513888511
454,0.08410316789250717,0.0391750496044954,0.06715872925645584
455,0.08250840371506744,0.043443943079465544,0.06884901092194534
456,0.08112247689095553,0.04689677166807438,0.06958739814717813
457,0.0795966633854975,0.0509713522672942,0.07093740467365472
458,0.07828911447938193,0.05409409509542011,0.0713365410090756
459,0.07690515233849134,0.057711236518727324,0.07240617146770453
460,0.07567490873051894,0.06031777662371132,0.07256723371413999
461,0.07440445116884085,0.06336080160019526,0.0734211632442499
462,0.0731457759691681,0.06541376748067106,0.07341708276081044
463,0.07187217552720086,0.06789295443708607,0.07409940208769153
464,0.07041271268048135,0.0694533072622237,0.07395778620472412
465,0.06894707534976299,0.07146528343749278,0.07447663369605666
466,0.06705865355749485,0.07264720053152529,0.07419620147486092
467,0.06515955204039947,0.07431731083252624,0.0745296040450314
468,0.06252880778053432,0.07527297272824757,0.07407936237532649
469,0.059854545865835745,0.07674168020574909,0.07423178382021199
470,0.05609174102976511,0.07760403292125273,0.0735654555422998
471,0.052050808217493694,0.07911801025140602,0.0735284939556592
472,0.04647472492411148,0.08009443122223076,0.07281537236163728
473,0.040428943070076495,0.08177993907648295,0.0726759401545632
474,0.03172490310956033,0.08355544394395209,0.0718949727250764
475,0.021479642363935736,0.08651225686100028,0.07306683895129897
476,0.009945087155785792,0.08806138722198664,0.07558727970263925
477,0.002503131335325759,0.08851792001635006,0.07888974527697991
478,-0.0008278893616386895,0.09005358974700872,0.07711056578230392
479,-0.00012137174066317868,0.10083649000565664,0.06898980900111563
480,0.08297815326082021,0.02623395170745433,0.0443204501485096
