,sigma_x_ref,sigma_y_ref,sigma_xy_ref
135,0.13437961576118446,0.11272027296714976,0.12302854619060279
136,0.13449628177387785,0.11271743478427088,0.12320862316074206
137,0.13453606334092788,0.11311498256111346,0.12331226110368361
138,0.1344858389664001,0.112963134878596,0.12333902431536826
139,0.13436298507493183,0.11321486781941281,0.12328299084250229
140,0.13414469526091122,0.11291531144075984,0.12316041156321327
141,0.13385730428853643,0.11302602687246593,0.12294187567526883
142,0.1334628939498616,0.11257438158898486,0.12266947977601815
143,0.13300305346671915,0.11254470047299836,0.12227833500419567
144,0.13241554278316742,0.11192938182366291,0.12185041383856933
145,0.13176840607635795,0.11175471921115246,0.12126707820527362
146,0.13095887494733677,0.11095520965506761,0.12067192515078759
147,0.13010180743412814,0.11062432894387735,0.11986421593901497
148,0.12902447030318814,0.10960914610117055,0.11908323888015954
149,0.12792647762616552,0.10910160428375826,0.11800165672117226
150,0.12651010649713626,0.10782607374249176,0.11700804558173511
151,0.12513221936808672,0.107107047981433,0.11557857825821634
152,0.12326459469377726,0.10551168333670613,0.11433463845334695
153,0.12156285280846113,0.1045207086134905,0.11244827812282927
154,0.11906190805694605,0.10253303155107474,0.1108985854607314
155,0.11699607497702696,0.10115832996006308,0.10839846575204405
156,0.11355642159427981,0.09870652655374024,0.10644920282448718
157,0.11110695328356768,0.09672437205029893,0.10312463971326104
158,0.10620737613767695,0.0937857125071968,0.10057546066080893
159,0.10337944469884708,0.09071313549308557,0.0962058352398857
160,0.09617450515104009,0.08745498619361536,0.09251306778200631
161,0.0927741585948254,0.08218606725081323,0.08713032938459354
162,0.08237373795503555,0.07931807504038502,0.080546176403147
163,0.07576760850011266,0.06922583228739554,0.0754827669849041
164,0.06585648723757886,0.06852980360934557,0.05980277038309768
165,0.02181176175243693,0.046363403885824495,0.057262042522000296
166,0.04279079828718245,0.017697326445115534,0.0321974688828765
167,0.04398153396448315,0.023809931626614766,0.03437544929687464
168,0.04519534108758323,0.027812648150727697,0.036594177014204414
169,0.04680881739868677,0.030987812593483984,0.03866482785358789
170,0.04835362427772096,0.03300580831091499,0.04040166860357987
171,0.050023332600056036,0.03512601636093404,0.04207902789484692
172,0.05170879690195693,0.03646538617446557,0.04364148377783625
173,0.0534884155599179,0.038198055049339597,0.04521201267078462
174,0.05532649126638226,0.039327252149481344,0.04678448129020865
175,0.05725602049085302,0.0409800203866803,0.04840505826815556
176,0.05926133297657045,0.042115330115550395,0.05008440880915009
177,0.06135403603009454,0.04383938432028006,0.05183122016685018
178,0.06352461414224667,0.04508438490519359,0.053660394684280896
179,0.06577317820888354,0.0469498619184667,0.05556228500499302
180,0.06809217248818723,0.048348193938750825,0.05755071510069757
181,0.07047500193052918,0.05037916102263719,0.059607768389312095
182,0.07291475757029417,0.05193970186209143,0.061743733179497294
183,0.07540077777976287,0.054132618252508785,0.06393812751360284
184,0.07792645615337004,0.055843136230142115,0.0661965008057661
185,0.08047868532912875,0.058177456357844964,0.0684992411570895
186,0.08305117219393035,0.06001266325971996,0.0708465784653796
187,0.08562946113540415,0.06245734914653711,0.07322194278281162
188,0.08820772229353582,0.06438399213610455,0.07562001922857534
189,0.09077096342057811,0.06690178852089435,0.07802870541821476
190,0.09331402252708487,0.06888211299517677,0.08043714879871414
191,0.09582201549809816,0.07143257267822195,0.0828386726992718
192,0.09829066563306593,0.07342687592024505,0.08521706231707962
193,0.1007057330589638,0.07596868144118663,0.08757170886659424
194,0.10306402637615836,0.07793735233200333,0.08988133911739207
195,0.10535240211269647,0.08043022981844794,0.09215181585117753
196,0.10756890787641155,0.08233547756101806,0.09435720989066311
197,0.10970187156733069,0.0847418428820016,0.09651005216035435
198,0.11175065759757974,0.08654919390077609,0.09858023491543849
199,0.11370536263790537,0.08883556891092131,0.10058694820216454
200,0.11556664087526652,0.09051512953988378,0.10249644132906154
201,0.11732657874413632,0.09265330061967669,0.10433433099755098
202,0.11898696232231726,0.09418073423748646,0.10606381218148396
203,0.12054202242556067,0.09614859088497041,0.10771644211398397
204,0.12199436627291554,0.0975057388127391,0.1092530153094083
205,0.1233404821762511,0.0992877245473352,0.11071025090767077
206,0.12458331539202588,0.10046280811942948,0.11204729880673543
207,0.12572172787056157,0.10204993609971336,0.11330492117654946
208,0.12675832510002838,0.10303730805038835,0.11444154941051073
209,0.12769453056779395,0.10442673273763686,0.11550046754954886
210,0.1285317019369699,0.10522619079020984,0.11644059245303441
211,0.12927418312404654,0.10642037421360534,0.11730571869618985
212,0.1299208802832078,0.10703609710817574,0.11805688694768797
213,0.13047972903330424,0.10804165153849848,0.11873576815925936
214,0.13094556411392627,0.10848085623026976,0.11930781922413154
215,0.131331102648592,0.10930717322338074,0.11980912555550656
216,0.1316248566771046,0.10957861334556535,0.12021281238417854
217,0.1318463465731028,0.11023639468841417,0.12054477437986762
218,0.1319745056923931,0.11034882193537698,0.12079044431484172
219,0.13203900920876482,0.1108486079052145,0.12095929946158131
220,0.1320043124686648,0.11080930361168434,0.12105570884641094
221,0.13191574648371807,0.11116004768202281,0.1210641751004601
222,0.13171565645184813,0.11097351165636093,0.12101747079031654
223,0.1314740634823594,0.11118117627858531,0.12086321409495902
224,0.13109897281782457,0.11084805011168097,0.1206760613250722
225,0.13070003477206432,0.11091408519564744,0.12035007705714408
226,0.13013088193426364,0.1104304121415301,0.12002083119565472
227,0.12956572677740857,0.11034979856782373,0.11950563732741251
228,0.12877048841123798,0.10970681986405614,0.1190273015937698
229,0.12802588129740602,0.10946505717594776,0.11829489852775975
230,0.12695412218201857,0.10864997581597707,0.11765326469993526
231,0.1260131257333068,0.10821786727544651,0.11666309470712645
232,0.12458748466638037,0.10721645471012384,0.11583264966865893
233,0.12343032868763021,0.10654067091823233,0.11453063809035814
234,0.12153391151033452,0.10534326968453003,0.11346489334699839
235,0.12013705867743701,0.1043294749076536,0.11178686923332413
236,0.11759784992503663,0.10294240269601207,0.11039537429957431
237,0.11592242314864676,0.1014271706845048,0.1082832523671587
238,0.11250573792421237,0.09988909914539434,0.10637839728282568
239,0.11044277125287061,0.0976020115280487,0.1038267698823679
240,0.10589840151636187,0.09598823218146613,0.1010090268049987
241,0.10306211185288028,0.09253723234653499,0.09816440257637706
242,0.09738192125445067,0.09086079960934446,0.09361913060107897
243,0.09242354244858242,0.08590739653010959,0.09086803749943174
244,0.08669625670580383,0.0835459461066288,0.08326701808684024
245,0.07542360885266519,0.07780067500882093,0.08048389010673575
246,0.07286084846020113,0.07119238815981266,0.06989773880060325
247,0.04747733577039637,0.06971718164067453,0.058435899875234794
248,0.012850998093392851,0.04715542895281577,0.06072821695908593
249,0.046166312756838274,0.018246635478803473,0.03441363873122657
250,0.04684863802702592,0.023275463626592958,0.036046249842396814
251,0.048039148455334,0.02733729279778912,0.037867805702724446
252,0.04933345763370715,0.03003557003764705,0.03959492467215456
253,0.050874013079396686,0.03253686646056793,0.041248298936973314
254,0.052461052655143454,0.03415240074085045,0.04280188395273538
255,0.05418483275256865,0.03600046997910754,0.04433792329833201
256,0.05596830130760076,0.03718436219214889,0.0458631381238361
257,0.05785390161438082,0.038800416087456754,0.04741379536928239
258,0.05980792476638373,0.0398670061668986,0.04901041198444948
259,0.06184704948640078,0.041468267834319464,0.05065706430581597
260,0.06395469505690188,0.0425783024429226,0.052377797129015746
261,0.06613308855116352,0.04427650636540241,0.05415924901021693
262,0.06837318336388068,0.04550936464712349,0.056023557357954855
263,0.07066857429400204,0.04735591849240749,0.05794951409649435
264,0.07301389492387311,0.0487438073032852,0.05995444901450085
265,0.07539736993278517,0.05075359708494248,0.06201530057420236
266,0.07781567236769937,0.052299890602484855,0.06414300993831577
267,0.08025366561565508,0.05446493443348996,0.06631646501421361
268,0.08270935813509164,0.05615485450927246,0.06853936937939
269,0.08516560683153374,0.05845263005089196,0.07079502780413928
270,0.08762147936895448,0.0602598761351687,0.07307950576156075
271,0.09005881992097356,0.0626586942468946,0.07538215268556735
272,0.09247768312147714,0.06454982418418881,0.07769130148186687
273,0.09485968294596775,0.06701252244758865,0.08000342237687623
274,0.0972058801968464,0.06895006045861984,0.08229925054798491
275,0.09949830744872323,0.07143673652094606,0.08458306703971794
276,0.10173907389106035,0.07338155914182659,0.08682832743832937
277,0.10391118472390476,0.07585175442167341,0.08904751722521169
278,0.10601781154329509,0.07776506004001232,0.09120728296783619
279,0.10804341070210594,0.08017961391684941,0.0933284515813134
280,0.10999215760762654,0.0820246259309852,0.09537146216984563
281,0.11185037501076245,0.08434729395051788,0.09736536879641275
282,0.1136230698332239,0.08609074259578198,0.09926512360268439
283,0.11529879834091789,0.08828958594704278,0.10110762308182603
284,0.11688307396993175,0.08990294414089434,0.10284317292368224
285,0.11836703221727501,0.09195144327123023,0.10451581979454651
286,0.11975617648825698,0.09341185280755415,0.1060722036871508
287,0.12104459193070177,0.09528967343440636,0.10756247005167192
288,0.12223702035366679,0.09658048836127364,0.10893076099689937
289,0.1233309648177498,0.09827383190924338,0.11023184400932139
290,0.12432936135648659,0.0993847236211956,0.11140879958077003
291,0.12523380625206326,0.10088622194756858,0.11251902962240838
292,0.1260440053113368,0.10181282936649477,0.11350638200462178
293,0.1267666889356986,0.10312098686676158,0.11442828000902762
294,0.1273963855607564,0.10386414514239994,0.11523173660680604
295,0.12794659621285975,0.10498237772940999,0.11597079942496742
296,0.12840396768826462,0.10554700840156955,0.11659885053920178
297,0.1287913431803402,0.10648236521289417,0.11716215984324176
298,0.12908364354729368,0.10687614954878272,0.1176247982244666
299,0.12931707336102055,0.10763781832834057,0.11801954861133886
300,0.12944922495986882,0.10786979828645654,0.11832699410843701
301,0.1295359210851461,0.10846748188038235,0.1185590222991862
302,0.12950907677853551,0.10854674142578624,0.11872051215082448
303,0.1294538582902124,0.1089889471667097,0.11879288952288831
304,0.12926384675438718,0.10892352886048262,0.11881553784288
305,0.1290686627998731,0.10921573305218951,0.11872727757679984
306,0.12870416040243937,0.10901195384533124,0.11861491447086676
307,0.1283678473735817,0.10915448840601266,0.11835986720316151
308,0.12780805588518268,0.10881684596793545,0.11811160823097254
309,0.1273262509593629,0.10880220526584927,0.11767771988203406
310,0.1265378456503166,0.10833410695821452,0.11728572614249158
311,0.12590275512522667,0.1081432157173938,0.1166550837449832
312,0.1248360418855775,0.10754875162059392,0.11610043802350517
313,0.12403511082849175,0.10714568753848912,0.11525104452895472
314,0.12262007151744551,0.10643236225219485,0.11449573846254035
315,0.12163084076429344,0.10575748836480396,0.11340680959762088
316,0.11977596319791922,0.10493849371815228,0.11237848872017375
317,0.11855002097508535,0.10390206065680366,0.11104188878505132
318,0.11615235716508898,0.10299241580897844,0.1096071208334126
319,0.11457155394612811,0.10147721369979962,0.1080459613558097
320,0.11155773099692667,0.10046674923122789,0.10597198907933254
321,0.10932855506339645,0.09836458036426543,0.10425372151688368
322,0.10575945907682449,0.09712619419496438,0.10118490710978074
323,0.10220110519248093,0.09446181463528669,0.09935879424455664
324,0.09843494910023831,0.09252320255815527,0.09493143378837045
325,0.09222980207635723,0.08971802279396601,0.09264044693112851
326,0.08874286725898206,0.0859164628714486,0.08710745883915706
327,0.07853398755846364,0.08387161007401467,0.08229332603339025
328,0.07286233019699573,0.07692457713500467,0.0779782099081925
329,0.06267824136802358,0.07406461388991104,0.06550792872618307
330,0.03409187086818988,0.0704655001377319,0.060467135014561586
331,0.0075499201762658785,0.048496902269296704,0.06278097134009065
332,0.04880383848903017,0.01862179291190127,0.03632591878425902
333,0.04959413531561346,0.023336496443789222,0.03757752375895796
334,0.0505736199820216,0.026713823001237865,0.0390694101108308
335,0.05189033632292645,0.029702396416413555,0.04057887265147927
336,0.0533242597576047,0.03168039698408644,0.04207046756512625
337,0.05494556189120708,0.03373028462678527,0.04353627653273701
338,0.0566461886570044,0.03504018828990813,0.04500356311940943
339,0.05846765692233963,0.036680335467669634,0.04647818533254978
340,0.06035945068598204,0.037728014739672765,0.04799564969576799
341,0.06233923353812755,0.03924668323994944,0.0495469151758695
342,0.06438326194923928,0.04025350650574404,0.05116740669980083
343,0.06649369541071408,0.04180884124673191,0.05283658051013458
344,0.06866000916894918,0.042893941705376554,0.054585583849523424
345,0.07087441430789171,0.044568470332456755,0.05638870361495899
346,0.07313342956080182,0.04579067940544779,0.058270256652135255
347,0.07542278161182828,0.04762058381690046,0.06020443547873228
348,0.07774306371689196,0.04900142950830591,0.06220717582631684
349,0.08007577087155085,0.050993478361307715,0.06425617942588384
350,0.08242407950952399,0.052530665136296034,0.06635809862680284
351,0.08476681990726614,0.05467255839401891,0.0684966236072119
352,0.0871089819965466,0.05634830678513747,0.07066866629925475
353,0.08942790166882203,0.05861530430135792,0.07286558606542683
354,0.0917299781753998,0.06040178471324603,0.07507442704342684
355,0.09399198576963488,0.06276118068576972,0.07729533039824465
356,0.09622150895286902,0.06462427128976406,0.0795056075357712
357,0.0983955438921526,0.06703861355284896,0.08171487365225706
358,0.10052270572569688,0.0689406921634349,0.08389106363828665
359,0.10258089685339061,0.07137027649307054,0.08605362453060943
360,0.1045796001561553,0.07327245939972726,0.08816166515700231
361,0.1064982401267936,0.07567740375880966,0.09024452814148606
362,0.10834693288356823,0.0775414577366691,0.09225322368711726
363,0.11010719749130532,0.07988351137081134,0.09422676578133149
364,0.11178941988277136,0.08167353799966404,0.09610896276554891
365,0.1133777732269276,0.08391767480778195,0.09794796775154645
366,0.11488236490357384,0.08560157742998553,0.09968145843793294
367,0.11629061456390138,0.0877173501427923,0.10136584654382315
368,0.11761155799031786,0.08926803626155277,0.1029339481106024
369,0.11883655737388882,0.0912306247844718,0.10444914810487806
370,0.11997246774726178,0.09262686953597599,0.10584091557230242
371,0.12101549974117454,0.09441774321499352,0.10717784729233144
372,0.12196880602872684,0.0956446424139833,0.10838790430412916
373,0.12283471557121334,0.09725177006081637,0.1095425709575588
374,0.1236106028985064,0.09830074083414636,0.11057057738837249
375,0.12430676932052209,0.09971831780052576,0.11154330362187055
376,0.12491196429428236,0.10058665310973375,0.11239311370163026
377,0.12544721335387798,0.10181436052767978,0.11318749906866428
378,0.12588868833890748,0.10250439959687502,0.1138660890885161
379,0.12627223852277936,0.10354625337996703,0.11448777068592216
380,0.12655588964292308,0.10406428129053102,0.11500402378555626
381,0.12679641017737953,0.10492715454864077,0.11545935413476173
382,0.126925731282597,0.10528218197844252,0.11582277579427548
383,0.12703056345525765,0.10597408514706508,0.11611752581309966
384,0.12700530144258176,0.10617667916396917,0.1163369231818034
385,0.1269798597667099,0.10670485511453032,0.11647512488603402
386,0.12679460614305926,0.10676619334329185,0.11655720989430025
387,0.12664192108647004,0.10713503697378463,0.1165402751365837
388,0.12628459045499574,0.1070663365981418,0.11648803411641194
389,0.12600484816427115,0.10727510173797106,0.11631434509361809
390,0.12545505918445704,0.10708750989795374,0.11612483903045694
391,0.12504476209861418,0.10712777305713903,0.11579012208504068
392,0.12427236184133927,0.10683262634189838,0.1154511300085867
393,0.12372222681481404,0.10668565540408215,0.11495008314867904
394,0.12268676196662723,0.10629455036121413,0.11443472212937375
395,0.12197642381617524,0.1059293266910035,0.11376442646575469
396,0.12062953387588836,0.10545233512527588,0.11302283838525996
397,0.11971519060566511,0.10482645113967158,0.1121879024498301
398,0.11800984879773681,0.10426449837242184,0.11113618650161604
399,0.11679821052623329,0.10333303903158586,0.1101527704779782
400,0.1147104726984205,0.10265658804261246,0.10866395927910925
401,0.11301118022861095,0.10139794583141776,0.10755106377976777
402,0.11057556793566381,0.10050089004888052,0.10546602900536291
403,0.10803592964578801,0.09896716235642611,0.10419147771539235
404,0.10536246677752104,0.09759545904891809,0.10139406916709089
405,0.10144868159621834,0.09596230946758566,0.09971031450593106
406,0.09856821207763578,0.09368828274675367,0.09632855428534527
407,0.09283660737041843,0.09213851376769455,0.09345915201334022
408,0.08894016292719087,0.08868812842062468,0.09007943881765969
409,0.08203824013752015,0.08662362856466133,0.08468905640599435
410,0.07376253995743332,0.08316896531281204,0.08132569903559796
411,0.06748524842300463,0.07757041059825798,0.07424721552607207
412,0.051802794386822226,0.07679662355637817,0.06396523001898659
413,0.02397156884992513,0.07067422425213077,0.06295285617573466
414,0.004747040332958363,0.05064959345686759,0.06438944747238186
415,0.051318453019841954,0.019315964971725413,0.0379200067571498
416,0.05203217002084517,0.023181120905303595,0.03898121641001584
417,0.053086994961580536,0.026656675409387015,0.04019432525738759
418,0.05432480987382009,0.02904160559930445,0.04152782209521606
419,0.055797418467565335,0.031364593780762715,0.04286511277989856
420,0.05738510208077774,0.03286279109317719,0.04424349893652384
421,0.05911720932303375,0.034587658001733905,0.04562320930016312
422,0.060931891547241865,0.03566634938119491,0.04705484449564438
423,0.06284183058736308,0.03714595392852284,0.0485083906744916
424,0.06481791310463851,0.03808419900790817,0.05003148810156579
425,0.06685891383223488,0.03952511367441777,0.051592696674441024
426,0.0689536924571984,0.04048373786928483,0.05323251790077642
427,0.07109089253659152,0.04200254112716943,0.05491914448318929
428,0.07326963466854526,0.04306955978781922,0.05668380966479302
429,0.07547145142010633,0.04472633309321797,0.05849744837888745
430,0.07770164119746337,0.04594371532922481,0.060380689646881314
431,0.07993684904251128,0.047762096989343555,0.06231007304575798
432,0.08218631229574666,0.04914191819811112,0.06429480387558749
433,0.08442345187034822,0.05112153435529149,0.06631922975937862
434,0.08666016760002887,0.05265608325022125,0.06838070575541728
435,0.0888679579240928,0.05478053789875886,0.07047296459594397
436,0.09106062132890094,0.05644889343163592,0.07258140432384731
437,0.09320880560165423,0.05869111880644162,0.07471020558248602
438,0.09532771028945444,0.0604636374912437,0.07683297612882735
439,0.09738805784964533,0.06278967016421233,0.07896499228302124
440,0.09940606741577801,0.06463124086168132,0.08106848161596268
441,0.10135336853941407,0.06700307095617647,0.08317011549635223
442,0.10324682982601463,0.06887565515041982,0.08522137463284199
443,0.10505976620187596,0.07125353953966584,0.08726030992277312
444,0.10680925307675454,0.07311830107221612,0.08922849893584682
445,0.10847105110221361,0.07546276005239155,0.09117504621215823
446,0.11006185179319988,0.07728194152356044,0.09303267500842265
447,0.11156064877497385,0.07955553573718688,0.0948608879724482
448,0.11298293622501504,0.08129413302253602,0.09658481268323504
449,0.11431181909312693,0.08346302790677518,0.09827332693298708
450,0.11556047671873049,0.08509023985630437,0.09984544961840977
451,0.11671718923386576,0.08712550441854916,0.10137799225128376
452,0.11779130154722994,0.08861589053272823,0.10278561658089776
453,0.11877765450347827,0.09049444637645648,0.10415114888532774
454,0.1196797071091939,0.09182871220686312,0.10538696528183657
455,0.12050075964138501,0.09353384771766654,0.10657944917419708
456,0.12123561895355012,0.09469919497283313,0.1076411537366772
457,0.12189872105658306,0.09622058487444607,0.10865896896177839
458,0.12247247531890332,0.09721060509136054,0.10954855276186794
459,0.12298626796281692,0.0985438184739646,0.11039362859662362
460,0.12340500626381307,0.09935796508142597,0.11111639818396864
461,0.12377846529984426,0.10050349290995253,0.11179315417018416
462,0.12404705338374417,0.10114622302765247,0.11235655186048428
463,0.12428863821585545,0.10210809619222405,0.11287076424803323
464,0.12440952657562815,0.10258781693608615,0.11328304175963806
465,0.12452645475018675,0.1033719097583572,0.11364076794619439
466,0.12449853768171065,0.10369988205961028,0.11390952540560507
467,0.12449614666483416,0.10431200505005905,0.11411623381939794
468,0.12431369845540896,0.10450133862411004,0.11424676685049522
469,0.12419475823353943,0.1049452344120485,0.1143068406321086
470,0.12384653226250802,0.1050100306184944,0.11430014557406006
471,0.12361019990114941,0.10528543652361289,0.11421695095358188
472,0.12307893114208579,0.10523996127817392,0.11406714475027167
473,0.12271873086655194,0.10534105992401754,0.1138438397190437
474,0.12198158617961224,0.10519848251313874,0.1135347320052645
475,0.12148129059658058,0.10511343007484081,0.11317580727658812
476,0.12051228101650471,0.10488304503936838,0.11267662206040203
477,0.11983788771207457,0.10459593596222708,0.1121894864794005
478,0.11861368179399182,0.10427686786562756,0.11145073210506054
479,0.1176992678305909,0.10377433221973675,0.11084481109135708
480,0.11620923364410964,0.10334294642219881,0.10979785853405467
