,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
62,20.81118881118881,19.07692307692308,0.03964106608746,0.0332876528443,0.03632569138174
63,21.14685314685315,19.38461538461539,0.04004536871231,0.03362890128382,0.03669588631454
64,21.48251748251748,19.69230769230769,0.04040875601652,0.03394948538066,0.03703780631724
65,21.81818181818182,20.0,0.04077214332074,0.03427006947749,0.03737972631994
66,22.15384615384615,20.30769230769231,0.04117838145727,0.03457948101766,0.03773498270109
67,22.48951048951049,20.61538461538462,0.04152891393349,0.03487579065049,0.03805594773761
68,22.82517482517482,20.92307692307692,0.04186563246366,0.03515727511575,0.03836516613471
69,23.16083916083916,21.23076923076923,0.04218855912477,0.03543048291856,0.03866084823476
70,23.4965034965035,21.53846153846154,0.04249759028038,0.03568876475496,0.03894475155588
71,23.83216783216784,21.84615384615385,0.04279280828275,0.03593876436923,0.03921505118254
72,24.16783216783217,22.15384615384615,0.04304933532491,0.03616913847716,0.03945879669011
73,24.5034965034965,22.46153846153846,0.04330586236707,0.0363995125851,0.03970254219767
74,24.83916083916084,22.76923076923077,0.04359581774709,0.03661288294358,0.03995223823044
75,25.17482517482518,23.07692307692308,0.04383629089899,0.03681696716905,0.04017237427238
76,25.51048951048951,23.38461538461538,0.04406334756937,0.03700651414304,0.04038126069651
77,25.84615384615384,23.6923076923077,0.04427719390092,0.03718823380899,0.04057699211832
78,26.18181818181818,24.0,0.0444779691067,0.03735573399822,0.04076180432317
79,26.51748251748252,24.30769230769231,0.0446658970072,0.03751566162393,0.04093377771673
80,26.85314685314686,24.61538461538462,0.04482054708052,0.03765830968676,0.04108296698615
81,27.18881118881119,24.92307692307692,0.04497519715385,0.03780095774958,0.04123215625556
82,27.52447552447552,25.23076923076924,0.0451545961992,0.03792596841403,0.04138299106488
83,27.86013986013986,25.53846153846154,0.0452932055463,0.03804435932534,0.04150975518886
84,28.1958041958042,25.84615384615384,0.0454200663845,0.03814984700487,0.04162678072243
85,28.53146853146854,26.15384615384616,0.04553536897458,0.03824857142257,0.04173218357058
86,28.86713286713286,26.46153846153846,0.04563939302981,0.03833490484115,0.04182823412362
87,29.2027972027972,26.76923076923077,0.04573228490395,0.03841469216921,0.04191310317206
88,29.53846153846154,27.07692307692308,0.04579746764967,0.03847983871851,0.04197893840442
89,29.87412587412588,27.38461538461538,0.04586265039539,0.03854498526781,0.04204477363679
90,30.20979020979021,27.6923076923077,0.04594659209434,0.03859435440556,0.0421104816034
91,30.54545454545454,28.0,0.04599710113222,0.03863824271014,0.04215655181151
92,30.88111888111888,28.30769230769231,0.04603757168434,0.03867133070891,0.04219410357625
93,31.21678321678322,28.61538461538462,0.04606789369904,0.03869807341167,0.04222172156269
94,31.55244755244756,28.92307692307692,0.04608848206047,0.03871453732299,0.04224091607084
95,31.88811188811189,29.23076923076924,0.04609908730341,0.03872449954654,0.04225053929495
96,32.22377622377622,29.53846153846154,0.04608516425424,0.03872189968478,0.04224292639076
97,32.55944055944056,29.84615384615384,0.04607124120508,0.03871929982301,0.04223531348656
98,32.8951048951049,30.15384615384616,0.04607316632609,0.03870219267172,0.04222688902226
99,33.23076923076924,30.46153846153846,0.04604496145598,0.0386790119372,0.04220121220687
100,33.56643356643356,30.76923076923077,0.04600744637844,0.03864705468815,0.04216649078503
101,33.9020979020979,31.07692307692308,0.04595967702911,0.03860710475899,0.04212310486343
102,34.23776223776224,31.38461538461538,0.04590255051636,0.03855887203866,0.04207005416717
103,34.57342657342658,31.6923076923077,0.04583474185964,0.03850170214109,0.04200860963855
104,34.90909090909092,32.0,0.04574150016423,0.03843308147339,0.04192796854461
105,35.24475524475524,32.3076923076923,0.04564825846881,0.03836446080569,0.04184732745068
106,35.58041958041958,32.61538461538462,0.04557039699545,0.03827927941361,0.04176454320133
107,35.91608391608392,32.92307692307692,0.04545974786465,0.0381851601481,0.04166484704499
108,36.25174825174826,33.23076923076924,0.04533903637338,0.03808439696375,0.0415516379938
109,36.58741258741258,33.53846153846154,0.04520479098793,0.03796986468108,0.04143113191211
110,36.92307692307692,33.84615384615384,0.045060110248,0.03784936496312,0.04129485402028
111,37.25874125874126,34.15384615384616,0.04490017339017,0.03771258195587,0.04115194601627
112,37.5944055944056,34.46153846153846,0.04470848610298,0.03756456671623,0.04098097524977
113,37.93006993006994,34.76923076923078,0.04451679881579,0.03741655147659,0.04081000448327
114,38.26573426573426,35.07692307692308,0.04434168961436,0.03724366145217,0.04063287446798
115,38.6013986013986,35.38461538461538,0.04412151597791,0.03705478438592,0.04043872104044
116,38.93706293706294,35.6923076923077,0.04389026915572,0.03686280384935,0.04021641610645
117,39.27272727272728,36.0,0.04363383905002,0.03664279497648,0.03999245643914
118,39.6083916083916,36.3076923076923,0.04336695426482,0.036420970977,0.03973304830751
119,39.94405594405594,36.61538461538462,0.04306858259862,0.03616537918942,0.03947575459794
120,40.27972027972028,36.92307692307692,0.04272630765606,0.03589762791838,0.03916412812038
121,40.61538461538462,37.23076923076924,0.0423840327135,0.03562987664734,0.03885250164281
122,40.95104895104896,37.53846153846154,0.04206166739367,0.03531669185791,0.0385239078428
123,41.28671328671328,37.84615384615384,0.04165455822832,0.03497269161273,0.03818678067368
124,41.62237762237762,38.15384615384616,0.0412517173358,0.03462897005021,0.03777037265697
125,41.95804195804196,38.46153846153846,0.04077145501376,0.03423022020024,0.03738527585232
126,42.2937062937063,38.76923076923078,0.04031270816607,0.03382784589675,0.03689274275999
127,42.62937062937064,39.07692307692308,0.0397394328002,0.03336680532193,0.03645304622063
128,42.96503496503496,39.38461538461538,0.03912909847161,0.03287195629695,0.03587042613834
129,43.3006993006993,39.6923076923077,0.03851876414302,0.03237710727196,0.03528780605606
130,43.63636363636364,40.0,0.03794887815377,0.03177880562449,0.03465873149179
131,43.97202797202798,40.3076923076923,0.03708316871477,0.03118411205152,0.03407981655942
132,44.3076923076923,40.61538461538462,0.03646072982919,0.03044789608401,0.03323226657636
133,44.64335664335664,40.92307692307692,0.03535151376109,0.0298124308287,0.03254901300907
134,44.97902097902098,41.23076923076924,0.03471190980394,0.02881786408398,0.03154568887333
135,45.31468531468531,41.53846153846154,0.03325126237871,0.02822774662222,0.03067935140999
136,45.65034965034965,41.84615384615384,0.03213025468186,0.02701188979766,0.02950843657031
137,45.98601398601399,42.15384615384616,0.03100924698502,0.02579603297311,0.02833752173062
138,46.32167832167833,42.46153846153846,0.02994684067784,0.02399157024329,0.02744184649686
139,46.65734265734266,42.76923076923078,0.02823385745786,0.02461373445764,0.02485798164807
140,46.99300699300699,43.07692307692308,0.02511799306562,0.0200706633855,0.02577665020646
141,47.32867132867133,43.38461538461538,0.03281251905218,0.02337583905528,0.02002373297262
142,47.66433566433567,43.6923076923077,0.03197251447205,0.02661791971991,0.02874663557684
143,48.0,44.0,0.02945250073164,0.03634416171379,0.05491534338952
144,0.0,0.30769230769231,0.0161838140086,0.00636746934453,0.0120040572106
145,0.33566433566434,0.6140153552741,0.03238197856828,0.01940396137151,0.02619591040109
146,0.67132867132867,0.92033840285589,0.03502205441666,0.02469334216776,0.02974809231679
147,1.00699300699301,1.22666145043767,0.03713648355534,0.02754428164286,0.032211636045
148,1.34265734265734,1.53298449801946,0.03885300329178,0.02972553637781,0.03411494034434
149,1.67832167832168,1.83930754560125,0.04032571512395,0.03141129427319,0.03568584373558
150,2.01398601398601,2.14563059318304,0.04162087349296,0.03282320934135,0.03702432502178
151,2.34965034965035,2.45195364076483,0.04279664252205,0.03402815869842,0.03820839412519
152,2.68531468531468,2.75827668834662,0.04388805608938,0.03509978490091,0.03928112110766
153,3.02097902097902,3.06459973592841,0.04492483507295,0.03607250331532,0.04027997010208
154,3.35664335664336,3.3709227835102,0.04592752855537,0.03698107508809,0.04122854580275
155,3.69230769230769,3.67724583109198,0.04691338109669,0.03784563097079,0.04214782861541
156,4.02797202797203,3.98356887867377,0.04789506298775,0.03868542208389,0.04305203490338
157,4.36363636363636,4.28989192625556,0.04888309855541,0.03951292724794,0.04395376368978
158,4.6993006993007,4.59621497383735,0.04988538873304,0.04033960107111,0.04486186215034
159,5.03496503496504,4.90253802141914,0.05090838354291,0.04117332465213,0.04578405702963
160,5.37062937062937,5.20886106900093,0.05195688841972,0.04202105169222,0.04672581574493
161,5.70629370629371,5.51518411658272,0.05303469704957,0.04288769447941,0.04769178351929
162,6.04195804195804,5.82150716416451,0.05414450972331,0.04377737301774,0.04868517120214
163,6.37762237762238,6.1278302117463,0.05528830480801,0.04469298880815,0.04970856413923
164,6.71328671328671,6.43415325932808,0.05646730408677,0.04563677418601,0.05076360730244
165,7.04895104895105,6.74047630690988,0.05768220545384,0.04661022292666,0.05185145633877
166,7.38461538461538,7.04679935449166,0.0589331686376,0.0476142612874,0.05297264071969
167,7.72027972027972,7.35312240207345,0.06021996867071,0.0486493740742,0.0541272976714
168,8.05594405594406,7.65944544965524,0.06154199057111,0.04971556023029,0.05531514760922
169,8.39160839160839,7.96576849723703,0.06289833488345,0.0508125692825,0.0565355894124
170,8.72727272727273,8.27209154481882,0.06428781629243,0.05193973042674,0.05778774993542
171,9.06293706293706,8.57841459240061,0.06570903878379,0.05309625148661,0.05907048701054
172,9.3986013986014,8.88473763998239,0.06716039598694,0.05428097317396,0.06038248971265
173,9.73426573426574,9.19106068756419,0.06864012634281,0.05549270213359,0.06172221791703
174,10.06993006993007,9.49738373514598,0.07014631425046,0.0567299219607,0.06308803842232
175,10.4055944055944,9.80370678272776,0.07167693167589,0.0579911426754,0.06447811977763
176,10.74125874125874,10.11002983030955,0.07322983975791,0.05927458861178,0.06589059434414
177,11.07692307692308,10.41635287789134,0.0748028209964,0.06057855294109,0.06732342101202
178,11.41258741258741,10.72267592547313,0.076393581228,0.06190107567963,0.06877456633193
179,11.74825174825174,11.02899897305492,0.07799977513714,0.06324029569612,0.07024184392146
180,12.08391608391608,11.3353220206367,0.07961900861242,0.06459412779835,0.07172310973247
181,12.41958041958042,11.6416450682185,0.08124885943935,0.06596060706683,0.07321608446341
182,12.75524475524476,11.94796811580028,0.08288688007396,0.06733757120695,0.07471855929267
183,13.09090909090909,12.25429116338207,0.08453061479277,0.06872299361229,0.07622820594594
184,13.42657342657342,12.56061421096386,0.08617760291017,0.0701146753217,0.07774279007268
185,13.76223776223776,12.86693725854565,0.08782539326122,0.07151056424949,0.0792599724659
186,14.0979020979021,13.17326030612744,0.08947154786311,0.07290845982637,0.08077752783758
187,14.43356643356643,13.47958335370923,0.09111365432251,0.07430631652665,0.08229313987223
188,14.76923076923077,13.78590640129102,0.0927493299089,0.07570196339645,0.08380462355852
189,15.1048951048951,14.09222944887281,0.09437623227016,0.07709339047365,0.08530971616829
190,15.44055944055944,14.39855249645459,0.09599206385336,0.07847848479221,0.08680630158213
191,15.77622377622378,14.70487554403638,0.09759458115562,0.07985529860001,0.0882921988541
192,16.11188811188811,15.01119859161818,0.09918159939934,0.08122180299677,0.08976538716521
193,16.44755244755245,15.31752163919996,0.10075100042667,0.08257613705492,0.09122379331757
194,16.78321678321679,15.62384468678175,0.10230073751394,0.08391637995044,0.09266551608636
195,17.11888111888112,15.93016773436354,0.10382884192771,0.08524078021352,0.09408861375773
196,17.45454545454546,16.23649078194533,0.10533342775043,0.08654754701434,0.09549132674354
197,17.79020979020979,16.54281382952712,0.1068126970488,0.08783505883505,0.09687186611745
198,18.12587412587412,16.8491368771089,0.10826494458104,0.08910167445502,0.09822863341886
199,18.46153846153847,17.1554599246907,0.10968856148097,0.09034592035804,0.09956001103978
200,18.7972027972028,17.46178297227248,0.11108203972799,0.09156632191032,0.10086457818258
201,19.13286713286714,17.76810601985428,0.11244397422038,0.09276156880649,0.10214090389973
202,19.46853146853147,18.07442906743606,0.1137730669137,0.0939303669396,0.10338775818801
203,19.8041958041958,18.38075211501785,0.11506812714093,0.09507158115261,0.10460390847934
204,20.13986013986014,18.68707516259964,0.11632807536394,0.09618410835717,0.10578832485447
205,20.47552447552448,18.99339821018143,0.11755194159421,0.09726699679619,0.10693998082268
206,20.81118881118882,19.29972125776322,0.118738868754,0.09831934107388,0.10805805161965
207,21.14685314685314,19.606044305345,0.1198881090559,0.09934037704946,0.10914172019576
208,21.48251748251749,19.9123673529268,0.12099902703528,0.10032939959292,0.11019036752219
209,21.81818181818183,20.21869040050859,0.12207109375467,0.10128583211681,0.11120338483129
210,22.15384615384615,20.52501344809038,0.12310388964532,0.1022091680697,0.11218035478659
211,22.48951048951049,20.83133649567216,0.12409709640872,0.10309901396703,0.11312087118504
212,22.82517482517482,21.13765954325395,0.12505049989115,0.10395505587802,0.1140247097424
213,23.16083916083916,21.44398259083574,0.12596397955352,0.10477707462942,0.11489165667818
214,23.4965034965035,21.75030563841752,0.12683751169697,0.10556493883451,0.11572166771719
215,23.83216783216784,22.05662868599932,0.12767115635718,0.10631859070475,0.11651470723891
216,24.16783216783217,22.3629517335811,0.12846506130185,0.10703806751584,0.11727089388573
217,24.5034965034965,22.6692747811629,0.12921944616906,0.10772345615948,0.11799035227645
218,24.83916083916084,22.97559782874468,0.12993460776979,0.10837494534909,0.11867334332573
219,25.17482517482518,23.28192087632647,0.13061090122433,0.10899274666089,0.11932013090937
220,25.51048951048952,23.58824392390826,0.1312487472284,0.1095771802625,0.11993109461754
221,25.84615384615384,23.89456697149005,0.1318486098384,0.11012855971182,0.12050661423505
222,26.18181818181818,24.20089001907184,0.13241100650475,0.11064731456113,0.12104716214829
223,26.51748251748252,24.50721306665363,0.13293648200528,0.11113383558117,0.12155320909267
224,26.85314685314686,24.81353611423542,0.1334256222249,0.11158863827447,0.1220252927782
225,27.1888111888112,25.1198591618172,0.133879023524,0.1120121644438,0.12246394909391
226,27.52447552447553,25.426182209399,0.13429731146478,0.11240499147069,0.12286975266838
227,27.86013986013986,25.73250525698078,0.13468110461122,0.1127675852184,0.12324327865609
228,28.19580419580419,26.03882830456257,0.1350310396923,0.11310056093444,0.12358510985227
229,28.53146853146854,26.34515135214436,0.13534772843733,0.11340438132596,0.12389583538456
230,28.86713286713286,26.65147439972616,0.13563179105673,0.1136796761784,0.12417601758222
231,29.2027972027972,26.95779744730794,0.13588380418783,0.11392687801222,0.12442623544837
232,29.53846153846154,27.26412049488973,0.13610434510955,0.11414660903837,0.12464700264028
233,29.87412587412588,27.57044354247152,0.1362939281582,0.11433924502922,0.12483886562547
234,30.20979020979021,27.8767665900533,0.13645306283985,0.11450538013828,0.12500226172259
235,30.54545454545455,28.1830896376351,0.13658217509748,0.11464530740602,0.12513768451779
236,30.88111888111889,28.48941268521688,0.13668168353587,0.11475957436002,0.12524546774717
237,31.21678321678322,28.79573573279867,0.13675190057221,0.11484836581234,0.12532603410455
238,31.55244755244756,29.10205878038046,0.13679313248178,0.11491216616134,0.12537958654022
239,31.8881118881119,29.40838182796226,0.13680555357267,0.11495102667282,0.12540646135746
240,32.22377622377622,29.71470487554404,0.13678933790398,0.11496535419299,0.12540670286409
241,32.55944055944056,30.02102792312584,0.13674449693689,0.11495504075435,0.12538054810513
242,32.8951048951049,30.32735097070762,0.13667105388508,0.11492040318835,0.12532785316632
243,33.23076923076922,30.6336740182894,0.13656883141435,0.11486114742755,0.12524874570349
244,33.56643356643356,30.93999706587119,0.13643768414505,0.11477748952794,0.12514286073821
245,33.9020979020979,31.24632011345298,0.13627721728374,0.11466892017426,0.12501020931031
246,34.23776223776224,31.55264316103477,0.13608709957765,0.11453554517558,0.12485016711823
247,34.57342657342658,31.85896620861656,0.13586668528571,0.11437660711445,0.12466262460036
248,34.90909090909092,32.16528925619836,0.13561544011445,0.11419209276399,0.12444665146545
249,35.24475524475526,32.47161230378015,0.13533242609335,0.11398095826225,0.12420201747867
250,35.58041958041958,32.77793535136194,0.13501688870138,0.11374306234964,0.12392742711524
251,35.91608391608392,33.08425839894372,0.13466754441356,0.11347702874032,0.12362253457476
252,36.25174825174826,33.39058144652551,0.13428340167406,0.11318257757679,0.12328560140113
253,36.5874125874126,33.6969044941073,0.13386275979909,0.11285794406795,0.12291617878317
254,36.92307692307692,34.00322754168908,0.13340437526658,0.1125026954189,0.12251198078084
255,37.25874125874126,34.30955058927088,0.1329060309292,0.11211460959022,0.12207247949681
256,37.59440559440558,34.61587363685266,0.1323662219009,0.11169307892431,0.12159469790738
257,37.93006993006994,34.92219668443446,0.13178207287278,0.11123534069523,0.12107807094305
258,38.26573426573428,35.22851973201624,0.13115182156767,0.11074057591065,0.12051872990496
259,38.60139860139858,35.53484277959801,0.1304717267496,0.11020538304697,0.11991614340927
260,38.93706293706294,35.8411658271798,0.12973980195981,0.10962866746873,0.11926526679505
261,39.27272727272726,36.1474888747616,0.12895112679531,0.10900628170949,0.11856571994001
262,39.60839160839162,36.4538119223434,0.12810358437716,0.10833673706775,0.11781087429127
263,39.94405594405594,36.76013496992518,0.12719058873404,0.10761504331273,0.11700069335629
264,40.27972027972028,37.06645801750696,0.12621010803628,0.10683909168227,0.11612637367014
265,40.61538461538462,37.37278106508876,0.12515311147669,0.10600301403561,0.11518853183205
266,40.95104895104894,37.67910411267054,0.12401810850264,0.10510363653927,0.11417532915233
267,41.28671328671328,37.98542716025234,0.12279233416441,0.10413436439689,0.11308851956125
268,41.62237762237762,38.29175020783412,0.12147576761992,0.10309005698813,0.11191198333163
269,41.95804195804198,38.59807325541594,0.12004970867706,0.10196402317077,0.11064932993817
270,42.29370629370631,38.90439630299771,0.11851745453934,0.10074727878162,0.10927840141596
271,42.62937062937064,39.2107193505795,0.11685050701549,0.09943482547218,0.10780560549489
272,42.96503496503496,39.51704239816128,0.11505909980009,0.09800982760278,0.10620045299423
273,43.3006993006993,39.82336544574307,0.11309802946979,0.09647351125474,0.10447297857293
274,43.63636363636366,40.12968849332488,0.11099138336958,0.09479241113571,0.10258203400879
275,43.97202797202798,40.43601154090666,0.10866490575475,0.09298498007513,0.10054044504783
276,44.30769230769232,40.74233458848844,0.10616906363764,0.09098140658668,0.09829653246163
277,44.64335664335664,41.04865763607022,0.10337949472328,0.08884374429384,0.09585772457676
278,44.97902097902098,41.35498068365201,0.10039232112055,0.08642042431533,0.09317380648283
279,45.31468531468532,41.6613037312338,0.0970039300066,0.08388038066951,0.09021165627353
280,45.65034965034965,41.96762677881558,0.0933670790419,0.0808831357464,0.08697938705502
281,45.986013986014,42.2739498263974,0.08919991641444,0.07785694503534,0.08327401143664
282,46.32167832167835,42.58027287397918,0.08458830026763,0.07401423577359,0.07937692155227
283,46.65734265734267,42.88659592156097,0.07949949576431,0.07040639859279,0.07445768941544
284,46.99300699300701,43.19291896914275,0.07278135858104,0.0651645822234,0.06980776065752
285,47.32867132867134,43.49924201672454,0.06759694012872,0.06076383776789,0.06239112480214
286,47.66433566433565,43.8055650643063,0.04899488580723,0.05219695767677,0.05536843968608
287,48.0,44.11188811188812,0.00734155099251,0.01765891991694,0.02640810036534
288,0.0,0.61538461538462,0.01191759966517,0.00416753077274,0.00870051941764
289,0.33566433566434,0.92033840285589,0.03682498050064,0.01843038554478,0.02843069262158
290,0.67132867132867,1.22529219032716,0.03809972734155,0.02326630903775,0.03079910697874
291,1.00699300699301,1.53024597779843,0.03952863657683,0.02641578569468,0.03292932171273
292,1.34265734265734,1.8351997652697,0.04084768716116,0.02872350622441,0.03465241846196
293,1.67832167832168,2.14015355274097,0.04206261963643,0.03056784164694,0.03613166810045
294,2.01398601398601,2.44510734021224,0.04319567350274,0.03208340484431,0.03742243330002
295,2.34965034965035,2.75006112768351,0.04426636957017,0.0333840286084,0.03858262190438
296,2.68531468531468,3.05501491515478,0.04529549290852,0.03452390543724,0.03964760025564
297,3.02097902097902,3.35996870262605,0.04629784616651,0.03555359962105,0.04064659986714
298,3.35664335664336,3.66492249009732,0.04728735501454,0.03650216413666,0.04160121405455
299,3.69230769230769,3.96987627756859,0.04827415522825,0.03739680494624,0.0425285478605
300,4.02797202797203,4.27483006503986,0.04926731145606,0.03825503838796,0.04344218191409
301,4.36363636363636,4.57978385251113,0.0502735217693,0.03909298287467,0.04435275593032
302,4.6993006993007,4.8847376399824,0.05129856827625,0.03992173723278,0.04526892262364
303,5.03496503496504,5.18969142745367,0.05234668863737,0.04075126765183,0.04619739584496
304,5.37062937062937,5.49464521492494,0.05342139719011,0.04158869575728,0.04714361694997
305,5.70629370629371,5.79959900239621,0.05452515674529,0.04244021484417,0.04811172444439
306,6.04195804195804,6.10455278986748,0.05565987275114,0.04331031358144,0.04910497196954
307,6.37762237762238,6.40950657733874,0.05682671048746,0.04420271392193,0.05012572448624
308,6.71328671328671,6.71446036481002,0.05802640911003,0.04512008471985,0.05117569603287
309,7.04895104895105,7.01941415228128,0.05925917372026,0.0460644552941,0.05225599040015
310,7.38461538461538,7.32436793975256,0.0605248844797,0.04703719891796,0.05336721229972
311,7.72027972027972,7.62932172722383,0.06182302940731,0.04803914930952,0.05450954903905
312,8.05594405594406,7.9342755146951,0.06315284925582,0.04907073790255,0.0556827925638
313,8.39160839160839,8.23922930216637,0.06451329363747,0.05013193566222,0.05688645455097
314,8.72727272727273,8.54418308963764,0.06590312484393,0.05122247926153,0.05811972492727
315,9.06293706293706,8.84913687710891,0.06732088804453,0.05234170823846,0.05938161319017
316,9.3986013986014,9.15409066458017,0.06876498787927,0.05348884197611,0.06067086102652
317,9.73426573426574,9.45904445205145,0.07023366761683,0.05466275432156,0.06198610397415
318,10.06993006993007,9.76399823952272,0.07172506711379,0.05586227801419,0.06332575048903
319,10.4055944055944,10.06895202699399,0.07323720800886,0.05708594319591,0.06468815931653
320,10.74125874125874,10.37390581446526,0.07476803858011,0.05833229443701,0.0660714938442
321,11.07692307692308,10.67885960193653,0.07631542324509,0.05959961031501,0.06747391155691
322,11.41258741258741,10.9838133894078,0.07787717798397,0.06088622329505,0.0688934001386
323,11.74825174825174,11.28876717687906,0.07945106308216,0.06219023187057,0.07032797614191
324,12.08391608391608,11.59372096435034,0.08103481160866,0.06350981673141,0.07177550766653
325,12.41958041958042,11.89867475182161,0.08262612471693,0.06484295334134,0.07323391993026
326,12.75524475524476,12.20362853929288,0.08422269489441,0.06618771986046,0.0747010082013
327,13.09090909090909,12.50858232676415,0.08582220335528,0.06754201565968,0.07617464836284
328,13.42657342657342,12.81353611423541,0.08742233925127,0.06890385779628,0.07765260295206
329,13.76223776223776,13.11848990170669,0.08902079881573,0.07027110936553,0.07913273510354
330,14.0979020979021,13.42344368917796,0.09061530135528,0.07164176221497,0.0806128099464
331,14.43356643356643,13.72839747664922,0.0922035898773,0.07301367793312,0.08209071052177
332,14.76923076923077,14.0333512641205,0.09378344441284,0.07438485508266,0.08356423634565
