,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
33,19.08433734939759,17.49397590361446,0.03729706923065,0.03135987499139,0.03419977044203
34,19.66265060240964,18.02409638554217,0.03822561609536,0.03205684121572,0.03500565529903
35,20.24096385542168,18.55421686746988,0.03898883944087,0.03270244105449,0.03570354745125
36,20.81927710843374,19.08433734939759,0.03971469768126,0.03330670672945,0.03637004057125
37,21.39759036144578,19.6144578313253,0.04040209586645,0.0338896767019,0.0369988560075
38,21.97590361445783,20.14457831325302,0.0410494874954,0.03442877917357,0.03759402625289
39,22.55421686746988,20.67469879518072,0.04165638866783,0.03494497986617,0.03814942710701
40,23.13253012048193,21.20481927710844,0.04214582285808,0.03540083550243,0.03862400995399
41,23.71084337349398,21.73493975903614,0.04263525704832,0.03585669113868,0.03909859280097
42,24.28915662650602,22.26506024096386,0.04322962382141,0.03626588843031,0.03959560890149
43,24.86746987951807,22.79518072289157,0.04367197457223,0.03664476037484,0.04000073519642
44,25.44578313253012,23.32530120481928,0.04407416967748,0.03697945533026,0.0403719773534
45,26.02409638554217,23.85542168674699,0.04443681207775,0.03729137796532,0.04070425642061
46,26.60240963855422,24.3855421686747,0.0447612121056,0.03756100553725,0.04100405075873
47,27.18072289156626,24.91566265060241,0.04504789762323,0.03780883492939,0.04126693114001
48,27.75903614457831,25.44578313253012,0.04524297890971,0.03800749056663,0.04146584145183
49,28.33734939759036,25.97590361445784,0.04543806019619,0.03820614620386,0.04166475176366
50,28.9156626506024,26.50602409638554,0.04569623440656,0.03835470304263,0.04186501950095
51,29.49397590361446,27.03614457831326,0.04584469346629,0.03848502051747,0.04200197800377
52,30.0722891566265,27.56626506024096,0.04596284536405,0.03858191879618,0.04211056670617
53,30.65060240963855,28.09638554216868,0.04604867657871,0.03865856531699,0.04219091196725
54,31.2289156626506,28.62650602409638,0.04610680673389,0.03870523178677,0.0422428980605
55,31.80722891566265,29.1566265060241,0.04613310517229,0.03873061380694,0.04226999135413
56,32.3855421686747,29.68674698795181,0.04608889315357,0.03872019831242,0.04224304252282
57,32.96385542168674,30.21686746987952,0.04604468113484,0.03870978281789,0.04221609369151
58,33.5421686746988,30.74698795180723,0.04604755300582,0.03865687872285,0.04218597708095
59,34.12048192771084,31.27710843373494,0.04595706114512,0.03858142925438,0.04211170835461
60,34.69879518072289,31.80722891566265,0.0458460408947,0.03848616044387,0.04199752233538
61,35.27710843373494,32.33734939759036,0.04569329237683,0.03835744858179,0.04187193990957
62,35.85542168674698,32.86746987951808,0.04552358100195,0.03821176941323,0.04169565850095
63,36.43373493975904,33.39759036144578,0.04530130717519,0.03802487612526,0.04151579480394
64,37.01204819277108,33.9277108433735,0.04500275523652,0.03780606111791,0.04124845519587
65,37.59036144578313,34.4578313253012,0.04470420329785,0.03758724611055,0.04098111558779
66,38.16867469879518,34.98795180722892,0.04446162711004,0.03730093960286,0.04069584220199
67,38.74698795180723,35.51807228915663,0.04405491426115,0.03697274632199,0.04038897512908
68,39.32530120481928,36.04819277108434,0.04367563764356,0.03661849425154,0.03994914408206
69,39.90361445783132,36.57831325301205,0.0431335478338,0.03620340812903,0.03956273645318
70,40.48192771084337,37.10843373493976,0.0426713501796,0.03573259116614,0.03898608221867
71,41.06024096385542,37.63855421686748,0.04193971648264,0.03522221587424,0.03850032878974
72,41.63855421686747,38.16867469879518,0.04116650255363,0.03457917448292,0.03774353913297
73,42.21686746987952,38.6987951807229,0.04039328862461,0.0339361330916,0.0369867494762
74,42.79518072289156,39.2289156626506,0.03976401402374,0.033037943937,0.03615683488263
75,43.37349397590362,39.75903614457832,0.03833414053813,0.03240724351351,0.03529642755546
76,43.95180722891566,40.28915662650603,0.03764568833116,0.03092297045816,0.03413036462411
77,44.53012048192771,40.81927710843374,0.03565166976978,0.03045544590507,0.0327475628464
78,45.10843373493976,41.34939759036145,0.03468790911999,0.02786464801031,0.03166226340157
79,45.68674698795181,41.87951807228916,0.03258652612067,0.02810960953009,0.02883877665992
80,46.26506024096386,42.40963855421687,0.02941375945604,0.02485330525025,0.02711221711197
81,46.8433734939759,42.93975903614458,0.02624099279141,0.02159700097042,0.02538565756403
82,47.42168674698795,43.46987951807229,0.03440500032244,0.02871506755521,0.03102601757495
83,48.0,44.0,0.03066953214052,0.03798800696112,0.05582171502694
84,0.0,0.53012048192771,0.01821064054592,0.00715092533502,0.01353000063698
85,0.57831325301205,1.05617651328204,0.03645443844373,0.02191428324376,0.02953823976696
86,1.1566265060241,1.58223254463638,0.03938121548878,0.02788197511975,0.0335088627722
87,1.73493975903614,2.10828857599071,0.04175023761941,0.03105583566386,0.03624167319351
88,2.31325301204819,2.63434460734504,0.04373938752341,0.03345881462711,0.0383710416303
89,2.89156626506024,3.16040063869938,0.04554820654585,0.0353322457457,0.04018901105422
90,3.46987951807229,3.68645667005371,0.04726833516921,0.03696061974217,0.04183427489285
91,4.04819277108434,4.21251270140804,0.04897482338817,0.0384430361523,0.04341073369484
92,4.62650602409639,4.73856873276238,0.0507106477057,0.03987656787307,0.04497591744606
93,5.20481927710843,5.26462476411671,0.05250836099138,0.0413078100809,0.04657491797459
94,5.78313253012048,5.79068079547104,0.0543867182478,0.04277766124334,0.04823334580908
95,6.36144578313253,6.31673682682538,0.05635828922609,0.04430758389647,0.0499702693573
96,6.93975903614458,6.84279285817971,0.05842856674996,0.04591419059463,0.05179521428097
97,7.51807228915662,7.36884888953404,0.06059931668226,0.04760537250533,0.05371372125781
98,8.09638554216867,7.89490492088837,0.06286832669335,0.04938529902009,0.05572631920873
99,8.67469879518072,8.4209609522427,0.06523111023767,0.0512540321422,0.05783090500261
100,9.25301204819277,8.94701698359704,0.06768084089713,0.0532087912913,0.06002271618019
101,9.83132530120482,9.47307301495137,0.07020931301949,0.05524495388269,0.06229514823178
102,10.40963855421687,9.99912904630571,0.07280693602936,0.05735569732986,0.06464027488573
103,10.98795180722892,10.52518507766004,0.07546332184642,0.05953356496077,0.06704882593571
104,11.56626506024096,11.05124110901437,0.07816730411795,0.06176938258757,0.06951102881197
105,12.14457831325301,11.5772971403687,0.08090732394421,0.06405402459693,0.07201610963726
106,12.72289156626506,12.10335317172304,0.08367146517609,0.0663770336603,0.07455333157968
107,13.30120481927711,12.62940920307737,0.0864477246899,0.0687284070145,0.07711121797965
108,13.87951807228916,13.1554652344317,0.08922406166669,0.07109714208465,0.07967871154199
109,14.4578313253012,13.68152126578604,0.09198859737556,0.07347294580864,0.08224423637059
110,15.03614457831325,14.20757729714036,0.09472967691953,0.07584482912151,0.08479692616306
111,15.6144578313253,14.7336333284947,0.09743602123823,0.07820268156152,0.08732559761153
112,16.19277108433735,15.25968935984904,0.10009679853735,0.08053598529945,0.08982000780714
113,16.77108433734939,15.78574539120337,0.10270173810164,0.08283521635725,0.09226978608554
114,17.34939759036144,16.3118014225577,0.10524120724382,0.08509072011479,0.09466568659743
115,17.92771084337349,16.83785745391203,0.10770628836381,0.0872939094029,0.09699851099423
116,18.50602409638554,17.36391348526637,0.11008885665144,0.08943632757127,0.09926032449822
117,19.08433734939759,17.8899695166207,0.11238161682066,0.09151061737888,0.10144339406962
118,19.66265060240964,18.41602554797504,0.11457817755717,0.09350978988546,0.10354133686744
119,20.24096385542168,18.94208157932936,0.11667304159603,0.09542793899292,0.10554809603837
120,20.81927710843374,19.4681376106837,0.11866167538051,0.09725973233188,0.10745898990783
121,21.39759036144579,19.99419364203804,0.12054044496037,0.09900084578188,0.1092697495689
122,21.97590361445783,20.52024967339236,0.12230668365468,0.10064769500459,0.1109774354947
123,22.55421686746988,21.0463057047467,0.12395856580692,0.10219756270133,0.11257956739448
124,23.13253012048193,21.57236173610103,0.12549518136506,0.10364859577965,0.11407487151389
125,23.71084337349397,22.09841776745536,0.12691633870817,0.1049995952237,0.11546254372991
126,24.28915662650602,22.62447379880969,0.12822266287633,0.10625031350017,0.11674278421665
127,24.86746987951806,23.15052983016402,0.12941531599424,0.1074008719198,0.11791624978697
128,25.44578313253012,23.67658586151836,0.13049614556399,0.10845240532014,0.11898432074034
129,26.02409638554217,24.2026418928727,0.13146730458116,0.10940606356411,0.11994881902451
130,26.60240963855422,24.72869792422703,0.13233148870666,0.1102640654969,0.12081193204535
131,27.18072289156626,25.25475395558136,0.13309142558846,0.11102822859057,0.12157630152891
132,27.75903614457831,25.78080998693569,0.13375025700057,0.11170151164823,0.12224449688347
133,28.33734939759036,26.30686601829003,0.13431084472084,0.11228599866976,0.12281961984669
134,28.91566265060241,26.83292204964436,0.13477638013995,0.11278502992021,0.12330416992756
135,29.49397590361445,27.3589780809987,0.13514941677013,0.11320054268252,0.12370136913647
136,30.0722891566265,27.88503411235304,0.13543283318944,0.11353591287588,0.12401318534703
137,30.65060240963856,28.41109014370736,0.13562844009672,0.11379252784472,0.1242426712301
138,31.2289156626506,28.9371461750617,0.13573849673312,0.11397348360022,0.12439079406536
139,31.80722891566265,29.46320220641602,0.13576363530018,0.11407923801494,0.12446022201544
140,32.3855421686747,29.98925823777036,0.13570526152451,0.11411232464472,0.12445042818198
141,32.96385542168674,30.5153142691247,0.13556235715389,0.11407192161761,0.12436357519584
142,33.5421686746988,31.04137030047902,0.13533532924528,0.11395973179282,0.12419708005296
143,34.12048192771084,31.56742633183334,0.13502092714582,0.11377333535483,0.12395259169584
144,34.69879518072289,32.0934823631877,0.13461853240123,0.113513297746,0.1236247620791
145,35.27710843373494,32.61953839454202,0.13412183353157,0.11317532956046,0.12321485408443
146,35.85542168674698,33.14559442589636,0.13352934471942,0.11275839847075,0.1227137725001
147,36.43373493975902,33.67165045725068,0.13283037068625,0.11225618103444,0.12212268821017
148,37.01204819277108,34.19770648860502,0.13202305500443,0.11166518980353,0.12142731449616
149,37.59036144578313,34.72376251995935,0.13109004344848,0.11097719946072,0.1206292198658
150,38.16867469879517,35.24981855131368,0.13003028388201,0.11018448720145,0.11970676277327
151,38.74698795180722,35.77587458266801,0.12881567610408,0.10927787357229,0.11866256140776
152,39.32530120481928,36.30193061402237,0.12744853991983,0.10824152333294,0.11746447462755
153,39.90361445783131,36.82798664537668,0.12588251064525,0.10706840888142,0.11611664684493
154,40.48192771084338,37.35404267673102,0.12412863866664,0.105725906465,0.11457237680811
155,41.06024096385543,37.88009870808535,0.12210840441389,0.10421779722338,0.11283613360044
156,41.63855421686747,38.40615473943969,0.1198520400169,0.10247480597302,0.11084338638172
157,42.2168674698795,38.93221077079401,0.11722403818056,0.10053423023812,0.10859044197939
158,42.79518072289158,39.45826680214836,0.11429092033957,0.09824364751331,0.10600051975008
159,43.37349397590362,39.98432283350269,0.11082184140069,0.09573182202845,0.10302623422988
160,43.95180722891566,40.510378864857,0.10692985086582,0.0926520577115,0.09962381756943
161,44.5301204819277,41.03643489621134,0.10226699954481,0.08936984236299,0.09557073421005
162,45.10843373493974,41.56249092756568,0.09687378225502,0.08507423024458,0.09105108867065
163,45.6867469879518,42.08854695892002,0.09055187118643,0.08072036169209,0.08519711904085
164,46.26506024096384,42.61460299027434,0.08211851878356,0.07436902839876,0.07912169838414
165,46.84337349397589,43.14065902162868,0.07425006910827,0.06832911321582,0.06966889804786
166,47.42168674698797,43.66671505298303,0.05218150852698,0.05745048759828,0.05969316974969
167,48.0,44.19277108433735,0.00554874262285,0.01730310891937,0.02896479522056
168,0.0,1.06024096385542,0.01362130742749,0.00505901178686,0.01013112417532
169,0.57831325301205,1.58223254463638,0.04146606791576,0.02085890111945,0.03208778872602
170,1.1566265060241,2.10422412541733,0.04290966534694,0.02635894066871,0.03474224079531
171,1.73493975903614,2.62621570619829,0.04461497354513,0.0298938488941,0.03713804190982
172,2.31325301204819,3.14820728697924,0.04629632835016,0.0324422689533,0.03911287867696
173,2.89156626506024,3.6701988677602,0.04796638755811,0.03447280983658,0.04087593748781
174,3.46987951807229,4.19219044854115,0.04965323592985,0.03617488780282,0.04250791726239
175,4.04819277108434,4.71418202932211,0.05137925406231,0.03770327674506,0.04408700984343
176,4.62650602409639,5.23617361010306,0.05316568511155,0.03913781388988,0.04565983660338
177,5.20481927710843,5.75816519088402,0.05502481848885,0.04054596493742,0.04726224816931
178,5.78313253012048,6.28015677166497,0.05696621180519,0.04196636378484,0.04891740577943
179,6.36144578313253,6.80214835244593,0.05899364639977,0.04343024333884,0.05064119666649
180,6.93975903614458,7.32413993322688,0.06110863826487,0.04495563651793,0.05244291870543
181,7.51807228915662,7.84613151400784,0.06330910845672,0.04655554929465,0.05432746540549
182,8.09638554216867,8.36812309478879,0.06559136700823,0.04823643268044,0.05629578076347
183,8.67469879518072,8.89011467556975,0.06794946815371,0.05000114192956,0.05834624920942
184,9.25301204819277,9.4121062563507,0.07037639564193,0.05184921723405,0.06047466586594
185,9.83132530120482,9.93409783713166,0.07286372515515,0.05377753850721,0.06267543545054
186,10.40963855421687,10.45608941791262,0.07540237425666,0.05578139417663,0.06494116088073
187,10.98795180722892,10.97808099869357,0.07798242125991,0.05785406082657,0.06726381605746
188,11.56626506024096,11.50007257947452,0.08059360463129,0.05998819683734,0.069634075931
189,12.14457831325301,12.02206416025548,0.08322523309226,0.06217492903322,0.07204250452269
190,12.72289156626506,12.54405574103644,0.08586653248792,0.0644053426454,0.0744787218083
191,13.30120481927711,13.06604732181739,0.08850661621957,0.0666693753347,0.07693260914411
192,13.87951807228916,13.58803890259834,0.09113473267536,0.06895728176418,0.07939338148438
193,14.4578313253012,14.1100304833793,0.09374027943066,0.07125850018265,0.08185079828111
194,15.03614457831325,14.63202206416025,0.09631297919906,0.07356302140955,0.08429418999399
195,15.6144578313253,15.15401364494121,0.09884292747234,0.07586032298397,0.08671365624406
196,16.19277108433735,15.67600522572216,0.10132070971761,0.07814059800976,0.08909908242091
197,16.77108433734939,16.19799680650312,0.10373747527367,0.08039381306398,0.09144130290729
198,17.34939759036144,16.71998838728407,0.10608499866314,0.0826107651037,0.09373113542851
199,17.92771084337349,17.24197996806502,0.10835577504762,0.08478229694958,0.09596048373972
200,18.50602409638554,17.76397154884599,0.11054302185637,0.08690015660735,0.09812141335563
201,19.08433734939759,18.28596312962694,0.11264079429515,0.08895639120873,0.10020716461472
202,19.66265060240964,18.8079547104079,0.11464391878311,0.09094398603484,0.10221129328059
203,20.24096385542168,19.32994629118884,0.11654813176365,0.0928564508931,0.10412856105492
204,20.81927710843374,19.8519378719698,0.11834993269224,0.09468821783992,0.10595416830804
205,21.39759036144579,20.37392945275076,0.12004675628617,0.09643443125627,0.10768448442784
206,21.97590361445783,20.89592103353172,0.1216367288511,0.09809108497656,0.10931640785206
207,22.55421686746988,21.41791261431267,0.12311889360688,0.09965502748415,0.11084789221367
208,23.13253012048193,21.93990419509363,0.12449284840381,0.1011238216184,0.11227748127976
209,23.71084337349397,22.46189577587458,0.1257590565232,0.10249597795078,0.11360457720954
210,24.28915662650602,22.98388735665554,0.12691833415961,0.10377052403573,0.11482921555914
211,24.86746987951806,23.50587893743648,0.12797229636469,0.10494748026619,0.11595200698123
212,25.44578313253012,24.02787051821745,0.12892264609894,0.10602713159594,0.11697424123104
213,26.02409638554217,24.5498620989984,0.12977182923569,0.10701075825992,0.1178974104918
214,26.60240963855422,25.07185367977936,0.1305220492956,0.10789961289652,0.1187237632802
215,27.18072289156626,25.59384526056031,0.13117624124725,0.10869590923101,0.11945528271115
216,27.75903614457831,26.11583684134126,0.13173669082175,0.10940152571597,0.12009485457388
217,28.33734939759036,26.63782842212222,0.1322064923152,0.11001923168588,0.12064452281321
218,28.91566265060241,27.15982000290318,0.13258757829387,0.110551173528,0.12110749557355
219,29.49397590361445,27.68181158368413,0.13288291550317,0.11100026773501,0.12148542759541
220,30.0722891566265,28.20380316446508,0.13309363244965,0.11136859377146,0.12178156979218
221,30.65060240963856,28.72579474524605,0.13322235310906,0.111658784398,0.12199672828194
222,31.2289156626506,29.247786326027,0.13326891669806,0.11187258221557,0.1221339731431
223,31.80722891566265,29.76977790680796,0.13323549031493,0.11201186718335,0.12219279234148
224,32.3855421686747,30.2917694875889,0.13312005674422,0.1120778905091,0.12217591526216
225,32.96385542168674,30.81376106836987,0.13292435006751,0.11207121679878,0.12208102182275
226,33.5421686746988,31.33575264915082,0.13264375896241,0.11199264117587,0.12191039066463
227,34.12048192771084,31.85774422993177,0.13227980145707,0.11184063594219,0.12165937345838
228,34.69879518072289,32.37973581071273,0.13182421603073,0.11161589484979,0.12132968075825
229,35.27710843373494,32.90172739149368,0.13127880124039,0.1113135732515,0.12091380434146
230,35.85542168674698,33.42371897227464,0.13063004101204,0.11093517986667,0.12041260774126
231,36.43373493975902,33.94571055305559,0.12988091268308,0.11047045147656,0.1198153008694
232,37.01204819277108,34.46770213383654,0.12901017146522,0.10992364289772,0.11912107607937
233,37.59036144578313,34.9896937146175,0.12802338141316,0.10927532953412,0.11831595355656
234,38.16867469879517,35.51168529539846,0.12688788958226,0.10853626809262,0.11739515999428
235,38.74698795180722,36.0336768761794,0.12561359936933,0.10767120091365,0.11634324751548
236,39.32530120481928,36.55566845696037,0.1241516415158,0.10670426558167,0.11514553881933
237,39.90361445783131,37.07766003774132,0.12251694606241,0.10557286897758,0.11379124482297
238,40.48192771084338,37.59965161852228,0.12064058902618,0.10432606738847,0.11224129002727
239,41.06024096385543,38.12164319930324,0.11853625848477,0.10285582838627,0.11050637256257
240,41.63855421686747,38.64363478008418,0.11612153602671,0.10125190783526,0.10848967521569
241,42.2168674698795,39.16562636086514,0.1133752514371,0.09933899179681,0.10626320893543
242,42.79518072289158,39.6876179416461,0.11025113691177,0.09725528557839,0.10360240980628
243,43.37349397590362,40.20960952242706,0.10656871069762,0.09475888727137,0.10071838243886
244,43.95180722891566,40.731601103208,0.10250771348596,0.09197421998904,0.09714120726954
245,44.5301204819277,41.25359268398896,0.09733985338823,0.08873407945654,0.0933015177806
246,45.10843373493974,41.77558426476992,0.09201711572506,0.08477359902029,0.08844461318822
247,45.6867469879518,42.29757584555088,0.08431694052708,0.08071269085166,0.08285685349533
248,46.26506024096384,42.81956742633182,0.076606450942,0.0743842426241,0.07660264307385
249,46.84337349397589,43.34155900711278,0.06549056999207,0.06966630142431,0.06590479401096
250,47.42168674698797,43.86355058789376,0.03699914571345,0.05794145452217,0.05905723243485
251,48.0,44.3855421686747,0.00136620723928,0.01189112187257,0.02030220825213
252,0.0,1.59036144578313,0.01480162129515,0.00525931431229,0.0109709763728
253,0.57831325301205,2.10828857599071,0.04494682075888,0.02075733929428,0.03425820168834
254,1.1566265060241,2.62621570619829,0.04601616538361,0.02555883405043,0.03622092046405
255,1.73493975903614,3.14414283640586,0.04734419114383,0.02904333089491,0.03818043381067
256,2.31325301204819,3.66206996661344,0.04884247809738,0.03164151435065,0.03997743001657
257,2.89156626506024,4.17999709682102,0.05042800565308,0.03370527296832,0.04163271984703
258,3.46987951807229,4.6979242270286,0.05209450372743,0.03543606831384,0.04321507973094
259,4.04819277108434,5.21585135723617,0.05383758663051,0.03696206834877,0.0447636394677
260,4.62650602409639,5.73377848744375,0.05565927743707,0.03837752136961,0.04631835686353
261,5.20481927710843,6.25170561765133,0.0575610845345,0.03974367369763,0.04790343672802
262,5.78313253012048,6.76963274785891,0.05954308193005,0.04110765612586,0.04953923584189
263,6.36144578313253,7.28755987806648,0.06160427838749,0.04250032117827,0.05123762260271
264,6.93975903614458,7.80548700827406,0.0637416084451,0.04394464450845,0.05300716524759
265,7.51807228915662,8.32341413848164,0.06595101606654,0.04545502945905,0.05485137151436
266,8.09638554216867,8.84134126868922,0.06822677708874,0.04704083474919,0.05677151789003
267,8.67469879518072,9.35926839889679,0.07056241090915,0.04870677018927,0.05876561165025
268,9.25301204819277,9.87719552910437,0.07295025608937,0.05045406681824,0.06083031278938
269,9.83132530120482,10.39512265931195,0.07538214441264,0.05228145195051,0.0629600428014
270,10.40963855421687,10.91304978951952,0.07784914297912,0.05418514487966,0.06514852581797
271,10.98795180722892,11.4309769197271,0.08034204130831,0.05616009538269,0.06738789408911
272,11.56626506024096,11.94890404993468,0.08285120562242,0.05819940104443,0.0696700542015
273,12.14457831325301,12.46683118014226,0.08536692988246,0.06029562964808,0.07198576370347
274,12.72289156626506,12.98475831034984,0.08787937067972,0.06243997791618,0.07432590511463
275,13.30120481927711,13.50268544055741,0.09037879718914,0.06462357477202,0.07668054470356
276,13.87951807228916,14.02061257076499,0.09285558800378,0.06683656203696,0.07904014451892
277,14.4578313253012,14.53853970097257,0.095300400292,0.0690693171449,0.08139462360571
278,15.03614457831325,15.05646683118014,0.09770421719418,0.07131156139451,0.08373451315101
279,15.6144578313253,15.57439396138772,0.10005844500795,0.07355346325605,0.08605004141543
280,16.19277108433735,16.0923210915953,0.10235500451252,0.07578483683417,0.08833222316188
281,16.77108433734939,16.61024822180287,0.10458635618901,0.07799609915303,0.0905719887904
282,17.34939759036144,17.12817535201045,0.10674563305863,0.08017759533408,0.09276119007275
283,17.92771084337349,17.64610248221803,0.10882658693837,0.08232039007271,0.09489179395054
284,18.50602409638554,18.16402961242561,0.11082376544582,0.08441573916607,0.09695677951051
285,19.08433734939759,18.68195674263319,0.11273236626987,0.0864556998395,0.09894941887918
286,19.66265060240964,19.19988387284076,0.11454846792183,0.08843275674841,0.10086403405393
287,20.24096385542168,19.71781100304833,0.11626877298256,0.09034024006187,0.10269539208303
288,20.81927710843374,20.23573813325592,0.11789091181342,0.09217210556732,0.10443928397432
289,21.39759036144579,20.7536652634635,0.11941304836335,0.09392315530031,0.10609206944429
290,21.97590361445783,21.27159239367107,0.12083428927936,0.09558896398492,0.10765103279055
291,22.55421686746988,21.78951952387864,0.12215411518338,0.09716590628894,0.10911412431641
292,23.13253012048193,22.30744665408622,0.12337294568492,0.09865121323432,0.11048003868016
293,23.71084337349397,22.8253737842938,0.12449134235921,0.1000428249374,0.11174821589334
294,24.28915662650602,23.34330091450138,0.12551080514478,0.10133954742972,0.11291857494756
295,24.86746987951806,23.86122804470895,0.12643266680781,0.10254077302552,0.11399185714677
296,25.44578313253012,24.37915517491654,0.12725923168795,0.10364668494028,0.11496893050406
297,26.02409638554217,24.89708230512412,0.12799223988937,0.10465792425324,0.11585158194126
298,26.60240963855422,25.41500943533168,0.12863451129522,0.1055757485484,0.11664128541891
299,27.18072289156626,25.93293656553926,0.12918779330441,0.10640178369441,0.11734057626778
300,27.75903614457831,26.45086369574684,0.12965515100396,0.10713797034581,0.11795114944146
301,28.33734939759036,26.96879082595442,0.13003791337254,0.10778663605383,0.11847597571184
302,28.91566265060241,27.486717956162,0.1303391690585,0.10834993861152,0.11891657119387
303,29.49397590361445,28.00464508636957,0.13055937539277,0.10883065616219,0.11927603237096
304,30.0722891566265,28.52257221657716,0.13070149957763,0.10923062419766,0.11955530877558
305,30.65060240963856,29.04049934678474,0.13076462819121,0.10955291328669,0.11975731955661
306,31.2289156626506,29.55842647699231,0.13075156418654,0.10979840002735,0.11988210249543
307,31.80722891566265,30.07635360719988,0.13065944099925,0.10997045683022,0.11993207782816
308,32.3855421686747,30.59428073740746,0.13049097812246,0.11006820531276,0.11990611532761
309,32.96385542168674,31.11220786761504,0.13024063578413,0.11009559370812,0.11980571923324
310,33.5421686746988,31.63013499782262,0.12991126101905,0.1100489171604,0.11962851427351
311,34.12048192771084,32.14806212803019,0.12949372771216,0.10993336742032,0.11937440345409
312,34.69879518072289,32.66598925823777,0.12899130588772,0.10974088714274,0.11904005909145
313,35.27710843373494,33.18391638844534,0.12839017633034,0.10947913073335,0.1186224786369
314,35.85542168674698,33.70184351865292,0.12769420399105,0.10913348527687,0.11811843720216
315,36.43373493975902,34.2197706488605,0.12688379167986,0.1087159610945,0.1175194304725
316,37.01204819277108,34.73769777906807,0.12596278904837,0.10820236803775,0.11682491144504
317,37.59036144578313,35.25562490927566,0.12490560756532,0.10761147322053,0.11601578559964
318,38.16867469879517,35.77355203948323,0.12371288067036,0.10690604315064,0.11509957310899
319,38.74698795180722,36.2914791696908,0.12235615432906,0.10611327692783,0.1140371465192
320,39.32530120481928,36.8094062998984,0.12082255609274,0.10518112374443,0.11285397723565
321,39.90361445783131,37.32733343010596,0.11909333708199,0.10414180526449,0.1114751930497
322,40.48192771084338,37.84526056031355,0.11711470492842,0.10293537677811,0.10995883143053
323,41.06024096385543,38.36318769052112,0.11491238950418,0.10157838407789,0.10817414427547
324,41.63855421686747,38.88111482072869,0.1123286117833,0.10003689985635,0.10622184006155
325,42.2168674698795,39.39904195093626,0.10950913082933,0.09824547130817,0.10391094894796
326,42.79518072289158,39.91696908114387,0.10607543425963,0.09629456313494,0.10134487451043
327,43.37349397590362,40.43489621135143,0.10239914191549,0.09387762043036,0.09836591435358
328,43.95180722891566,40.952823341559,0.09777719607098,0.091409814327,0.09483885347424
329,44.5301204819277,41.47075047176658,0.09269453325959,0.08810067045122,0.0910587684677
330,45.10843373493974,41.98867760197416,0.08659916349296,0.08481035389555,0.0858839601147
331,45.6867469879518,42.50660473218174,0.07837904582848,0.08053570208112,0.08100561103379
