,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
74,15.48387096774194,16.44953173777315,0.10151295893325,0.06781477130484,0.08378487370528
75,17.03225806451613,17.81061394380853,0.10645833375442,0.07350559359347,0.08924315396149
76,18.58064516129032,19.17169614984391,0.11085888547856,0.07906336502207,0.09434616041891
77,20.12903225806452,20.5327783558793,0.1146641176729,0.08431259741349,0.09897638060651
78,21.67741935483871,21.89386056191467,0.11783773649237,0.08911416914607,0.10304700212194
79,23.2258064516129,23.25494276795005,0.12039431856198,0.09335056942906,0.10650314248439
80,24.7741935483871,24.61602497398543,0.12233601979511,0.09696526491221,0.10932725445432
81,26.32258064516129,25.97710718002081,0.12372186838737,0.09990991965982,0.11152390750293
82,27.87096774193548,27.33818938605619,0.12455187607069,0.10222081184236,0.11311957182341
83,29.41935483870968,28.69927159209158,0.12489850602875,0.10388138812078,0.11415525073102
84,30.96774193548388,30.06035379812696,0.12471735977499,0.10500571425285,0.11464238701984
85,32.51612903225807,31.42143600416234,0.12405723283901,0.1055318196886,0.11464837031069
86,34.06451612903225,32.7825182101977,0.12281647537767,0.10563434269518,0.11407151140987
87,35.61290322580644,34.14360041623308,0.12092175979743,0.10512650218517,0.11305321405279
88,37.16129032258064,35.50468262226846,0.11831019491927,0.10420364983891,0.11120527986654
89,38.70967741935486,36.86576482830386,0.1144065009776,0.10257994243538,0.10885419974409
90,40.25806451612903,38.22684703433924,0.10962243120824,0.10016991030257,0.10509360755675
91,41.80645161290322,39.5879292403746,0.10166200246112,0.09713471871601,0.10022418724021
92,43.35483870967742,40.94901144640999,0.09219687900492,0.09161851538356,0.09337088683794
93,44.90322580645162,42.31009365244538,0.07561532459835,0.08654326117129,0.08114846553805
94,46.45161290322581,43.67117585848076,0.04078628625778,0.07406896767186,0.06979471627067
95,48.0,45.03225806451613,-0.00234303727923,0.01650064241356,0.01764772449924
96,0.0,4.25806451612903,0.01899681895692,0.00587891760028,0.01336707708691
97,1.54838709677419,5.59001040582726,0.05945903800002,0.02603099307976,0.04290980238132
98,3.09677419354839,6.92195629552549,0.06322614989758,0.03114777812258,0.04560353753209
99,4.64516129032258,8.25390218522372,0.06786634989445,0.03447711168465,0.04894061367536
100,6.19354838709677,9.58584807492196,0.07300524650972,0.03717090637003,0.052718633483
101,7.74193548387097,10.91779396462019,0.07834257562305,0.04000610765563,0.05689679017136
102,9.29032258064516,12.24973985431842,0.08370966823448,0.04332480426291,0.06146659947734
103,10.83870967741936,13.58168574401665,0.08895864056748,0.04724942862399,0.0663386445454
104,12.38709677419355,14.91363163371488,0.09396755516539,0.05175782064701,0.07141190321792
105,13.93548387096774,16.24557752341311,0.09862577680508,0.05674928338801,0.07654712878497
106,15.48387096774194,17.57752341311134,0.10285056456833,0.06206480516466,0.08160887077238
107,17.03225806451613,18.90946930280957,0.1065727773242,0.06752850037465,0.08645617186512
108,18.58064516129032,20.2414151925078,0.10976416823757,0.07294430235428,0.0909700887062
109,20.12903225806452,21.57336108220603,0.11240309552098,0.07814147831518,0.0950474111339
110,21.67741935483871,22.90530697190426,0.11451512162891,0.0829497793822,0.0986213934505
111,23.2258064516129,24.2372528616025,0.11610997988611,0.08726391517707,0.10164325823565
112,24.7741935483871,25.56919875130073,0.11724229993315,0.09097703146059,0.10411218005525
113,26.32258064516129,26.90114464099896,0.11792329129987,0.09408129503704,0.10601485142586
114,27.87096774193548,28.23309053069718,0.11819560714229,0.0965322959477,0.10741115034325
115,29.41935483870968,29.56503642039542,0.11805824085938,0.09840426470478,0.10826874506622
116,30.96774193548388,30.89698231009366,0.11747982189681,0.09968819323424,0.10870224544489
117,32.51612903225807,32.22892819979189,0.1164882704122,0.10046475791632,0.10858918662609
118,34.06451612903225,33.5608740894901,0.11484759195336,0.10077745792756,0.10808873722718
119,35.61290322580644,34.89281997918833,0.11274226495765,0.1005358002617,0.10696631530633
120,37.16129032258064,36.22476586888656,0.1094820121726,0.1000159383848,0.10527570763246
121,38.70967741935486,37.55671175858481,0.10547858727531,0.09859901927834,0.10294302114944
122,40.25806451612903,38.88865764828304,0.09956450333148,0.09711669020722,0.099149559828
123,41.80645161290322,40.22060353798126,0.09103936213869,0.09426973129575,0.09504305076107
124,43.35483870967742,41.55254942767951,0.08085572845333,0.09046267941065,0.08730109656303
125,44.90322580645162,42.88449531737774,0.05873604557373,0.08746460307782,0.07722481280195
126,46.45161290322581,44.21644120707596,0.02630015907546,0.07699154616923,0.07064679903958
127,48.0,45.54838709677419,0.00059593773274,0.02147206323056,0.02190297228896
128,0.0,5.67741935483871,0.02078118093367,0.00652189550419,0.01430275188809
129,1.54838709677419,6.98022892819979,0.06524879098558,0.02596153857112,0.04483746371309
130,3.09677419354839,8.28303850156087,0.06911375134204,0.02975086240002,0.04684389703146
131,4.64516129032258,9.58584807492196,0.07361009245575,0.03220060511577,0.04966200146683
132,6.19354838709677,10.88865764828304,0.07838645156001,0.0342546104369,0.05303595515305
133,7.74193548387097,12.19146722164412,0.08319770774303,0.03651150607126,0.05685407973481
134,9.29032258064516,13.4942767950052,0.08785927893575,0.03930692242158,0.06102470914251
135,10.83870967741936,14.79708636836628,0.09224819803128,0.04275679651064,0.06546281691949
136,12.38709677419355,16.09989594172737,0.09626158240106,0.04685897361975,0.07004979806575
137,13.93548387096774,17.40270551508844,0.0998341901724,0.05151269708284,0.07466872368172
138,15.48387096774194,18.70551508844953,0.10291446029157,0.05657435158507,0.079186686755
139,17.03225806451613,20.00832466181062,0.10549181063748,0.06185366961012,0.08348959659799
140,18.58064516129032,21.31113423517169,0.10756297061524,0.06716577553054,0.08746465373162
141,20.12903225806452,22.61394380853278,0.10916434577956,0.07230982422334,0.09103972823037
142,21.67741935483871,23.91675338189386,0.11032540677145,0.07713267622835,0.09414410488604
143,23.2258064516129,25.21956295525494,0.11109765398409,0.08148513821945,0.09677050572113
144,24.7741935483871,26.52237252861602,0.11151907235811,0.08529242541207,0.09888271138491
145,26.32258064516129,27.8251821019771,0.11160560875458,0.08849526105076,0.10053589848529
146,27.87096774193548,29.12799167533818,0.111399739883,0.09108759875925,0.1016957308547
147,29.41935483870968,30.43080124869927,0.11082017621281,0.09311529333549,0.10245079239317
148,30.96774193548388,31.73361082206036,0.10994773182721,0.09455626368791,0.10275217969654
149,32.51612903225807,33.03642039542144,0.10853776653069,0.09558645679923,0.10263811286885
150,34.06451612903225,34.3392299687825,0.10671951133185,0.09603620327978,0.10213032850241
151,35.61290322580644,35.6420395421436,0.104117511719,0.09622843871974,0.10098811934711
152,37.16129032258064,36.94484911550466,0.10059094163283,0.09585397083783,0.09956187462071
153,38.70967741935486,38.24765868886576,0.09616525310107,0.09505798138705,0.09700767543865
154,40.25806451612903,39.55046826222684,0.0891464049085,0.09415536228597,0.09391119049645
155,41.80645161290322,40.85327783558792,0.08089620565072,0.09173582984437,0.08980084524379
156,43.35483870967742,42.15608740894902,0.06789345995686,0.09020680824292,0.08208601833033
157,44.90322580645162,43.4588969823101,0.04329544088774,0.08836413445035,0.07587922452848
158,46.45161290322581,44.76170655567118,0.01668952060794,0.0798950346536,0.07203801657333
159,48.0,46.06451612903226,-0.00187218937941,0.02237139591428,0.0223380601516
160,0.0,7.09677419354839,0.02244547566321,0.00814044658161,0.0152970475498
161,1.54838709677419,8.37044745057232,0.07053594986696,0.0259164751784,0.04608393039943
162,3.09677419354839,9.64412070759626,0.07436837761104,0.02835139976959,0.04754181807051
163,4.64516129032258,10.91779396462019,0.07855763988583,0.02988803392748,0.04990957218591
164,6.19354838709677,12.19146722164412,0.08283096670183,0.03125403201238,0.0529122790203
165,7.74193548387097,13.46514047866806,0.08696738062007,0.03296056685731,0.05637626191569
166,9.29032258064516,14.73881373569199,0.09081901767321,0.03527963918441,0.06018696583496
167,10.83870967741936,16.01248699271592,0.09427435584043,0.03832918576519,0.06422579370888
168,12.38709677419355,17.28616024973986,0.09727068327654,0.0420928108998,0.06838355274907
169,13.93548387096774,18.55983350676379,0.09976526072446,0.04648231593634,0.07253338619897
170,15.48387096774194,19.83350676378772,0.10175759775265,0.05133869770032,0.07656588549407
171,17.03225806451613,21.10718002081166,0.10326110329977,0.05648185933641,0.08036385806563
172,18.58064516129032,22.38085327783558,0.10432176391051,0.06170275182171,0.0838503779698
173,20.12903225806452,23.65452653485952,0.10499206984676,0.06681046249477,0.08694334781192
174,21.67741935483871,24.92819979188346,0.10532715512314,0.07162629093426,0.08962368664994
175,23.2258064516129,26.20187304890738,0.10539220964583,0.07600853355362,0.09185073900601
176,24.7741935483871,27.47554630593132,0.10519824695273,0.07987517640665,0.09365738749426
177,26.32258064516129,28.74921956295526,0.10480789086324,0.08314696948138,0.09503392851628
178,27.87096774193548,30.02289281997918,0.1041458301034,0.08587088604847,0.0960176546693
179,29.41935483870968,31.29656607700312,0.10326660651059,0.08798710256022,0.09663987812882
180,30.96774193548388,32.57023933402706,0.10202055225278,0.089651868358,0.09684733317273
181,32.51612903225807,33.843912591051,0.10037396175124,0.09079725735749,0.09677589775873
182,34.06451612903225,35.11758584807492,0.09825632473738,0.09155309003541,0.09617406419145
183,35.61290322580644,36.39125910509884,0.09523881151984,0.09200761050225,0.09527802745584
184,37.16129032258064,37.66493236212278,0.09161093648138,0.09190379608042,0.0938078345893
185,38.70967741935486,38.93860561914674,0.08628116612892,0.09183650571031,0.09149291018994
186,40.25806451612903,40.21227887617066,0.07911128961455,0.09115896680043,0.08903141399835
187,41.80645161290322,41.48595213319458,0.07022757158993,0.08988495633722,0.08461149373692
188,43.35483870967742,42.75962539021853,0.0544286640853,0.09029106532852,0.07859505072846
189,44.90322580645162,44.03329864724246,0.03069920014383,0.08886051156692,0.07597237090159
190,46.45161290322581,45.30697190426639,0.01032110031491,0.08280173787602,0.07322265994405
191,48.0,46.58064516129032,-0.00434031649156,0.023270728598,0.02277314801425
192,0.0,8.51612903225806,0.02389816790539,0.00807754678666,0.01540113957843
193,1.54838709677419,9.76066597294485,0.07517711182174,0.02578308179191,0.04667968551779
194,3.09677419354839,11.00520291363163,0.07880754930832,0.0269110718896,0.04771079234622
195,4.64516129032258,12.24973985431842,0.08255747968094,0.02751765639062,0.04970879541422
196,6.19354838709677,13.4942767950052,0.08620163355997,0.02820983669732,0.05237926340598
197,7.74193548387097,14.73881373569198,0.08957125907316,0.02938701563074,0.05553088040625
198,9.29032258064516,15.98335067637877,0.09253829150782,0.03128637828304,0.05901090637791
199,10.83870967741936,17.22788761706556,0.09502994338964,0.03399086226382,0.0626977581769
200,12.38709677419355,18.47242455775234,0.09700244097896,0.03748481389049,0.06646160925165
201,13.93548387096774,19.71696149843912,0.09845681646464,0.04166164650156,0.07019181976607
202,15.48387096774194,20.96149843912591,0.09941699393849,0.04636544241799,0.07376819622188
203,17.03225806451613,22.2060353798127,0.09993664378894,0.05139848683854,0.07710631929274
204,18.58064516129032,23.45057232049947,0.10008761533647,0.05654950238962,0.08011918641857
205,20.12903225806452,24.69510926118626,0.09993685513705,0.06161934294157,0.08277213684306
206,21.67741935483871,25.93964620187304,0.0995703506924,0.06641452432685,0.08502910302269
207,23.2258064516129,27.18418314255983,0.0990165926538,0.07081625929178,0.08689855605055
208,24.7741935483871,28.42872008324662,0.09834048686362,0.07469404511996,0.08839644038028
209,26.32258064516129,29.6732570239334,0.09750623119805,0.07804814951605,0.08952607744308
210,27.87096774193548,30.91779396462018,0.0965209058095,0.08081950047991,0.09035708768322
211,29.41935483870968,32.16233090530698,0.09532823211458,0.08308264429154,0.09082447783964
212,30.96774193548388,33.40686784599376,0.09379615962755,0.08487143775919,0.09104509077186
213,32.51612903225807,34.65140478668054,0.09195960888799,0.08619127898998,0.09089794516309
214,34.06451612903225,35.89594172736732,0.08944169541495,0.08724484144982,0.09040958593622
215,35.61290322580644,37.1404786680541,0.0863134758254,0.08786444648962,0.08964458406283
216,37.16129032258064,38.38501560874088,0.08220769765168,0.08827673309382,0.08819942776238
217,38.70967741935486,39.62955254942768,0.0763744046418,0.08865555191925,0.08646363913497
218,40.25806451612903,40.87408949011446,0.06917778592395,0.08837575657148,0.08419526854315
219,41.80645161290322,42.11862643080124,0.05893389390095,0.08861085477032,0.0801470703092
220,43.35483870967742,43.36316337148803,0.04180030808525,0.09016193919256,0.07665621506767
221,44.90322580645162,44.60770031217482,0.0209155146836,0.08898917579711,0.07662054668882
222,46.45161290322581,45.85223725286161,0.0061152111042,0.08570578104601,0.07400319498731
223,48.0,47.09677419354838,-0.00303443306269,0.0260023541423,0.02276757438683
224,0.0,9.93548387096774,0.02535086014757,0.00801464699172,0.01550523160707
225,1.54838709677419,11.15088449531738,0.07900597984129,0.02551988681143,0.04667622764661
226,3.09677419354839,12.36628511966701,0.08228913758407,0.02538236060501,0.04738918271337
227,4.64516129032258,13.58168574401665,0.08548059379916,0.02509427905192,0.04909088652018
228,6.19354838709677,14.79708636836628,0.08841155057506,0.02513162668358,0.05148884549416
229,7.74193548387097,16.01248699271592,0.09094481454528,0.02582338529713,0.05436451215628
230,9.29032258064516,17.22788761706556,0.09299406848731,0.02734765545126,0.05755859767985
231,10.83870967741936,18.44328824141519,0.09450711367408,0.02976829895797,0.06092274409985
232,12.38709677419355,19.65868886576482,0.09547908933867,0.03304474419009,0.06433448898739
233,13.93548387096774,20.87408949011446,0.09593611279815,0.03706247895784,0.06766695993106
234,15.48387096774194,22.0894901144641,0.09593649480207,0.0416510854989,0.07082378700874
235,17.03225806451613,23.30489073881374,0.095564428268,0.04659900185821,0.07371348245108
236,18.58064516129032,24.52029136316336,0.09490372009604,0.05169535749271,0.07628441634722
237,20.12903225806452,25.735691987513,0.09405525907134,0.05671412357958,0.07850422572642
238,21.67741935483871,26.95109261186264,0.09307771292174,0.06149294117156,0.08036384133899
239,23.2258064516129,28.16649323621228,0.09203572892439,0.06586540068367,0.08189358144536
240,24.7741935483871,29.38189386056192,0.09093859420798,0.06976682412795,0.08308928013924
241,26.32258064516129,30.59729448491155,0.0897660262399,0.07313559147091,0.08402446847138
242,27.87096774193548,31.81269510926118,0.08851096812569,0.07597323674502,0.08466655815724
243,29.41935483870968,33.02809573361082,0.08702936337716,0.07834211304072,0.08508048871829
244,30.96774193548388,34.24349635796046,0.08533437597955,0.08022890647396,0.08525003704235
245,32.51612903225807,35.4588969823101,0.08319439652294,0.08178249328541,0.08511751092849
246,34.06451612903225,36.67429760665972,0.08049398568528,0.08301290972254,0.08478729470887
247,35.61290322580644,37.88969823100935,0.07714171617377,0.08392620916523,0.08406698416312
248,37.16129032258064,39.10509885535898,0.07257523269032,0.08481986856852,0.08294097835444
249,38.70967741935486,40.32049947970864,0.06659756298214,0.08549660838503,0.08167153150118
250,40.25806451612903,41.53590010405827,0.05904599916813,0.08595844397446,0.07960264590214
251,41.80645161290322,42.7513007284079,0.04757958015897,0.08752750952541,0.07669498126258
252,43.35483870967742,43.96670135275754,0.03069352188624,0.08958978883563,0.0757736368831
253,44.90322580645162,45.18210197710719,0.01353642314775,0.08884899998011,0.07729657407143
254,46.45161290322581,46.39750260145682,0.00331238412567,0.08859406507686,0.07436827594818
255,48.0,47.61290322580645,8.68333772e-06,0.03192015063353,0.02207855614202
256,0.0,11.35483870967742,0.02638593525715,0.00836442117818,0.01541682871284
257,1.54838709677419,12.5411030176899,0.08187565787953,0.02507657958479,0.04612674910709
258,3.09677419354839,13.72736732570239,0.08468995859366,0.02374693004934,0.0466181883569
259,4.64516129032258,14.91363163371488,0.08723823596995,0.02260583341085,0.04810402661702
260,6.19354838709677,16.09989594172736,0.08939018292039,0.02203393962206,0.05028113017319
261,7.74193548387097,17.28616024973985,0.0910533334783,0.02228166019756,0.05293126863794
262,9.29032258064516,18.47242455775234,0.09216610090421,0.02348550060491,0.05586962807881
263,10.83870967741936,19.65868886576483,0.0927138324904,0.02567415505744,0.0589485887465
264,12.38709677419355,20.84495317377731,0.09271722193121,0.0287861926398,0.06202633164942
265,13.93548387096774,22.0312174817898,0.09223510261775,0.03269047906252,0.0649886861122
266,15.48387096774194,23.21748178980228,0.09135641343872,0.03719365856377,0.06773487518477
267,17.03225806451613,24.40374609781478,0.09018209345884,0.04208347635714,0.07019517266672
268,18.58064516129032,25.59001040582726,0.08882464743359,0.04711861487727,0.07233424981774
269,20.12903225806452,26.77627471383974,0.08737593645308,0.05209640482647,0.07413207785795
270,21.67741935483871,27.96253902185224,0.08590750222732,0.05682096626126,0.07562214984864
271,23.2258064516129,29.14880332986472,0.08446683782016,0.06116543101913,0.07680890314189
272,24.7741935483871,30.33506763787721,0.08303370063696,0.06504671765304,0.07775920331074
273,26.32258064516129,31.52133194588969,0.08161767424692,0.06841598400135,0.07847804523866
274,27.87096774193548,32.70759625390218,0.08010305196522,0.07131111684605,0.07900174188306
275,29.41935483870968,33.89386056191467,0.0784594518982,0.07373315119588,0.07935654474254
276,30.96774193548388,35.08012486992716,0.07654947621823,0.07576327928092,0.07949639753018
277,32.51612903225807,36.26638917793964,0.07421363245968,0.07748711374018,0.0794664235428
278,34.06451612903225,37.45265348595212,0.07136697992863,0.07890371946247,0.07923284507664
279,35.61290322580644,38.6389177939646,0.06773131848646,0.08017335003334,0.07868507500478
280,37.16129032258064,39.82518210197709,0.06291407295421,0.0814144977334,0.07797137648307
281,38.70967741935486,41.0114464099896,0.05685424258872,0.08246261441613,0.07706582764139
282,40.25806451612903,42.19771071800208,0.04878079865946,0.08380931131108,0.0754940864838
283,41.80645161290322,43.38397502601456,0.03673732738526,0.08631339719053,0.07420623408811
284,43.35483870967742,44.57023933402705,0.0213431520466,0.08852289343085,0.07544541288684
285,44.90322580645162,45.75650364203954,0.00804246136486,0.08854583231662,0.07772992056028
286,46.45161290322581,46.94276795005203,0.00143584986832,0.0914209455935,0.07437310147513
287,48.0,48.12903225806451,-0.00047990841134,0.03278464381273,0.02203205352681
288,0.0,12.7741935483871,0.02747564822404,0.00946354283173,0.01516392591583
289,1.54838709677419,13.93132154006244,0.08366376029481,0.02442083766742,0.04508221041989
290,3.09677419354839,15.08844953173778,0.08591892430503,0.02197965463886,0.04545024113797
291,4.64516129032258,16.24557752341311,0.08775771264644,0.02004879872426,0.04678789650047
292,6.19354838709677,17.40270551508845,0.08909557099524,0.01891738392951,0.04880559907941
293,7.74193548387097,18.55983350676379,0.0898676465192,0.01877497814413,0.0512675453501
294,9.29032258064516,19.71696149843912,0.09005078105289,0.01971134908694,0.053988314262
295,10.83870967741936,20.87408949011446,0.089655878779,0.02172147842489,0.05680051670789
296,12.38709677419355,22.0312174817898,0.08873818519486,0.02472055599491,0.05956527015391
297,13.93548387096774,23.18834547346514,0.08738472066518,0.02854764246555,0.06216448996474
298,15.48387096774194,24.34547346514048,0.08571000176084,0.03300048795033,0.06450752248859
299,17.03225806451613,25.50260145681582,0.08383630225376,0.0378364510679,0.06654712323787
300,18.58064516129032,26.65972944849115,0.0818862587825,0.0428222910742,0.06825378518083
301,20.12903225806452,27.8168574401665,0.07994705158585,0.04773549045741,0.06965646028034
302,21.67741935483871,28.97398543184183,0.078097753531,0.05239662903111,0.07077197391968
303,23.2258064516129,30.13111342351718,0.07633648304457,0.05668654624862,0.07166411257408
304,24.7741935483871,31.28824141519251,0.0746797234076,0.06051758817066,0.07236647364876
305,26.32258064516129,32.44536940686784,0.07304446179391,0.06388490369491,0.07291492087002
306,27.87096774193548,33.60249739854318,0.07137768984885,0.06679075510536,0.07334575457423
307,29.41935483870968,34.75962539021853,0.06957720952712,0.06927838941981,0.07364797719376
308,30.96774193548388,35.91675338189387,0.06750604344665,0.07143090849493,0.07382785588229
309,32.51612903225807,37.0738813735692,0.06504262342943,0.07329296580892,0.073897463948
310,34.06451612903225,38.23100936524453,0.06203999425138,0.07493755037342,0.07379556187547
311,35.61290322580644,39.38813735691986,0.05819142845564,0.0765211393739,0.07352870877548
312,37.16129032258064,40.5452653485952,0.05328051050251,0.0780535199362,0.07322330275411
313,38.70967741935486,41.70239334027056,0.04710651237412,0.0795746067719,0.07270956420659
314,40.25806451612903,42.85952133194588,0.03862456276018,0.08174177906579,0.07199082975996
315,41.80645161290322,44.01664932362122,0.02682481059167,0.08475740104863,0.07244332172804
316,43.35483870967742,45.17377731529656,0.01367503470556,0.08701906360693,0.07528258979355
317,44.90322580645162,46.33090530697191,0.00398237180807,0.08813594164808,0.077806901401
318,46.45161290322581,47.48803329864725,0.00016169292906,0.09414247910874,0.07408359921469
319,48.0,48.64516129032258,-0.00096850016041,0.03364913699194,0.0219855509116
320,0.0,14.19354838709678,0.02747727035574,0.00911168476813,0.01459948474323
321,1.54838709677419,15.32154006243496,0.08427646195436,0.02352102359002,0.04360336937447
322,3.09677419354839,16.44953173777315,0.08590174280307,0.02006344103284,0.04392865489545
323,4.64516129032258,17.57752341311134,0.08699274305378,0.01741295999915,0.04519176986594
324,6.19354838709677,18.70551508844953,0.08749257006077,0.01578412024246,0.04709784821432
325,7.74193548387097,19.83350676378772,0.0873758452102,0.01530977323095,0.04941513327064
326,9.29032258064516,20.96149843912591,0.08664387400727,0.01603538871758,0.05194099652154
327,10.83870967741936,22.0894901144641,0.08534570937472,0.01792346737643,0.05450505123444
328,12.38709677419355,23.21748178980229,0.08356149545971,0.0208540846061,0.0569628972928
329,13.93548387096774,24.34547346514048,0.08141388773404,0.02464558464168,0.0591980173958
330,15.48387096774194,25.47346514047868,0.07903293083814,0.02906525082471,0.06114168359395
331,17.03225806451613,26.60145681581686,0.07656776472654,0.0338611992359,0.06275087280907
332,18.58064516129032,27.72944849115504,0.07412727073079,0.03878761148183,0.06404386475499
333,20.12903225806452,28.85744016649324,0.07181976803032,0.04362149877369,0.06504594592646
