,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
46,6.0,6.5125,0.05796441135601,0.04250821351119,0.04964595074084
47,7.2,7.595,0.06229046514162,0.04564854504616,0.0533363333969
48,8.4,8.6775,0.06697579337136,0.04910094868601,0.05738929075904
49,9.6,9.76,0.07197050647517,0.05292254708056,0.06178313241182
50,10.8,10.8425,0.07720504017743,0.0570716156291,0.06647531231814
51,12.0,11.925,0.0825912227797,0.06150357461766,0.07138586825471
52,13.2,13.0075,0.08803575422302,0.06613226176072,0.0764336719578
53,14.4,14.09,0.09344201421618,0.07087836862936,0.08152139646518
54,15.6,15.1725,0.09871751984653,0.07564444261096,0.08656007784968
55,16.8,16.255,0.1037753474003,0.08034494651393,0.09145648685734
56,18.0,17.3375,0.10853976452895,0.0848900522533,0.09613182543174
57,19.2,18.42,0.11294620920318,0.08920521584916,0.10051171146635
58,20.4,19.5025,0.11694625025539,0.09322181110849,0.10453968554209
59,21.6,20.585,0.12050454338797,0.09688808032563,0.1081700283969
60,22.8,21.6675,0.12360385766806,0.10016518597569,0.11137452708125
61,24.0,22.75,0.12623706056009,0.10302956566305,0.11413921196243
62,25.2,23.8325,0.1284142445975,0.10547330903345,0.11646174388489
63,26.4,24.915,0.1301471468702,0.10749829857923,0.11835519427243
64,27.6,25.9975,0.13146325874591,0.10911999475269,0.11983242082266
65,28.8,27.08,0.13237766186973,0.11035597543742,0.12092306011256
66,30.0,28.1625,0.13292392633277,0.11123051564454,0.12163912570113
67,31.2,29.245,0.13310157357359,0.1117651719001,0.12201494913512
68,32.39999999999999,30.3275,0.13294305370637,0.11197396357657,0.12204434181125
69,33.60000000000001,31.41000000000001,0.13240972419367,0.11187621301496,0.12175624521116
70,34.8,32.4925,0.13153417939844,0.11144977644468,0.12111058816273
71,36.0,33.575,0.13020646187627,0.11072089285593,0.12011926617132
72,37.2,34.6575,0.12847029445247,0.10958286049294,0.1186983936373
73,38.4,35.74000000000001,0.12608693081008,0.10811201299236,0.11680824036653
74,39.6,36.8225,0.12311715982798,0.10600067398297,0.11433667546743
75,40.8,37.905,0.11911089859271,0.10349775462814,0.11105613686098
76,42.0,38.9875,0.11402343015696,0.09979421316242,0.10695574556639
77,43.2,40.07,0.10727073077993,0.0956149086262,0.10110188774852
78,44.4,41.15249999999999,0.0975485852553,0.08888066479931,0.09413981423472
79,45.60000000000002,42.23500000000002,0.08617954619336,0.08138408238673,0.08253474770466
80,46.79999999999998,43.31749999999998,0.05827719386875,0.06750169403593,0.06805242680989
81,48.0,44.4,0.00707402125148,0.02224585051564,0.02776843709495
82,0.0,2.2,0.01581023653697,0.00558498047363,0.01160047168797
83,1.2,3.265,0.04941002044978,0.02474518926017,0.03789330334168
84,2.4,4.33,0.05197386228345,0.03111259527906,0.04114348379814
85,3.6,5.395,0.05535186507383,0.03502782013316,0.04438432870911
86,4.8,6.46,0.05912563241844,0.03794543157481,0.04751548216546
87,6.0,7.525,0.06323156780349,0.04064435034675,0.05081430888256
88,7.2,8.59,0.06762603279252,0.04342631818091,0.05436475697437
89,8.4,9.655,0.072253697467,0.04649130468323,0.05820837882664
90,9.6,10.72,0.07705413210655,0.04988534533833,0.06233325116863
91,10.8,11.785,0.08195444572285,0.05362495581871,0.0666953481448
92,12.0,12.85,0.08687954357957,0.05766247172222,0.07123483356075
93,13.2,13.915,0.09175048986422,0.06194395303524,0.07587486277624
94,14.4,14.98,0.09649234429171,0.06638569343981,0.08053797552729
95,15.6,16.045,0.10103321964976,0.07090759798986,0.08514053222862
96,16.8,17.11,0.10531140801275,0.07541732926252,0.08960640075401
97,18.0,18.175,0.10927265030309,0.07983218436409,0.09386193297023
98,19.2,19.24,0.11287781155436,0.08406880458906,0.09784569771863
99,20.4,20.305,0.11609598715259,0.08805836639119,0.10150577052147
100,21.6,21.37,0.11891431980015,0.0917392745327,0.10480367620549
101,22.8,22.435,0.12132405763186,0.09506822947119,0.1077151371873
102,24.0,23.5,0.12333588195099,0.09801187844434,0.11022610957074
103,25.2,24.565,0.1249547930024,0.1005575186737,0.11233851720558
104,26.4,25.63,0.12620757991165,0.10269711532609,0.11405693657524
105,27.6,26.69499999999999,0.12709940515268,0.10444645782537,0.11540085678157
106,28.8,27.76,0.12766482420815,0.10580929188708,0.11638305861658
107,30.0,28.825,0.12789323909222,0.1068242757046,0.1170264831879
108,31.2,29.89,0.12782085754858,0.10748399776042,0.11734304289098
109,32.39999999999999,30.95499999999999,0.12740539465248,0.10784830834461,0.11733914208616
110,33.60000000000001,32.02,0.12667886032024,0.10786736214463,0.11702713121211
111,34.8,33.085,0.1255561081544,0.10763146108488,0.11636214849142
112,36.0,34.15,0.12404193346979,0.10700908580969,0.11538321902823
113,37.2,35.215,0.12202444172974,0.1061367429719,0.11391984297331
114,38.4,36.28,0.11937548131936,0.10476903548623,0.11211043865632
115,39.6,37.345,0.11608674810244,0.10305590403142,0.10950728984178
116,40.8,38.41,0.11150461560083,0.1007132591782,0.10645334093377
117,42.0,39.47499999999998,0.10620568900816,0.09757292946876,0.10205411972202
118,43.2,40.53999999999999,0.09787968524113,0.09392055638164,0.09658923086995
119,44.4,41.605,0.08845540172094,0.08775716544562,0.08947594668587
120,45.60000000000002,42.67000000000002,0.0731006667734,0.08232761187347,0.07719054552523
121,46.79999999999998,43.73499999999998,0.03986330869451,0.06948875608528,0.06674083140577
122,48.0,44.8,-0.00183108018268,0.01529327308634,0.01744855576273
123,0.0,3.3,0.01761682072703,0.0055316360323,0.01260093815562
124,1.2,4.3475,0.05452598355033,0.0246805364703,0.04052630322892
125,2.4,5.395,0.05710026797128,0.03001405031704,0.0429384101252
126,3.6,6.4425,0.06039792688245,0.03358173279556,0.04567271419917
127,4.8,7.49,0.0641941539905,0.03623790356379,0.04858063246526
128,6.0,8.5375,0.06829033163504,0.03861023141658,0.05168675664296
129,7.2,9.585,0.07259619595436,0.04105257948871,0.05504652532134
130,8.4,10.6325,0.07703000012228,0.04373857454844,0.05866277678289
131,9.6,11.68,0.08152145082076,0.04676266254739,0.06251881362891
132,10.8,12.7275,0.08600224824909,0.05013550225955,0.06657340508336
133,12.0,13.775,0.09040540185401,0.05384071879401,0.07076959079924
134,13.2,14.8225,0.09466865788691,0.05782054137486,0.07504257670741
135,14.4,15.87,0.09873265156253,0.06200983915592,0.07931997439123
136,15.6,16.9175,0.10254788444831,0.06632288910131,0.08353112495573
137,16.8,17.965,0.10607005297507,0.07067689219023,0.0876056222564
138,18.0,19.0125,0.10926955605744,0.07498097410383,0.09148088017504
139,19.2,20.06,0.11212159615263,0.07915541257529,0.09510130601345
140,20.4,21.1075,0.11461940323797,0.08312061639597,0.09842252748518
141,21.6,22.155,0.11675617598809,0.08681639013705,0.10141144653676
142,22.8,23.2025,0.11854518246706,0.09018564694022,0.10404678209847
143,24.0,24.25,0.11998998020363,0.09319915656913,0.10631845187809
144,25.2,25.2975,0.12111664543907,0.09582522042766,0.10822719475051
145,26.4,26.345,0.12192803681004,0.09806966301655,0.10977813498214
146,27.6,27.3925,0.12245394377944,0.09991828180773,0.11098938373569
147,28.8,28.44,0.12268660619596,0.10140862492474,0.11186532238838
148,30.0,29.4875,0.1226485891602,0.10252745804024,0.11243901843943
149,31.2,30.535,0.12231905500671,0.10333511856572,0.11268978794735
150,32.39999999999999,31.5825,0.12169245103062,0.10380316827625,0.11267248906553
151,33.60000000000001,32.63000000000001,0.12075202351939,0.10399622965298,0.1123072218852
152,34.8,33.67750000000001,0.1194093928166,0.1038755493828,0.11168757024959
153,36.0,34.725,0.11771340020996,0.10345608972605,0.11063817844846
154,37.2,35.77250000000001,0.11536087444977,0.10276065374878,0.10928579122724
155,38.4,36.82000000000002,0.1125915727471,0.10159854938349,0.10738574717812
156,39.6,37.8675,0.10867391711495,0.10026604322027,0.10491588787794
157,40.8,38.915,0.10404768800031,0.09804778775453,0.10189642197112
158,42.0,39.96250000000002,0.09770573222877,0.09577430856781,0.09736718437572
159,43.2,41.01,0.08880760839014,0.09219727848615,0.09265501351826
160,44.4,42.0575,0.07899825363161,0.08746272669176,0.08450616766969
161,45.60000000000002,43.10500000000002,0.05808499046022,0.08379902865429,0.07390305649127
162,46.79999999999998,44.1525,0.02634653669862,0.07203033218238,0.06790096283361
163,48.0,45.2,-0.00630766579651,0.01635645950244,0.0205164345494
164,0.0,4.4,0.0191102856469,0.00608816619164,0.01356272129319
165,1.2,5.43,0.05926692715917,0.02480842769558,0.04261484411539
166,2.4,6.46,0.06195629693469,0.02920864620415,0.04445500911461
167,3.6,7.49,0.06528372347238,0.03220961763148,0.04676332291441
168,4.8,8.52,0.06901686803784,0.03446732180627,0.0493808956345
169,6.0,9.55,0.07299539400929,0.03648005605229,0.05226624028509
170,7.2,10.58,0.07709403200141,0.03856309596888,0.05540759127057
171,8.4,11.61,0.08122881029613,0.04090276392187,0.05879186813084
172,9.6,12.64,0.08532575946716,0.04358469279843,0.06238862659602
173,10.8,13.67,0.08932204302555,0.04664205776135,0.06615508716088
174,12.0,14.7,0.0931619005341,0.05005487682614,0.0700380462908
175,13.2,15.73,0.09679475489775,0.05378236007369,0.07397583898006
176,14.4,16.76,0.10018029816044,0.05775459926003,0.07790477849402
177,15.6,17.79,0.10328289202097,0.06189651149927,0.08175898421648
178,16.8,18.82,0.10608136314073,0.06611752995731,0.08547744967456
179,18.0,19.85,0.10855782452417,0.07033317172206,0.0890027962269
180,19.2,20.88,0.11071176116936,0.07445228873773,0.0922880525139
181,20.4,21.91,0.11254127631992,0.07840089651437,0.09529305253895
182,21.6,22.94,0.11406275643471,0.08210289530933,0.09799241887954
183,22.8,23.97,0.11528347890613,0.08551063555238,0.10036528386656
184,24.0,25.0,0.1162280797237,0.08857260175053,0.10241034973903
185,25.2,26.03,0.11690451870602,0.0912757247606,0.104119732351
186,26.4,27.06,0.11733385225852,0.09359405579544,0.1055147512031
187,27.6,28.09,0.11752047729396,0.09554584422045,0.10658638537882
188,28.8,29.12,0.11746595434033,0.09712570338389,0.10737623686064
189,30.0,30.15,0.11717807196858,0.09836542041802,0.10785596207319
190,31.2,31.18,0.11661218305055,0.0992804128563,0.10808422635955
191,32.39999999999999,32.21,0.11580388656274,0.09987823232546,0.10800154380503
192,33.60000000000001,33.24000000000002,0.11461628536347,0.10021901308592,0.10766463275234
193,34.8,34.27,0.11314785295351,0.10021985085671,0.10700701333928
194,36.0,35.3,0.11112235969321,0.10004165672396,0.10599974252533
195,37.2,36.33000000000002,0.10866958100886,0.09943735010378,0.10469239603249
196,38.4,37.36,0.10546459816398,0.0986799359539,0.10274548938782
197,39.6,38.39000000000001,0.10127648650055,0.09746002182243,0.10056288825037
198,40.8,39.42000000000001,0.09633827593374,0.0957682396341,0.0972677793278
199,42.0,40.45,0.0888493456759,0.09405701434706,0.09334721158344
200,43.2,41.48,0.08033196114633,0.09070263371492,0.08862261448385
201,44.4,42.51,0.06793916144231,0.08802449555528,0.08012933922015
202,45.60000000000002,43.54000000000002,0.04403604259847,0.08524629340522,0.0729897789494
203,46.79999999999998,44.57,0.01727302012362,0.07460626181897,0.06958431762528
204,48.0,45.6,-0.00538477317908,0.01815010226017,0.02216580635878
205,0.0,5.5,0.02054161571199,0.00658673866366,0.01432478813191
206,1.2,6.5125,0.0637385017893,0.02502561938688,0.04424284168792
207,2.4,7.525,0.06655537935738,0.02849688746642,0.0456264939054
208,3.6,8.5375,0.06985797151132,0.03086769099091,0.04756858183866
209,4.8,9.55,0.07347052160079,0.03265668359663,0.04990495540281
210,6.0,10.5625,0.07723392040797,0.03427565785897,0.05255526400222
211,7.2,11.575,0.08103746146321,0.03600489185754,0.05547616201474
212,8.4,12.5875,0.08479212937492,0.03801177348631,0.05863195296933
213,9.6,13.6,0.08843052596104,0.04038871858893,0.06198289880679
214,10.8,14.6125,0.09189681583925,0.04316328903238,0.06548285008024
215,12.0,15.625,0.09514445952348,0.04632775059585,0.06907782862849
216,13.2,16.6375,0.09813849283228,0.0498366795334,0.07271080761188
217,14.4,17.65,0.10084974776444,0.05363013319906,0.07632046804662
218,15.6,18.6625,0.10326341602197,0.05762573185177,0.07984876979393
219,16.8,19.675,0.10536834799905,0.06174030038716,0.0832378834536
220,18.0,20.6875,0.10716948082372,0.06587828955808,0.08644014682387
221,19.2,21.7,0.10867159245503,0.06995563468618,0.089410361405
222,20.4,22.7125,0.10989422078135,0.07388321786467,0.09212045707002
223,21.6,23.725,0.1108518460065,0.0775947538227,0.09454167514789
224,22.8,24.7375,0.11156808932275,0.08102347120314,0.09667000040385
225,24.0,25.75,0.11206006459714,0.08413228763105,0.0984895540899
226,25.2,26.7625,0.11234133460615,0.08688669344569,0.1000192416544
227,26.4,27.775,0.11242953405045,0.0892771174612,0.10124681046293
228,27.6,28.7875,0.11231147061272,0.09130581171145,0.10220736105069
229,28.8,29.8,0.1120121768867,0.0929721354421,0.10288445458677
230,30.0,30.8125,0.11147265974598,0.09431994083354,0.10331311703609
231,31.2,31.825,0.11073621105494,0.09532430251514,0.10348050282826
232,32.39999999999999,32.8375,0.10968597653491,0.09607841003303,0.10338208807642
233,33.60000000000001,33.85000000000001,0.10836795644473,0.09650413327405,0.10305105120292
234,34.8,34.8625,0.10664542409453,0.09672747435267,0.1023663559224
235,36.0,35.875,0.1044442171818,0.0966568650004,0.10147573323527
236,37.2,36.8875,0.10177942019429,0.0963176321778,0.10008335222661
237,38.4,37.9,0.09814751684092,0.09582877883345,0.09838062698585
238,39.6,38.91250000000001,0.09392238534649,0.09479679045545,0.09616611353871
239,40.8,39.925,0.08810659914261,0.09380685581889,0.09299040040261
240,42.0,40.9375,0.08040101355563,0.09225778202463,0.08969572310651
241,43.2,41.95,0.07145714321441,0.08981664027366,0.08449873159375
242,44.4,42.9625,0.05614781565496,0.08897352930879,0.07724184646143
243,45.60000000000002,43.97500000000002,0.03237613827465,0.0863260032278,0.07346838244261
244,46.79999999999998,44.98749999999999,0.01118804487162,0.07725149820201,0.07108769930754
245,48.0,46.0,-0.00422973558878,0.02023965096521,0.02259632636976
246,0.0,6.6,0.02187875535833,0.00703055578292,0.01486720472223
247,1.2,7.595,0.06794495374446,0.02524307360937,0.04542548874094
248,2.4,8.59,0.07081289067949,0.02781093456265,0.04644298490122
249,3.6,9.585,0.07403388839207,0.02952042652756,0.04806962858975
250,4.8,10.58,0.07744757019163,0.03080966539915,0.05014618622789
251,6.0,11.575,0.0809252214321,0.03202266132214,0.0525702179689
252,7.2,12.57,0.08436082211343,0.03340024379514,0.05527757687502
253,8.4,13.565,0.08767609368472,0.03509704102358,0.05821613209575
254,9.6,14.56,0.09080958282164,0.03719367075588,0.06133806519046
255,10.8,15.555,0.09371380613977,0.03972227818084,0.06459138241799
256,12.0,16.55,0.09635500646991,0.04266921380267,0.06792315155362
257,13.2,17.545,0.09870757447072,0.04599639910988,0.07127526734941
258,14.4,18.54,0.10076044697536,0.04963697954182,0.07459255004483
259,15.6,19.535,0.10250802851935,0.053515079325,0.07781739100563
260,16.8,20.53,0.10395941001027,0.05753776501737,0.08090202700602
261,18.0,21.525,0.1051263505107,0.0616154640018,0.08379812930115
262,19.2,22.52,0.10603162612524,0.06565196318603,0.08647504288083
263,20.4,23.515,0.10669817249287,0.06956459964037,0.08889935576872
264,21.6,24.51,0.10715052516431,0.07327484017248,0.09106276038875
265,22.8,25.505,0.10741543096084,0.0767216310456,0.09294660758987
266,24.0,26.5,0.10750421448052,0.07986082487505,0.09456286705924
267,25.2,27.495,0.10744349701758,0.0826560043955,0.09590353368858
268,26.4,28.49,0.10721761729901,0.08510693457034,0.09698998265355
269,27.6,29.485,0.10685341829241,0.08719085106229,0.09782398565152
270,28.8,30.48,0.1063019099707,0.08895199368006,0.09841451126356
271,30.0,31.475,0.10558405255953,0.09036496517358,0.09878464131339
272,31.2,32.47,0.1046326477268,0.0915026273007,0.09889729275892
273,32.39999999999999,33.465,0.10342279095548,0.09234180819212,0.09881822181968
274,33.60000000000001,34.46000000000001,0.10192785467136,0.09292864841485,0.09843923789009
275,34.8,35.455,0.09997964854898,0.09330462550953,0.09785140936165
276,36.0,36.45,0.09766878772072,0.09338358334953,0.09694202416454
277,37.2,37.445,0.0946237531427,0.09335338009264,0.09565278554415
278,38.4,38.44,0.09088581223014,0.09300067179726,0.09411730868404
279,39.6,39.435,0.08624978973652,0.09242538204124,0.09185588836765
280,40.8,40.43,0.07984539003322,0.09188997756121,0.0891863790143
281,42.0,41.425,0.07215398061071,0.09060000679519,0.08605349125029
282,43.2,42.42,0.0619301911704,0.08951852527438,0.08089998315321
283,44.4,43.41499999999999,0.04484484439247,0.08980569300568,0.07579375278027
284,45.60000000000002,44.41000000000001,0.02318137044835,0.08707429551505,0.07453888616596
285,46.79999999999998,45.40499999999999,0.00711983716092,0.07997608237763,0.07222138684686
286,48.0,46.4,-0.00303783463237,0.02254502891981,0.0226463050699
287,0.0,7.7,0.02313775289666,0.00744901251516,0.01525296675243
288,1.2,8.6775,0.07181398855002,0.02542416321482,0.04619519747854
289,2.4,9.655,0.0746581960719,0.02710441675241,0.04690801358973
290,3.6,10.6325,0.07772094786676,0.0281494413485,0.04826932585133
291,4.8,11.61,0.08087339873118,0.02892903390051,0.05011320299651
292,6.0,12.5875,0.08400138302995,0.029733421419,0.05232956971245
293,7.2,13.565,0.08701594434329,0.03077123993192,0.05483732872077
294,8.4,14.5425,0.08984733474094,0.03217523886457,0.05757507515858
295,9.6,15.52,0.092443277639,0.03402058445427,0.06048468513328
296,10.8,16.4975,0.09476754474647,0.03633024619796,0.06351240411463
297,12.0,17.475,0.09679490410715,0.03909342759937,0.06660046165762
298,13.2,18.4525,0.09851525406906,0.04226499193638,0.06969492489356
299,14.4,19.43,0.09992653204375,0.04578208242047,0.07273817636198
300,15.6,20.4075,0.10104045169191,0.04956069161498,0.07568187382406
301,16.8,21.385,0.10187473031619,0.05351104844083,0.07847579941327
302,18.0,22.3625,0.10245551947423,0.0575351253365,0.08108617074558
303,19.2,23.34,0.10281364503432,0.06153826438539,0.08347728247208
304,20.4,24.3175,0.10297711706186,0.06543261064067,0.08563537437853
305,21.6,25.295,0.10298084117731,0.06913689889104,0.08754221255819
306,22.8,26.2725,0.10283994981129,0.07259445955875,0.08920145927973
307,24.0,27.25,0.10258545431276,0.07574729395384,0.09061161802768
308,25.2,28.2275,0.10220935528361,0.07858174462912,0.09178162055059
309,26.4,29.205,0.1017318222015,0.08106290815372,0.09272698421247
310,27.6,30.1825,0.10112413767437,0.08321630632167,0.09344248697042
311,28.8,31.16,0.1003811848912,0.08502828332031,0.09396453676852
312,30.0,32.1375,0.09947614452719,0.08653743002818,0.09425686739783
313,31.2,33.115,0.09834571637082,0.08776400552397,0.09437138320598
314,32.39999999999999,34.0925,0.09700036564444,0.08871139786093,0.09425346008079
315,33.60000000000001,35.07,0.09528676721738,0.08945808630444,0.09391958156448
316,34.8,36.0475,0.09323334436768,0.08994634150601,0.09337194409966
317,36.0,37.025,0.09066474545739,0.09026900823131,0.09249120369774
318,37.2,38.0025,0.08741842168013,0.09043216082446,0.09138854117232
319,38.4,38.98,0.08350243217858,0.09032532701152,0.08988858711722
320,39.6,39.9575,0.07837411777924,0.09023174012396,0.08785568495033
321,40.8,40.935,0.07175419499933,0.08996699992965,0.0856274222301
322,42.0,41.91249999999998,0.06377000778548,0.08927365301981,0.08254751023726
323,43.2,42.89,0.05216649735731,0.08950076627661,0.07816206401652
324,44.4,43.8675,0.03471703989501,0.0902922827994,0.07539747031772
325,45.60000000000002,44.84500000000002,0.01615050403645,0.08759529192189,0.07571080350235
326,46.79999999999998,45.82249999999998,0.00437686029006,0.08277712158955,0.07296984565138
327,48.0,46.8,-8.179142543e-05,0.02756586663204,0.02182666139264
328,0.0,8.8,0.02428714361555,0.00782738149972,0.01547472674918
329,1.2,9.76,0.07527159270644,0.02553461880853,0.04656988929923
330,2.4,10.72,0.07801016644659,0.02635255079446,0.04704039191985
331,3.6,11.68,0.08085070622471,0.02674117448595,0.04817828070293
332,4.8,12.64,0.08368255274343,0.02701475959763,0.04982289196331
333,6.0,13.6,0.08641266330263,0.02741881635815,0.05185288275845
334,7.2,14.56,0.08896488089639,0.02812960591418,0.05418140335648
335,8.4,15.52,0.09128088556336,0.02926318863729,0.05673478225837
336,9.6,16.48,0.0933196947814,0.03088041537695,0.05945168526471
337,10.8,17.44,0.09505369304926,0.03300104297591,0.06227031058575
338,12.0,18.4,0.09647121586811,0.03560609328788,0.06513498306823
339,13.2,19.36,0.09757125885286,0.03865073999673,0.06798675477179
340,14.4,20.32,0.09836651927665,0.04206517858889,0.07077539845159
341,15.6,21.28,0.0988787371712,0.04576501561711,0.07344903237813
342,16.8,22.24,0.09913734796443,0.04965502673433,0.07596995497296
343,18.0,23.2,0.09917947455722,0.053634094871,0.07830108900393
344,19.2,24.16,0.09903870455782,0.057607229686,0.08042281238553
345,20.4,25.12,0.09875633633948,0.06147823427963,0.08231805949854
346,21.6,26.08,0.09835575034839,0.06517591542273,0.08398328341329
347,22.8,27.04,0.09787017514087,0.06862587504679,0.08542209068853
348,24.0,28.0,0.0973042025967,0.07179462956504,0.08663620643443
349,25.2,28.96,0.09667118665582,0.07463898874602,0.08764762317159
350,26.4,29.92,0.09596132989585,0.07715966996924,0.08844924757933
351,27.6,30.88,0.09515421364988,0.07934988051694,0.08907576096902
352,28.8,31.84,0.09424246170512,0.08122214517249,0.08950674156994
353,30.0,32.8,0.09315780644032,0.08281061142833,0.08977095583232
354,31.2,33.76,0.09190360234081,0.08411376221719,0.08985515475287
355,32.39999999999999,34.72,0.09037448784054,0.08519433385188,0.08974299297243
356,33.60000000000001,35.68000000000002,0.08853704490355,0.08605083568981,0.08946152271949
357,34.8,36.64000000000001,0.08631454633264,0.08670857854671,0.08893629944062
358,36.0,37.60000000000001,0.0835371923471,0.0872405457634,0.0881837858275
359,37.2,38.56000000000001,0.08015087558791,0.08758454941672,0.08720101585959
360,38.4,39.52,0.07595267402374,0.08781967453146,0.08581915542055
361,39.6,40.48000000000001,0.07049033212124,0.08809358164797,0.08414302526787
362,40.8,41.44000000000001,0.06375562064904,0.0881341684872,0.08222693548004
363,42.0,42.40000000000002,0.05521581947352,0.08825105142624,0.07940420821401
364,43.2,43.36,0.04266402789964,0.08947513290888,0.07632286724137
365,44.4,44.32,0.0260545994192,0.09037234050973,0.07562517522404
366,45.60000000000002,45.28000000000002,0.01085401154693,0.08800009948045,0.07672314045395
367,46.79999999999998,46.23999999999999,0.00251914937694,0.08562414531145,0.07338289584482
368,48.0,47.2,-0.00057244964475,0.02847006023633,0.02191272319748
369,0.0,9.9,0.02537546420164,0.0087726356079,0.01567186386088
370,1.2,10.8425,0.07823789982167,0.02555056317501,0.04657814916546
371,2.4,11.785,0.08080195778627,0.0255353018857,0.04685672477958
372,3.6,12.7275,0.08336080986166,0.025285940863,0.04781667872119
373,4.8,13.67,0.08582550609954,0.02506679859592,0.04929236583056
374,6.0,14.6125,0.08811902645961,0.02508378500961,0.05116332533208
375,7.2,15.555,0.09017904097288,0.02548625465757,0.05333179374099
376,8.4,16.4975,0.09195976175577,0.02636984864612,0.0557214701094
377,9.6,17.44,0.09342962087042,0.02778517669783,0.05826111719986
378,10.8,18.3825,0.09457359498337,0.02974152878344,0.06088928077768
379,12.0,19.325,0.09538933132288,0.03221581852617,0.06354326605856
380,13.2,20.2675,0.09588888503057,0.03515645920834,0.06616900043199
381,14.4,21.21,0.09609567136162,0.03848966306547,0.06871206706536
382,15.6,22.1525,0.09604186010621,0.04212709283019,0.07112988826729
383,16.8,23.095,0.0957689146338,0.04596688898813,0.07338354642231
384,18.0,24.0375,0.09531702104965,0.04990950374652,0.07544752950409
385,19.2,24.98,0.09473261102571,0.05384907224731,0.07730493799829
386,20.4,25.9225,0.09404947765963,0.05769993961017,0.07894688245374
387,21.6,26.865,0.0933033633777,0.06137484784825,0.08037941510131
388,22.8,27.8075,0.09251232017505,0.06481900118311,0.08160201597786
389,24.0,28.75,0.09168722342263,0.06798008226768,0.08263811975186
390,25.2,29.6925,0.09083190534642,0.07083540322365,0.08348561701206
391,26.4,30.635,0.08992260926164,0.07337507947968,0.08417334204479
392,27.6,31.5775,0.088956965936,0.07559567585489,0.08469679637216
393,28.8,32.52,0.08787714086598,0.07752536263182,0.085070807292
394,30.0,33.4625,0.08667022820193,0.07916981282221,0.0853004838975
395,31.2,34.40500000000001,0.08526621485444,0.08056976990263,0.0853692466522
396,32.39999999999999,35.3475,0.08360906728636,0.08175319728612,0.08529266966376
397,33.60000000000001,36.29000000000002,0.08164276562161,0.08273384012285,0.08504376873395
