,X,Y
0,2.4990746598712508,0.05012378709901494
1,3.4991275364500365,0.06313258656637281
2,4.499180413028823,0.07614138603373069
3,5.499233289607608,0.08915018550108858
4,6.499286166186394,0.10215898496844644
5,7.499339042765179,0.11516778443580433
6,8.499391919343966,0.12817658390316222
7,9.499444795922752,0.14118538337052008
8,10.499497672501537,0.15419418283787795
9,11.499550549080322,0.16720298230523584
10,12.499603425659107,0.18021178177259373
11,13.499656302237895,0.1932205812399516
12,14.49970917881668,0.20622938070730945
13,15.499762055395465,0.21923818017466734
14,16.499814931974253,0.23224697964202523
15,17.499867808553038,0.24525577910938312
16,18.499920685131823,0.258264578576741
17,19.499973561710608,0.2712733780440989
18,2.4953750607937812,0.1502906357580036
19,3.495639343034137,0.18932164704802243
20,4.495903625274492,0.22835265833804128
21,5.496167907514848,0.26738366962806015
22,6.496432189755203,0.306414680918079
23,7.496696471995557,0.34544569220809784
24,8.496960754235914,0.3844767034981167
25,9.49722503647627,0.4235077147881355
26,10.497489318716624,0.4625387260781543
27,11.49775360095698,0.5015697373681731
28,12.498017883197335,0.5406007486581921
29,13.49828216543769,0.5796317599482109
30,14.498546447678047,0.6186627712382298
31,15.498810729918402,0.6576937825282486
32,16.49907501215876,0.6967247938182675
33,17.499339294399114,0.7357558051082863
34,18.499603576639466,0.7747868163983052
35,19.499867858879824,0.813817827688324
36,2.487982905035957,0.25021546146552026
37,3.4886695961767598,0.3152825144611413
38,4.4893562873175625,0.3803495674567624
39,5.490042978458364,0.4454166204523835
40,6.490729669599167,0.5104836734480045
41,7.4914163607399695,0.5755507264436257
42,8.492103051880772,0.6406177794392467
43,9.492789743021573,0.7056848324348678
44,10.493476434162375,0.7707518854304889
45,11.494163125303178,0.8358189384261099
46,12.494849816443981,0.900885991421731
47,13.495536507584783,0.9659530444173521
48,14.496223198725586,1.031020097412973
49,15.496909889866389,1.0960871504085943
50,16.49759658100719,1.1611542034042153
51,17.498283272147994,1.2262212563998363
52,18.498969963288797,1.2912883093954575
53,19.4996566544296,1.3563553623910785
54,2.476912263986407,0.34973742751357806
55,3.4782315631871836,0.4408635427667705
56,4.479550862387961,0.5319896580199628
57,5.480870161588737,0.6231157732731551
58,6.482189460789514,0.7142418885263475
59,7.48350875999029,0.8053680037795399
60,8.484828059191067,0.8964941190327322
61,9.486147358391843,0.9876202342859247
62,10.48746665759262,1.078746349539117
63,11.488785956793397,1.1698724647923093
64,12.490105255994175,1.2609985800455017
65,13.491424555194952,1.352124695298694
66,14.492743854395728,1.4432508105518866
67,15.494063153596505,1.5343769258050788
68,16.49538245279728,1.6255030410582711
69,17.49670175199806,1.7166291563114637
70,18.498021051198833,1.8077552715646559
71,19.499340350399613,1.8988813868178482
72,2.462184211239582,0.44869646406044894
73,3.464345113454463,0.5659138089712805
74,4.466506015669345,0.683131153882112
75,5.468666917884225,0.8003484987929433
76,6.470827820099107,0.9175658437037748
77,7.472988722313989,1.0347831886146064
78,8.475149624528868,1.152000533525438
79,9.47731052674375,1.2692178784362693
80,10.479471428958632,1.386435223347101
81,11.481632331173513,1.5036525682579323
82,12.483793233388395,1.6208699131687636
83,13.485954135603274,1.7380872580795952
84,14.488115037818156,1.8553046029904268
85,15.490275940033037,1.9725219479012583
86,16.49243684224792,2.08973929281209
87,17.494597744462798,2.2069566377229215
88,18.496758646677677,2.3241739826337526
89,19.49891954889256,2.441391327544584
90,2.443826782480974,0.546933572832705
91,3.447036680624918,0.690283400416868
92,4.450246578768863,0.8336332280010309
93,5.453456476912807,0.9769830555851937
94,6.456666375056751,1.1203328831693566
95,7.459876273200696,1.2636827107535196
96,8.46308617134464,1.4070325383376825
97,9.466296069488585,1.5503823659218452
98,10.46950596763253,1.6937321935060081
99,11.472715865776475,1.837082021090171
100,12.475925763920419,1.980431848674334
101,13.479135662064364,2.123781676258497
102,14.482345560208309,2.2671315038426596
103,15.485555458352252,2.4104813314268227
104,16.488765356496195,2.5538311590109855
105,17.49197525464014,2.6971809865951486
106,18.49518515278408,2.8405308141793113
107,19.49839505092803,2.9838806417634745
108,2.4218749221195925,0.6442911297874694
109,3.4263392122841876,0.8138237001488203
110,4.430803502448782,0.9833562705101714
111,5.435267792613376,1.1528888408715223
112,6.439732082777971,1.3224214112328734
113,7.4441963729425655,1.4919539815942242
114,8.44866066310716,1.6614865519555753
115,9.453124953271756,1.831019122316926
116,10.45758924343635,2.000551692678277
117,11.462053533600947,2.1700842630396284
118,12.466517823765539,2.3396168334009793
119,13.470982113930136,2.50914940376233
120,14.475446404094729,2.678681974123681
121,15.479910694259324,2.8482145444850318
122,16.48437498442392,3.017747114846383
123,17.488839274588514,3.187279685207734
