,X,Y
0,2.2248096499760392,0.02095077130487045
1,2.6748144689639872,0.023584928993354737
2,3.124819287951936,0.026219086681839032
3,3.574824106939884,0.028853244370323328
4,4.0248289259278325,0.031487402058807616
5,4.474833744915781,0.03412155974729191
6,4.92483856390373,0.0367557174357762
7,5.374843382891678,0.039389875124260496
8,5.824848201879626,0.04202403281274479
9,6.274853020867575,0.044658190501229086
10,6.724857839855522,0.047292348189713375
11,7.174862658843471,0.04992650587819767
12,7.624867477831419,0.05256066356668196
13,8.074872296819368,0.055194821255166254
14,8.524877115807318,0.05782897894365055
15,8.974881934795263,0.06046313663213484
16,9.424886753783214,0.06309729432061914
17,9.874891572771162,0.06573145200910344
18,10.32489639175911,0.06836560969758772
19,10.774901210747059,0.070999767386072
20,11.224906029735008,0.0736339250745563
21,11.674910848722956,0.07626808276304059
22,12.124915667710905,0.07890224045152489
23,12.574920486698852,0.08153639814000918
24,13.0249253056868,0.08417055582849348
25,13.47493012467475,0.08680471351697777
26,13.924934943662697,0.08943887120546207
27,14.374939762650644,0.09207302889394636
28,14.824944581638594,0.09470718658243066
29,15.274949400626543,0.09734134427091494
30,15.724954219614492,0.09997550195939922
31,16.174959038602438,0.10260965964788352
32,16.624963857590387,0.10524381733636781
33,17.074968676578337,0.10787797502485211
34,17.524973495566286,0.1105121327133364
35,17.974978314554235,0.1131462904018207
36,18.42498313354218,0.115780448090305
37,18.87498795253013,0.11841460577878929
38,19.32499277151808,0.12104876346727358
39,19.774997590506025,0.12368292115575787
40,2.224048323263753,0.0628448393669507
41,2.674072416345683,0.07074750166145827
42,3.1240965094276136,0.07865016395596586
43,3.574120602509544,0.08655282625047343
44,4.024144695591474,0.09445548854498101
45,4.4741687886734045,0.1023581508394886
46,4.924192881755335,0.11026081313399616
47,5.374216974837266,0.11816347542850374
48,5.824241067919195,0.12606613772301134
49,6.274265161001126,0.1339688000175189
50,6.724289254083056,0.14187146231202646
51,7.174313347164987,0.14977412460653405
52,7.624337440246917,0.15767678690104164
53,8.074361533328847,0.1655794491955492
54,8.524385626410778,0.1734821114900568
55,8.974409719492707,0.18138477378456436
56,9.424433812574637,0.18928743607907195
57,9.87445790565657,0.19719009837357954
58,10.324481998738499,0.2050927606680871
59,10.77450609182043,0.21299542296259466
60,11.22453018490236,0.22089808525710225
61,11.67455427798429,0.22880074755160984
62,12.12457837106622,0.2367034098461174
63,12.574602464148153,0.244606072140625
64,13.024626557230082,0.25250873443513255
65,13.474650650312011,0.26041139672964014
66,13.924674743393942,0.26831405902414773
67,14.374698836475872,0.2762167213186553
68,14.824722929557803,0.2841193836131629
69,15.274747022639731,0.29202204590767045
70,15.724771115721662,0.29992470820217804
71,16.174795208803594,0.30782737049668557
72,16.624819301885523,0.3157300327911932
73,17.074843394967452,0.32363269508570075
74,17.52486748804938,0.33153535738020834
75,17.974891581131313,0.33943801967471593
76,18.424915674213246,0.3473406819692235
77,18.874939767295174,0.3552433442637311
78,19.324963860377107,0.36314600655823864
79,19.774987953459036,0.37104866885274623
80,2.222525963345121,0.10471648666762942
81,2.672588597184485,0.11788822118237297
82,3.1226512310238492,0.13105995569711654
83,3.5727138648632133,0.1442316902118601
84,4.022776498702577,0.15740342472660365
85,4.4728391325419405,0.17057515924134722
86,4.9229017663813055,0.18374689375609077
87,5.372964400220669,0.19691862827083434
88,5.823027034060034,0.2100903627855779
89,6.273089667899398,0.22326209730032148
90,6.723152301738762,0.236433831815065
91,7.173214935578125,0.24960556632980857
92,7.623277569417489,0.26277730084455214
93,8.073340203256855,0.27594903535929566
94,8.523402837096219,0.28912076987403923
95,8.973465470935581,0.30229250438878275
96,9.423528104774945,0.3154642389035264
97,9.87359073861431,0.3286359734182699
98,10.323653372453673,0.34180770793301346
99,10.77371600629304,0.35497944244775703
100,11.223778640132402,0.36815117696250055
101,11.673841273971766,0.3813229114772442
102,12.12390390781113,0.3944946459919877
103,12.573966541650496,0.4076663805067313
104,13.02402917548986,0.42083811502147483
105,13.474091809329222,0.43400984953621835
106,13.924154443168588,0.447181584050962
107,14.374217077007952,0.4603533185657055
108,14.824279710847316,0.473525053080449
109,15.27434234468668,0.48669678759519264
110,15.724404978526042,0.49986852210993615
111,16.174467612365408,0.5130402566246797
112,16.62453024620477,0.5262119911394233
113,17.074592880044133,0.5393837256541669
114,17.5246555138835,0.5525554601689104
115,17.97471814772286,0.565727194683654
116,18.424780781562227,0.5788989291983975
117,18.87484341540159,0.5920706637131411
118,19.324906049240955,0.6052423982278847
119,19.774968683080317,0.6184141327426282
120,2.2202431571188708,0.14655077563679605
121,2.670363583520925,0.16499252815232018
122,3.120484009922979,0.18343428066784434
123,3.5706044363250324,0.2018760331833685
124,4.020724862727087,0.22031778569889265
125,4.470845289129141,0.2387595382144168
126,4.920965715531194,0.25720129072994097
127,5.371086141933247,0.2756430432454651
128,5.821206568335302,0.2940847957609893
129,6.271326994737356,0.31252654827651344
130,6.72144742113941,0.3309683007920376
131,7.171567847541464,0.3494100533075617
132,7.6216882739435174,0.36785180582308585
133,8.07180870034557,0.38629355833861
134,8.521929126747626,0.40473531085413406
135,8.97204955314968,0.4231770633696583
136,9.422169979551732,0.44161881588518237
137,9.872290405953787,0.46006056840070664
138,10.32241083235584,0.4785023209162307
139,10.772531258757896,0.49694407343175495
140,11.22265168515995,0.515385825947279
141,11.672772111562004,0.5338275784628033
142,12.122892537964058,0.5522693309783273
143,12.573012964366109,0.5707110834938515
144,13.023133390768166,0.5891528360093756
145,13.473253817170217,0.6075945885248998
146,13.923374243572272,0.6260363410404239
147,14.373494669974326,0.644478093555948
148,14.823615096376379,0.6629198460714723
149,15.273735522778434,0.6813615985869963
150,15.723855949180487,0.6998033511025205
151,16.17397637558254,0.7182451036180446
152,16.624096801984596,0.7366868561335689
153,17.074217228386647,0.7551286086490929
154,17.524337654788702,0.7735703611646171
155,17.974458081190757,0.7920121136801412
156,18.424578507592813,0.8104538661956655
157,18.874698933994864,0.8288956187111896
158,19.324819360396916,0.8473373712267137
159,19.77493978679897,0.8657791237422379
160,2.217200784650258,0.18833278310668797
161,2.667398233140125,0.21204587720525284
162,3.117595681629992,0.2357589713038177
163,3.5677931301198593,0.25947206540238255
164,4.017990578609726,0.2831851595009474
165,4.468188027099593,0.3068982535995123
166,4.91838547558946,0.33061134769807715
167,5.368582924079327,0.354324441796642
168,5.818780372569194,0.3780375358952069
169,6.268977821059061,0.40175062999377176
170,6.719175269548927,0.42546372409233657
171,7.169372718038795,0.4491768181909014
172,7.619570166528661,0.47288991228946625
173,8.06976761501853,0.4966030063880311
174,8.519965063508394,0.5203161004865959
175,8.97016251199826,0.5440291945851609
176,9.420359960488128,0.5677422886837258
177,9.870557408977996,0.5914553827822906
178,10.320754857467863,0.6151684768808554
179,10.77095230595773,0.6388815709794202
180,11.221149754447596,0.6625946650779851
181,11.671347202937465,0.6863077591765501
182,12.121544651427332,0.710020853275115
183,12.571742099917198,0.7337339473736797
184,13.021939548407063,0.7574470414722445
185,13.472136996896932,0.7811601355708094
186,13.922334445386797,0.8048732296693744
187,14.372531893876666,0.8285863237679392
188,14.822729342366532,0.852299417866504
189,15.272926790856399,0.8760125119650689
190,15.723124239346266,0.8997256060636336
191,16.173321687836133,0.9234387001621985
192,16.623519136326,0.9471517942607635
193,17.073716584815863,0.9708648883593284
194,17.523914033305736,0.9945779824578933
195,17.9741114817956,1.0182910765564581
196,18.424308930285466,1.042004170655023
197,18.874506378775333,1.0657172647535877
198,19.324703827265203,1.0894303588521526
199,19.774901275755067,1.1131434529507174
200,2.213400018831784,0.23004760606505575
201,2.6636936892411063,0.2590337426203708
202,3.113987359650428,0.28801987917568583
203,3.5642810300597505,0.31700601573100085
204,4.014574700469072,0.3459921522863159
205,4.464868370878394,0.374978288841631
206,4.915162041287717,0.40396442539694605
207,5.365455711697038,0.43295056195226106
208,5.81574938210636,0.4619366985075761
209,6.266043052515682,0.49092283506289114
210,6.7163367229250035,0.5199089716182062
211,7.166630393334326,0.5488951081735213
212,7.616924063743648,0.5778812447288364
213,8.06721773415297,0.6068673812841513
214,8.517511404562292,0.6358535178394663
215,8.967805074971613,0.6648396543947814
216,9.418098745380934,0.6938257909500964
217,9.868392415790257,0.7228119275054115
218,10.31868608619958,0.7517980640607266
219,10.7689797566089,0.7807842006160416
220,11.219273427018223,0.8097703371713565
221,11.669567097427546,0.8387564737266717
222,12.119860767836869,0.8677426102819867
223,12.57015443824619,0.8967287468373017
224,13.020448108655511,0.9257148833926168
225,13.470741779064832,0.9547010199479319
226,13.921035449474154,0.9836871565032468
227,14.371329119883477,1.0126732930585618
228,14.8216227902928,1.041659429613877
229,15.27191646070212,1.0706455661691918
230,15.722210131111444,1.099631702724507
231,16.172503801520765,1.128617839279822
232,16.622797471930085,1.157603975835137
233,17.073091142339408,1.1865901123904523
234,17.52338481274873,1.2155762489457673
235,17.973678483158054,1.2445623855010821
236,18.423972153567373,1.2735485220563973
237,18.874265823976696,1.3025346586117124
238,19.324559494386016,1.3315207951670271
239,19.77485316479534,1.3605069317223424
240,2.2088423249310223,0.2716803674005581
241,2.6592513799960598,0.3059416239220629
242,3.1096604350610972,0.34020288044356783
243,3.5600694901261347,0.37446413696507264
244,4.010478545191171,0.4087253934865775
245,4.46088760025621,0.4429866500080824
246,4.911296655321246,0.47724790652958726
247,5.361705710386284,0.5115091630510921
248,5.812114765451321,0.545770419572597
249,6.26252382051636,0.5800316760941018
250,6.712932875581396,0.6142929326156067
251,7.163341930646434,0.6485541891371116
252,7.613750985711471,0.6828154456586164
253,8.064160040776509,0.7170767021801212
254,8.514569095841546,0.7513379587016261
255,8.964978150906584,0.7855992152231309
256,9.41538720597162,0.8198604717446358
257,9.865796261036657,0.8541217282661406
258,10.316205316101696,0.8883829847876454
259,10.766614371166733,0.9226442413091503
260,11.217023426231771,0.9569054978306551
261,11.667432481296807,0.9911667543521602
262,12.117841536361844,1.0254280108736649
263,12.568250591426882,1.0596892673951697
264,13.018659646491919,1.0939505239166747
265,13.469068701556957,1.1282117804381795
266,13.919477756621996,1.1624730369596843
267,14.369886811687033,1.1967342934811893
268,14.820295866752069,1.2309955500026941
269,15.270704921817106,1.265256806524199
270,15.721113976882144,1.2995180630457037
271,16.17152303194718,1.3337793195672085
272,16.62193208701222,1.3680405760887133
273,17.072341142077256,1.4023018326102181
274,17.522750197142294,1.4365630891317234
275,17.97315925220733,1.4708243456532282
276,18.42356830727237,1.505085602174733
277,18.873977362337406,1.5393468586962378
278,19.324386417402444,1.5736081152177426
279,19.77479547246748,1.6078693717392476
280,2.203529460025731,0.3132162216381714
281,2.6540730179997634,0.35275505147011643
282,3.1046165759737954,0.39229388130206144
283,3.555160133947827,0.43183271113400645
284,4.00570369192186,0.4713715409659515
285,4.456247249895892,0.5109103707978966
286,4.906790807869923,0.5504492006298415
287,5.357334365843956,0.5899880304617866
288,5.807877923817987,0.6295268602937316
289,6.258421481792019,0.6690656901256767
290,6.708965039766052,0.7086045199576216
291,7.159508597740084,0.7481433497895666
292,7.610052155714117,0.7876821796215119
293,8.060595713688148,0.8272210094534567
294,8.51113927166218,0.8667598392854018
295,8.961682829636212,0.9062986691173468
296,9.412226387610245,0.9458374989492917
297,9.862769945584276,0.9853763287812369
298,10.313313503558309,1.024915158613182
299,10.763857061532342,1.064453988445127
300,11.214400619506375,1.103992818277072
301,11.664944177480404,1.143531648109017
302,12.115487735454437,1.1830704779409622
303,12.566031293428468,1.222609307772907
304,13.0165748514025,1.262148137604852
305,13.467118409376534,1.301686967436797
306,13.917661967350567,1.341225797268742
307,14.368205525324596,1.380764627100687
308,14.818749083298627,1.4203034569326323
309,15.26929264127266,1.4598422867645773
310,15.719836199246693,1.4993811165965223
311,16.170379757220726,1.538919946428467
312,16.62092331519476,1.578458776260412
313,17.07146687316879,1.617997606092357
314,17.52201043114282,1.6575364359243023
315,17.972553989116854,1.6970752657562473
316,18.423097547090887,1.7366140955881924
317,18.87364110506492,1.7761529254201374
318,19.324184663038952,1.8156917552520824
319,19.774728221012985,1.8552305850840274
320,2.1974634723264668,0.35464036066240306
321,2.6481605996093407,0.39945959203803844
322,3.0988577268922146,0.4442788234136738
323,3.5495548541750894,0.4890980547893091
324,4.000251981457963,0.5339172861649445
325,4.450949108740838,0.5787365175405799
326,4.901646236023712,0.6235557489162152
327,5.352343363306586,0.6683749802918506
328,5.803040490589461,0.7131942116674859
329,6.253737617872334,0.7580134430431213
330,6.704434745155209,0.8028326744187567
331,7.155131872438083,0.8476519057943921
332,7.605828999720957,0.8924711371700275
333,8.056526127003831,0.9372903685456628
334,8.507223254286707,0.9821095999212981
335,8.95792038156958,1.0269288312969336
336,9.408617508852455,1.0717480626725688
337,9.859314636135327,1.116567294048204
338,10.310011763418203,1.1613865254238396
339,10.760708890701078,1.206205756799475
340,11.211406017983952,1.2510249881751103
341,11.662103145266824,1.2958442195507458
342,12.1128002725497,1.340663450926381
343,12.563497399832574,1.3854826823020165
344,13.014194527115448,1.4303019136776518
345,13.464891654398324,1.475121145053287
346,13.9155887816812,1.5199403764289223
347,14.366285908964073,1.5647596078045578
348,14.816983036246945,1.6095788391801933
349,15.26768016352982,1.6543980705558288
350,15.718377290812693,1.699217301931464
351,16.16907441809557,1.7440365333070993
352,16.61977154537844,1.7888557646827346
353,17.070468672661317,1.83367499605837
354,17.521165799944193,1.8784942274340053
355,17.971862927227065,1.9233134588096408
356,18.422560054509937,1.9681326901852763
357,18.873257181792816,2.0129519215609113
358,19.32395430907569,2.0577711529365468
359,19.77465143635856,2.1025903843121823
360,2.1906467003869583,0.39593801942610174
361,2.64151640417463,0.44604085437733965
362,3.092386107962302,0.4961436893285776
363,3.543255811749974,0.5462465242798156
364,3.994125515537646,0.5963493592310535
365,4.4449952193253175,0.6464521941822914
366,4.89586492311299,0.6965550291335294
367,5.346734626900661,0.7466578640847672
368,5.797604330688333,0.7967606990360052
369,6.248474034476006,0.846863533987243
370,6.699343738263677,0.896966368938481
371,7.150213442051349,0.9470692038897189
372,7.601083145839022,0.9971720388409568
373,8.051952849626693,1.0472748737921949
374,8.502822553414365,1.0973777087434329
375,8.953692257202038,1.1474805436946707
376,9.404561960989708,1.1975833786459087
377,9.855431664777381,1.2476862135971465
378,10.306301368565052,1.2977890485483845
379,10.757171072352726,1.3478918834996225
380,11.208040776140399,1.3979947184508603
381,11.658910479928068,1.4480975534020981
382,12.109780183715742,1.4982003883533364
383,12.560649887503414,1.5483032233045741
384,13.011519591291083,1.5984060582558122
385,13.462389295078758,1.6485088932070502
386,13.91325899886643,1.698611728158288
387,14.364128702654103,1.7487145631095258
388,14.814998406441774,1.7988173980607638
389,15.265868110229446,1.8489202330120016
390,15.716737814017119,1.8990230679632396
391,16.16760751780479,1.9491259029144778
392,16.618477221592464,1.9992287378657156
393,17.069346925380135,2.0493315728169534
394,17.520216629167805,2.0994344077681912
395,17.97108633295548,2.1495372427194295
396,18.421956036743147,2.1996400776706673
397,18.87282574053082,2.249742912621905
398,19.323695444318492,2.299845747573143
399,19.774565148106163,2.349948582524381
400,2.1830817722025517,0.4370944816426643
401,2.6341429931594487,0.49248449476563483
402,3.085204214116346,0.5478745078886054
403,3.536265435073244,0.6032645210115759
404,3.9873266560301417,0.6586545341345464
405,4.438387876987038,0.7140445472575169
406,4.889449097943936,0.7694345603804873
407,5.340510318900834,0.824824573503458
408,5.791571539857731,0.8802145866264286
409,6.242632760814628,0.9356045997493989
410,6.693693981771526,0.9909946128723696
411,7.144755202728423,1.04638462599534
412,7.595816423685321,1.1017746391183105
413,8.046877644642217,1.157164652241281
414,8.497938865599115,1.2125546653642516
415,8.949000086556012,1.2679446784872221
416,9.40006130751291,1.3233346916101927
417,9.851122528469809,1.3787247047331634
418,10.302183749426705,1.4341147178561338
419,10.753244970383603,1.4895047309791043
420,11.2043061913405,1.5448947441020748
421,11.655367412297398,1.6002847572250452
422,12.106428633254295,1.655674770348016
423,12.557489854211191,1.7110647834709862
424,13.00855107516809,1.766454796593957
425,13.459612296124988,1.8218448097169275
426,13.910673517081886,1.8772348228398978
427,14.361734738038782,1.9326248359628684
428,14.81279595899568,1.9880148490858391
429,15.263857179952577,2.0434048622088095
430,15.714918400909475,2.09879487533178
431,16.165979621866374,2.1541848884547505
432,16.61704084282327,2.209574901577721
433,17.068102063780167,2.264964914700692
434,17.519163284737065,2.320354927823662
435,17.970224505693963,2.3757449409466327
436,18.42128572665086,2.431134954069603
437,18.872346947607756,2.4865249671925738
438,19.323408168564654,2.541914980315544
439,19.774469389521553,2.597304993438515
440,2.1747716041970673,0.4780950854594442
441,2.6260432091541035,0.5387762225364202
442,3.0773148141111397,0.5994573596133963
443,3.528586419068176,0.6601384966903725
444,3.979858024025212,0.7208196337673486
445,4.431129628982249,0.7815007708443247
446,4.882401233939285,0.8421819079213008
447,5.333672838896321,0.9028630449982769
448,5.784944443853357,0.9635441820752529
449,6.236216048810393,1.024225319152229
450,6.68748765376743,1.0849064562292052
451,7.138759258724466,1.1455875933061814
452,7.590030863681503,1.2062687303831572
453,8.041302468638538,1.2669498674601334
454,8.492574073595575,1.3276310045371096
455,8.943845678552611,1.3883121416140858
456,9.395117283509647,1.448993278691062
457,9.846388888466684,1.509674415768038
458,10.29766049342372,1.570355552845014
459,10.748932098380756,1.6310366899219901
460,11.200203703337792,1.6917178269989663
461,11.65147530829483,1.7523989640759423
462,12.102746913251865,1.8130801011529183
463,12.554018518208903,1.8737612382298945
464,13.005290123165938,1.9344423753068702
465,13.456561728122974,1.9951235123838464
466,13.90783333308001,2.055804649460822
467,14.359104938037046,2.116485786537799
468,14.810376542994085,2.1771669236147746
469,15.26164814795112,2.2378480606917512
