,X,Y
0,0.0,0.0
1,0.5783132530120482,0.5301204819277109
2,1.1566265060240963,1.0602409638554218
3,1.7349397590361444,1.5903614457831328
4,2.3132530120481927,2.1204819277108435
5,2.891566265060241,2.6506024096385543
6,3.469879518072289,3.1807228915662655
7,4.048192771084337,3.7108433734939763
8,4.626506024096385,4.240963855421687
9,5.204819277108434,4.771084337349398
10,5.783132530120482,5.301204819277109
11,6.36144578313253,5.83132530120482
12,6.939759036144578,6.361445783132531
13,7.518072289156626,6.891566265060241
14,8.096385542168674,7.421686746987953
15,8.674698795180722,7.951807228915663
16,9.25301204819277,8.481927710843374
17,9.831325301204819,9.012048192771084
18,10.409638554216867,9.542168674698797
19,10.987951807228916,10.072289156626507
20,11.566265060240964,10.602409638554217
21,12.144578313253012,11.13253012048193
22,12.72289156626506,11.66265060240964
23,13.301204819277109,12.19277108433735
24,13.879518072289155,12.722891566265062
25,14.457831325301203,13.253012048192772
26,15.036144578313252,13.783132530120483
27,15.6144578313253,14.313253012048193
28,16.19277108433735,14.843373493975905
29,16.771084337349397,15.373493975903616
30,17.349397590361445,15.903614457831326
31,17.927710843373493,16.433734939759038
32,18.50602409638554,16.96385542168675
33,19.08433734939759,17.49397590361446
34,19.662650602409638,18.02409638554217
35,20.240963855421686,18.55421686746988
36,20.819277108433734,19.084337349397593
37,21.397590361445783,19.614457831325304
38,21.97590361445783,20.144578313253014
39,22.55421686746988,20.674698795180724
40,23.132530120481928,21.204819277108435
41,23.710843373493976,21.734939759036145
42,24.289156626506024,22.26506024096386
43,24.867469879518072,22.79518072289157
44,25.44578313253012,23.32530120481928
45,26.02409638554217,23.85542168674699
46,26.602409638554217,24.3855421686747
47,27.180722891566266,24.91566265060241
48,27.75903614457831,25.445783132530124
49,28.33734939759036,25.975903614457835
50,28.915662650602407,26.506024096385545
51,29.493975903614455,27.036144578313255
52,30.072289156626503,27.566265060240966
53,30.65060240963855,28.096385542168676
54,31.2289156626506,28.626506024096386
55,31.807228915662648,29.1566265060241
56,32.3855421686747,29.68674698795181
57,32.963855421686745,30.21686746987952
58,33.54216867469879,30.74698795180723
59,34.12048192771084,31.27710843373494
60,34.69879518072289,31.80722891566265
61,35.27710843373494,32.337349397590366
62,35.855421686746986,32.867469879518076
63,36.433734939759034,33.397590361445786
64,37.01204819277108,33.9277108433735
65,37.59036144578313,34.45783132530121
66,38.16867469879518,34.98795180722892
67,38.74698795180723,35.51807228915663
68,39.325301204819276,36.04819277108434
69,39.903614457831324,36.57831325301205
70,40.48192771084337,37.10843373493976
71,41.06024096385542,37.638554216867476
72,41.63855421686747,38.168674698795186
73,42.21686746987952,38.6987951807229
74,42.795180722891565,39.22891566265061
75,43.373493975903614,39.75903614457832
76,43.95180722891566,40.28915662650603
77,44.53012048192771,40.81927710843374
78,45.10843373493976,41.34939759036145
79,45.68674698795181,41.87951807228916
80,46.265060240963855,42.40963855421687
81,46.8433734939759,42.93975903614458
82,47.42168674698795,43.46987951807229
83,48.0,44.0
84,0.0,0.5301204819277109
85,0.5783132530120482,1.056176513282044
86,1.1566265060240963,1.582232544636377
87,1.7349397590361444,2.1082885759907097
88,2.3132530120481927,2.634344607345043
89,2.8915662650602414,3.160400638699376
90,3.469879518072289,3.6864566700537087
91,4.048192771084338,4.212512701408042
92,4.626506024096386,4.738568732762375
93,5.204819277108434,5.264624764116708
94,5.783132530120483,5.790680795471042
95,6.36144578313253,6.316736826825375
96,6.939759036144578,6.842792858179707
97,7.518072289156625,7.368848889534039
98,8.096385542168674,7.894904920888373
99,8.674698795180722,8.420960952242705
100,9.253012048192772,8.94701698359704
101,9.831325301204817,9.473073014951371
102,10.409638554216869,9.999129046305706
103,10.987951807228917,10.525185077660039
104,11.566265060240962,11.051241109014368
105,12.144578313253009,11.577297140368703
106,12.722891566265059,12.103353171723036
107,13.301204819277109,12.62940920307737
108,13.879518072289155,13.155465234431702
109,14.457831325301205,13.681521265786037
110,15.03614457831325,14.207577297140366
111,15.614457831325304,14.733633328494705
112,16.19277108433735,15.259689359849036
113,16.771084337349393,15.785745391203367
114,17.349397590361445,16.3118014225577
115,17.92771084337349,16.83785745391203
116,18.506024096385545,17.363913485266373
117,19.084337349397593,17.889969516620702
118,19.662650602409638,18.416025547975035
119,20.24096385542168,18.942081579329358
120,20.819277108433738,19.468137610683705
121,21.397590361445786,19.994193642038034
122,21.975903614457827,20.520249673392364
123,22.554216867469876,21.046305704746697
124,23.13253012048193,21.572361736101033
125,23.71084337349397,22.09841776745536
126,24.28915662650602,22.624473798809692
127,24.867469879518065,23.150529830164025
128,25.44578313253012,23.67658586151836
129,26.02409638554217,24.2026418928727
130,26.602409638554214,24.728697924227028
131,27.180722891566262,25.25475395558136
132,27.75903614457831,25.78080998693569
133,28.33734939759036,26.30686601829003
134,28.91566265060241,26.832922049644367
135,29.49397590361445,27.358978080998693
136,30.072289156626503,27.885034112353033
137,30.65060240963856,28.411090143707366
138,31.2289156626506,28.937146175061695
139,31.807228915662648,29.463202206416025
140,32.3855421686747,29.989258237770358
141,32.963855421686745,30.515314269124694
142,33.54216867469879,31.041370300479027
143,34.120481927710834,31.567426331833346
144,34.69879518072289,32.0934823631877
145,35.27710843373494,32.619538394542026
146,35.855421686746986,33.145594425896356
147,36.43373493975903,33.671650457250685
148,37.012048192771076,34.19770648860502
149,37.59036144578313,34.72376251995935
150,38.16867469879517,35.24981855131369
151,38.74698795180722,35.77587458266801
152,39.32530120481928,36.30193061402237
