,X,Y
0,0.0,0.0
1,0.3356643356643357,0.3076923076923077
2,0.6713286713286714,0.6153846153846154
3,1.006993006993007,0.9230769230769231
4,1.3426573426573427,1.2307692307692308
5,1.6783216783216783,1.5384615384615385
6,2.013986013986014,1.8461538461538463
7,2.3496503496503496,2.153846153846154
8,2.6853146853146854,2.4615384615384617
9,3.0209790209790213,2.769230769230769
10,3.3566433566433567,3.076923076923077
11,3.6923076923076925,3.384615384615385
12,4.027972027972028,3.6923076923076925
13,4.363636363636364,4.0
14,4.699300699300699,4.307692307692308
15,5.034965034965035,4.615384615384616
16,5.370629370629371,4.923076923076923
17,5.706293706293707,5.230769230769231
18,6.0419580419580425,5.538461538461538
19,6.3776223776223775,5.846153846153847
20,6.713286713286713,6.153846153846154
21,7.048951048951049,6.461538461538462
22,7.384615384615385,6.76923076923077
23,7.720279720279721,7.0769230769230775
24,8.055944055944057,7.384615384615385
25,8.391608391608392,7.6923076923076925
26,8.727272727272728,8.0
27,9.062937062937063,8.307692307692308
28,9.398601398601398,8.615384615384617
29,9.734265734265735,8.923076923076923
30,10.06993006993007,9.230769230769232
31,10.405594405594407,9.538461538461538
32,10.741258741258742,9.846153846153847
33,11.076923076923077,10.153846153846155
34,11.412587412587413,10.461538461538462
35,11.748251748251748,10.76923076923077
36,12.083916083916085,11.076923076923077
37,12.41958041958042,11.384615384615385
38,12.755244755244755,11.692307692307693
39,13.090909090909092,12.0
40,13.426573426573427,12.307692307692308
41,13.762237762237763,12.615384615384617
42,14.097902097902098,12.923076923076923
43,14.433566433566433,13.230769230769232
44,14.76923076923077,13.53846153846154
45,15.104895104895105,13.846153846153847
46,15.440559440559442,14.153846153846155
47,15.776223776223777,14.461538461538462
48,16.111888111888113,14.76923076923077
49,16.447552447552447,15.076923076923078
50,16.783216783216783,15.384615384615385
51,17.11888111888112,15.692307692307693
52,17.454545454545457,16.0
53,17.79020979020979,16.30769230769231
54,18.125874125874127,16.615384615384617
55,18.461538461538463,16.923076923076923
56,18.797202797202797,17.230769230769234
57,19.132867132867133,17.53846153846154
58,19.46853146853147,17.846153846153847
59,19.804195804195803,18.153846153846153
60,20.13986013986014,18.461538461538463
61,20.475524475524477,18.76923076923077
62,20.811188811188813,19.076923076923077
63,21.146853146853147,19.384615384615387
64,21.482517482517483,19.692307692307693
65,21.81818181818182,20.0
66,22.153846153846153,20.30769230769231
67,22.48951048951049,20.615384615384617
68,22.825174825174827,20.923076923076923
69,23.160839160839163,21.230769230769234
70,23.496503496503497,21.53846153846154
71,23.832167832167833,21.846153846153847
72,24.16783216783217,22.153846153846153
73,24.503496503496503,22.461538461538463
74,24.83916083916084,22.76923076923077
75,25.174825174825177,23.076923076923077
76,25.51048951048951,23.384615384615387
77,25.846153846153847,23.692307692307693
78,26.181818181818183,24.0
79,26.51748251748252,24.30769230769231
80,26.853146853146853,24.615384615384617
81,27.18881118881119,24.923076923076923
82,27.524475524475527,25.230769230769234
83,27.86013986013986,25.53846153846154
84,28.195804195804197,25.846153846153847
85,28.531468531468533,26.153846153846157
86,28.867132867132867,26.461538461538463
87,29.202797202797203,26.76923076923077
88,29.53846153846154,27.07692307692308
89,29.874125874125877,27.384615384615387
90,30.20979020979021,27.692307692307693
91,30.545454545454547,28.0
92,30.881118881118883,28.30769230769231
93,31.216783216783217,28.615384615384617
94,31.552447552447553,28.923076923076923
95,31.88811188811189,29.230769230769234
96,32.22377622377623,29.53846153846154
97,32.55944055944056,29.846153846153847
98,32.89510489510489,30.153846153846157
99,33.23076923076923,30.461538461538463
100,33.56643356643357,30.76923076923077
101,33.90209790209791,31.07692307692308
102,34.23776223776224,31.384615384615387
103,34.57342657342657,31.692307692307693
104,34.909090909090914,32.0
105,35.24475524475525,32.30769230769231
106,35.58041958041958,32.61538461538462
107,35.91608391608392,32.92307692307693
108,36.25174825174825,33.23076923076923
109,36.58741258741259,33.53846153846154
110,36.92307692307693,33.84615384615385
111,37.25874125874126,34.15384615384615
112,37.59440559440559,34.46153846153847
113,37.93006993006993,34.769230769230774
114,38.26573426573427,35.07692307692308
115,38.6013986013986,35.38461538461539
116,38.93706293706294,35.69230769230769
117,39.27272727272727,36.0
118,39.60839160839161,36.30769230769231
119,39.94405594405595,36.61538461538462
120,40.27972027972028,36.92307692307693
121,40.61538461538462,37.23076923076923
122,40.95104895104895,37.53846153846154
123,41.28671328671329,37.84615384615385
124,41.62237762237763,38.15384615384615
125,41.95804195804196,38.46153846153847
126,42.29370629370629,38.769230769230774
127,42.629370629370634,39.07692307692308
128,42.96503496503497,39.38461538461539
129,43.3006993006993,39.69230769230769
130,43.63636363636364,40.0
131,43.97202797202797,40.30769230769231
132,44.30769230769231,40.61538461538462
133,44.64335664335665,40.92307692307693
134,44.97902097902098,41.23076923076923
135,45.31468531468531,41.53846153846154
136,45.65034965034965,41.84615384615385
137,45.98601398601399,42.15384615384615
138,46.32167832167833,42.46153846153847
139,46.65734265734266,42.769230769230774
140,46.99300699300699,43.07692307692308
141,47.328671328671334,43.38461538461539
142,47.66433566433567,43.69230769230769
143,48.0,44.0
144,0.0,0.3076923076923077
145,0.3356643356643357,0.6140153552740966
146,0.6713286713286712,0.9203384028558854
147,1.006993006993007,1.2266614504376743
148,1.3426573426573425,1.5329844980194631
149,1.6783216783216786,1.8393075456012522
150,2.013986013986014,2.1456305931830406
151,2.3496503496503496,2.4519536407648297
152,2.685314685314685,2.7582766883466183
153,3.020979020979021,3.064599735928408
154,3.3566433566433567,3.3709227835101965
155,3.692307692307693,3.677245831091985
156,4.027972027972028,3.9835688786737746
157,4.363636363636363,4.289891926255563
158,4.699300699300699,4.596214973837351
159,5.034965034965035,4.902538021419141
160,5.370629370629372,5.208861069000931
161,5.706293706293707,5.515184116582718
162,6.041958041958043,5.821507164164508
163,6.3776223776223775,6.1278302117462955
164,6.713286713286713,6.434153259328085
165,7.048951048951049,6.7404763069098745
166,7.384615384615384,7.046799354491662
167,7.720279720279722,7.353122402073453
168,8.055944055944057,7.659445449655242
169,8.391608391608392,7.965768497237029
170,8.727272727272728,8.27209154481882
171,9.062937062937065,8.578414592400607
172,9.398601398601397,8.884737639982394
173,9.734265734265737,9.191060687564187
174,10.069930069930074,9.497383735145977
175,10.405594405594405,9.803706782727764
176,10.741258741258742,10.11002983030955
177,11.076923076923077,10.416352877891342
178,11.412587412587412,10.72267592547313
179,11.748251748251745,11.028998973054916
180,12.083916083916083,11.335322020636706
181,12.41958041958042,11.641645068218496
182,12.755244755244755,11.947968115800284
183,13.090909090909092,12.25429116338207
184,13.426573426573423,12.560614210963859
185,13.762237762237763,12.866937258545653
186,14.0979020979021,13.17326030612744
187,14.433566433566432,13.479583353709227
188,14.769230769230772,13.78590640129102
189,15.104895104895103,14.092229448872807
190,15.440559440559442,14.398552496454593
191,15.776223776223775,14.704875544036383
192,16.111888111888113,15.011198591618175
193,16.447552447552447,15.31752163919996
194,16.783216783216787,15.623844686781753
195,17.118881118881124,15.930167734363543
196,17.454545454545457,16.23649078194533
197,17.79020979020979,16.54281382952712
198,18.125874125874123,16.849136877108904
199,18.461538461538467,17.1554599246907
200,18.7972027972028,17.461782972272484
201,19.132867132867137,17.768106019854276
202,19.46853146853147,18.074429067436064
203,19.804195804195803,18.38075211501785
204,20.13986013986014,18.68707516259964
205,20.47552447552448,18.993398210181432
206,20.811188811188817,19.29972125776322
207,21.146853146853143,19.606044305345
208,21.482517482517487,19.912367352926797
209,21.818181818181827,20.21869040050859
210,22.153846153846153,20.525013448090377
211,22.489510489510494,20.831336495672165
212,22.825174825174827,21.13765954325395
213,23.160839160839156,21.443982590835734
214,23.496503496503497,21.750305638417526
215,23.832167832167833,22.05662868599932
216,24.16783216783217,22.362951733581106
217,24.503496503496507,22.669274781162898
218,24.83916083916084,22.975597828744682
219,25.174825174825173,23.28192087632647
220,25.510489510489514,23.588243923908266
221,25.846153846153847,23.89456697149005
222,26.181818181818183,24.200890019071846
223,26.517482517482517,24.50721306665363
224,26.853146853146853,24.813536114235422
225,27.188811188811194,25.119859161817203
226,27.52447552447553,25.426182209399
227,27.860139860139856,25.73250525698078
228,28.19580419580419,26.03882830456257
229,28.53146853146854,26.345151352144367
230,28.867132867132867,26.651474399726155
231,29.202797202797203,26.957797447307936
232,29.53846153846154,27.26412049488973
233,29.874125874125873,27.57044354247152
234,30.20979020979021,27.876766590053304
235,30.54545454545455,28.1830896376351
236,30.88111888111889,28.489412685216887
237,31.216783216783217,28.795735732798672
238,31.552447552447557,29.10205878038046
239,31.888111888111894,29.408381827962256
240,32.22377622377623,29.714704875544037
241,32.55944055944056,30.021027923125835
242,32.89510489510489,30.327350970707617
243,33.230769230769226,30.6336740182894
244,33.56643356643357,30.93999706587119
245,33.90209790209789,31.246320113452978
246,34.23776223776223,31.55264316103477
247,34.57342657342658,31.858966208616565
248,34.909090909090914,32.165289256198356
249,35.244755244755254,32.47161230378015
250,35.58041958041959,32.77793535136193
251,35.91608391608391,33.08425839894372
252,36.25174825174826,33.39058144652551
253,36.587412587412594,33.696904494107294
254,36.92307692307692,34.00322754168908
255,37.25874125874126,34.30955058927088
256,37.594405594405586,34.615873636852655
257,37.93006993006994,34.922196684434454
258,38.265734265734274,35.22851973201624
259,38.601398601398586,35.53484277959801
260,38.93706293706293,35.8411658271798
261,39.272727272727266,36.1474888747616
262,39.60839160839162,36.4538119223434
263,39.94405594405594,36.76013496992518
264,40.27972027972027,37.06645801750697
265,40.61538461538463,37.372781065088766
266,40.951048951048946,37.679104112670544
267,41.28671328671329,37.98542716025234
268,41.62237762237763,38.29175020783413
269,41.958041958041974,38.59807325541593
270,42.29370629370631,38.90439630299771
271,42.629370629370634,39.210719350579495
272,42.96503496503496,39.51704239816128
273,43.30069930069931,39.82336544574307
274,43.636363636363654,40.12968849332488
275,43.97202797202798,40.436011540906655
276,44.307692307692314,40.74233458848844
277,44.64335664335665,41.048657636070224
278,44.97902097902097,41.35498068365201
279,45.31468531468532,41.6613037312338
280,45.650349650349646,41.967626778815585
281,45.986013986014,42.2739498263974
282,46.32167832167835,42.58027287397918
283,46.65734265734267,42.88659592156097
284,46.99300699300701,43.19291896914275
285,47.32867132867134,43.499242016724544
286,47.66433566433565,43.80556506430631
287,48.0,44.11188811188811
288,0.0,0.6153846153846154
289,0.3356643356643357,0.9203384028558856
290,0.6713286713286712,1.2252921903271554
291,1.006993006993007,1.5302459777984256
292,1.3426573426573425,1.8351997652696952
293,1.6783216783216786,2.1401535527409656
294,2.013986013986014,2.4451073402122354
295,2.3496503496503496,2.750061127683505
296,2.685314685314685,3.055014915154776
297,3.020979020979021,3.359968702626046
298,3.3566433566433567,3.664922490097316
299,3.692307692307693,3.9698762775685856
300,4.027972027972028,4.274830065039857
301,4.363636363636363,4.579783852511126
302,4.699300699300699,4.884737639982395
303,5.034965034965035,5.189691427453666
304,5.370629370629372,5.494645214924937
305,5.706293706293707,5.7995990023962065
306,6.041958041958043,6.104552789867477
307,6.3776223776223775,6.409506577338745
308,6.713286713286713,6.714460364810015
309,7.048951048951049,7.019414152281286
310,7.384615384615384,7.324367939752556
311,7.720279720279722,7.629321727223828
312,8.055944055944057,7.934275514695097
313,8.391608391608392,8.239229302166367
314,8.727272727272728,8.544183089637638
315,9.062937062937065,8.849136877108908
316,9.398601398601397,9.154090664580174
317,9.734265734265737,9.45904445205145
318,10.069930069930074,9.763998239522719
319,10.405594405594405,10.068952026993987
320,10.741258741258742,10.373905814465255
321,11.076923076923077,10.678859601936527
322,11.412587412587412,10.983813389407798
323,11.748251748251745,11.288767176879064
324,12.083916083916083,11.593720964350338
325,12.41958041958042,11.898674751821607
326,12.755244755244755,12.203628539292875
327,13.090909090909092,12.508582326764147
328,13.426573426573423,12.813536114235413
329,13.762237762237763,13.118489901706688
330,14.0979020979021,13.42344368917796
331,14.433566433566432,13.728397476649226
332,14.769230769230772,14.0333512641205
333,15.104895104895103,14.338305051591766
334,15.440559440559442,14.643258839063037
335,15.776223776223775,14.948212626534305
336,16.111888111888113,15.253166414005578
337,16.447552447552447,15.558120201476845
338,16.783216783216787,15.86307398894812
339,17.118881118881124,16.16802777641939
340,17.454545454545457,16.47298156389066
341,17.79020979020979,16.777935351361926
342,18.125874125874123,17.082889138833195
343,18.461538461538467,17.387842926304472
344,18.7972027972028,17.69279671377574
345,19.132867132867137,17.99775050124701
346,19.46853146853147,18.30270428871828
347,19.804195804195803,18.607658076189544
348,20.13986013986014,18.912611863660818
349,20.47552447552448,19.21756565113209
350,20.811188811188817,19.52251943860336
351,21.146853146853143,19.82747322607462
352,21.482517482517487,20.1324270135459
353,21.818181818181827,20.437380801017174
354,22.153846153846153,20.74233458848844
355,22.489510489510494,21.04728837595971
356,22.825174825174827,21.352242163430976
357,23.160839160839156,21.657195950902242
358,23.496503496503497,21.96214973837352
359,23.832167832167833,22.26710352584479
360,24.16783216783217,22.57205731331606
361,24.503496503496507,22.87701110078733
362,24.83916083916084,23.181964888258598
363,25.174825174825173,23.486918675729864
364,25.510489510489514,23.79187246320114
365,25.846153846153847,24.096826250672404
366,26.181818181818183,24.401780038143677
367,26.517482517482517,24.70673382561495
368,26.853146853146853,25.01168761308622
369,27.188811188811194,25.31664140055749
