,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
0,2.0,0.0,94.4230924853701,84.7216395359689,290.2916004249813
1,3.0,0.0,-15.90900466202618,-47.28333412264735,-219.89099180714976
2,4.0,0.0,13.30601880537291,39.46037531865477,175.25158335433736
3,5.0,0.0,-8.20025767999947,-33.785297800624,-144.63496996708272
4,6.0,0.0,8.44108315647559,27.62219829513077,121.9074228414745
5,7.0,0.0,-10.13454666995863,-21.70872486897601,-103.26687376975696
6,8.0,0.0,0.61700395306376,23.63743990317024,89.41115717906244
7,9.0,0.0,-10.54287681486378,-19.28804818740279,-77.34778116289678
8,10.0,0.0,0.45661238146425,15.7469591282305,66.79078988403268
9,11.0,0.0,-6.08282579949007,-17.33025093026061,-58.47429685600164
10,12.0,0.0,2.07848984884456,14.22502614961974,50.28878609824717
11,13.0,0.0,-3.1954123033942,-12.91819256905093,-43.66902276422294
12,14.0,0.0,2.20879592890984,13.19736492050464,37.26115285482656
13,15.0,0.0,-1.70745291738176,-11.04161733118327,-31.6421730234989
14,16.0,0.0,1.77692552803288,11.03724628318446,26.42591355705032
15,17.0,0.0,-0.8505752491817,-10.2076016145733,-21.52984453503428
16,18.0,0.0,1.09630109928549,9.11374511760935,17.09584923791873
17,19.0,0.0,-0.33525096632488,-9.62410007411559,-12.78390676670972
18,20.0,0.0,-14.45793239813016,2.35539808029387,8.9392084553558
19,1.99809644316372,0.08723877473067,-97.78103301072944,-90.53006578780509,-3.29110974465857
20,2.99820219632129,0.11325637366539,14.69893353263602,47.92832332280913,-0.80833684046241
21,3.99830794947886,0.1392739726001,-10.96138636821844,-37.37202666459689,0.01838877480125
22,4.99841370263643,0.16529157153482,11.79782050878242,30.47619970267893,-0.64437617976902
23,5.998519455794,0.19130917046954,-8.12695596780763,-27.77195126381548,1.32475765869599
24,6.99862520895157,0.21732676940425,3.87641582284376,26.70171828847618,0.57534355753174
25,7.99873096210914,0.24334436833897,-11.51629837819384,-19.08308651390102,0.64978787423023
26,8.99883671526672,0.26936196727368,-0.37247364520222,19.25938773777915,-0.79859854810582
27,9.99894246842429,0.2953795662084,-8.41881671259528,-19.11457125348058,-0.33646187284361
28,10.99904822158186,0.32139716514311,1.51732648049916,14.36972383476622,-0.76095067542616
29,11.99915397473943,0.34741476407783,-4.31673727773347,-14.95165101672004,-0.00988091700791
