,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
115,8.72283546849621,0.05685588474694,-16.04043764303172,-4.64430434864571,-0.35712897330329
116,8.93970401717897,0.05807946249625,-5.46744616858898,19.82980403947242,-1.36628151172336
117,9.15657256586174,0.05930304024555,-7.5449638071502,-12.9669984994916,-1.74382660849382
118,9.3734411145445,0.06052661799486,5.69764651597416,9.62849438493169,-1.84959491618359
119,9.59030966322727,0.06175019574417,4.27716523510301,-19.3770215324126,-1.37411137760585
120,9.80717821191004,0.06297377349347,14.91037396811817,6.38910981574085,-0.92712913829145
121,10.0240467605928,0.06419735124278,10.62720007703799,-17.26044484305569,-0.29803811629818
122,10.24091530927556,0.06542092899208,17.52960947653926,10.32449915836741,-0.00417897310302
123,10.45778385795833,0.06664450674139,11.12653717319126,-11.29738658963634,0.30609728711789
124,10.6746524066411,0.06786808449069,16.11689839303227,14.67167888438451,0.28140321272531
125,10.89152095532386,0.06909166224,9.49616335619468,-7.60706690097168,0.35481762493144
126,11.10838950400662,0.07031523998931,14.07311929970195,15.5901892763902,0.21652154658804
127,11.32525805268939,0.07153881773861,8.0370061388308,-7.35844344304027,0.26524850535742
128,11.54212660137216,0.07276239548792,12.48078919352258,13.99425734146298,0.16121105766783
129,11.75899515005492,0.07398597323722,6.92888846507296,-8.52863640363214,0.25089759995429
130,11.97586369873769,0.07520955098653,11.05993720501718,12.07076375974136,0.18111993281178
131,12.19273224742045,0.07643312873584,5.81024107452788,-9.36887248710684,0.27830050117061
132,12.40960079610322,0.07765670648514,9.57603229388658,10.87489690379611,0.20340109873269
133,12.62646934478598,0.07888028423445,4.63433242686843,-9.46917417811342,0.28038531846401
134,12.84333789346875,0.08010386198375,8.12550577130514,10.34808216370864,0.18887495225606
135,13.06020644215151,0.08132743973306,3.56578407014682,-9.13084389064793,0.24825117431557
136,13.27707499083428,0.08255101748236,6.86817065280765,10.11359268678805,0.15021208616551
137,13.49394353951704,0.08377459523167,2.71980351107558,-8.68919009528558,0.20438237239406
138,13.71081208819981,0.08499817298098,5.8586910482905,9.9173491178847,0.11017543372493
139,13.92768063688258,0.08622175073028,2.09961396692044,-8.30502129979058,0.16633080580177
140,14.14454918556534,0.08744532847959,5.06295874347466,9.6683391564636,0.0794319951444
141,14.3614177342481,0.08866890622889,1.65319987132965,-8.01640013280129,0.1386132810402
142,14.57828628293087,0.0898924839782,4.42291288013685,9.35471193450501,0.05819043910314
143,14.79515483161364,0.0911160617275,1.32702301614861,-7.8182644508684,0.11901457050342
144,15.0120233802964,0.09233963947681,3.89206278207357,8.98391791861987,0.04330814846362
145,15.22889192897916,0.09356321722612,1.08431587598986,-7.70028097704195,0.10437689896307
146,15.44576047766193,0.09478679497542,3.4411124720446,8.56244001044672,0.0320829664963
147,15.6626290263447,0.09601037272473,0.9032012288754,-7.65541780011753,0.09257926091461
148,15.87949757502746,0.09723395047403,3.05267673068489,8.09364990704812,0.02295118655599
149,16.09636612371022,0.09845752822334,0.77066681664368,-7.67911244715175,0.08250220650717
150,16.31323467239299,0.09968110597265,2.71587178630098,7.57947982393527,0.01513008225507
151,16.53010322107576,0.10090468372195,0.67826432071854,-7.7676105094605,0.07360169392595
152,16.74697176975852,0.10212826147126,2.42313325317414,7.021633610245,0.00824002932057
153,16.96384031844128,0.10335183922056,0.61983014131094,-7.91709716985182,0.06562478290578
154,17.18070886712405,0.10457541696987,2.16863163666783,6.42205423734883,0.00210025227175
155,17.39757741580682,0.10579899471917,0.59032738822259,-8.1233617211909,0.05848368035554
156,17.61444596448958,0.10702257246848,1.94748118941108,5.78300611906595,-0.00336553638825
157,17.83131451317235,0.10824615021779,0.58514652843603,-8.38168707668099,0.05222459673675
158,18.04818306185511,0.10946972796709,1.75532553991224,5.10697123557746,-0.00818341493165
159,18.26505161053788,0.1106933057164,0.59943820193526,-8.68686984954108,0.04709281331673
160,18.48192015922064,0.1119168834657,1.5881640862387,4.39644860344227,-0.01239349420766
161,18.69878870790341,0.11314046121501,0.62679054781901,-9.03354646592623,0.04388083475582
162,18.91565725658618,0.11436403896431,1.44254021088165,3.65398277139354,-0.01624015870437
163,19.13252580526894,0.11558761671362,0.65435899771093,-9.41827777924234,0.04568746863871
164,19.3493943539517,0.11681119446293,1.31727719232643,2.88505638163805,-0.02121349171698
165,19.56626290263447,0.11803477221223,0.6333144827868,-9.8571324698261,0.07073045434387
166,19.78313145131724,0.11925834996154,1.22571973788111,2.13137154018707,-0.03916906779868
167,20.0,0.12048192771084,-17.60212427003276,-16.60086094416208,2.69183007214131
168,1.99964184533948,0.03784825448204,-199.48501609352724,-106.75722335842855,-6.08789552395871
169,2.21651363033539,0.04029543039697,13.71599747188232,42.11356217077347,-0.2933258332535
170,2.4333854153313,0.04274260631191,-12.87168190169068,-39.63243739255509,0.27710561041914
171,2.65025720032721,0.04518978222684,12.13025728738309,37.45315606155992,-0.26442435121501
172,2.86712898532312,0.04763695814178,-11.4449678490818,-35.49193005250543,0.25191583515343
173,3.08400077031902,0.05008413405672,10.84877277281222,33.71627164455884,-0.24116643521376
174,3.30087255531494,0.05253130997165,-10.26762623532299,-32.09894109928205,0.22682872565053
175,3.51774434031084,0.05497848588659,9.78116325580778,30.61564254953782,-0.21723354651938
176,3.73461612530676,0.05742566180152,-9.32887634517128,-29.2983171332458,0.22517765486057
177,3.95148791030266,0.05987283771646,8.84899016780086,28.11503752672243,-0.19979546519025
178,4.16835969529858,0.06232001363139,-8.44787828268355,-26.87168996884406,0.16264366434091
179,4.38523148029448,0.06476718954633,8.2321618730489,25.76996214674238,-0.23461915750626
180,4.60210326529039,0.06721436546126,-7.66454340551243,-25.13582513402946,0.20641723559619
181,4.8189750502863,0.0696615413762,7.32290488175824,23.94005139225394,-0.0462144514581
182,5.03584683528222,0.07210871729114,-7.53046100988649,-22.71667111419858,0.29246114853781
183,5.25271862027812,0.07455589320607,6.52951894852145,23.02536246802705,-0.25406302979896
184,5.46959040527404,0.07700306912101,-6.35756846681196,-21.50846102112914,-0.19143933841252
185,5.68646219026994,0.07945024503594,7.32959033468053,19.88149617039842,-0.50842997451004
186,5.90333397526586,0.08189742095088,-4.96016839810538,-21.98261984336488,0.227700006147
187,6.12020576026176,0.08434459686581,6.0598321490095,18.79532679996548,0.55015710897109
188,6.33707754525768,0.08679177278075,-7.28061463512319,-17.67854143152394,1.1097824696643
189,6.55394933025358,0.08923894869568,2.47952197809008,22.03249940590696,0.33349264561781
190,6.77082111524949,0.09168612461062,-7.8858925444288,-14.44335642710528,-0.52099748603082
191,6.9876929002454,0.09413330052556,5.05238649179196,18.31119014019043,-1.87641433846705
192,7.20456468524131,0.09658047644049,-1.21703365058968,-20.60663080675516,-1.86162647853883
193,7.42143647023722,0.09902765235543,11.33062114408242,9.60745751805468,-1.1605077129245
194,7.63830825523313,0.10147482827036,2.11239736784661,-23.35963993219682,0.89877779180024
195,7.85518004022904,0.1039220041853,7.84889881039861,12.1988330162768,2.44511309621829
196,8.07205182522496,0.10636918010023,-6.57204293738493,-12.98098582094394,3.55419320626734
197,8.28892361022086,0.10881635601517,-4.086382516808,23.07542923533132,2.83262199949471
198,8.50579539521677,0.1112635319301,-16.16669027958538,-3.6701416658527,1.41243611070789
199,8.72266718021268,0.11371070784504,-8.77118267873502,24.4629174223975,-0.9398702569453
200,8.9395389652086,0.11615788375997,-13.37511606922042,-7.84979138534123,-2.54881607664323
201,9.1564107502045,0.11860505967491,-0.51684949210351,14.49370892249655,-3.74406049371512
202,9.37328253520041,0.12105223558985,-1.33842248512068,-17.2782546605823,-3.53357247818858
203,9.59015432019632,0.12349941150478,11.22506803263302,6.57046480205867,-2.97917534408319
204,9.80702610519223,0.12594658741972,8.60295447626483,-19.55024600408806,-1.66487497972806
205,10.02389789018814,0.12839376333465,17.27109980222289,7.63319310218594,-0.7871886796407
206,10.24076967518405,0.13084093924959,11.64562769204048,-14.42936304681969,0.19686504152263
207,10.45764146017996,0.13328811516452,17.27688511649668,12.7708334737621,0.43916490358954
208,10.67451324517587,0.13573529107946,10.51287722367061,-8.96927268087582,0.76199151225642
209,10.89138503017178,0.13818246699439,15.14545653489421,15.61221908107476,0.53822031033738
210,11.10825681516769,0.14062964290933,8.75204261552816,-7.12451957614566,0.61922260305904
211,11.3251286001636,0.14307681882427,13.2532792361897,14.97713440575736,0.35962699227375
212,11.54200038515951,0.1455239947392,7.46835614061653,-7.90602300142298,0.49880249352312
213,11.75887217015542,0.14797117065414,11.76507014085185,12.96936167902778,0.33440724729016
214,11.97574395515133,0.15041834656907,6.36059181713535,-9.05268297186973,0.53147687231423
215,12.19261574014724,0.15286552248401,10.29843483479926,11.36687984648391,0.39331401291734
216,12.40948752514315,0.15531269839894,5.18557567940347,-9.49991038580976,0.569355646221
217,12.62635931013906,0.15775987431388,8.80147201650702,10.56110574441564,0.40117005611339
218,12.84323109513497,0.16020705022881,4.04032460070281,-9.32080054130229,0.53404283759108
219,13.06010288013088,0.16265422614375,7.43593712684341,10.23094363020364,0.34075407368201
220,13.27697466512679,0.16510140205869,3.08256630611633,-8.89674594422087,0.45144309260389
221,13.4938464501227,0.16754857797362,6.31079524085224,10.03529399011581,0.25737167830388
222,13.71071823511861,0.16999575388856,2.36257662585486,-8.47603602579082,0.36702255359221
223,13.92759002011452,0.17244292980349,5.42323427701734,9.81411847120242,0.18585316235315
224,14.14446180511043,0.17489010571843,1.84360192826409,-8.14246599544522,0.3016897155745
225,14.36133359010634,0.17733728163336,4.71809085656859,9.52947713422236,0.13486348561458
226,14.57820537510225,0.1797844575483,1.4675787472243,-7.90318831619046,0.25554923681397
227,14.79507716009816,0.18223163346323,4.14098490484915,9.18460257760354,0.09980619958721
228,15.01194894509407,0.18467880937817,1.18933733953088,-7.74805798286772,0.22221798303109
229,15.22882073008998,0.18712598529311,3.65513095017381,8.78718160890489,0.07436400965683
230,15.44569251508589,0.18957316120804,0.98101363625285,-7.6686407588998,0.19630418903607
231,15.6625643000818,0.19202033712298,3.23862925044303,8.34166966033112,0.05434232628243
232,15.87943608507771,0.19446751303791,0.82632561730994,-7.65974843828795,0.17471352806639
233,16.09630787007362,0.19691468895285,2.87827748233611,7.8503587526863,0.03753773203483
234,16.31317965506953,0.19936186486778,0.7151647969051,-7.71764971532822,0.15590757158605
235,16.53005144006544,0.20180904078272,2.56536292855785,7.31498707961812,0.02287059730836
236,16.74692322506135,0.20425621669765,0.64049821306214,-7.83888376987734,0.13915683881745
237,16.96379501005726,0.20670339261259,2.2935070237674,6.73752389909792,0.00981011892273
238,17.18066679505318,0.20915056852752,0.59680788822636,-8.01982376961186,0.12415696300147
239,17.39753858004908,0.21159774444246,2.05763781118156,6.12047163194362,-0.00190229357763
240,17.61441036504499,0.2140449203574,0.57921893954924,-8.25664859409581,0.11089060158238
241,17.8312821500409,0.21649209627233,1.85351554059188,5.46704790456745,-0.01239440739164
242,18.04815393503681,0.21893927218727,0.58281352404909,-8.54565591585073,0.09965217561464
243,18.26502572003272,0.2213864481022,1.67762714341188,4.78154562937472,-0.02177993537194
244,18.48189750502863,0.22383362401714,0.60169576556049,-8.8842822147026,0.09133957978274
245,18.69876929002454,0.22628079993207,1.52755520058989,4.07052827362522,-0.03033655668139
246,18.91564107502045,0.22872797584701,0.62697906820627,-9.27435160999331,0.08864008252148
247,19.13251286001636,0.23117515176194,1.40318889785146,3.34710365893513,-0.03880928073948
248,19.34938464501227,0.23362232767688,0.64343100394142,-9.73357210785796,0.10107721576371
249,19.56625643000818,0.23606950359182,1.30472465582676,2.64341253021839,-0.04628782492327
250,19.78312821500409,0.23851667950675,0.75510125767766,-10.30784690267187,0.15573049910262
251,20.0,0.24096385542169,19.89199086955647,8.07601975254839,-5.08236975581735
252,1.99919418207884,0.05676814548757,199.4519217374502,107.07364016243064,9.1282884154819
253,2.21607136060802,0.06043896039895,-13.72196010677222,-42.10524089720745,0.43940159187986
254,2.43294853913719,0.06410977531034,12.88861957269306,39.6705279596678,-0.41789147536551
255,2.64982571766636,0.06778059022172,-12.12902864298345,-37.46543133033731,0.39564053458113
256,2.86670289619553,0.07145140513311,11.4632023009674,35.49166558543279,-0.37688976711061
257,3.0835800747247,0.07512222004449,-10.83732082703741,-33.71638268787746,0.35899887641017
258,3.30045725325387,0.07879303495588,10.3068315209289,32.11464653868568,-0.34965139764867
259,3.51733443178304,0.08246384986726,-9.77329791951557,-30.66494866155632,0.33498846642277
260,3.73421161031221,0.08613466477865,9.29183421414235,29.29128326340328,-0.29621280097618
261,3.95108878884138,0.08980547969003,-8.91838160030682,-28.00731081459828,0.31194042083975
262,4.16796596737055,0.09347629460142,8.51394984999141,26.99547376923199,-0.34478294896506
263,4.38484314589972,0.0971471095128,-7.98337910001508,-25.98221007702459,0.2114371387309
264,4.60172032442889,0.10081792442419,7.89255998794859,24.63884218758914,-0.24012247938531
265,4.81859750295806,0.10448873933557,-7.56642971751039,-24.08264591488928,0.4651092404696
266,5.03547468148723,0.10815955424696,6.72901802182639,23.60229910638354,-0.06303247761845
267,5.2523518600164,0.11183036915834,-7.25456704849078,-21.61144207748499,0.11930934566259
268,5.46922903854557,0.11550118406973,6.81604054070369,21.80793372867821,-0.7822040678718
269,5.68610621707474,0.11917199898111,-5.29705958792855,-22.01183828061885,-0.32118654122974
270,5.90298339560392,0.1228428138925,7.4012023193203,18.38048666298186,-0.12630420134249
271,6.11986057413308,0.12651362880388,-5.60249258704465,-20.71465047644293,1.28694678813784
272,6.33673775266226,0.13018444371527,4.01641388345985,20.46192886923834,1.28658796777169
273,6.55361493119143,0.13385525862665,-8.70682009029848,-14.75321910986652,0.96596488137317
274,6.7704921097206,0.13752607353804,2.3428080490376,21.99388326843773,-1.18759263341985
275,6.98736928824977,0.14119688844942,-5.33250525644519,-16.4190795962864,-2.47927212968693
276,7.20424646677894,0.14486770336081,8.74026680308817,13.39552565649111,-3.27805543000564
277,7.42112364530811,0.14853851827219,2.27964184963697,-24.09508304203791,-1.44050795680232
278,7.63800082383728,0.15220933318358,11.90667183985723,8.29234430181414,0.9718614890447
279,7.85487800236645,0.15588014809496,-0.5400985256213,-19.87248983821699,4.10627210283381
280,8.07175518089562,0.15955096300635,2.12088490376415,17.7065937618686,5.10878263447935
281,8.28863235942479,0.16322177791773,-12.728105617006,-6.52438300470877,4.71944958043404
282,8.50550953795396,0.16689259282912,-8.84557789687882,26.41795911849842,1.84832000833181
283,8.72238671648313,0.1705634077405,-17.35275087843586,-3.3964005297596,-1.09239202173909
284,8.9392638950123,0.17423422265189,-6.559608610517,20.68859966714972,-4.22876310658063
285,9.15614107354147,0.17790503756327,-8.16046131234876,-12.74268897446655,-5.41231625449437
286,9.37301825207064,0.18157585247466,5.65969539310111,9.28576776655147,-5.71695319541097
287,9.58989543059981,0.18524666738605,4.70052018494088,-20.08144288597315,-4.23323271265803
288,9.80677260912898,0.18891748229743,15.62114146065501,5.62625792829489,-2.82156256842401
289,10.02364978765816,0.19258829720882,11.4029952563801,-17.88780643048672,-0.87510138628837
290,10.24052696618733,0.1962591121202,18.23898911742211,9.95421126351755,0.04054916537347
291,10.4574041447165,0.19992992703159,11.67364724746041,-11.44405074230088,0.98128750127246
292,10.67428132324567,0.20360074194297,16.5067119938308,14.69451890925064,0.90021233667377
293,10.89115850177484,0.20727155685436,9.73398589384156,-7.52734034672465,1.10706994542775
294,11.10803568030401,0.21094237176574,14.21334310140718,15.67974902195739,0.67877700596724
295,11.32491285883318,0.21461318667713,8.09394782424844,-7.3150204339992,0.8156098432674
296,11.54179003736235,0.21828400158851,12.4950818046921,14.00999893620363,0.49747093246069
297,11.75866721589152,0.2219548164999,6.8969358308651,-8.54832579416333,0.76327593688501
298,11.97554439442069,0.22562563141128,11.00862548030158,12.0562884307512,0.5510543333578
299,12.19242157294986,0.22929644632267,5.72974504724314,-9.38586906510494,0.84012470381216
300,12.40929875147903,0.23296726123405,9.49141325203069,10.88457433799894,0.61226293186043
301,12.6261759300082,0.23663807614544,4.53585567864663,-9.45525139737098,0.84066196209153
302,12.84305310853737,0.24030889105682,8.03730510779895,10.38505731318441,0.56353730816359
303,13.05993028706654,0.24397970596821,3.47576679479263,-9.09945922919388,0.74040261713774
304,13.27680746559571,0.24765052087959,6.79688713358263,10.15815611222468,0.4452391765947
305,13.49368464412488,0.25132133579098,2.65117485434331,-8.65904138615281,0.60803009193265
306,13.71056182265406,0.25499215070236,5.81000893447608,9.95608109173741,0.32548542017129
307,13.92743900118322,0.25866296561375,2.05213461894705,-8.28379483422167,0.49500247210067
308,14.1443161797124,0.26233378052513,5.03290278744508,9.69872663825896,0.23464464811982
309,14.36119335824157,0.26600459543652,1.62090913922258,-8.00361550238611,0.41332264552713
310,14.57807053677074,0.2696754103479,4.40522959815872,9.37921067936059,0.1721656426887
311,14.79494771529991,0.27334622525929,1.30405241419757,-7.81131266578907,0.35562910025121
312,15.01182489382908,0.27701704017067,3.88197714477599,9.00538551477184,0.12829172818523
313,15.22870207235825,0.28068785508206,1.06674869790099,-7.69725425498516,0.31240134357366
314,15.44557925088742,0.28435866999344,3.43584123628496,8.58284386636346,0.09500883419996
315,15.66245642941659,0.28802948490483,0.8887627387233,-7.65549131518981,0.27744028335101
316,15.87933360794576,0.29170029981621,3.05079802868595,8.11428714320675,0.06777346891845
317,16.09621078647493,0.2953711147276,0.75799914803514,-7.68224516235663,0.24753128475122
318,16.3130879650041,0.29904192963898,2.71673665401027,7.60143051053384,0.0443204406458
319,16.52996514353327,0.30271274455037,0.66641935920581,-7.77434917117674,0.22113085132811
320,16.74684232206244,0.30638355946175,2.42657225001474,7.04612282449411,0.02353046763929
321,16.96371950059161,0.31005437437314,0.60798803239118,-7.9286194378432,0.19754207693493
322,17.18059667912078,0.31372518928452,2.17488362994815,6.45080380189147,0.00483486430176
323,17.39747385764995,0.31739600419591,0.57761887825281,-8.14176781016417,0.17656501694322
324,17.61435103617912,0.32106681910729,1.95727120688755,5.81875080106733,-0.0120668933715
325,17.83122821470829,0.32473763401868,0.57051172285473,-8.41064868716461,0.15841523137801
326,18.04810539323747,0.32840844893006,1.77007901946195,5.15438047490389,-0.0273831737652
327,18.26498257176664,0.33207926384145,0.58162001277713,-8.73293251989675,0.14387057261646
328,18.48185975029581,0.33575007875283,1.61031145028687,4.4637889659504,-0.04139803512373
329,18.69873692882498,0.33942089366422,0.60537523653838,-9.1085085739944,0.13487706848939
330,18.91561410735415,0.3430917085756,1.47516691346449,3.7552802943296,-0.0545802655357
