,x,y,ref_stress_x,ref_stress_y,ref_stress_xy,spr_stress_x,spr_stress_y,spr_stress_xy,ann_stress_x,ann_stress_y,ann_stress_xy,err_spr_abs_x,err_spr_abs_y,err_spr_abs_xy,err_ann_abs_x,err_ann_abs_y,err_ann_abs_xy,err_dc_abs_x,err_dc_abs_y,err_dc_abs_xy,err_spr_perc_x,err_spr_perc_y,err_spr_perc_xy,err_ann_perc_x,err_ann_perc_y,err_ann_perc_xy,err_dc_perc_x,err_dc_perc_y,err_dc_perc_xy
15,28.8,37.28,0.0811770730825477,0.0878789191136391,0.0935832414421229,0.08368391016751608,0.09060368055265218,0.05653209310733568,0.03412919119000435,0.05424186587333679,0.05867306515574455,0.0025068370849683913,0.002724761439013082,0.037051148334787225,0.010780694446187525,0.0003750463018448169,0.0028590861353068042,0.003558867084595324,0.027247872051293046,0.022003636410717217,0.030881097208558233,0.03100585972717307,0.39591648850613625,0.1328046705407179,0.004267761889058197,0.030551262076928834,0.04384079087178184,0.3100615292736809,0.23512368316848153
16,38.400000000000006,43.84,0.0267357944971795,0.0077948876324153,0.0319989438270779,0.005709707516333522,0.015055489577170098,0.03143633189713768,0.019720539450645447,0.0750981867313385,0.06252136826515198,0.021026086980845977,0.007260601944754798,0.0005626119299402196,0.006685265106605998,0.010077941357805723,0.0009614194845409749,0.0007626963757589103,0.008305563146801264,0.008940206620167791,0.7864395794583224,0.9314569095982016,0.01758220311834575,0.2500492404409849,1.2928911657297364,0.030045350550833176,0.028527163306830892,1.065514159852966,0.2793906782824025
17,48.0,50.4,0.0539640309103323,0.0691786253592441,0.1370357224062486,0.05488870349231129,0.07342748545001142,0.032811874595610184,0.013170110993087292,0.08333141356706619,0.070079505443573,0.0009246725819789942,0.004248860090767317,0.1042238478106384,0.00027783496300449323,0.005919561372094401,0.053704308839182396,0.03375811083783604,0.035636524696018634,0.09427560584106129,0.01713497984454587,0.06141868342574051,0.7605596991831232,0.00514852130794583,0.08556922519570404,0.3919000673413721,0.6255668872091705,0.5151377974187608,0.6879637235142017
18,0.0,26.400000000000002,0.0124854906234366,-0.00851156384732,0.0137640967664135,-0.003637715009319989,-0.0022059266651598235,0.014267466785607488,0.004995742812752724,-0.0005564345046877861,0.027745608240365982,0.01612320563275659,0.006305637182160177,0.0005033700191939879,0.013041925128124385,0.008961033160345475,0.0009776853325950598,0.015600355755535873,0.014871692474115373,0.029331100455004762,1.2913553915527844,0.7408318019191744,0.03657123512981162,1.0445664909349497,1.0528069014211763,0.07103156488849754,1.2494787931082452,1.7472338504278457,2.130986213826768
19,9.6,31.840000000000003,0.0295832010174809,0.0449744695679216,0.1601870303432111,0.0269429262157241,0.051064076531320654,0.02793568711966325,-0.0032207611948251724,0.00044946931302547455,0.017537061125040054,0.002640274801756798,0.006089606963399052,0.13225134322354787,0.009356252643960904,0.010615794931265868,0.09016952118078511,0.013825713969013356,0.002876619913702881,0.06706146291008938,0.08924912487315496,0.13540141822467458,0.8256058117825817,0.3162691095676981,0.23604046992113206,0.5629015094891956,0.4673501681188474,0.06396117489186917,0.4186447727160298
20,19.200000000000003,37.28,-0.022173596524506,-0.0110791307546103,-0.0033260407192214,-0.011231028380511722,-0.014081104654952565,-0.0020386227288188476,-0.022395707666873932,0.01474178209900856,0.012149833142757416,0.01094256814399428,0.003001973900342264,0.0012874179904025524,0.015164563410787969,0.00047595059945225796,0.003920464803050326,0.010115488899775971,0.017453730495915407,0.02097952579407892,0.4934954116216862,0.2709575296864394,0.38707222763764804,0.6839018376666262,0.0429592004999312,1.178718222057148,0.45619522699425197,1.5753700251847353,6.307657531922839
21,28.8,42.720000000000006,0.0048014366370073,0.0139931356005877,0.1670228233616795,0.0007300242134397175,0.019991561283992754,0.03434067664339034,-0.02980303391814232,0.0389394536614418,0.01994713954627514,0.004071412423567583,0.005998425683405055,0.13268214671828915,0.00835246282402366,0.019138650090196753,0.11367017683200498,0.040569633390432916,0.07670194249959651,0.10570720281261309,0.8479571285366923,0.4286691599810643,0.7943953050714072,1.7395757677289037,1.3677170461631878,0.6805667306069778,8.449478032833037,5.481397785952642,0.6328907671720377
22,38.400000000000006,48.16,-0.4530111593136332,-0.042956330543851,-0.0448680127465956,-0.03401096849408691,-0.019849585104795637,-0.005458662151756492,-0.02320096269249916,0.05559026449918747,0.03592919558286667,0.4190001908195463,0.023106745439055363,0.039409350594839104,0.42048202873559215,0.011520945197438341,0.022976793205165123,0.28696553121704693,0.07277096223000411,0.0930050639405024,0.9249224488296984,0.5379124600847217,0.878339560466255,0.9281935336265741,0.2682013349738392,0.5120974119119753,0.6334623889880207,1.6940684017625183,2.0728589979184946
23,48.0,53.6,-0.0481204743506236,-0.0487692402465649,0.1105973277339492,-0.02383454372275703,-0.007000481301177853,0.043501705963559616,-0.015766851603984833,0.070017509162426,0.05341138690710068,0.024285930627866572,0.04176875894538705,0.06709562177038958,0.037193963211946006,0.059501458869726215,0.07401442193479874,0.1661013108511868,0.1890617020766406,0.15897622810766948,0.5046901751406332,0.8564570359147448,0.6066658493936988,0.7729342595614709,1.220061222379146,0.6692243244144778,3.451780413487014,3.8766587529515046,1.4374328147430435
24,0.0,35.2,0.0171606068421074,0.0612806130866624,0.103559088434714,0.05143617627955369,0.043217884872493714,0.045427876442031806,-0.0767013430595398,-0.007009033113718033,-0.007807135581970215,0.03427556943744629,0.018062728214168683,0.05813121199268219,0.01211885428839244,0.002239075742206678,0.0020449948568522086,0.030134365488333717,0.00603233548659414,0.001890283222149708,1.9973401729211284,0.29475436527739307,0.5613337551665437,0.7062019659267592,0.0365380767166967,0.01974713072277978,1.7560198054530503,0.09843791017663735,0.01825318521745569
25,9.6,39.52,0.1255469738306534,0.1211336121800279,0.0454132094979371,0.0448995042783309,0.05742703542840672,0.09500962887863415,-0.08506522327661514,-0.010603180155158043,-0.024885810911655426,0.08064746955232252,0.06370657675162117,0.04959641938069705,0.00848586547989963,0.007201747679982121,0.05164119005202399,0.015318498011252707,0.029773614124827735,0.015767598579468415,0.6423688846622898,0.5259198962624917,1.0921143854179691,0.06759115907760518,0.05945292599116862,1.1371402863382691,0.12201407603751066,0.24579151557520143,0.34720291196737946
26,19.200000000000003,43.84,0.0466239666099863,0.0594416495042437,0.0803912401978195,0.027025809594839287,0.060472932553011186,0.08084895098218872,-0.0922054797410965,0.0005944240838289261,-0.025064516812562943,0.019598157015147014,0.001031283048767484,0.0004577107843692224,0.004692851519139285,0.0074861411375409664,0.012525747638541432,0.004915657224476712,0.01319109359390254,0.006614496238038559,0.42034512376622457,0.017349502535151853,0.005693540530571852,0.10065320178343924,0.12594100601139122,0.15580985699087616,0.10543198234497354,0.2219166813828205,0.0822788182115639
27,28.8,48.160000000000004,0.089454480991263,0.0858232247539012,0.0652920430721728,0.09190979099264397,0.08596667869315426,0.044540075886353725,-0.08532655239105225,0.01315389946103096,-0.01565341278910637,0.002455310001380967,0.00014345393925306593,0.02075196718581908,0.006047418727975276,0.004305860131219197,0.017052131312897997,0.010181203386478557,0.03175628963200526,0.018331954121884854,0.027447590933100115,0.0016715048830246275,0.31783301929884744,0.06760330685464405,0.050171269415316036,0.26116706585592425,0.11381434751684438,0.37001976706266493,0.28076857851761505
28,38.400000000000006,52.48,0.0386732071977799,0.046956994108842,0.0532574086182575,0.011636937918828265,0.047421720711411756,0.053287670872105834,-0.06514427810907364,0.033131785690784454,0.00885580014437437,0.027036269278951634,0.0004647266025697566,3.0262253848334364e-05,0.013531543280487772,0.008736270941807643,0.0024288528866310347,0.012382095273723796,0.007479729921009155,0.013594563389277038,0.6990956074753402,0.009896855865444944,0.0005682261798588521,0.34989452028857265,0.18604834290622968,0.04560591567721124,0.3201724442040745,0.1592889422110757,0.25526145079121637
29,48.0,56.8,0.0543580548543768,0.0600066303593003,0.0633205555101064,0.054970592518793215,0.06289028643946706,0.024861608117967105,-0.04616108536720276,0.05335264652967453,0.033426761627197266,0.000612537664416414,0.0028836560801667604,0.0384589473921393,0.004315010301367751,0.0025147379058516744,0.006758949933466596,0.021782494442544417,0.013533419778781405,0.05949592150857136,0.011268572174949592,0.04805562423519468,0.6073690775817813,0.07938124925418143,0.041907667382658165,0.10674179780984108,0.4007224780375035,0.2255320736683207,0.9395988558419295
30,0.0,44.0,0.018333516851216,0.0290374817588289,0.0191829892436004,0.02125766157171961,0.025682040083937374,0.017880030815349512,-0.12690208852291107,-0.03252913057804108,-0.05200084298849106,0.002924144720503608,0.0033554416748915253,0.0013029584282508895,0.00941209138914998,0.011500420633788845,0.0070331561008429855,0.021709706368352323,0.012344270536972991,0.016232815342377215,0.15949720635894576,0.11555553276830892,0.06792259598881685,0.5133816640600359,0.3960543386408541,0.36663504376354183,1.184153948450561,0.42511505093652596,0.8462088539090753
31,9.6,47.2,0.0201663887084737,0.0388198425348775,0.0606165713270066,0.019394838890511117,0.040305541913580385,0.020029832311698383,-0.1461922973394394,-0.03143538534641266,-0.07122719287872314,0.0007715498179625829,0.0014856993787028885,0.040586739015308224,0.00021924916219856136,0.002890646952010828,0.007205184419905926,0.004066574380500527,0.010872324952350326,0.04054770625567801,0.03825919598774698,0.03827164876745879,0.6695650731605393,0.010872009132028444,0.07446312924669235,0.11886492855289207,0.2016510957557709,0.2800713305980605,0.6689211443012238
32,19.2,50.4,-0.0024734339131612,-0.0063582560261658,-0.021995651000974,0.0011807104836152505,-0.01457430453472823,-0.022911836044182142,-0.1532638818025589,-0.021891219541430473,-0.06183553487062454,0.0036541443967764505,0.00821604850856243,0.0009161850432081418,0.005333701668809015,0.018527554885489628,0.0030688658115889424,0.03844770891662036,0.020560675038371848,0.0027289830720941995,1.477356794265924,1.2921858564284536,0.041653008731933956,2.156395463177028,2.913936590354988,0.13952148138070786,15.544263670049641,3.2336972518501255,0.12406921131697153
33,28.799999999999997,53.6,-0.0153250928040376,0.0055713657042089,0.0576066771436423,-0.017655857800530552,0.005176854395303825,0.02029549239136142,-0.13414910435676575,-0.010926511138677597,-0.04398674517869949,0.0023307649964929514,0.0003945113089050753,0.03731118475228088,0.0003283199850687684,0.00328443444016547,0.024179915516445036,0.015566850417399554,0.022754191754617476,0.13853473510264563,0.1520881489134526,0.07081052112717011,0.647688542410551,0.021423686581673953,0.5895205259429007,0.4197415423936429,1.0157752789136951,4.084131784317761,2.4048381536954326
34,38.4,56.8,0.149057339537216,-0.054098253817225,-0.047739922915249,-0.0590501427806978,-0.03641140276012877,-0.024338309328014663,-0.10737818479537964,0.010732218623161316,-0.018202610313892365,0.20810748231791382,0.017686851057096234,0.023401613587234336,0.20105818252570706,0.017128939061498143,0.014095611955375544,0.08545576574863603,0.04797758972020317,0.06755750642742436,1.396157230258054,0.326939407635089,0.49018959726387484,1.3488646929425956,0.3166264685616202,0.29525837275437133,0.5733080035773737,0.8868602281008745,1.4151155322843068
35,48.0,60.0,-0.0370209781426282,-0.0143328204446984,-0.0617827170476132,-0.02841286238072455,-0.019250328700165402,0.008237272341511975,-0.07656970620155334,0.03658290579915047,0.013338395394384861,0.008608115761903647,0.004917508255467003,0.07001998938912518,0.0069657670360712964,0.0038697898691939653,0.07512111244199807,0.09334322034721726,0.13866032719046076,0.17893086873750394,0.23251994392854092,0.3430942482284393,1.1333264824718519,0.18815729312269278,0.2699950009228903,1.2158920169228808,2.52136018631383,9.674322491198874,2.896131431053928
