,x,y,ref_stress_x,ref_stress_y,ref_stress_xy,spr_stress_x,spr_stress_y,spr_stress_xy,ann_stress_x,ann_stress_y,ann_stress_xy,err_spr_abs_x,err_spr_abs_y,err_spr_abs_xy,err_ann_abs_x,err_ann_abs_y,err_ann_abs_xy,err_dc_abs_x,err_dc_abs_y,err_dc_abs_xy,err_spr_perc_x,err_spr_perc_y,err_spr_perc_xy,err_ann_perc_x,err_ann_perc_y,err_ann_perc_xy,err_dc_perc_x,err_dc_perc_y,err_dc_perc_xy
16,38.400000000000006,43.84,0.0267357944971795,0.0077948876324153,0.0319989438270779,0.005709707516333522,0.015055489577170098,0.03143633189713768,0.025690320879220963,0.048682376742362976,0.06914447993040085,0.021026086980845977,0.007260601944754798,0.0005626119299402196,0.010269197868657598,0.03223346093268632,0.009742434778287852,0.0007626963757589103,0.008305563146801264,0.008940206620167791,0.7864395794583224,0.9314569095982016,0.01758220311834575,0.38409922210244957,4.135205336205541,0.3044611356842248,0.028527163306830892,1.065514159852966,0.2793906782824025
17,48.0,50.4,0.0539640309103323,0.0691786253592441,0.1370357224062486,0.05488870349231129,0.07342748545001142,0.032811874595610184,0.009809717535972595,0.04983647167682648,0.07172583043575287,0.0009246725819789942,0.004248860090767317,0.1042238478106384,0.008541305530865288,0.020496248616881124,0.08719925072942211,0.03375811083783604,0.035636524696018634,0.09427560584106129,0.01713497984454587,0.06141868342574051,0.7605596991831232,0.15827775254701953,0.29628007943847184,0.6363249610996758,0.6255668872091705,0.5151377974187608,0.6879637235142017
18,0.0,26.400000000000002,0.0124854906234366,-0.00851156384732,0.0137640967664135,-0.003637715009319989,-0.0022059266651598235,0.014267466785607488,0.02134249359369278,0.03000214323401451,0.0221626628190279,0.01612320563275659,0.006305637182160177,0.0005033700191939879,0.017516652610577912,0.03546645687009565,0.01359159465163822,0.015600355755535873,0.014871692474115373,0.029331100455004762,1.2913553915527844,0.7408318019191744,0.03657123512981162,1.402960695649179,4.166855528113417,0.987467240480595,1.2494787931082452,1.7472338504278457,2.130986213826768
19,9.6,31.840000000000003,0.0295832010174809,0.0449744695679216,0.1601870303432111,0.0269429262157241,0.051064076531320654,0.02793568711966325,-0.009594619274139404,0.02695489302277565,0.01389735285192728,0.002640274801756798,0.006089606963399052,0.13225134322354787,0.0028706973229827397,0.0057559283331899275,0.11705112284222882,0.013825713969013356,0.002876619913702881,0.06706146291008938,0.08924912487315496,0.13540141822467458,0.8256058117825817,0.09703809000541985,0.12798212827162256,0.7307153556154902,0.4673501681188474,0.06396117489186917,0.4186447727160298
20,19.200000000000003,37.28,-0.022173596524506,-0.0110791307546103,-0.0033260407192214,-0.011231028380511722,-0.014081104654952565,-0.0020386227288188476,-0.023686200380325317,0.02735569141805172,0.014623211696743965,0.01094256814399428,0.003001973900342264,0.0012874179904025524,0.03680761715105095,0.022746035889526606,0.015682381604383754,0.010115488899775971,0.017453730495915407,0.02097952579407892,0.4934954116216862,0.2709575296864394,0.38707222763764804,1.6599750568371532,2.0530523913224346,4.715029949499499,0.45619522699425197,1.5753700251847353,6.307657531922839
21,28.8,42.720000000000006,0.0048014366370073,0.0139931356005877,0.1670228233616795,0.0007300242134397175,0.019991561283992754,0.03434067664339034,-0.02563297748565674,0.03245389834046364,0.02738315239548683,0.004071412423567583,0.005998425683405055,0.13268214671828915,0.012914609785712655,0.01327058957586589,0.1309992885272946,0.040569633390432916,0.07670194249959651,0.10570720281261309,0.8479571285366923,0.4286691599810643,0.7943953050714072,2.6897386682503917,0.9483642519199583,0.7843196869186089,8.449478032833037,5.481397785952642,0.6328907671720377
22,38.400000000000006,48.16,-0.4530111593136332,-0.042956330543851,-0.0448680127465956,-0.03401096849408691,-0.019849585104795637,-0.005458662151756492,-0.0208372101187706,0.039218541234731674,0.04446066915988922,0.4190001908195463,0.023106745439055363,0.039409350594839104,0.4558295425900958,0.040943396008109194,0.04092333637716696,0.28696553121704693,0.07277096223000411,0.0930050639405024,0.9249224488296984,0.5379124600847217,0.878339560466255,1.0062214433762133,0.9531399793637646,0.9120826591606079,0.6334623889880207,1.6940684017625183,2.0728589979184946
23,48.0,53.6,-0.0481204743506236,-0.0487692402465649,0.1105973277339492,-0.02383454372275703,-0.007000481301177853,0.043501705963559616,-0.020956136286258698,0.043135907500982285,0.054292548447847366,0.024285930627866572,0.04176875894538705,0.06709562177038958,0.050141775888375754,0.06202334070339874,0.0840862769732032,0.1661013108511868,0.1890617020766406,0.15897622810766948,0.5046901751406332,0.8564570359147448,0.6066658493936988,1.0420050210441443,1.2717717231153176,0.7602921218447477,3.451780413487014,3.8766587529515046,1.4374328147430435
24,0.0,35.2,0.0171606068421074,0.0612806130866624,0.103559088434714,0.05143617627955369,0.043217884872493714,0.045427876442031806,-0.06768718361854553,0.014634020626544952,-0.018188880756497383,0.03427556943744629,0.018062728214168683,0.05813121199268219,0.010745827768378631,0.008213331244430647,0.017133664812582647,0.030134365488333717,0.00603233548659414,0.001890283222149708,1.9973401729211284,0.29475436527739307,0.5613337551665437,0.6261915949272453,0.13402821595168182,0.16544820036132415,1.7560198054530503,0.09843791017663735,0.01825318521745569
25,9.6,39.52,0.1255469738306534,0.1211336121800279,0.0454132094979371,0.0448995042783309,0.05742703542840672,0.09500962887863415,-0.09501761943101883,0.011666905134916306,-0.02618127502501011,0.08064746955232252,0.06370657675162117,0.04959641938069705,0.01329359102864383,0.0071812138798569985,0.0598518565297042,0.015318498011252707,0.029773614124827735,0.015767598579468415,0.6423688846622898,0.5259198962624917,1.0921143854179691,0.10588539590428649,0.059283412346230795,1.3179393659112109,0.12201407603751066,0.24579151557520143,0.34720291196737946
26,19.200000000000003,43.84,0.0466239666099863,0.0594416495042437,0.0803912401978195,0.027025809594839287,0.060472932553011186,0.08084895098218872,-0.10365215688943863,0.012356340885162354,-0.02462225966155529,0.019598157015147014,0.001031283048767484,0.0004577107843692224,0.010078593110592837,0.00014121193462547643,0.0021482586081802563,0.004915657224476712,0.01319109359390254,0.006614496238038559,0.42034512376622457,0.017349502535151853,0.005693540530571852,0.21616764602851535,0.002375639569278691,0.02672254592532738,0.10543198234497354,0.2219166813828205,0.0822788182115639
27,28.8,48.160000000000004,0.089454480991263,0.0858232247539012,0.0652920430721728,0.09190979099264397,0.08596667869315426,0.044540075886353725,-0.09600494056940079,0.017716046422719955,-0.01101500354707241,0.002455310001380967,0.00014345393925306593,0.02075196718581908,0.002332030251126674,0.0072742235950978285,0.023596989530137377,0.010181203386478557,0.03175628963200526,0.018331954121884854,0.027447590933100115,0.0016715048830246275,0.31783301929884744,0.026069462650556798,0.08475821802264742,0.361406818041421,0.11381434751684438,0.37001976706266493,0.28076857851761505
28,38.400000000000006,52.48,0.0386732071977799,0.046956994108842,0.0532574086182575,0.011636937918828265,0.047421720711411756,0.053287670872105834,-0.073311947286129,0.02726372517645359,0.013405147939920425,0.027036269278951634,0.0004647266025697566,3.0262253848334364e-05,0.002014327760344263,0.0012308838740128433,0.0010580225580196154,0.012382095273723796,0.007479729921009155,0.013594563389277038,0.6990956074753402,0.009896855865444944,0.0005682261798588521,0.05208587304494102,0.02621300399169009,0.01986620426095813,0.3201724442040745,0.1592889422110757,0.25526145079121637
29,48.0,56.8,0.0543580548543768,0.0600066303593003,0.0633205555101064,0.054970592518793215,0.06289028643946706,0.024861608117967105,-0.05191802233457565,0.03602353483438492,0.035821568220853806,0.000612537664416414,0.0028836560801667604,0.0384589473921393,0.006846594653622619,0.009137849571100545,0.008405274925646466,0.021782494442544417,0.013533419778781405,0.05949592150857136,0.011268572174949592,0.04805562423519468,0.6073690775817813,0.12595363597841,0.15228066492629325,0.1327416485521029,0.4007224780375035,0.2255320736683207,0.9395988558419295
30,0.0,44.0,0.018333516851216,0.0290374817588289,0.0191829892436004,0.02125766157171961,0.025682040083937374,0.017880030815349512,-0.1371375024318695,0.002818383276462555,-0.04923269897699356,0.002924144720503608,0.0033554416748915253,0.0013029584282508895,0.003829145967811899,0.015140128906901619,0.004559777546856436,0.021709706368352323,0.012344270536972991,0.016232815342377215,0.15949720635894576,0.11555553276830892,0.06792259598881685,0.20886041662857088,0.5213995150353641,0.2376990097295506,1.184153948450561,0.42511505093652596,0.8462088539090753
31,9.6,47.2,0.0201663887084737,0.0388198425348775,0.0606165713270066,0.019394838890511117,0.040305541913580385,0.020029832311698383,-0.16627174615859985,-0.002012934535741806,-0.061940908432006836,0.0007715498179625829,0.0014856993787028885,0.040586739015308224,0.0072167636870131315,0.0056408266250117245,0.006324022879159237,0.004066574380500527,0.010872324952350326,0.04054770625567801,0.03825919598774698,0.03827164876745879,0.6695650731605393,0.35786098301183317,0.14530781828761288,0.10432828417567862,0.2016510957557709,0.2800713305980605,0.6689211443012238
32,19.2,50.4,-0.0024734339131612,-0.0063582560261658,-0.021995651000974,0.0011807104836152505,-0.01457430453472823,-0.022911836044182142,-0.17686745524406433,-0.003944676369428635,-0.06700117886066437,0.0036541443967764505,0.00821604850856243,0.0009161850432081418,0.015715446843336183,0.01982301899884431,0.00262660866058129,0.03844770891662036,0.020560675038371848,0.0027289830720941995,1.477356794265924,1.2921858564284536,0.041653008731933956,6.3536958718459875,3.117681785267481,0.11941490890471848,15.544263670049641,3.2336972518501255,0.12406921131697153
33,28.799999999999997,53.6,-0.0153250928040376,0.0055713657042089,0.0576066771436423,-0.017655857800530552,0.005176854395303825,0.02029549239136142,-0.1600566804409027,0.0020213015377521515,-0.05168963968753815,0.0023307649964929514,0.0003945113089050753,0.03731118475228088,0.00431008925696519,0.007833782235711524,0.021785108922788496,0.015566850417399554,0.022754191754617476,0.13853473510264563,0.1520881489134526,0.07081052112717011,0.647688542410551,0.28124392537640225,1.4060793442070185,0.37816985813063486,1.0157752789136951,4.084131784317761,2.4048381536954326
34,38.4,56.8,0.149057339537216,-0.054098253817225,-0.047739922915249,-0.0590501427806978,-0.03641140276012877,-0.024338309328014663,-0.12785345315933228,0.01325410045683384,-0.022849926725029945,0.20810748231791382,0.017686851057096234,0.023401613587234336,0.19829003851420957,0.007842654614781834,0.01926125594541537,0.08545576574863603,0.04797758972020317,0.06755750642742436,1.396157230258054,0.326939407635089,0.49018959726387484,1.330293691876215,0.1449705685747054,0.4034622338961292,0.5733080035773737,0.8868602281008745,1.4151155322843068
35,48.0,60.0,-0.0370209781426282,-0.0143328204446984,-0.0617827170476132,-0.02841286238072455,-0.019250328700165402,0.008237272341511975,-0.08810640126466751,0.026511050760746002,0.01122131198644638,0.008608115761903647,0.004917508255467003,0.07001998938912518,0.01466866154490995,0.008517106280331546,0.07300402903405959,0.09334322034721726,0.13866032719046076,0.17893086873750394,0.23251994392854092,0.3430942482284393,1.1333264824718519,0.3962256612560856,0.5942379808073266,1.181625420872938,2.52136018631383,9.674322491198874,2.896131431053928
