,X,Y
248,46.59375,42.74378967285156
249,46.78125,42.91545104980469
250,46.96875,43.08711242675781
251,47.15625,43.25877380371094
252,47.34375,43.43043518066406
253,47.53125,43.60209655761719
254,47.71875,43.77375793457031
255,47.90625,43.94541931152344
256,0.09375,0.3434295654296875
257,0.28125,0.5146636962890625
258,0.46875,0.6858978271484375
259,0.65625,0.8571319580078125
260,0.84375,1.0283660888671875
261,1.03125,1.1996002197265625
262,1.21875,1.3708343505859375
263,1.40625,1.5420684814453125
264,1.59375,1.7133026123046875
265,1.78125,1.8845367431640625
266,1.96875,2.0557708740234375
267,2.15625,2.2270050048828125
268,2.34375,2.3982391357421875
269,2.53125,2.5694732666015625
270,2.71875,2.7407073974609375
271,2.90625,2.9119415283203125
272,3.09375,3.0831756591796875
273,3.28125,3.2544097900390625
274,3.46875,3.4256439208984375
275,3.65625,3.5968780517578125
276,3.84375,3.7681121826171875
277,4.03125,3.9393463134765625
278,4.21875,4.1105804443359375
279,4.40625,4.2818145751953125
280,4.59375,4.4530487060546875
281,4.78125,4.6242828369140625
282,4.96875,4.7955169677734375
283,5.15625,4.9667510986328125
284,5.34375,5.1379852294921875
285,5.53125,5.3092193603515625
286,5.71875,5.4804534912109375
287,5.90625,5.6516876220703125
288,6.09375,5.8229217529296875
289,6.28125,5.9941558837890625
290,6.46875,6.1653900146484375
291,6.65625,6.3366241455078125
292,6.84375,6.5078582763671875
293,7.03125,6.6790924072265625
294,7.21875,6.8503265380859375
295,7.40625,7.0215606689453125
296,7.59375,7.1927947998046875
297,7.78125,7.3640289306640625
298,7.96875,7.5352630615234375
299,8.15625,7.7064971923828125
300,8.34375,7.8777313232421875
301,8.53125,8.048965454101562
302,8.71875,8.220199584960938
303,8.90625,8.391433715820312
304,9.09375,8.562667846679688
305,9.28125,8.733901977539062
306,9.46875,8.905136108398438
307,9.65625,9.076370239257812
308,9.84375,9.247604370117188
309,10.03125,9.418838500976562
310,10.21875,9.590072631835938
311,10.40625,9.761306762695312
312,10.59375,9.932540893554688
313,10.78125,10.103775024414062
314,10.96875,10.275009155273438
315,11.15625,10.446243286132812
316,11.34375,10.617477416992188
317,11.53125,10.788711547851562
318,11.71875,10.959945678710938
319,11.90625,11.131179809570312
320,12.09375,11.302413940429688
321,12.28125,11.473648071289062
322,12.46875,11.644882202148438
323,12.65625,11.816116333007812
324,12.84375,11.987350463867188
325,13.03125,12.158584594726562
326,13.21875,12.329818725585938
327,13.40625,12.501052856445312
328,13.59375,12.672286987304688
329,13.78125,12.843521118164062
330,13.96875,13.014755249023438
331,14.15625,13.185989379882812
332,14.34375,13.357223510742188
333,14.53125,13.528457641601562
334,14.71875,13.699691772460938
335,14.90625,13.870925903320312
336,15.09375,14.042160034179688
337,15.28125,14.213394165039062
338,15.46875,14.384628295898438
339,15.65625,14.555862426757812
340,15.84375,14.727096557617188
341,16.03125,14.898330688476562
342,16.21875,15.069564819335938
343,16.40625,15.240798950195312
344,16.59375,15.412033081054688
345,16.78125,15.583267211914062
346,16.96875,15.754501342773438
347,17.15625,15.925735473632812
348,17.34375,16.096969604492188
349,17.53125,16.268203735351562
350,17.71875,16.439437866210938
351,17.90625,16.610671997070312
352,18.09375,16.781906127929688
353,18.28125,16.953140258789062
354,18.46875,17.124374389648438
355,18.65625,17.295608520507812
356,18.84375,17.466842651367188
357,19.03125,17.638076782226562
358,19.21875,17.809310913085938
359,19.40625,17.980545043945312
360,19.59375,18.151779174804688
361,19.78125,18.323013305664062
362,19.96875,18.494247436523438
363,20.15625,18.665481567382812
364,20.34375,18.836715698242188
365,20.53125,19.007949829101562
366,20.71875,19.179183959960938
367,20.90625,19.350418090820312
368,21.09375,19.521652221679688
369,21.28125,19.692886352539062
370,21.46875,19.864120483398438
371,21.65625,20.035354614257812
372,21.84375,20.206588745117188
373,22.03125,20.377822875976562
374,22.21875,20.549057006835938
375,22.40625,20.720291137695312
376,22.59375,20.891525268554688
377,22.78125,21.062759399414062
378,22.96875,21.233993530273438
379,23.15625,21.405227661132812
380,23.34375,21.576461791992188
381,23.53125,21.747695922851562
382,23.71875,21.918930053710938
383,23.90625,22.090164184570312
384,24.09375,22.261398315429688
385,24.28125,22.432632446289062
386,24.46875,22.603866577148438
387,24.65625,22.775100708007812
388,24.84375,22.946334838867188
389,25.03125,23.117568969726562
390,25.21875,23.288803100585938
391,25.40625,23.460037231445312
392,25.59375,23.631271362304688
393,25.78125,23.802505493164062
394,25.96875,23.973739624023438
395,26.15625,24.144973754882812
396,26.34375,24.316207885742188
397,26.53125,24.487442016601562
398,26.71875,24.658676147460938
399,26.90625,24.829910278320312
400,27.09375,25.001144409179688
401,27.28125,25.172378540039062
402,27.46875,25.343612670898438
403,27.65625,25.514846801757812
404,27.84375,25.686080932617188
405,28.03125,25.857315063476562
406,28.21875,26.028549194335938
407,28.40625,26.199783325195312
408,28.59375,26.371017456054688
409,28.78125,26.542251586914062
410,28.96875,26.713485717773438
411,29.15625,26.884719848632812
412,29.34375,27.055953979492188
413,29.53125,27.227188110351562
414,29.71875,27.398422241210938
415,29.90625,27.569656372070312
416,30.09375,27.740890502929688
417,30.28125,27.912124633789062
418,30.46875,28.083358764648438
419,30.65625,28.254592895507812
420,30.84375,28.425827026367188
421,31.03125,28.597061157226562
422,31.21875,28.768295288085938
423,31.40625,28.939529418945312
424,31.59375,29.110763549804688
425,31.78125,29.281997680664062
426,31.96875,29.453231811523438
427,32.15625,29.624465942382812
428,32.34375,29.795700073242188
429,32.53125,29.966934204101562
430,32.71875,30.138168334960938
431,32.90625,30.309402465820312
432,33.09375,30.480636596679688
433,33.28125,30.651870727539062
434,33.46875,30.823104858398438
435,33.65625,30.994338989257812
436,33.84375,31.165573120117188
437,34.03125,31.336807250976562
438,34.21875,31.508041381835938
439,34.40625,31.679275512695312
440,34.59375,31.850509643554688
441,34.78125,32.02174377441406
442,34.96875,32.19297790527344
443,35.15625,32.36421203613281
444,35.34375,32.53544616699219
445,35.53125,32.70668029785156
446,35.71875,32.87791442871094
447,35.90625,33.04914855957031
448,36.09375,33.22038269042969
449,36.28125,33.39161682128906
450,36.46875,33.56285095214844
451,36.65625,33.73408508300781
452,36.84375,33.90531921386719
453,37.03125,34.07655334472656
454,37.21875,34.24778747558594
455,37.40625,34.41902160644531
456,37.59375,34.59025573730469
457,37.78125,34.76148986816406
458,37.96875,34.93272399902344
459,38.15625,35.10395812988281
460,38.34375,35.27519226074219
461,38.53125,35.44642639160156
462,38.71875,35.61766052246094
463,38.90625,35.78889465332031
464,39.09375,35.96012878417969
465,39.28125,36.13136291503906
466,39.46875,36.30259704589844
467,39.65625,36.47383117675781
468,39.84375,36.64506530761719
469,40.03125,36.81629943847656
470,40.21875,36.98753356933594
471,40.40625,37.15876770019531
472,40.59375,37.33000183105469
473,40.78125,37.50123596191406
474,40.96875,37.67247009277344
475,41.15625,37.84370422363281
476,41.34375,38.01493835449219
477,41.53125,38.18617248535156
478,41.71875,38.35740661621094
479,41.90625,38.52864074707031
480,42.09375,38.69987487792969
481,42.28125,38.87110900878906
482,42.46875,39.04234313964844
483,42.65625,39.21357727050781
484,42.84375,39.38481140136719
485,43.03125,39.55604553222656
486,43.21875,39.72727966308594
487,43.40625,39.89851379394531
488,43.59375,40.06974792480469
489,43.78125,40.24098205566406
490,43.96875,40.41221618652344
491,44.15625,40.58345031738281
492,44.34375,40.75468444824219
493,44.53125,40.92591857910156
494,44.71875,41.09715270996094
495,44.90625,41.26838684082031
496,45.09375,41.43962097167969
497,45.28125,41.61085510253906
498,45.46875,41.78208923339844
499,45.65625,41.95332336425781
500,45.84375,42.12455749511719
501,46.03125,42.29579162597656
502,46.21875,42.46702575683594
503,46.40625,42.63825988769531
504,46.59375,42.80949401855469
505,46.78125,42.98072814941406
506,46.96875,43.15196228027344
507,47.15625,43.32319641113281
508,47.34375,43.49443054199219
509,47.53125,43.66566467285156
510,47.71875,43.83689880371094
511,47.90625,44.00813293457031
512,0.09375,0.5150909423828125
513,0.28125,0.6858978271484375
514,0.46875,0.8567047119140625
515,0.65625,1.0275115966796875
516,0.84375,1.1983184814453125
517,1.03125,1.3691253662109375
518,1.21875,1.5399322509765625
519,1.40625,1.7107391357421875
520,1.59375,1.8815460205078125
521,1.78125,2.0523529052734375
522,1.96875,2.2231597900390625
523,2.15625,2.3939666748046875
524,2.34375,2.5647735595703125
525,2.53125,2.7355804443359375
526,2.71875,2.9063873291015625
527,2.90625,3.0771942138671875
528,3.09375,3.2480010986328125
529,3.28125,3.4188079833984375
530,3.46875,3.5896148681640625
531,3.65625,3.7604217529296875
532,3.84375,3.9312286376953125
533,4.03125,4.1020355224609375
534,4.21875,4.2728424072265625
535,4.40625,4.4436492919921875
536,4.59375,4.6144561767578125
537,4.78125,4.7852630615234375
538,4.96875,4.9560699462890625
539,5.15625,5.1268768310546875
540,5.34375,5.2976837158203125
541,5.53125,5.4684906005859375
542,5.71875,5.6392974853515625
543,5.90625,5.8101043701171875
544,6.09375,5.9809112548828125
545,6.28125,6.1517181396484375
546,6.46875,6.3225250244140625
547,6.65625,6.4933319091796875
548,6.84375,6.6641387939453125
549,7.03125,6.8349456787109375
550,7.21875,7.0057525634765625
551,7.40625,7.1765594482421875
552,7.59375,7.3473663330078125
553,7.78125,7.5181732177734375
554,7.96875,7.6889801025390625
555,8.15625,7.8597869873046875
556,8.34375,8.030593872070312
557,8.53125,8.201400756835938
558,8.71875,8.372207641601562
559,8.90625,8.543014526367188
560,9.09375,8.713821411132812
561,9.28125,8.884628295898438
562,9.46875,9.055435180664062
563,9.65625,9.226242065429688
564,9.84375,9.397048950195312
565,10.03125,9.567855834960938
566,10.21875,9.738662719726562
567,10.40625,9.909469604492188
568,10.59375,10.080276489257812
569,10.78125,10.251083374023438
570,10.96875,10.421890258789062
571,11.15625,10.592697143554688
572,11.34375,10.763504028320312
573,11.53125,10.934310913085938
574,11.71875,11.105117797851562
575,11.90625,11.275924682617188
576,12.09375,11.446731567382812
577,12.28125,11.617538452148438
578,12.46875,11.788345336914062
579,12.65625,11.959152221679688
580,12.84375,12.129959106445312
581,13.03125,12.300765991210938
582,13.21875,12.471572875976562
583,13.40625,12.642379760742188
584,13.59375,12.813186645507812
585,13.78125,12.983993530273438
586,13.96875,13.154800415039062
587,14.15625,13.325607299804688
588,14.34375,13.496414184570312
589,14.53125,13.667221069335938
590,14.71875,13.838027954101562
591,14.90625,14.008834838867188
592,15.09375,14.179641723632812
593,15.28125,14.350448608398438
594,15.46875,14.521255493164062
595,15.65625,14.692062377929688
596,15.84375,14.862869262695312
597,16.03125,15.033676147460938
598,16.21875,15.204483032226562
599,16.40625,15.375289916992188
600,16.59375,15.546096801757812
601,16.78125,15.716903686523438
602,16.96875,15.887710571289062
603,17.15625,16.058517456054688
604,17.34375,16.229324340820312
605,17.53125,16.400131225585938
606,17.71875,16.570938110351562
607,17.90625,16.741744995117188
608,18.09375,16.912551879882812
609,18.28125,17.083358764648438
610,18.46875,17.254165649414062
611,18.65625,17.424972534179688
612,18.84375,17.595779418945312
613,19.03125,17.766586303710938
614,19.21875,17.937393188476562
615,19.40625,18.108200073242188
616,19.59375,18.279006958007812
617,19.78125,18.449813842773438
618,19.96875,18.620620727539062
619,20.15625,18.791427612304688
620,20.34375,18.962234497070312
621,20.53125,19.133041381835938
622,20.71875,19.303848266601562
623,20.90625,19.474655151367188
624,21.09375,19.645462036132812
625,21.28125,19.816268920898438
626,21.46875,19.987075805664062
627,21.65625,20.157882690429688
628,21.84375,20.328689575195312
629,22.03125,20.499496459960938
630,22.21875,20.670303344726562
631,22.40625,20.841110229492188
632,22.59375,21.011917114257812
633,22.78125,21.182723999023438
634,22.96875,21.353530883789062
635,23.15625,21.524337768554688
636,23.34375,21.695144653320312
637,23.53125,21.865951538085938
638,23.71875,22.036758422851562
639,23.90625,22.207565307617188
640,24.09375,22.378372192382812
641,24.28125,22.549179077148438
642,24.46875,22.719985961914062
643,24.65625,22.890792846679688
644,24.84375,23.061599731445312
645,25.03125,23.232406616210938
646,25.21875,23.403213500976562
647,25.40625,23.574020385742188
648,25.59375,23.744827270507812
649,25.78125,23.915634155273438
650,25.96875,24.086441040039062
651,26.15625,24.257247924804688
652,26.34375,24.428054809570312
653,26.53125,24.598861694335938
654,26.71875,24.769668579101562
655,26.90625,24.940475463867188
656,27.09375,25.111282348632812
657,27.28125,25.282089233398438
658,27.46875,25.452896118164062
659,27.65625,25.623703002929688
660,27.84375,25.794509887695312
661,28.03125,25.965316772460938
662,28.21875,26.136123657226562
663,28.40625,26.306930541992188
664,28.59375,26.477737426757812
665,28.78125,26.648544311523438
666,28.96875,26.819351196289062
667,29.15625,26.990158081054688
668,29.34375,27.160964965820312
669,29.53125,27.331771850585938
670,29.71875,27.502578735351562
671,29.90625,27.673385620117188
672,30.09375,27.844192504882812
673,30.28125,28.014999389648438
674,30.46875,28.185806274414062
675,30.65625,28.356613159179688
676,30.84375,28.527420043945312
677,31.03125,28.698226928710938
678,31.21875,28.869033813476562
679,31.40625,29.039840698242188
680,31.59375,29.210647583007812
681,31.78125,29.381454467773438
682,31.96875,29.552261352539062
683,32.15625,29.723068237304688
684,32.34375,29.893875122070312
685,32.53125,30.064682006835938
686,32.71875,30.235488891601562
687,32.90625,30.406295776367188
688,33.09375,30.577102661132812
689,33.28125,30.747909545898438
690,33.46875,30.918716430664062
691,33.65625,31.089523315429688
692,33.84375,31.260330200195312
693,34.03125,31.431137084960938
694,34.21875,31.601943969726562
695,34.40625,31.772750854492188
696,34.59375,31.943557739257812
697,34.78125,32.11436462402344
698,34.96875,32.28517150878906
699,35.15625,32.45597839355469
700,35.34375,32.62678527832031
701,35.53125,32.79759216308594
702,35.71875,32.96839904785156
703,35.90625,33.13920593261719
704,36.09375,33.31001281738281
705,36.28125,33.48081970214844
706,36.46875,33.65162658691406
707,36.65625,33.82243347167969
708,36.84375,33.99324035644531
709,37.03125,34.16404724121094
710,37.21875,34.33485412597656
711,37.40625,34.50566101074219
712,37.59375,34.67646789550781
713,37.78125,34.84727478027344
714,37.96875,35.01808166503906
715,38.15625,35.18888854980469
716,38.34375,35.35969543457031
717,38.53125,35.53050231933594
718,38.71875,35.70130920410156
719,38.90625,35.87211608886719
720,39.09375,36.04292297363281
721,39.28125,36.21372985839844
722,39.46875,36.38453674316406
723,39.65625,36.55534362792969
724,39.84375,36.72615051269531
725,40.03125,36.89695739746094
726,40.21875,37.06776428222656
727,40.40625,37.23857116699219
728,40.59375,37.40937805175781
729,40.78125,37.58018493652344
730,40.96875,37.75099182128906
731,41.15625,37.92179870605469
732,41.34375,38.09260559082031
733,41.53125,38.26341247558594
734,41.71875,38.43421936035156
735,41.90625,38.60502624511719
736,42.09375,38.77583312988281
737,42.28125,38.94664001464844
738,42.46875,39.11744689941406
739,42.65625,39.28825378417969
740,42.84375,39.45906066894531
741,43.03125,39.62986755371094
742,43.21875,39.80067443847656
743,43.40625,39.97148132324219
744,43.59375,40.14228820800781
745,43.78125,40.31309509277344
746,43.96875,40.48390197753906
747,44.15625,40.65470886230469
748,44.34375,40.82551574707031
749,44.53125,40.99632263183594
750,44.71875,41.16712951660156
751,44.90625,41.33793640136719
752,45.09375,41.50874328613281
753,45.28125,41.67955017089844
754,45.46875,41.85035705566406
755,45.65625,42.02116394042969
756,45.84375,42.19197082519531
757,46.03125,42.36277770996094
758,46.21875,42.53358459472656
759,46.40625,42.70439147949219
760,46.59375,42.87519836425781
761,46.78125,43.04600524902344
762,46.96875,43.21681213378906
763,47.15625,43.38761901855469
764,47.34375,43.55842590332031
765,47.53125,43.72923278808594
766,47.71875,43.90003967285156
767,47.90625,44.07084655761719
768,0.09375,0.6867523193359375
769,0.28125,0.8571319580078125
770,0.46875,1.0275115966796875
771,0.65625,1.1978912353515625
772,0.84375,1.3682708740234375
773,1.03125,1.5386505126953125
774,1.21875,1.7090301513671875
775,1.40625,1.8794097900390625
776,1.59375,2.0497894287109375
777,1.78125,2.2201690673828125
778,1.96875,2.3905487060546875
779,2.15625,2.5609283447265625
780,2.34375,2.7313079833984375
781,2.53125,2.9016876220703125
782,2.71875,3.0720672607421875
783,2.90625,3.2424468994140625
784,3.09375,3.4128265380859375
785,3.28125,3.5832061767578125
786,3.46875,3.7535858154296875
787,3.65625,3.9239654541015625
788,3.84375,4.0943450927734375
789,4.03125,4.2647247314453125
790,4.21875,4.4351043701171875
791,4.40625,4.6054840087890625
792,4.59375,4.7758636474609375
793,4.78125,4.9462432861328125
794,4.96875,5.1166229248046875
795,5.15625,5.2870025634765625
796,5.34375,5.4573822021484375
797,5.53125,5.6277618408203125
798,5.71875,5.7981414794921875
799,5.90625,5.9685211181640625
800,6.09375,6.1389007568359375
801,6.28125,6.3092803955078125
802,6.46875,6.4796600341796875
803,6.65625,6.6500396728515625
804,6.84375,6.8204193115234375
805,7.03125,6.9907989501953125
806,7.21875,7.1611785888671875
807,7.40625,7.3315582275390625
808,7.59375,7.5019378662109375
809,7.78125,7.6723175048828125
810,7.96875,7.8426971435546875
811,8.15625,8.013076782226562
812,8.34375,8.183456420898438
813,8.53125,8.353836059570312
814,8.71875,8.524215698242188
815,8.90625,8.694595336914062
816,9.09375,8.864974975585938
817,9.28125,9.035354614257812
818,9.46875,9.205734252929688
819,9.65625,9.376113891601562
820,9.84375,9.546493530273438
821,10.03125,9.716873168945312
822,10.21875,9.887252807617188
823,10.40625,10.057632446289062
824,10.59375,10.228012084960938
825,10.78125,10.398391723632812
826,10.96875,10.568771362304688
827,11.15625,10.739151000976562
828,11.34375,10.909530639648438
829,11.53125,11.079910278320312
830,11.71875,11.250289916992188
831,11.90625,11.420669555664062
832,12.09375,11.591049194335938
833,12.28125,11.761428833007812
834,12.46875,11.931808471679688
835,12.65625,12.102188110351562
836,12.84375,12.272567749023438
837,13.03125,12.442947387695312
838,13.21875,12.613327026367188
839,13.40625,12.783706665039062
840,13.59375,12.954086303710938
841,13.78125,13.124465942382812
842,13.96875,13.294845581054688
843,14.15625,13.465225219726562
844,14.34375,13.635604858398438
845,14.53125,13.805984497070312
846,14.71875,13.976364135742188
847,14.90625,14.146743774414062
848,15.09375,14.317123413085938
849,15.28125,14.487503051757812
850,15.46875,14.657882690429688
851,15.65625,14.828262329101562
852,15.84375,14.998641967773438
853,16.03125,15.169021606445312
854,16.21875,15.339401245117188
855,16.40625,15.509780883789062
856,16.59375,15.680160522460938
857,16.78125,15.850540161132812
858,16.96875,16.020919799804688
859,17.15625,16.191299438476562
860,17.34375,16.361679077148438
861,17.53125,16.532058715820312
862,17.71875,16.702438354492188
863,17.90625,16.872817993164062
864,18.09375,17.043197631835938
865,18.28125,17.213577270507812
866,18.46875,17.383956909179688
867,18.65625,17.554336547851562
868,18.84375,17.724716186523438
869,19.03125,17.895095825195312
870,19.21875,18.065475463867188
871,19.40625,18.235855102539062
872,19.59375,18.406234741210938
873,19.78125,18.576614379882812
874,19.96875,18.746994018554688
875,20.15625,18.917373657226562
876,20.34375,19.087753295898438
877,20.53125,19.258132934570312
878,20.71875,19.428512573242188
879,20.90625,19.598892211914062
880,21.09375,19.769271850585938
881,21.28125,19.939651489257812
882,21.46875,20.110031127929688
883,21.65625,20.280410766601562
884,21.84375,20.450790405273438
885,22.03125,20.621170043945312
886,22.21875,20.791549682617188
887,22.40625,20.961929321289062
888,22.59375,21.132308959960938
889,22.78125,21.302688598632812
890,22.96875,21.473068237304688
891,23.15625,21.643447875976562
892,23.34375,21.813827514648438
893,23.53125,21.984207153320312
894,23.71875,22.154586791992188
895,23.90625,22.324966430664062
896,24.09375,22.495346069335938
897,24.28125,22.665725708007812
898,24.46875,22.836105346679688
899,24.65625,23.006484985351562
900,24.84375,23.176864624023438
901,25.03125,23.347244262695312
902,25.21875,23.517623901367188
903,25.40625,23.688003540039062
904,25.59375,23.858383178710938
905,25.78125,24.028762817382812
906,25.96875,24.199142456054688
907,26.15625,24.369522094726562
908,26.34375,24.539901733398438
909,26.53125,24.710281372070312
910,26.71875,24.880661010742188
911,26.90625,25.051040649414062
912,27.09375,25.221420288085938
913,27.28125,25.391799926757812
914,27.46875,25.562179565429688
915,27.65625,25.732559204101562
916,27.84375,25.902938842773438
917,28.03125,26.073318481445312
918,28.21875,26.243698120117188
919,28.40625,26.414077758789062
