,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
1121,1.82665160406881,1.78098762930201,78.09832547611238,-24.48702268552804,77.02714156201093
1122,2.38941913124501,2.01194395563711,-300.4528180227116,180.96515252770192,79.44033017026688
1123,2.95218665842121,2.2429002819722,-119.05894098041946,40.31534793227484,-594.3447070650337
1124,3.51495418559741,2.47385660830729,1476.175731405033,-1009.383358222933,-18.79931656869166
1125,4.07772171277361,2.70481293464239,-100.42320984349217,82.44243235116127,2331.0264534116077
1126,4.64048923994981,2.93576926097748,-4517.985333289209,3508.095763975624,-173.27700155594354
1127,5.20325676712602,3.16672558731258,-85.25754411691823,21.77433447886378,-6464.3938076239665
1128,5.76602429430222,3.39768191364767,10401.055106264841,-8834.041949549726,-888.1908803100846
1129,6.32879182147842,3.62863823998276,3186.5405555988254,-2137.1751892436682,13106.50363577361
1130,6.89155934865462,3.85959456631786,-16931.538280260742,15526.011543611057,5516.368881360277
1131,7.45432687583082,4.09055089265295,-10618.654579456083,7663.902038902462,-18105.640308058853
1132,8.01709440300702,4.32150721898805,17954.982070286533,-18190.06022808174,-12723.79452801289
1133,8.57986193018322,4.55246354532314,17238.382986335233,-13202.870513363472,16061.40531279278
1134,9.14262945735942,4.78341987165824,-11594.289140668156,13781.099232431547,15854.461605285353
1135,9.70539698453562,5.01437619799333,-16057.601695356216,12958.24474696536,-8941.485655063774
1136,10.26816451171182,5.24533252432842,4512.871040378709,-6881.041340596819,-11739.16618429144
1137,10.83093203888803,5.47628885066352,9220.964166396205,-7657.508595296534,3378.1971384203694
1138,11.39369956606423,5.70724517699861,-1333.3637759774192,2571.3286969849296,5402.21861732023
1139,11.95646709324043,5.93820150333371,-3386.2402512439535,2760.3377924171236,-1149.6133097817715
1140,12.51923462041663,6.1691578296688,528.5927398158062,-856.6836859293753,-1540.885975568231
1141,13.08200214759283,6.4001141560039,769.2896592709567,-566.8707315182425,406.1879604097392
1142,13.64476967476903,6.63107048233899,-200.7037154254818,229.95301741276404,239.49325465149985
1143,14.20753720194523,6.86202680867408,-78.39335864282901,46.09631290423862,-97.05859396816643
1144,14.77030472912144,7.09298313500918,40.81806537071885,-32.00452687850401,-6.14995544081576
1145,15.33307225629764,7.32393946134427,-0.39173030831277,4.35982599387665,11.10401341464271
1146,15.89583978347384,7.55489578767937,-0.15386786307804,2.43530212607381,-0.30094055489838
1147,16.45860731065004,7.78585211401446,1.91703102733048,0.92017870757093,1.4044100475132
1148,17.02137483782624,8.01680844034956,1.38648079499008,1.26667135205624,1.3257441941325
1149,17.58414236500244,8.24776476668465,1.3293159277427,1.19595557565375,1.26155325834696
1150,18.14690989217864,8.47872109301974,1.18259872664473,1.11802840472332,1.14382439094638
1151,18.70967741935484,8.70967741935484,0.39279778410895,0.32980219730857,0.31912706067886
1152,1.22421196509533,1.5815514738754,8.0169757527357,-6.52174776504825,-49.36036971959294
1153,1.77785341055011,1.8010851932405,94.82366123693323,-35.09416906407936,62.0185294710766
1154,2.33149485600489,2.0206189126056,-246.96829757436677,158.10182778891084,127.9605562218589
1155,2.88513630145967,2.2401526319707,-279.11348035166793,137.87709136261503,-513.1832827848298
1156,3.43877774691445,2.4596863513358,1276.6765214458005,-876.653984451915,-309.24164755356503
1157,3.99241919236923,2.67922007070091,586.5107358099307,-391.4644609733981,1993.9240758024084
1158,4.54606063782402,2.89875379006601,-3793.945218265558,2900.694422493269,874.1044807531077
1159,5.0997020832788,3.11828750943111,-2033.2034854203475,1580.0364363022995,-5193.363438055698
1160,5.65334352873358,3.33782122879621,7969.385505776308,-6709.843241732846,-3510.613625962727
1161,6.20698497418836,3.55735494816131,6892.129445108616,-5526.925796726326,9360.148670076582
1162,6.76062641964314,3.77688866752641,-10922.529070606228,10264.908518963754,9814.825706177591
1163,7.31426786509792,3.99642238689152,-15047.133196062468,12483.535174753111,-10386.512206597936
1164,7.8679093105527,4.21595610625662,7763.462056239941,-9169.403236456343,-17092.230557331746
1165,8.42155075600748,4.43548982562172,20031.597236200272,-17546.34799484252,5211.18551737268
1166,8.97519220146227,4.65502354498682,99.47211830365336,3221.274074088812,18314.472668996812
1167,9.52883364691705,4.87455726435192,-16344.159457590882,15421.605734566205,1429.6729808678142
1168,10.08247509237183,5.09409098371702,-4664.905125089632,1540.1520945918946,-12322.854590250647
1169,10.63611653782661,5.31362470308212,8536.762075604845,-8712.041714063003,-3425.4957692021158
1170,11.18975798328139,5.53315842244723,3692.6227574925333,-1986.4444367174556,5505.367080614599
1171,11.74339942873617,5.75269214181233,-3139.6659005937963,3352.6210268852114,1913.3255720583625
1172,12.29704087419096,5.97222586117743,-1377.3852646302928,756.9214484042773,-1787.5305024501124
1173,12.85068231964574,6.19175958054253,915.4434768849516,-929.0274433254493,-485.10038876760063
1174,13.40432376510052,6.41129329990763,244.35237644953173,-92.29679622517261,439.4905443514611
1175,13.9579652105553,6.63082701927274,-197.17602930303497,174.1331200313598,33.17092277644572
1176,14.51160665601008,6.85036073863784,1.96581877982969,-14.34827769804826,-65.21236425878864
1177,15.06524810146486,7.06989445800294,23.20025810124168,-13.46187236475404,11.5993812476562
1178,15.61888954691964,7.28942817736804,-3.74194630029702,5.51532921484069,4.16715494110733
1179,16.17253099237443,7.50896189673314,1.68368680852076,0.99190762200794,0.12041357084836
1180,16.7261724378292,7.72849561609824,1.43518410985451,1.13741740712641,1.49050961478075
1181,17.27981388328398,7.94802933546334,1.26880129661693,1.17516207689291,1.17442941094115
1182,17.83345532873877,8.16756305482845,1.12896750380017,1.0916451778194,1.12268407797308
1183,18.38709677419355,8.38709677419355,0.37256561736922,0.32953700776427,0.33161991811124
1184,1.18375409357403,1.61205652690801,-37.30700144645776,16.07018272442535,-28.39893120114488
1185,1.72829480439527,1.82020038504105,104.91959028566076,-42.85849560004271,44.30626810555151
1186,2.2728355152165,2.02834424317409,-181.64387905814283,127.00105735523125,163.7252197548242
1187,2.81737622603773,2.23648810130713,-398.18310301346287,214.75014173326613,-406.397027523861
1188,3.36191693685897,2.44463195944017,1008.6504316620799,-705.8069411918917,-527.4810635389281
1189,3.9064576476802,2.65277581757321,1082.2497855198285,-726.8831423786493,1559.947437821871
1190,4.45099835850143,2.86091967570625,-2873.939972244622,2179.6944306455853,1587.5027482687929
1191,4.99553906932267,3.06906353383929,-3236.7808435284587,2498.2778071270254,-3682.928667830035
1192,5.5400797801439,3.27720739197233,5191.289704723066,-4345.0836205137075,-4893.493542565547
1193,6.08462049096513,3.48535125010537,8483.552473188127,-6973.742609019559,5331.595853534978
1194,6.62916120178636,3.69349510823841,-4821.926155077601,4827.110671840722,11081.490886140184
1195,7.1737019126076,3.90163896637145,-15248.1033096109,13239.159845862645,-2871.6920133098533
1196,7.71824262342883,4.10978282450449,-1388.4431711257057,-570.514474137867,-16264.259382184558
1197,8.26278333425006,4.31792668263753,16848.099683776676,-15901.769947186203,-4277.713181302362
1198,8.8073240450713,4.52607054077057,9221.123366510736,-6022.5034290567255,14432.890851794713
1199,9.35186475589253,4.73421439890361,-10533.930340281484,11564.327882857257,9488.755770293817
