,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
38,34.41509433962264,31.54716981132076,0.13079805841894,0.13815799140565,0.12351340827162
39,35.32075471698114,32.37735849056604,0.15492022949692,0.09363272366635,0.12451288883216
40,36.22641509433962,33.20754716981132,0.12784559605327,0.13874050398467,0.12206876368289
41,37.13207547169812,34.0377358490566,0.15393940361668,0.09003212281707,0.12267669260935
42,38.0377358490566,34.86792452830189,0.12397577007146,0.13879928754478,0.11953915444509
43,38.9433962264151,35.69811320754718,0.15150207117451,0.0850224317991,0.11991270589519
44,39.84905660377358,36.52830188679246,0.11903802955881,0.13828550089267,0.1155379489851
45,40.75471698113208,37.35849056603774,0.14692773223074,0.07801328625857,0.11594148632693
46,41.66037735849056,38.18867924528302,0.11270843063703,0.13704834094053,0.10937703369031
47,42.56603773584906,39.0188679245283,0.13903679441462,0.06800156735291,0.11021140127404
48,43.47169811320755,39.84905660377359,0.10419775074362,0.13465570779257,0.09985999690667
49,44.37735849056604,40.67924528301887,0.12597257952812,0.05338164683168,0.10147703692913
50,45.28301886792453,41.50943396226416,0.09071226118749,0.12953262440237,0.08507780705442
51,46.18867924528302,42.33962264150944,0.10659320532343,0.03238084214667,0.08583250754637
52,47.09433962264151,43.16981132075472,0.05107036641108,0.11178317559833,0.06546882205232
53,48.0,44.0,0.14554819223479,0.02606355661799,0.05463970532377
54,0.0,0.83018867924528,0.04116800465707,0.01372266821902,0.03155632261812
55,0.90566037735849,1.65040939836241,0.04027403116147,0.02708463033876,0.0321890067767
56,1.81132075471698,2.47063011747953,0.04308283877577,0.03051178544302,0.03678430082503
57,2.71698113207547,3.29085083659665,0.04662364449344,0.03487218675946,0.0399807991086
58,3.62264150943396,4.11107155571378,0.04896960461689,0.03678172565297,0.04255054300733
59,4.52830188679245,4.9312922748309,0.05205809261774,0.03953127768551,0.04515287545169
60,5.43396226415094,5.75151299394802,0.0546246039182,0.04129682613201,0.04760238155066
61,6.33962264150943,6.57173371306515,0.05797062135735,0.04396028911279,0.05040495928053
62,7.24528301886792,7.39195443218227,0.06098197998689,0.04606299944688,0.05317962021439
63,8.15094339622642,8.2121751512994,0.06473365860564,0.04904665419817,0.05639898370878
64,9.0566037735849,9.03239587041652,0.06819208389049,0.05161043374275,0.05957604239977
65,9.9622641509434,9.85261658953364,0.07229652079687,0.05497216686025,0.06320718047593
66,10.86792452830189,10.67283730865077,0.07610131441143,0.05796196986911,0.06671392837859
67,11.77358490566038,11.49305802776789,0.08041976809932,0.06161870982096,0.07065320057234
68,12.67924528301887,12.31327874688502,0.08442402711683,0.06492531374625,0.07435046037886
69,13.58490566037736,13.13349946600214,0.08878304034664,0.06873301195991,0.07845065002387
70,14.49056603773584,13.95372018511926,0.09282471277624,0.07221453733615,0.08217335356761
71,15.39622641509434,14.77394090423638,0.09704460138125,0.0760066966284,0.08627364967568
72,16.30188679245283,15.59416162335351,0.10096669642712,0.07951265624072,0.08985504253427
73,17.20754716981132,16.41438234247063,0.10488080689695,0.08312333139253,0.09380089053079
74,18.11320754716981,17.23460306158775,0.1085464160934,0.08651148975248,0.09708981426233
75,19.0188679245283,18.05482378070488,0.11201549377485,0.08979185909276,0.10074789388876
76,19.92452830188679,18.875044499822,0.11531896712962,0.09294149236557,0.10362199840931
77,20.83018867924528,19.69526521893913,0.11824120482998,0.09577260016833,0.10689128247846
78,21.73584905660377,20.51548593805625,0.12111479588361,0.09859438307967,0.10926600164025
79,22.64150943396226,21.33570665717338,0.12343067850801,0.10089571059453,0.11208394149203
80,23.54716981132076,22.1559273762905,0.12584547257576,0.10333693150852,0.11391599905892
81,24.45283018867925,22.97614809540762,0.12753657599855,0.10506946662747,0.11625861389967
82,25.35849056603774,23.79636881452474,0.12949717877547,0.10711323845568,0.11754321133913
83,26.26415094339623,24.61658953364188,0.13057908924127,0.10827617768757,0.11941880820713
84,27.16981132075472,25.43681025275899,0.13211285653345,0.10993447440895,0.12018093429101
85,28.0754716981132,26.25703097187612,0.13262363760849,0.11055600013787,0.12161868653789
86,28.9811320754717,27.07725169099324,0.13376647840007,0.11185807156587,0.12190034078583
87,29.88679245283019,27.89747241011036,0.13375281075475,0.11198182919799,0.12293617577279
88,30.79245283018868,28.7176931292275,0.13453426450148,0.11296106704146,0.12278183756932
89,31.69811320754718,29.53791384834462,0.13403684477599,0.11262993467562,0.12344448890626
90,32.60377358490566,30.35813456746173,0.134467282279,0.11331331332726,0.12288633090341
91,33.50943396226416,31.17835528657886,0.13350471067735,0.11254985161925,0.12318616278359
92,34.41509433962264,31.99857600569598,0.1335681819919,0.11295554978229,0.12222797961284
93,35.32075471698113,32.8187967248131,0.13211310481613,0.11173282195293,0.1221513387346
94,36.22641509433962,33.63901744393022,0.13177332773662,0.11188633840598,0.12074501671882
95,37.13207547169812,34.45923816304736,0.12970177323733,0.11007004942303,0.12025969336205
96,38.0377358490566,35.27945888216446,0.1289430465356,0.11006346511871,0.11825679831057
97,38.9433962264151,36.09967960128162,0.12590472726698,0.10727654999542,0.11734492569807
98,39.84905660377358,36.91990032039872,0.12487325767409,0.10743443379259,0.1143781269774
99,40.75471698113208,37.74012103951585,0.119940233553,0.10272287562836,0.11314511169283
100,41.66037735849056,38.56034175863296,0.11937540558348,0.1040348420412,0.10832113927645
101,42.56603773584906,39.38056247775009,0.11008193424284,0.09504394517031,0.10731666376579
102,43.47169811320755,40.20078319686723,0.11253348180115,0.10022511381822,0.09841567058893
103,44.37735849056604,41.02100391598435,0.0923484814957,0.08128434589022,0.09949116294738
104,45.28301886792453,41.84122463510146,0.10485459084445,0.09687328447315,0.08101168105641
105,46.18867924528303,42.6614453542186,0.05831585613133,0.05586055205497,0.08880051836644
106,47.09433962264151,43.48166607333571,0.07975551074936,0.08777709706951,0.05072803851909
107,48.0,44.30188679245284,3.021157495e-05,0.01958538758834,0.06049695844906
108,0.0,1.66037735849057,0.04597616897234,0.01532538965745,0.03487178946815
109,0.90566037735849,2.47063011747953,0.04645520055833,0.02415578688501,0.03533572569006
110,1.81132075471698,3.28088287646849,0.0480239799598,0.03011753303873,0.03833232931283
111,2.71698113207547,4.09113563545746,0.05021187040603,0.03302768172412,0.04111990917632
112,3.62264150943396,4.90138839444642,0.05309107759451,0.03614760319702,0.04372413280842
113,4.52830188679245,5.71164115343539,0.05561412543533,0.03795497170979,0.04609632144882
114,5.43396226415094,6.52189391242435,0.05884887387422,0.04039710647704,0.04872272253847
115,6.33962264150943,7.33214667141332,0.06175789035026,0.04219275047067,0.05124802121748
116,7.24528301886792,8.14239943040228,0.06533791601451,0.04472926216392,0.05418370889449
117,8.15094339622642,8.95265218939124,0.06861068907238,0.04688194296743,0.05703216181484
118,9.0566037735849,9.76290494838021,0.07247182760359,0.04975217338119,0.06033981425665
119,9.9622641509434,10.57315770736917,0.07602262610969,0.05234785449768,0.06350216104806
120,10.86792452830189,11.38341046635814,0.08004611214716,0.05556471131082,0.06712676985335
121,11.77358490566038,12.1936632253471,0.08375304930914,0.05855761472817,0.07050663966344
122,12.67924528301887,13.00391598433606,0.08779185973049,0.06202850256661,0.0743340206559
123,13.58490566037736,13.81416874332502,0.09151873700093,0.06530852757535,0.07779440183862
124,14.49056603773584,14.62442150231399,0.09541885302127,0.06889175593062,0.08168458246143
125,15.39622641509434,15.43467426130296,0.09903204946187,0.07231980392971,0.08507523056624
126,16.30188679245283,16.24492702029192,0.10264900952462,0.07585562590915,0.0888842836107
127,17.20754716981132,17.05517977928088,0.10603094741837,0.0792857419192,0.09206065383434
128,18.11320754716981,17.86543253826984,0.10924275754331,0.08261693179263,0.0956569090439
129,19.0188679245283,18.67568529725882,0.11230211843187,0.08591287186348,0.09849453104315
130,19.92452830188679,19.48593805624777,0.11501828264762,0.08890042597186,0.10177096151344
131,20.83018867924528,20.29619081523674,0.11769617254884,0.09194905217868,0.10417587798613
132,21.73584905660377,21.1064435742257,0.11986192467765,0.09448413587465,0.10705831067051
133,22.64150943396226,21.91669633321467,0.12213307895047,0.09720533176697,0.10897270347299
134,23.54716981132076,22.72694909220364,0.12372809530487,0.09921637778709,0.11142281710127
135,24.45283018867925,23.5372018511926,0.12559694819563,0.10156816551997,0.11282479723792
136,25.35849056603774,24.34745461018156,0.12662862684493,0.10302141402625,0.11483740345152
137,26.26415094339623,25.15770736917052,0.12812130257415,0.10499950891834,0.11573475523712
138,27.16981132075472,25.96796012815949,0.12861350634398,0.10589186770776,0.11733017769925
139,28.0754716981132,26.77821288714845,0.12976804632381,0.10752473093187,0.11774893780561
140,28.9811320754717,27.58846564613742,0.12974628838006,0.10786878812827,0.11896276381702
141,29.88679245283019,28.39871840512638,0.13060448078762,0.10921171396418,0.11893200831146
142,30.79245283018868,29.20897116411535,0.13007719845757,0.10901276705986,0.11980558452722
143,31.69811320754718,30.01922392310431,0.13068259756941,0.11014716399575,0.1193389342071
144,32.60377358490566,30.82947668209327,0.12961468235686,0.10936991906405,0.11991477967267
145,33.50943396226416,31.63972944108224,0.13002399261928,0.11041692631836,0.11898639044689
146,34.41509433962264,32.4499822000712,0.12829189510596,0.10893416531419,0.11931398508027
147,35.32075471698113,33.26023495906016,0.12861281292432,0.11009588509498,0.11782164866357
148,36.22641509433962,34.07048771804912,0.12591833357019,0.10760318663985,0.11798188462231
149,37.13207547169812,34.8807404770381,0.12639760344072,0.10924892627817,0.11568191734568
150,38.0377358490566,35.69099323602706,0.12209988263994,0.10512418725877,0.11584217459246
151,38.9433962264151,36.50124599501604,0.12329299826029,0.10792932235633,0.11223304182075
152,39.84905660377358,37.31149875400498,0.11611558698779,0.10104421422054,0.11273763336678
153,40.75471698113208,38.12175151299396,0.11911309811696,0.10609817109288,0.10688631644865
154,41.66037735849056,38.93200427198291,0.10682643765059,0.09478326092978,0.10830493171548
155,42.56603773584906,39.74225703097188,0.11307194405104,0.10314107849971,0.09877814674646
156,43.47169811320755,40.55250978996085,0.09317805236284,0.08636582331682,0.10138706328157
157,44.37735849056604,41.3627625489498,0.101123091596,0.09577180357005,0.08732006717953
158,45.28301886792453,42.17301530793878,0.0778086646996,0.07963821397358,0.08748054919581
159,46.18867924528303,42.98326806692774,0.06379002627768,0.07079678062894,0.07533177765026
160,47.09433962264151,43.7935208259167,0.06569316872273,0.08523997173368,0.05033968219643
161,48.0,44.60377358490566,0.01622868367834,0.03591948578911,0.07836361433556
162,0.0,2.49056603773585,0.05028047677723,0.01676015892574,0.0374458683004
163,0.90566037735849,3.29085083659665,0.05055270686615,0.02392105669501,0.03788698240528
164,1.81132075471698,4.09113563545746,0.05208934006849,0.02877275811363,0.04000269291496
165,2.71698113207547,4.89142043431826,0.05434203984276,0.03243570548165,0.04247554566893
166,3.62264150943396,5.69170523317907,0.05671620365062,0.03468355267494,0.04469958876298
167,4.52830188679245,6.49199003203987,0.05973654208909,0.03707059123784,0.04716560085571
168,5.43396226415094,7.29227483090068,0.06253152404578,0.03874022968254,0.04946733189176
169,6.33962264150943,8.09255962976148,0.06593499003629,0.04092069037131,0.05215750368801
170,7.24528301886792,8.89284442862229,0.06904532421642,0.04272966526567,0.05471501363602
171,8.15094339622642,9.69312922748309,0.07269334919503,0.04513961967924,0.05773048122377
172,9.0566037735849,10.49341402634389,0.07602362217074,0.04734173985159,0.06057752978038
173,9.9622641509434,11.2936988252047,0.07979225823544,0.05010822020527,0.06390454773544
174,10.86792452830189,12.09398362406551,0.08323377655639,0.05274691611823,0.06698245957563
175,11.77358490566038,12.89426842292631,0.08699066804337,0.05584272400541,0.07053905023131
176,12.67924528301887,13.69455322178712,0.09042704093082,0.0588560765021,0.07373858141723
177,13.58490566037736,14.49483802064792,0.09403773922732,0.06217506930486,0.07740714298516
178,14.49056603773584,15.29512281950872,0.09735565838749,0.06544743882249,0.0805961522533
179,15.39622641509434,16.09540761836953,0.10069466195462,0.06884498237878,0.08424604677128
180,16.30188679245283,16.89569241723033,0.10379478462208,0.07223670587074,0.08728916338299
181,17.20754716981132,17.69597721609113,0.10675596986034,0.07555487645932,0.09079377150696
182,18.11320754716981,18.49626201495194,0.10956191040002,0.07892287887813,0.09356752962399
183,19.0188679245283,19.29654681381275,0.11206615735776,0.0820089316065,0.0968177053946
184,19.92452830188679,20.09683161267354,0.11453014235328,0.08522342898994,0.09922204440271
185,20.83018867924528,20.89711641153436,0.11652863698876,0.08794440083901,0.10213598839173
186,21.73584905660377,21.69740121039516,0.11863287796515,0.0909028997345,0.10410146740545
187,22.64150943396226,22.49768600925596,0.1201052010953,0.09315597018626,0.10663016747576
188,23.54716981132076,23.29797080811678,0.12185902218702,0.09579375238527,0.10811977052142
189,24.45283018867925,24.09825560697758,0.12280597994798,0.09751036615616,0.11024739497622
190,25.35849056603774,24.89854040583838,0.12424004954798,0.09980635489023,0.11125226113186
191,26.26415094339623,25.69882520469918,0.12467183305768,0.10094793992272,0.11299200662937
192,27.16981132075472,26.49911000355998,0.12583210544852,0.10292617127662,0.1135213127048
193,28.0754716981132,27.29939480242079,0.12575219403164,0.10347011742417,0.11490868165989
194,28.9811320754717,28.0996796012816,0.12669714887194,0.10519938729288,0.11497449116517
195,29.88679245283019,28.8999644001424,0.12608100633108,0.10511491936901,0.11606120502824
196,30.79245283018868,29.70024919900322,0.12688658265642,0.10671135674375,0.11565876620582
197,31.69811320754718,30.50053399786402,0.12565173039006,0.10592546097795,0.11651111045719
198,32.60377358490566,31.30081879672481,0.12642893976454,0.10756300200223,0.11559384688562
199,33.50943396226416,32.10110359558562,0.12439058725832,0.1059179979808,0.11629872222544
200,34.41509433962264,32.90138839444643,0.12531912533663,0.10784632054698,0.11474633958195
201,35.32075471698113,33.70167319330722,0.12212794805783,0.10505936818558,0.11542458130113
202,36.22641509433962,34.50195799216803,0.12349587581613,0.10760761954709,0.1130069324497
203,37.13207547169812,35.30224279102884,0.11857832507919,0.10327608987152,0.11381862582088
204,38.0377358490566,36.10252758988964,0.12076236317727,0.10675735209199,0.11018082236993
205,38.9433962264151,36.90281238875046,0.11337785309238,0.10055140370799,0.11125817311294
206,39.84905660377358,37.70309718761125,0.11652046016089,0.10482730253562,0.1060277190224
207,40.75471698113208,38.50338198647206,0.10632048777514,0.0972197816387,0.10713716590231
208,41.66037735849056,39.30366678533286,0.10902862402057,0.10043217707892,0.10043243650602
209,42.56603773584906,40.10395158419366,0.0979761147507,0.09446776110242,0.09992157699269
210,43.47169811320755,40.90423638305448,0.09400181563221,0.09073203692282,0.0936808129276
211,44.37735849056604,41.70452118191528,0.08943039245531,0.09355531221255,0.08650548952621
212,45.28301886792453,42.50480598077608,0.06607155977947,0.07491648399246,0.08511270203388
213,46.18867924528303,43.30509077963688,0.0652720051141,0.08279328917068,0.06587674721069
214,47.09433962264151,44.10537557849768,0.04091876296673,0.07950543415505,0.05747403148852
215,48.0,44.9056603773585,-0.0314055055851,0.02820790868606,0.07006429352796
216,0.0,3.32075471698113,0.05408640717981,0.01802880239327,0.03967415849884
217,0.90566037735849,4.11107155571378,0.05428801697136,0.02381225633158,0.03986338185341
218,1.81132075471698,4.90138839444642,0.05601647362372,0.02836378396627,0.04170923671511
219,2.71698113207547,5.69170523317907,0.05801849369841,0.03132408626858,0.04357487442805
220,3.62264150943396,6.48202207191171,0.06072590444111,0.03385851511416,0.04580865593301
221,4.52830188679245,7.27233891064436,0.06334788457981,0.03558800259411,0.04786567254116
222,5.43396226415094,8.062655749377,0.06655224443792,0.03753243425089,0.0503180722851
223,6.33962264150943,8.85297258810965,0.06949925288718,0.03908679510652,0.0526056630802
224,7.24528301886792,9.64328942684229,0.0729508381546,0.04109087778824,0.05535103424867
225,8.15094339622642,10.43360626557494,0.07608190453268,0.04292147499046,0.05790787206571
226,9.0566037735849,11.22392310430758,0.07962780624823,0.04524481225354,0.06095444250028
227,9.9622641509434,12.01423994304023,0.08283089243463,0.0475068974511,0.06374759894596
228,10.86792452830189,12.80455678177288,0.08634053987589,0.05020229987293,0.06703983716471
229,11.77358490566038,13.59487362050552,0.08951055833701,0.05289799662893,0.06998447764801
230,12.67924528301887,14.38519045923816,0.09286191253565,0.05590611574145,0.07342631131023
231,13.58490566037736,15.17550729797081,0.09590132533218,0.0589551290411,0.07640839690348
232,14.49056603773584,15.96582413670345,0.09898378461262,0.06215564330389,0.07988375384012
233,15.39622641509434,16.7561409754361,0.10180926457373,0.06543437458866,0.08277864370047
234,16.30188679245283,17.54645781416874,0.10453047273933,0.06867667350395,0.08616833332118
235,17.20754716981132,18.33677465290139,0.10708005903013,0.07204367340208,0.08885595968271
236,18.11320754716981,19.12709149163403,0.1093716855598,0.07516827295642,0.09205171507548
237,19.0188679245283,19.91740833036668,0.1116097095526,0.07848415984069,0.09442872451101
238,19.92452830188679,20.70772516909932,0.11342963072149,0.0813396276133,0.09734433695303
239,20.83018867924528,21.49804200783197,0.11534803919048,0.08448445749093,0.0993325137067
240,21.73584905660377,22.28835884656461,0.11667762256018,0.08694061429102,0.10191123759282
241,22.64150943396226,23.07867568529726,0.11829366533109,0.08982869585971,0.10346098486526
242,23.54716981132076,23.8689925240299,0.11912998313804,0.09178444963859,0.10567844669831
243,24.45283018867925,24.65930936276255,0.12048165775364,0.09437527648118,0.10676637952777
244,25.35849056603774,25.4496262014952,0.12082526340837,0.09575866408391,0.10862911524075
245,26.26415094339623,26.23994304022784,0.12196701970799,0.09806292241903,0.109249686177
246,27.16981132075472,27.03025987896048,0.12180605111883,0.09882185592603,0.1107906989761
247,28.0754716981132,27.82057671769312,0.12280760103501,0.10090272639978,0.11094271669053
248,28.9811320754717,28.61089355642577,0.1220985186313,0.10098737347305,0.11221632026251
249,29.88679245283019,29.40121039515842,0.12304868237557,0.10295783905437,0.11188590742068
250,30.79245283018868,30.19152723389107,0.12169406673682,0.10229968212977,0.11296367006039
251,31.69811320754718,30.98184407262372,0.1227080783722,0.10431325271299,0.11210620579837
252,32.60377358490566,31.77216091135635,0.12053571359418,0.10281366906174,0.11307265853966
253,33.50943396226416,32.562477750089,0.12175419130041,0.10503428102165,0.11159979515936
254,34.41509433962264,33.35279458882164,0.11851591640595,0.1025919428295,0.11253782272464
255,35.32075471698113,34.14311142755428,0.12005734730571,0.10510330186945,0.1103263439775
256,36.22641509433962,34.93342826628693,0.115502395963,0.10173948508522,0.11126260011878
257,37.13207547169812,35.72374510501958,0.11727583223568,0.10431738917864,0.10822508740518
258,38.0377358490566,36.51406194375222,0.1114157680712,0.10048312265714,0.10897300995866
259,38.9433962264151,37.30437878248488,0.11263418882437,0.1021622566159,0.10525649421611
260,39.84905660377358,38.09469562121751,0.10632153877571,0.09920250791917,0.10508389546431
261,40.75471698113208,38.88501245995016,0.10469052683208,0.09788070472941,0.10139486447393
262,41.66037735849056,39.67532929868279,0.10009568099859,0.09792075021117,0.09866028011143
263,42.56603773584906,40.46564613741546,0.09188652693519,0.0915877919192,0.09614698701011
264,43.47169811320755,41.2559629761481,0.08984231410417,0.09391813496129,0.08914919999595
265,44.37735849056604,42.04627981488074,0.0759201162677,0.08766942628762,0.08635633259027
266,45.28301886792453,42.83659665361339,0.06302744012259,0.0784603974191,0.07874156650503
267,46.18867924528303,43.62691349234604,0.05485171839407,0.08849607522519,0.06389797416607
268,47.09433962264151,44.41723033107867,0.02538351604769,0.07514548846326,0.06298189092997
269,48.0,45.20754716981132,0.01304378659524,0.05183621133777,0.07796742748789
270,0.0,4.15094339622642,0.05755288756176,0.01918429585392,0.04132860460758
271,0.90566037735849,4.9312922748309,0.05791784294243,0.02408769169167,0.04173707362127
272,1.81132075471698,5.71164115343539,0.05953628933686,0.02780995468091,0.04296517564633
273,2.71698113207547,6.49199003203987,0.06188526524153,0.03069545694805,0.0447855713731
274,3.62264150943396,7.27233891064436,0.06425083762209,0.03263704048747,0.04651801789447
275,4.52830188679245,8.05268778924884,0.06722511961013,0.03448506573681,0.04869683619226
276,5.43396226415094,8.83303666785333,0.06998628084765,0.03588284186397,0.0507099898939
277,6.33962264150943,9.61338554645782,0.07324561582024,0.03755593131293,0.05319043705774
278,7.24528301886792,10.3937344250623,0.07618552884649,0.03905397448055,0.05547269543355
279,8.15094339622642,11.17408330366678,0.07953186343829,0.04095886737378,0.058251381324
280,9.0566037735849,11.95443218227127,0.08251673624711,0.04283850721713,0.06077546400125
281,9.9622641509434,12.73478106087576,0.08580888065552,0.04512194056386,0.06381127127541
282,10.86792452830189,13.51512993948024,0.08873460683171,0.0474629245303,0.06650946977966
283,11.77358490566038,14.29547881808473,0.09185516176283,0.05012364438014,0.0697239409308
284,12.67924528301887,15.07582769668922,0.09463408862354,0.05289210563238,0.07249828237151
285,13.58490566037736,15.8561765752937,0.09748263920918,0.05584345308958,0.07578947035524
286,14.49056603773584,16.63652545389818,0.10004414969946,0.0589411297717,0.07852641233923
287,15.39622641509434,17.41687433250267,0.1025394368753,0.0620480401996,0.08178377403111
288,16.30188679245283,18.19722321110716,0.10483440654545,0.06534313225407,0.08436825506605
289,17.20754716981132,18.97757208971164,0.1069178264054,0.06844691183672,0.08748645336742
290,18.11320754716981,19.75792096831612,0.10892240842391,0.07179714415631,0.08981412515568
291,19.0188679245283,20.53826984692062,0.11055898001319,0.07473469845773,0.09270489760471
292,19.92452830188679,21.3186187255251,0.11227552429102,0.07800733483828,0.09469144011016
293,20.83018867924528,22.09896760412959,0.11345045997302,0.08062706092647,0.09729245221444
294,21.73584905660377,22.87931648273407,0.11490512090171,0.08371681063643,0.09887856383248
295,22.64150943396226,23.65966536133856,0.11561570872305,0.08589040331103,0.10115818360457
296,23.54716981132076,24.44001423994304,0.11685383301115,0.08873379506469,0.10230911739745
297,24.45283018867925,25.22036311854753,0.11709760371565,0.09036195579898,0.10426672550649
298,25.35849056603774,26.00071199715201,0.11817888399225,0.09294579093464,0.1049662290023
299,26.26415094339623,26.7810608757565,0.11793982332153,0.09395674596325,0.10662867059054
300,27.16981132075472,27.56140975436098,0.11893476717106,0.09631820737791,0.10686858461447
301,28.0754716981132,28.34175863296547,0.11817001648608,0.09666127193973,0.1082838114005
302,28.9811320754717,29.12210751156996,0.11915673421662,0.0988766208173,0.1080521879833
303,29.88679245283019,29.90245639017444,0.11778825015858,0.098518759322,0.10927994110981
304,30.79245283018868,30.68280526877893,0.11884268785864,0.10067403535957,0.10855281368325
305,31.69811320754718,31.46315414738342,0.11676422523909,0.0996152456421,0.10964826537754
306,32.60377358490566,32.2435030259879,0.11792594345804,0.10174504932381,0.10839430271714
307,33.50943396226416,33.02385190459239,0.11504741370597,0.10007589868136,0.10937336530352
308,34.41509433962264,33.80420078319688,0.1162274501349,0.10205147982868,0.10758656567922
309,35.32075471698113,34.58454966180134,0.11258980709301,0.10006898759279,0.10835427738804
310,36.22641509433962,35.36489854040583,0.11338439230895,0.10144318340748,0.10612937625237
311,37.13207547169812,36.14524741901033,0.10934873780643,0.09977119289336,0.10636366251559
312,38.0377358490566,36.9255962976148,0.10880587086134,0.09972165439453,0.10398710928094
313,38.9433962264151,37.70594517621931,0.10512466596685,0.09914827964669,0.10305672932032
314,39.84905660377358,38.48629405482378,0.10185409982743,0.09700083461193,0.10091807031412
315,40.75471698113208,39.26664293342827,0.09887804106517,0.0973424212611,0.09816842395294
316,41.66037735849056,40.04699181203274,0.09251937633291,0.09439373186459,0.09596256604098
317,42.56603773584906,40.82734069063724,0.08743932273005,0.09220727289355,0.09192255315382
318,43.47169811320755,41.60768956924174,0.08118467466789,0.09305679227258,0.08694990792808
319,44.37735849056604,42.38803844784622,0.06729324459562,0.08451278643273,0.08398697778541
320,45.28301886792453,43.16838732645069,0.05788142796715,0.08425268031417,0.07372235516325
321,46.18867924528303,43.94873620505518,0.04239728784813,0.0893089862183,0.06547398852197
322,47.09433962264151,44.72908508365967,0.01610871683627,0.07427025758146,0.06641255375718
323,48.0,45.50943396226415,-0.03063860302083,0.04430967336834,0.06898011240191
324,0.0,4.9811320754717,0.06111430140159,0.02037143380053,0.04292213558546
325,0.90566037735849,5.75151299394802,0.06117145288713,0.02427579279448,0.0430586309684
326,1.81132075471698,6.52189391242435,0.06319728264983,0.02758640351808,0.04426638820549
327,2.71698113207547,7.29227483090068,0.06526437462569,0.02983808607519,0.04553818016333
328,3.62264150943396,8.062655749377,0.06798092016841,0.03172162700594,0.04735994722427
329,4.52830188679245,8.83303666785333,0.0705238248442,0.03305690964546,0.04906123115555
330,5.43396226415094,9.60341758632966,0.0735853826003,0.0344857940161,0.0512585338018
331,6.33962264150943,10.37379850480598,0.07633080313479,0.03570155294292,0.05326671268768
332,7.24528301886792,11.14417942328231,0.07949165931052,0.0372273944484,0.05578079440302
