,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
100,35.82089552238806,32.83582089552239,0.14862938589867,0.09957174750882,0.12455280793975
101,36.17910447761194,33.16417910447761,0.12776324205932,0.13042204855904,0.12382590150855
102,36.53731343283582,33.49253731343284,0.14826347803841,0.09848613800352,0.12377412022935
103,36.8955223880597,33.82089552238806,0.12640657400138,0.13013313522513,0.12305738140378
104,37.25373134328358,34.14925373134328,0.14772422669331,0.0972350203625,0.12284606234514
105,37.61194029850746,34.47761194029851,0.12487593392506,0.12972323625815,0.12211913928201
106,37.97014925373134,34.80597014925373,0.14698948615854,0.09579826646332,0.1217552526721
107,38.32835820895522,35.13432835820896,0.12315666724679,0.12918301372442,0.12099014168014
108,38.6865671641791,35.46268656716418,0.14603058998799,0.09414992695461,0.12048468962907
109,39.04477611940298,35.7910447761194,0.12123053937417,0.12850081138724,0.11964344203328
110,39.40298507462686,36.11940298507463,0.14481055848528,0.09225661536871,0.11901309851778
111,39.76119402985074,36.44776119402985,0.11907528458111,0.12766250394759,0.11804457951826
112,40.11940298507462,36.77611940298508,0.14328153988885,0.09007520434682,0.117314101703
113,40.4776119402985,37.1044776119403,0.11666414212302,0.1266514311016,0.11614931765461
114,40.83582089552239,37.43283582089552,0.14138108847677,0.08754948090481,0.11535517808785
115,41.19402985074627,37.76119402985075,0.11396548268277,0.12544854464653,0.113900394702
116,41.55223880597015,38.08955223880597,0.1390266365096,0.08460519478551,0.11309638756234
117,41.91044776119403,38.4179104477612,0.11094274957161,0.12403301520324,0.11122276108159
118,42.26865671641791,38.74626865671642,0.13610709145235,0.08114257387288,0.11048885877158
119,42.62686567164179,39.07462686567164,0.10755515273741,0.12238374408344,0.10801644229925
120,42.98507462686567,39.40298507462687,0.13246975894168,0.0770247758497,0.10747306731157
121,43.34328358208955,39.73134328358209,0.10375986009345,0.12048250836526,0.10414559400608
122,43.70149253731343,40.05970149253732,0.12789961383232,0.07205978473998,0.10397688737383
123,44.0597014925373,40.38805970149254,0.09951653389375,0.11831963414873,0.09942141810784
124,44.4179104477612,40.71641791044776,0.12208653881487,0.06597205556249,0.09991284336017
125,44.77611940298508,41.04477611940298,0.09479294555238,0.11590186675398,0.0935756825602
126,45.13432835820895,41.37313432835821,0.11457757558477,0.05836050779133,0.09517069969192
127,45.49253731343283,41.70149253731344,0.08955431734252,0.11325264076121,0.08622389641333
128,45.85074626865671,42.02985074626866,0.10473702755631,0.04865286983969,0.08958373584253
129,46.20895522388059,42.35820895522388,0.08361460991996,0.11033833979091,0.07684723695652
130,46.56716417910447,42.6865671641791,0.09194277011374,0.03616884056086,0.08274150672417
131,46.92537313432835,43.01492537313433,0.07541476978961,0.10646768097843,0.06509827705664
132,47.28358208955223,43.34328358208956,0.07812525299711,0.02123872433517,0.0726909833455
133,47.64179104477612,43.67164179104478,0.04537966262313,0.09350328304633,0.05656081565243
134,48.0,44.0,0.12580972107066,0.02685675653826,0.04892482386659
135,0.0,0.32835820895522,0.03370784013535,0.01123594671178,0.02576398885656
136,0.35820895522388,0.65515705056806,0.03275585705321,0.02185694204358,0.02621915368544
137,0.71641791044776,0.98195589218089,0.03513703762576,0.0248123690923,0.03012779498679
138,1.07462686567164,1.30875473379372,0.03759613974471,0.02826528120792,0.03258117843787
139,1.43283582089552,1.63555357540655,0.03927166916583,0.03009584276195,0.03456415530495
140,1.7910447761194,1.96235241701938,0.04085168838357,0.03195627990384,0.03612923921952
141,2.14925373134328,2.28915125863221,0.04217231541398,0.03327810357154,0.0375231005415
142,2.50746268656716,2.61595010024504,0.04339210471974,0.03453978952993,0.03870836365611
143,2.86567164179104,2.94274894185788,0.04454632343284,0.03561158942509,0.03984028306468
144,3.22388059701493,3.26954778347071,0.04561024841607,0.03660102019768,0.04085235133453
145,3.58208955223881,3.59634662508354,0.04670454144124,0.037559412874,0.04187251814007
146,3.94029850746269,3.92314546669637,0.04771795055424,0.03842898632681,0.04281982195005
147,4.29850746268657,4.2499443083092,0.04881607803149,0.03935381066309,0.04381119777953
148,4.65671641791045,4.57674314992203,0.04983928683838,0.04018684785579,0.04475656420858
149,5.01492537313433,4.90354199153486,0.05097990773841,0.04112657941684,0.04576819242298
150,5.37313432835821,5.23034083314769,0.05204849272423,0.04197188905438,0.04674908937954
151,5.73134328358209,5.55713967476052,0.05325432420033,0.04295585249779,0.04781021981879
152,6.08955223880597,5.88393851637336,0.05438872794773,0.04384246520787,0.04884849809044
153,6.44776119402985,6.21073735798619,0.05567183615649,0.04488753583189,0.04997581579701
154,6.80597014925373,6.53753619959902,0.0568826149707,0.04583213434042,0.05108308891203
155,7.16417910447761,6.86433504121185,0.05824770312307,0.04694675319967,0.05228487284319
156,7.52238805970149,7.19113388282468,0.0595386771043,0.0479578690424,0.05346576736046
157,7.88059701492537,7.51793272443752,0.06098523883237,0.0491445998136,0.05474447571652
158,8.23880597014925,7.84473156605034,0.06235550974544,0.05022517829947,0.05599872026475
159,8.59701492537313,8.17153040766318,0.06387929637755,0.05148240969191,0.05735268767193
160,8.95522388059701,8.49832924927601,0.0653246032961,0.05263146958446,0.05867651779008
161,9.3134328358209,8.82512809088884,0.06691865637314,0.05395458873689,0.06010111611687
162,9.67164179104478,9.15192693250167,0.06843232149181,0.05516834396592,0.06148825335082
163,10.02985074626866,9.4787257741145,0.07008772047064,0.05655056908298,0.06297671290668
164,10.38805970149254,9.80552461572733,0.07166133114592,0.05782321456539,0.06441906868399
165,10.74626865671642,10.13232345734016,0.07336775024259,0.05925620186165,0.06596307726118
166,11.1044776119403,10.459122298953,0.07499166675403,0.06058048219794,0.06745127420552
167,11.46268656716418,10.78592114056583,0.07673780205711,0.0620547805848,0.06904142766906
168,11.82089552238806,11.11271998217866,0.07840154831845,0.06342241511605,0.07056519785027
169,12.17910447761194,11.43951882379149,0.08017545604957,0.06492781706949,0.0721913502683
170,12.53731343283582,11.76631766540432,0.08186803097801,0.06632982856089,0.07373984976307
171,12.8955223880597,12.09311650701716,0.08365740468921,0.06785564987109,0.07539139511794
172,13.25373134328358,12.41991534862998,0.08536753949465,0.06928262804489,0.07695346142174
173,13.61194029850746,12.74671419024282,0.08715994516232,0.07081793880006,0.07861956855058
174,13.97014925373134,13.07351303185565,0.08887632349153,0.07226025961776,0.08018393880682
175,14.32835820895522,13.40031187346848,0.09065940526301,0.07379408168163,0.08185375413589
176,14.6865671641791,13.72711071508131,0.09237085731313,0.07524209631414,0.08340925616762
177,15.04477611940298,14.05390955669414,0.09413252213889,0.07676357749949,0.08507208376804
178,15.40298507462687,14.38070839830697,0.09582819962782,0.07820778002106,0.0866078075617
179,15.76119402985075,14.70750723991981,0.09755678561596,0.07970635142614,0.08825327234383
180,16.11940298507462,15.03430608153264,0.09922632134044,0.08113753068511,0.08975872639386
181,16.4776119402985,15.36110492314546,0.10091075207753,0.08260305082619,0.09137692345502
182,16.83582089552239,15.6879037647583,0.10254440540459,0.084012429258,0.09284217791554
183,17.19402985074627,16.01470260637113,0.10417433051366,0.08543531645431,0.09442380892379
184,17.55223880597015,16.34150144798396,0.10576311837089,0.0868146765716,0.09583962565165
185,17.91044776119403,16.66830028959679,0.10732903912556,0.08818602938467,0.0973761215568
186,18.26865671641791,16.99509913120962,0.10886485079351,0.08952782717429,0.09873406977366
187,18.62686567164179,17.32189797282246,0.11035822862663,0.09083953150149,0.10021769801964
188,18.98507462686568,17.64869681443529,0.11183392184555,0.09213699491327,0.10151025342273
189,19.34328358208956,17.97549565604812,0.11324726705576,0.09338181555272,0.10293420715919
190,19.70149253731343,18.30229449766095,0.11465674261152,0.09462902564504,0.10415483184539
191,20.05970149253731,18.62909333927378,0.11598368046015,0.0958006797694,0.10551329837881
192,20.4179104477612,18.95589218088662,0.11732193248158,0.0969926318587,0.10665649889143
193,20.77611940298507,19.28269102249944,0.11855724415478,0.09808584183969,0.10794470475235
194,21.13432835820896,19.60948986411228,0.11982038379505,0.09921848415969,0.10900606588342
195,21.49253731343284,19.93628870572511,0.12096002033562,0.10022900754534,0.11022029637439
196,21.85074626865672,20.26308754733794,0.12214527126431,0.10129925541224,0.11119648900551
197,22.2089552238806,20.58988638895077,0.1231863394832,0.10222389052463,0.11233408087486
198,22.56716417910448,20.9166852305636,0.12429200460164,0.10322961476882,0.11322284304731
199,22.92537313432836,21.24348407217643,0.12523272507496,0.10406618129448,0.11428214992312
200,23.28358208955224,21.57028291378926,0.1262581249851,0.10500617067176,0.11508224140056
201,23.64179104477612,21.89708175540209,0.12709776342215,0.10575346566981,0.11606257272019
202,24.0,22.22388059701492,0.12804314832136,0.10662736401286,0.11677370444311
203,24.35820895522388,22.55067943862776,0.12878192274571,0.10728509486796,0.11767523971788
204,24.71641791044776,22.87747828024059,0.12964836047352,0.1080933147727,0.11829798063963
205,25.07462686567164,23.20427712185342,0.13028732768921,0.10866201167131,0.11912166189574
206,25.43283582089552,23.53107596346625,0.13107657151798,0.10940562743248,0.11965732663614
207,25.7910447761194,23.85787480507908,0.1316174971464,0.10988653884287,0.12040473267753
208,26.14925373134328,24.18467364669192,0.13233183750565,0.11056716206911,0.12085525414961
209,26.50746268656716,24.51147248830474,0.13277705441588,0.11096213738764,0.12152846082339
210,26.86567164179104,24.83827132991757,0.13341915901321,0.11158177916718,0.12189625242352
211,27.22388059701492,25.16507017153041,0.13377141919386,0.1118931431017,0.12249768328764
212,27.5820895522388,25.49186901314324,0.13434416592078,0.11245406671755,0.12278549536407
213,27.94029850746268,25.81866785475607,0.13460649075451,0.11268449009551,0.12331776704542
214,28.29850746268656,26.1454666963689,0.13511279734378,0.11318905808714,0.12352854217581
215,28.65671641791044,26.47226553798174,0.13528833087387,0.1133414296088,0.12399430827441
216,29.01492537313432,26.79906437959456,0.13573098453218,0.11379194846146,0.12413103942125
217,29.37313432835821,27.1258632212074,0.13582285370381,0.11386925150122,0.12453283609708
218,29.73134328358209,27.45266206282022,0.13620434291506,0.1142678164432,0.1245984310171
219,30.08955223880596,27.77946090443306,0.1362155279963,0.11427301438866,0.12493852643277
220,30.44776119402985,28.10625974604589,0.13653787742036,0.11462135573493,0.12493568085217
221,30.80597014925373,28.43305858765872,0.13647109492798,0.11455728859531,0.12521592948727
222,31.16417910447761,28.75985742927156,0.13673570283782,0.11485661984286,0.1251470105767
223,31.52238805970149,29.08665627088438,0.13659330237657,0.11472591401669,0.12536871211628
224,31.88059701492536,29.41345511249721,0.13680077839659,0.11497678050532,0.12523565275578
225,32.23880597014924,29.74025395411004,0.13658465392045,0.11478177270333,0.12539941380992
226,32.59701492537312,30.06705279572288,0.13673465293785,0.11498389814715,0.12520361705604
227,32.95522388059702,30.39385163733571,0.13644616808886,0.114726573528,0.12530921239143
228,33.3134328358209,30.72065047894855,0.13653721406162,0.11487870012038,0.12505146444152
229,33.67164179104478,31.04744932056138,0.13617714043434,0.114560643651,0.12509769267953
230,34.02985074626866,31.37424816217421,0.13620643133882,0.11466035980127,0.12477808143604
231,34.38805970149254,31.70104700378704,0.13577489770773,0.11428271856036,0.12476260824751
232,34.74626865671642,32.02784584539986,0.13573807995773,0.11432626673259,0.12438044320203
233,35.10447761194029,32.3546446870127,0.13523452953387,0.11388971898458,0.12429962286723
234,35.46268656716418,32.68144352862552,0.13512542680078,0.11387177485088,0.12385335023405
235,35.82089552238806,33.00824237023836,0.13454857811076,0.11337649855459,0.12370201403053
236,36.17910447761194,33.3350412118512,0.13435885565387,0.11328991239098,0.1231891184285
237,36.53731343283582,33.66184005346402,0.13370665988735,0.11273553999041,0.12296031580491
238,36.8955223880597,33.98863889507686,0.13342540176428,0.11257103340557,0.12237719546507
239,37.25373134328358,34.31543773668969,0.13269498370535,0.11195656848684,0.12206187189199
240,37.61194029850746,34.64223657830252,0.13230815817469,0.11170238749105,0.12140366663204
241,37.97014925373133,34.96903541991534,0.13149571529439,0.11102603642087,0.12099026188274
242,38.32835820895523,35.29583426152818,0.13098550764024,0.11066758276347,0.12025059832902
243,38.6865671641791,35.62263310314102,0.13008611389168,0.10992640868634,0.1197245545026
244,39.04477611940298,35.94943194475384,0.12943012664735,0.10944592128326,0.11889514348635
245,39.40298507462687,36.27623078636668,0.12843732395968,0.1086351330788,0.11823833245735
246,39.76119402985074,36.60302962797951,0.12760770878145,0.10801160547089,0.11730829199332
247,40.11940298507462,36.92982846959232,0.12651262334109,0.10712309440428,0.11649842893729
248,40.47761194029851,37.25662731120517,0.12547538193972,0.10633287128663,0.11545307380403
249,40.8358208955224,37.583426152818,0.12426476235564,0.10535217875086,0.11446332911891
250,41.19402985074627,37.91022499443084,0.12297989690973,0.10437125309728,0.11328187444841
251,41.55223880597014,38.23702383604366,0.12163166535833,0.10327121248593,0.11208125670242
252,41.91044776119402,38.56382267765648,0.12005597329347,0.10208155533801,0.11073221308003
253,42.26865671641792,38.89062151926933,0.11852893206223,0.10080874953423,0.10928817966405
254,42.62686567164179,39.21742036088216,0.11662604510946,0.09941400820377,0.10771964603677
255,42.98507462686566,39.54421920249498,0.11483556563072,0.09785939170243,0.10600657885727
256,43.34328358208954,39.87101804410782,0.11260496343834,0.0963222703258,0.10412485320802
257,43.70149253731342,40.19781688572064,0.11036430837778,0.09425616953538,0.10214748353898
258,44.0597014925373,40.52461572733348,0.10791941202402,0.09278620964671,0.09976804747657
259,44.4179104477612,40.85141456894632,0.10479487108521,0.08971168956476,0.097622717702
260,44.77611940298506,41.17821341055914,0.1025681387179,0.08887080795831,0.09435399262302
261,45.13432835820895,41.50501225217196,0.09751373853444,0.08368776390988,0.09238589533163
262,45.49253731343282,41.83181109378481,0.09678926367322,0.0848690885768,0.08734607534505
263,45.85074626865671,42.15860993539764,0.08721562250746,0.0751043737141,0.08654835167445
264,46.20895522388059,42.48540877701046,0.09146349296197,0.08160809854034,0.07767214352875
265,46.56716417910446,42.81220761862329,0.0709561097667,0.06174979639177,0.08065122577396
266,46.92537313432835,43.13900646023612,0.08841115153522,0.08071164091084,0.06315996258945
267,47.28358208955223,43.46580530184896,0.0431704957211,0.03997284604356,0.07572158787835
268,47.64179104477611,43.79260414346178,0.07004825070539,0.07612454973981,0.04357111294337
269,48.0,44.11940298507463,0.00385258294075,0.01523406622307,0.05598342479803
270,0.0,0.65671641791045,0.03731418018645,0.01243806006215,0.02829082829759
271,0.35820895522388,0.98195589218089,0.03774134570406,0.01944980600515,0.02883507757483
272,0.71641791044776,1.30719536645133,0.03855820780514,0.02415025957934,0.03112580623583
273,1.07462686567164,1.63243484072176,0.04002217016392,0.02682324196708,0.0333873438464
274,1.43283582089552,1.9576743149922,0.04139083119063,0.02932993377952,0.03508073040986
275,1.7910447761194,2.28291378926264,0.04264227118214,0.03101825011219,0.03663606477047
276,2.14925373134328,2.60815326353308,0.04381531972173,0.03262177388277,0.03791412784721
277,2.50746268656716,2.93339273780352,0.04494999545764,0.0338771682298,0.03914198568019
278,2.86567164179104,3.25863221207396,0.04601006368898,0.03505123143921,0.04020830372764
279,3.22388059701493,3.5838716863444,0.04710224090008,0.03609352626815,0.04128083242386
280,3.58208955223881,3.90911116061484,0.04812323060329,0.03705481521856,0.04225154282441
281,3.94029850746269,4.23435063488528,0.04922285585579,0.0380012808872,0.04326405927943
282,4.29850746268657,4.55959010915571,0.05025354497291,0.03886693717612,0.04420894674567
283,4.65671641791045,4.88482958342615,0.05139286590187,0.03978729995187,0.04521864303195
284,5.01492537313433,5.21006905769659,0.05246401583151,0.0406263720754,0.04618076066131
285,5.37313432835821,5.53530853196703,0.05366280114785,0.04156361078093,0.04722275732229
286,5.73134328358209,5.86054800623747,0.05479289255325,0.04241830564923,0.04822841032076
287,6.08955223880597,6.18578748050791,0.05606202967235,0.04339870903971,0.04932384339796
288,6.44776119402985,6.51102695477835,0.05726103235427,0.04429477961512,0.05038822829972
289,6.80597014925373,6.83626642904878,0.05860499729817,0.04533356591809,0.05154886020459
290,7.16417910447761,7.16150590331922,0.05987685430948,0.04628603012224,0.05267951534647
291,7.52238805970149,7.48674537758966,0.06129543749258,0.04739078364194,0.05391058960851
292,7.88059701492537,7.8119848518601,0.06263974934933,0.04840735123752,0.05510963280238
293,8.23880597014925,8.13722432613054,0.06412928715326,0.04958025426427,0.05641174607131
294,8.59701492537313,8.46246380040098,0.06554248855108,0.05066351065133,0.05767739002195
295,8.95522388059701,8.78770327467142,0.06709676115606,0.05190285642121,0.05904777291059
296,9.3134328358209,9.11294274894186,0.06857296660836,0.05305172024285,0.06037538717975
297,9.67164179104478,9.4381822232123,0.07018386688923,0.05435297290854,0.06180881087127
298,10.02985074626866,9.76342169748273,0.07171549516667,0.05556370546752,0.06319168815567
299,10.38805970149254,10.08866117175317,0.07337353869487,0.05692026367259,0.06468112550566
300,10.74626865671642,10.41390064602361,0.0749517868866,0.05818719047506,0.06611104996963
301,11.1044776119403,10.73914012029405,0.07664651084453,0.05959095194714,0.06764817163891
302,11.46268656716418,11.06437959456449,0.0782617250333,0.06090699409783,0.06911585244118
303,11.82089552238806,11.38961906883493,0.07998200919478,0.06234878445518,0.0706914104906
304,12.17910447761194,11.71485854310537,0.08162398358501,0.06370586212074,0.07218682257669
305,12.53731343283582,12.0400980173758,0.0833583165436,0.06517577017932,0.07379095663118
306,12.8955223880597,12.36533749164625,0.08501654283695,0.06656511903755,0.07530361739838
307,13.25373134328358,12.69057696591669,0.08675324964723,0.06805276750683,0.07692610727068
308,13.61194029850746,13.01581644018712,0.08841713152737,0.06946519566707,0.07844530871502
309,13.97014925373134,13.34105591445756,0.09014457382131,0.0709599671524,0.08007578977994
310,14.32835820895522,13.666295388728,0.09180361643877,0.07238607115822,0.08159079946653
311,14.6865671641791,13.99153486299844,0.09351037225441,0.07387730312862,0.08321895170706
312,15.04477611940298,14.31677433726888,0.09515435291935,0.07530765552702,0.08471919136822
313,15.40298507462687,14.64201381153932,0.09682938054426,0.07678481336874,0.08633490907915
314,15.76119402985075,14.96725328580976,0.09844850404272,0.07821012992625,0.08781011625584
315,16.11940298507462,15.2924927600802,0.1000812918983,0.07966296379954,0.08940366242251
316,16.4776119402985,15.61773223435063,0.10166633171417,0.08107425517357,0.09084403797981
317,16.83582089552239,15.94297170862107,0.1032470345549,0.08249294377866,0.0924061850822
318,17.19402985074627,16.26821118289151,0.10478945967641,0.08388165396962,0.09380252745314
319,17.55223880597015,16.59345065716195,0.10630902008015,0.08525693630943,0.09532468472603
320,17.91044776119403,16.91869013143239,0.1078011059269,0.08661506833432,0.09666851026226
321,18.26865671641791,17.24392960570283,0.10925135917134,0.08793836302865,0.09814283619179
322,18.62686567164179,17.56916907997327,0.11068628045889,0.08925859086555,0.09942648396786
323,18.98507462686568,17.89440855424371,0.11206004039702,0.09052210147017,0.10084598198264
324,19.34328358208956,18.21964802851415,0.11343194343708,0.0917978663747,0.10206270078589
325,19.70149253731343,18.54488750278458,0.11472306688324,0.09299467046669,0.10342129568359
326,20.05970149253731,18.87012697705502,0.11602711887347,0.09422025922899,0.10456531070241
327,20.4179104477612,19.19536645132546,0.11723054626371,0.09534437872022,0.1058579033194
328,20.77611940298507,19.5206059255959,0.118462959514,0.09651498129297,0.10692446019401
329,21.13432835820896,19.84584539986634,0.11957473016842,0.09756143151166,0.10814695814235
330,21.49253731343284,20.17108487413678,0.12073275988627,0.09867317566953,0.1091323425236
331,21.85074626865672,20.49632434840721,0.12175000101314,0.09963799116873,0.11028166543929
332,22.2089552238806,20.82156382267766,0.12283191615534,0.10068795241011,0.11118319695376
