,x,y,ref_stress_x,ref_stress_y,ref_stress_xy,spr_stress_x,spr_stress_y,spr_stress_xy,ann_stress_x,ann_stress_y,ann_stress_xy,err_spr_abs_x,err_spr_abs_y,err_spr_abs_xy,err_ann_abs_x,err_ann_abs_y,err_ann_abs_xy,err_dc_abs_x,err_dc_abs_y,err_dc_abs_xy,err_spr_perc_x,err_spr_perc_y,err_spr_perc_xy,err_ann_perc_x,err_ann_perc_y,err_ann_perc_xy,err_dc_perc_x,err_dc_perc_y,err_dc_perc_xy
10,16.395075336238055,1.6625737860160923,-671.7682975740704,-133648354.84787856,580051068.2039063,-0.8229213305542733,-1.6749598762862474,-1.1109964723735992,0.03461325541138649,-0.002147094579413533,0.11102179437875748,670.9453762435161,133648353.17291868,580051069.3149028,671.8029108294818,133648354.88249181,580051068.169293,672.4924261117834,133648521.6129461,580051026.9933769,0.9987749923098096,0.9999999874674111,1.0000000019153426,1.0000515255863314,1.0000000002589875,0.9999999999403273,1.0010779438987043,1.0000012477899014,0.9999999289536186
11,20.0,2.0,2981420329.6746187,265080387.77005363,22.42596658873951,0.8814889197653742,2.0822191856733854,0.5049966360140203,0.03461325541138649,-0.002147094579413533,0.11102179437875748,2981420328.79313,265080385.68783444,21.92096995272549,2981420329.6400056,265080387.73544037,22.391353333328123,2981420354.763598,265080361.78810847,29.498702845565646,0.9999999997043393,0.9999999921449519,0.9774816111485876,0.9999999999883904,0.9999999998694236,0.9984565545804047,1.0000000084151097,0.9999999019846569,1.3153815568590692
12,1.902113032590307,0.6180339887498948,946.602067848115,1420529842.6514463,-245164023.9404332,-0.21523223197508615,-1.5207631316713646,-1.4325154399451114,0.03461325541138649,-0.002147094579413533,0.11102179437875748,946.81730008009,1420529844.1722095,245164022.50791776,946.5674545927036,1420529842.616833,245164023.97504646,940.1285785612896,1420530180.2123137,245164029.2832015,1.0002273735070792,1.0000000010705605,0.9999999941569101,0.9999634342068467,0.9999999999756335,1.000000000141184,0.9931613404336403,1.000000237630254,1.0000000217926277
13,5.5216904260722455,1.2944271909999157,7797522.265137707,1703046.181474674,-19.76385588314224,-0.020877839527474133,1.1234074131983838,0.5647871242001896,0.03461325541138649,-0.002147094579413533,0.11102179437875748,7797522.286015546,1703045.0580672608,20.328643007342432,7797522.2305244515,1703046.1468614186,19.798469138553628,7797526.137971147,1703043.5495812548,4.894080526827116,1.0000000026774967,0.9999993403541105,1.0285767679920157,0.9999999955609931,0.9999999796756801,1.0017513412168175,1.0000004966748806,0.9999984545965648,0.24762781897238817
14,9.141267819554184,1.9708203932499369,-364.2395094011181,-200228713.02293223,37366051.54934149,0.2156732735778909,-1.2347712810170244,-1.615856547352173,0.03461325541138649,-0.002147094579413533,0.11102179437875748,364.45518267469595,200228711.78816095,37366053.16519804,364.27412265652947,200228713.05754548,37366051.51472823,355.7636052585294,200228726.34228638,37366052.79166638,1.0005921193830194,0.9999999938331957,1.0000000432439737,1.0000950288327268,1.0000000001728686,0.999999999073671,0.9767298606443745,1.0000000665207,1.0000000332474221
15,12.760845213036124,2.6472135954999576,95154.50179155244,-160260.4659068273,-7.65624676527322,-0.7290102385027601,0.11196179689730683,0.06793130370151064,0.03461325541138649,-0.002147094579413533,0.11102179437875748,95155.23080179094,160260.5778686242,7.724178068974731,95154.46717829703,160260.5005200827,7.690860020684607,95154.86716109268,160259.94077568164,17.814536341182198,1.0000076613320943,1.0000006986239325,1.008872663823955,0.999999636241536,1.0000002159812478,1.0045209169025722,1.0000038397504414,0.9999967232645762,2.326797566398249
16,16.38042260651806,3.323606797749979,-23.58991804798214,36260898.92420886,13916328.770193337,0.22398872354020002,-0.7023683314905692,-1.4166806539655796,0.03461325541138649,-0.002147094579413533,0.11102179437875748,23.81390677152234,36260899.62657719,13916330.186873991,23.62453130339353,36260898.8895956,13916328.735580081,51.86381207808695,36260903.57908115,13916329.64003685,1.009495103928916,1.0000000193698544,1.000000101799884,1.0014672901932504,0.9999999990454385,0.9999999975127596,2.1985583829751087,1.000000128371674,1.0000000625052432
17,20.0,4.0,-2149534.5626118034,-9798.845767328894,19.83124658619257,-1.1294009884546996,-0.6669783885208281,-0.13101530133241815,0.03461325541138649,-0.002147094579413533,0.11102179437875748,2149533.433210815,9798.178788940373,19.96226188752499,2149534.597225059,9798.880380584305,19.796633330781184,2149533.3278433876,9797.815954663514,26.65362928391454,0.9999994745834712,0.9999319329639064,1.006606508610691,1.0000000161026745,1.0000035323808776,0.9982546102051151,0.9999994255647537,0.999894904696958,1.3440218782046727
18,1.7820130483767358,0.9079809994790935,-0.95104336515435,3866965.799463232,97044.01375885306,0.3690024167337357,-0.0694622236767323,-0.7687442212662478,0.03461325541138649,-0.002147094579413533,0.11102179437875748,1.3200457818880857,3866965.8689254555,97044.78250307433,0.9856566205657364,3866965.7648499766,97043.97914559765,211.6287660793092,3866964.231852312,97044.88507162021,1.3879974670490955,1.0000000179629784,1.000007921603729,1.0363950337908818,0.9999999910489885,0.999999643324157,222.52273012278764,0.9999995946147442,1.0000089785318373
19,5.425610438701389,1.9263847995832748,73666.8706991758,3555.8542812989845,-1.28389922961454,-0.920661416111981,-0.9439023619204878,-0.6972747517574771,0.03461325541138649,-0.002147094579413533,0.11102179437875748,73667.7913605919,3556.798183660905,0.5866244778570628,73666.83608592038,3555.819668043573,1.3185124850259264,73667.91725434088,3557.0405247330295,4.961488824840027,1.0000124976316678,1.0002654502370598,0.4569085052206027,0.9999995301381057,0.9999902658397467,1.0269594798509056,1.0000142065918527,1.0003336029376355,3.8643911534471402
20,9.069207829026041,2.944788599687456,-0.20431642868971,90.09956472219532,-17.56397357875392,1.1931734182982856,-0.038752304188154243,-0.1776337767615872,0.03461325541138649,-0.002147094579413533,0.11102179437875748,1.3974898469879955,90.13831702638348,17.38633980199233,0.2389296841010965,90.06495146678394,17.598586834165307,288.79978384890194,114.86894985139475,31.10942651382623,6.8398310206876545,1.0004301053429907,0.989886469826141,1.16941004516065,0.9996158332671405,1.0019706961671393,1413.49271666986,1.2749112629519472,1.7712066335295236
21,12.712805219350695,3.9631923997916374,-23.86335076551082,13.54739056099182,-27.92728578153572,-0.25535921351366914,-0.36478307608704896,-0.6930546638071883,0.03461325541138649,-0.002147094579413533,0.11102179437875748,23.607991551997152,13.912173637078869,27.23423111772853,23.897964020922206,13.512777305580434,27.961899036947106,14.914607544575047,7.358902267538746,16.554760516673046,0.9892991048900504,1.0269264456830085,0.9751836011122353,1.0014504775859647,0.9974450241723265,1.001239406352703,0.6250005580159683,0.5431970263504379,0.592780861204146
22,16.356402609675346,4.981596199895819,0.00576334885847,-0.12537718698438,-7.16131073575364,0.29278725310214765,0.055958507469853154,-0.03073226615466255,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.28702390424367763,0.18133569445423314,7.130578469598977,0.007910443437883533,0.12323009240496646,7.159163641174226,22.628763642450057,9.461455247970642,13.379555605339666,49.801584337872974,1.44632128711601,0.9957085696615247,1.3725428795201413,0.9828749182282975,0.999700181341288,3926.3220391724353,75.46392988661796,1.8683109976698467
23,20.0,6.0,0.8911167197644,-0.1842352159692,-16.94505909543811,-0.0804590627469388,-0.024389977698683698,0.14381727744608183,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.9715757825113388,0.1598452382705163,17.088876372884194,0.8932638143438135,0.18208812138978647,16.942912000858698,5.536037970293521,3.404933779486167,14.194682039334651,1.09029015050712,0.8676150074220275,1.0084872691582882,1.002409442592415,0.9883459057047352,0.9998732908178531,6.212472336684671,18.481449171234427,0.8376885533055528
24,1.618033988749895,1.1755705045849463,0.00264184177938,89.1067496457029,42.98765029194544,0.068653757645737,0.12187300796419531,-0.05785261485799151,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.066011915866357,88.98487663773871,43.045502906803435,0.004788936358793534,89.10889674028232,42.989797386524856,21.72307935457662,79.51272732304243,48.98493748890921,24.98708150563392,0.9986322808491077,1.0013457961639005,1.812726407831064,1.0000240957569202,1.0000499467769193,8222.702632734763,0.8923311380921508,1.1395118634359849
25,5.294427190999916,2.5404564036679567,4.91176746236157,0.49022126617743,-5.33357042412185,-0.15066585198006188,-0.07115530327043448,-0.020605430091587447,0.03461325541138649,-0.002147094579413533,0.11102179437875748,5.062433314341631,0.5613765694478645,5.312964994030262,4.913914556940983,0.49236836075684354,5.331423329542436,0.8280721334931718,3.970413434150563,8.469415800128404,1.0306744676197723,1.1451493604618137,0.9961366536010481,1.0004371327828254,1.0043798478922707,0.9995974376620766,0.1685894415479995,8.099227243057866,1.58794487119252
26,8.970820393249937,3.9053423027509675,0.00556273258932,3876.7292985532135,9076.508766644827,0.0662561297865943,0.198553553796766,-0.07446858924390612,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.060693397197274304,3876.5307449994166,9076.583235234071,0.007709827168733533,3876.731445647793,9076.510913739407,21.567922790437013,3884.8967917924383,9070.7827076621,10.910716311224586,0.9999487832297522,1.0000082045411025,1.3859783919032496,1.0000005538417605,1.0000002365551155,3877.21725682908,1.0021067999878848,0.9993691341979671
27,12.647213595499958,5.270228201833978,19.92628969323834,2.91498648333225,-5.03734621708258,-0.21917279918000912,-0.08648618913277518,-0.02365975894155048,0.03461325541138649,-0.002147094579413533,0.11102179437875748,20.145462492418346,3.001472672465025,5.013686458141029,19.928436787817752,2.9171335779116636,5.035199122503166,24.744126707416292,0.6149164597410093,1.5724659900953215,1.0109991775967395,1.0296694991991555,0.9953031302749619,1.0001077518500667,1.0007365710241507,0.9995737647390341,1.2417829454628881,0.2109500209544955,0.3121615871394339
28,16.32360679774998,6.635114100916988,0.01775161806589,100768.96309546262,299969.1174014845,-0.11744495244585641,0.327376686473678,-0.12858756495061108,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.1351965705117464,100768.63571877615,299969.2459890495,0.019898712645303532,100768.9652425572,299969.1195485791,32.8856821605836,100756.37635119431,299975.997295381,7.616013932359702,0.9999967512150922,1.0000004286693447,1.120952049072034,1.000000021307102,1.0000000071577189,1852.5456123785095,0.9998750930456991,1.0000229353406647
29,20.0,8.0,2549.497546836564,5.87767198797335,-4.90969771352976,-0.35497138310493886,-0.07986619104310257,-0.033582564488709325,0.03461325541138649,-0.002147094579413533,0.11102179437875748,2549.852518219669,5.957538179016452,4.876115149041051,2549.4996939311436,5.879819082552763,4.907550618950347,2545.9094440465287,8.645311038321761,7.296889567278599,1.0001392318982794,1.0135880653439868,0.9931599527204771,1.0000008421638147,1.0003652967678032,0.999562682937995,0.9985926235565562,1.47087334169233,1.4862197212611283
30,1.4142135623730951,1.414213562373095,-0.30257465430861,2390092.352882129,-19866238.492640804,-0.07292461355150213,0.5388663538971867,-0.19145686679405777,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.22965004075710788,2390091.8140157755,19866238.30118394,0.3004275597291965,2390092.3550292235,19866238.49049371,23.843544232171634,2390099.144608977,19866244.852764707,0.7589863773681357,0.9999997745416185,0.9999999903627017,0.9929039179295447,1.0000000008983312,0.9999999998919225,78.80218614693513,1.0000028416169104,1.0000003201473648
31,5.131370849898476,3.1313708498984756,-946872.3022591184,-107.11320626904788,-4.93609448934536,-0.7135650126451872,-0.011243524160177147,0.08291699385110769,0.03461325541138649,-0.002147094579413533,0.11102179437875748,946871.5886941057,107.1019627448877,5.0190114831964685,946872.3001120238,107.11105917446847,4.933947394765947,946865.6357074707,111.69789462811136,0.08703352110239937,0.9999992463978395,0.9998950313920028,1.0167980969631123,0.9999999977324349,0.9999799549032822,0.9995650215805131,0.9999929593973423,1.042802269848478,0.01763206139798633
32,8.848528137423857,4.848528137423857,-329.21940939616525,124242156.3958316,2754095985.197092,-0.3237086207938295,0.7906901767910341,-0.27269074496644274,0.03461325541138649,-0.002147094579413533,0.11102179437875748,328.89570077537144,124242155.60514142,2754095985.469783,329.21726230158583,124242156.3979787,2754095985.1992393,334.53263888445093,124241612.97075339,2754095857.7818646,0.9990167389541597,0.9999999936358945,1.0000000000990128,0.9999934782260155,1.0000000000172815,1.0000000000007796,1.016138870724636,0.9999956260814045,0.9999999537360977
33,12.565685424949237,6.565685424949238,-1845759696.7172115,-224564464.5936258,7.51311301779852,-1.2554580372361754,0.31037301989943744,0.15071862050410575,0.03461325541138649,-0.002147094579413533,0.11102179437875748,1845759695.4617534,224564464.90399882,7.362394397294414,1845759696.7150643,224564464.5914787,7.515260112377933,1845759618.9171562,224564522.89196625,34.12788591439659,0.999999999319815,1.0000000013821109,0.9799392581813885,0.9999999999988367,0.9999999999904388,1.0002857796194902,0.9999999578493043,1.0000002596062585,4.542442770865796
34,16.28284271247462,8.282842712474618,-519.505845666379,-1354408732.1746294,-398855274.9878461,-0.20293642318322103,0.5866966940108351,0.30989069914440853,0.03461325541138649,-0.002147094579413533,0.11102179437875748,519.3029092431957,1354408732.761326,398855275.29773676,519.5036985717995,1354408732.1724823,398855274.985699,533.8506226875052,1354407631.1879945,398855293.94460636,0.9996093664298946,1.0000000004331755,1.0000000007769503,0.9999958670444282,0.9999999999984147,0.9999999999946169,1.0276123495833351,0.9999991871090249,1.0000000475279167
35,20.0,10.0,-29875942.167436197,-1405876.1510764705,-3.54905990720848,-0.943446051877272,-0.44679485036560185,0.4424206404152775,0.03461325541138649,-0.002147094579413533,0.11102179437875748,29875941.223990146,1405875.7042816202,3.9914805476237576,29875942.165289104,1405876.148929376,3.5469128126290665,29875928.955937065,1405882.3100802023,30.705562714198287,0.9999999684212117,0.9999996821947297,1.1246585439475616,0.999999999928133,0.9999999984727712,0.999395024418987,0.9999995577880336,1.0000043809006414,8.651745396529472
36,1.1755705045849463,1.618033988749895,82.81844735550479,-113063442.0954004,-112036811.7016893,-0.12988166425530187,0.3640393180748733,0.5509339959978827,0.03461325541138649,-0.002147094579413533,0.11102179437875748,82.9483290197601,113063442.45943971,112036812.2526233,82.8205944500842,113063442.0932533,112036811.69954221,109.65051893946658,113063489.17311421,112036811.65185507,1.0015682697321984,1.000000003219779,1.0000000049174373,1.000025925317945,0.9999999999810099,0.9999999999808358,1.3239866532245284,1.0000004163831646,0.9999999995551977
37,4.540456403667957,2.8944271909999157,4325747.665989764,139944.3904279707,-9.83238372016596,-0.34552063963471547,-0.6889484473251071,0.21869276251124956,0.03461325541138649,-0.002147094579413533,0.11102179437875748,4325748.011510404,139945.07937641803,10.05107648267721,4325747.668136858,139944.39257506529,9.830236625586547,4325746.540911224,139948.1482512308,35.41197889189753,1.0000000798753572,1.0000049230158152,1.0222420898873907,1.0000000004963523,1.000000015342484,0.9997816303105614,0.9999997399111952,1.0000268522607345,3.6015659986162354
38,7.905342302750968,4.170820393249937,5.65010153704901,-16416331.690795828,-18079642.70878177,-0.12780181704559537,0.1622004961079532,0.4847638011605713,0.03461325541138649,-0.002147094579413533,0.11102179437875748,5.777903354094605,16416331.852996323,18079643.193545572,5.6522486316284235,16416331.688648732,18079642.706634678,76.44263020132347,16416320.432316365,18079644.67717184,1.0226193841309876,1.000000009880435,1.000000026812687,1.0003800099105007,0.9999999998692098,0.9999999998812424,13.529425922715129,0.999999314190303,1.0000001088732837
39,11.27022820183398,5.447213595499958,2135556.681656616,6442.808039248288,21.35359596599907,0.12844467457123754,-0.5006720697529335,-0.32003876931279635,0.03461325541138649,-0.002147094579413533,0.11102179437875748,2135556.5532119414,6443.308711318041,21.673634735311865,2135556.68380371,6442.810186342867,21.355743060578483,2135556.3939744234,6443.329880582539,38.90057380378487,0.9999999398542424,1.000077710226147,1.0149875819427503,1.0000000010054027,1.0000003332544702,1.0001005495553457,0.999999865289367,1.000080995946344,1.8217340941415923
40,14.63511410091699,6.723606797749979,0.01896301377598,-3439060.089403664,-33245.09839315212,-0.1989068818393932,-2.803996076798847e-05,0.2425381530591684,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.2178698956153732,3439060.0893756244,33245.340931305174,0.021110108355393533,3439060.0872565694,33245.09624605754,640.269000908448,3439064.7665321543,33245.101503691585,11.48920199021022,0.9999999999918466,1.0000072954560155,1.1132253873133398,0.999999999375674,0.9999999354162062,33764.095120758786,1.0000013600019682,1.000000093563852
41,18.0,8.0,-91504.78470830314,-2664.7991901191413,-1.6770046205354,0.25403367403836313,-0.17788151621818296,-0.3188096890444776,0.03461325541138649,-0.002147094579413533,0.11102179437875748,91505.03874197717,2664.621308602923,1.3581949314909223,91504.78256120856,2664.797043024562,1.6748575259559864,91505.04337142801,2664.7204468681684,15.691506439998362,1.0000027761791348,0.9999332476845243,0.8098933746868899,0.9999999765357125,0.9999991942752807,0.9987196847563079,1.0000028267715801,0.999970450587322,9.3568653585395
42,0.9079809994790936,1.7820130483767356,0.00211119901725,-77.45043418422802,12.09017679030598,-0.3091609949839119,-0.05540436879935827,0.1340003417698634,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.3112721940011619,77.39502981542866,11.956176448536118,0.004258293596663533,77.4482870896486,12.092323884885394,863.6518996028028,0.6996360078834414,28.419222436262366,147.43858416844947,0.999284647408592,0.9889165936864294,2.017002453046937,0.9999722778238491,1.0001775900068834,409081.23419258517,0.009033338744354193,2.350604373217203
43,3.926384799583275,2.6256104387013885,24.1182700108187,-11.68247683574054,-9.83353769285941,0.25994241245233796,0.07817174940294506,-0.46714023974523367,0.03461325541138649,-0.002147094579413533,0.11102179437875748,23.858327598366362,11.760648585143484,9.366397453114176,24.120417105398115,11.680329741161126,9.831390598279997,50.14237138001272,31.83599887008559,22.425275146081397,0.9892221783595698,1.0066913678068499,0.9524952001674386,1.0000890235733513,0.9998162123829045,0.9997816559364009,2.079020234764783,2.7251069544335667,2.2804890616695794
44,6.944788599687456,3.4692078290260415,2.425038118e-05,9.811599815e-05,-1.675271986e-05,0.31265757475692457,-0.0018628356009404567,-0.04959145574636822,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.3126333243757446,0.0019609515990904568,0.04957470302650822,0.11099754399757748,0.11092367838060747,0.11103854709861748,18.182698874050566,7.681419422958249,4.013280097078492,12891.893205933706,19.986053610671615,2959.2032482365057,4577.14636210009,1130.5361049380251,6628.090723569078,749790.2296499311,78289.16351862287,239559.91209886392
45,9.963192399791637,4.312805219350694,2.177728918e-05,6.70862889e-06,0.39012908879184,-0.011972016948743945,0.001408463341464138,0.04154990421208842,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.011993794237923945,0.001401754712574138,0.34857918457975157,0.11100001708957748,0.11101508574986747,0.2791072944130825,2.121047124067264,0.6075010865232018,0.03681306626794273,550.7478060648109,208.94801837430867,0.8934970362226486,5097.053915760946,16548.10357975659,0.7154229264919155,97397.20616904,90555.178484944,0.09436124433055276
46,12.981596199895819,5.156402609675347,-0.00046285878561,-45.13548807936193,5.98991242980998,0.3298387789346461,0.010341507429642186,-0.1543366160552259,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.33030163772025606,45.14582958679157,6.144249045865206,0.11148465316436748,45.246509873740685,5.8788906354312225,0.40963815511593854,44.49281234568866,5.816418242337974,713.6121166738851,1.000229121426835,1.025766088880889,240.86105013096434,1.0024597450720716,0.9814652057639047,885.0175644307536,0.9857611879028926,0.9710356053606765
47,16.0,6.0,11.74791372334594,2.62117847967541,-3.874143524e-05,-0.1268951868027097,-0.06299209934615478,-0.0271706793028877,0.03461325541138649,-0.002147094579413533,0.11102179437875748,11.87480891014865,2.684170579021565,0.027131937867647702,11.636891928967183,2.5101566852966526,0.11106053581399748,12.129803858175354,2.461841212950886,1.3359314898533314,1.0108015082329502,1.0240319763932884,700.3338337768744,0.9905496586889185,0.9576443209649327,2866.7119616500167,1.0325070598765553,0.939211592052955,34483.2730531883
48,0.6180339887498949,1.902113032590307,-0.00172957250515,1945.4027172536723,-500.3461510379544,0.204886568637531,-0.023674749487370417,-0.3309594941274165,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.20661614114268098,1945.4263920031597,500.01519154382703,0.11275136688390748,1945.2916954592936,500.4571728323332,1.2508200437421069,1944.3867882811153,499.1569891011802,119.4608150438665,1.0000121695879611,0.9993385389426084,65.1903094829372,0.9999429312021649,1.000221889973868,723.1960730282467,0.9994777796064811,0.9976233215059068
49,3.294427190999916,2.3216904260722457,-12.66179125938163,4.39564828206097,0.00010873738699,-0.2220923776132193,-0.1198952895887361,-0.037589273899690974,0.03461325541138649,-0.002147094579413533,0.11102179437875748,12.439698881768411,4.515543571649705,0.037698011286680974,12.772813053760387,4.284626487682212,0.11091305699176748,13.053587534952733,4.980951955186538,2.5319649400871533,0.982459639946389,1.0272759060541852,346.68858917998335,1.0087682534093663,0.974742793951043,1020.008481553521,1.0309431949670476,1.133155256191503,23285.136880473365
50,5.970820393249937,2.741267819554184,-0.01177206082169,204459.9397437064,-478640.4122792356,0.4698977056137774,-0.08434464517177481,-0.5620563198184271,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.48166976643546744,204460.02408835158,478639.85022291576,0.12279385520044747,204459.82872191202,478640.52330103,1.5660408037073335,204461.99496653685,478640.99025483435,40.91635047858331,1.0000004125240636,0.9999988257232247,10.430956572548455,0.9999994569997697,1.0000002319524042,133.0303017821575,1.000010051958506,1.000001207536146
51,8.647213595499958,3.160845213036123,-776.9034667456617,6.43985776578455,-0.0029681953873,-0.302890000582209,-0.09754792508307313,-0.05706476159745682,0.03461325541138649,-0.002147094579413533,0.11102179437875748,776.6005767450795,6.537405690867623,0.05409656621015682,777.0144885400405,6.328835971405793,0.11398998976605748,775.7192362252852,5.98828919694589,3.629470566819393,0.9996101317428135,1.0151475278850648,18.22540606377177,1.0001429029462874,0.9827602101759724,38.40380261144053,0.9984757044200908,0.9298791083185286,1222.7869439959334
52,11.32360679774998,3.580422606518061,-0.23282715108829,12340699.870770575,-14382876.153419528,0.49343201710020423,-0.05241938942556873,-0.940324639418915,0.03461325541138649,-0.002147094579413533,0.11102179437875748,0.7262591681884942,12340699.923189964,14382875.213094888,0.3438489454670475,12340699.759748781,14382876.264441323,0.34439258388350313,12340697.36840343,14382873.674592473,3.1193061668013566,1.0000000042476835,0.999999934621933,1.4768421288488691,0.9999999910036064,1.0000000077190259,1.4791770730936213,0.9999997972264805,0.9999998276542863
